Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
PRD,1982-12-22,98.06,0.0,0.0,82.1,,,,,,,487.47
PRD,1982-12-23,64.15,0.0,0.0,64.8,,,,,,,487.45
PRD,1982-12-24,75.95,0.0,0.0,73.5,,,,,,,487.4
PRD,1982-12-25,65.53,0.0,0.0,59.5,,,,,,,487.47
PRD,1982-12-26,61.07,0.0,0.0,78.9,,,,,,,487.47
PRD,1982-12-27,100.12,0.0,0.0,102.8,,,,,,,487.75
PRD,1982-12-28,102.87,0.0,0.0,99.0,,,,,,,487.72
PRD,1982-12-29,100.04,0.0,0.0,110.6,,,,,,,487.7
PRD,1982-12-30,118.02,0.0,0.0,113.2,,,,,,,487.76
PRD,1982-12-31,106.98,0.0,0.0,107.5,,,,,,,487.73
PRD,1983-01-01,100.72,0.0,0.0,90.2,,,,,,,487.73
PRD,1983-01-02,87.47,0.0,0.0,97.4,,,,,,,487.59
PRD,1983-01-03,108.66,0.0,0.0,113.9,,,,,,,487.78
PRD,1983-01-04,119.53,0.0,0.0,119.6,,,,,,,487.71
PRD,1983-01-05,118.29,0.0,0.0,124.6,,,,,,,487.7
PRD,1983-01-06,113.65,0.0,0.0,102.6,,,,,,,487.64
PRD,1983-01-07,87.31,0.0,0.0,65.0,,,,,,,487.47
PRD,1983-01-08,70.96,0.0,0.0,75.2,,,,,,,486.98
PRD,1983-01-09,63.1,0.0,0.0,57.2,,,,,,,487.23
PRD,1983-01-10,78.61,0.0,0.0,101.3,,,,,,,487.29
PRD,1983-01-11,99.84,0.0,0.0,97.7,,,,,,,487.42
PRD,1983-01-12,111.78,0.0,0.0,112.6,,,,,,,487.58
PRD,1983-01-13,120.15,0.0,0.0,129.9,,,,,,,487.71
PRD,1983-01-14,138.09,0.0,0.0,136.4,,,,,,,486.98
PRD,1983-01-15,139.27,0.0,0.0,138.1,,,,,,,486.94
PRD,1983-01-16,133.66,0.0,0.0,136.2,,,,,,,486.9
PRD,1983-01-17,120.59,0.0,0.0,121.0,,,,,,,487.5
PRD,1983-01-18,126.19,0.0,0.0,126.7,,,,,,,487.66
PRD,1983-01-19,114.52,0.0,0.0,114.8,,,,,,,487.69
PRD,1983-01-20,122.56,0.0,0.0,122.0,,,,,,,487.78
PRD,1983-01-21,129.81,0.0,0.0,124.6,,,,,,,487.52
PRD,1983-01-22,111.52,0.0,0.0,113.5,,,,,,,485.74
PRD,1983-01-23,130.18,0.0,0.0,129.2,,,,,,,487.0
PRD,1983-01-24,119.61,0.0,0.0,123.2,,,,,,,487.27
PRD,1983-01-25,133.58,0.0,0.0,134.2,,,,,,,487.71
PRD,1983-01-26,136.4,0.0,0.0,135.1,,,,,,,487.06
PRD,1983-01-27,122.26,0.0,0.0,119.1,,,,,,,486.99
PRD,1983-01-28,128.35,0.0,0.0,128.1,,,,,,,487.13
PRD,1983-01-29,106.87,0.0,0.0,108.1,,,,,,,487.07
PRD,1983-01-30,107.01,0.0,0.0,109.3,,,,,,,487.69
PRD,1983-01-31,122.88,0.0,0.0,123.3,,,,,,,487.58
PRD,1983-02-01,131.92,0.0,0.0,129.6,,,,,,,487.37
PRD,1983-02-02,134.86,0.0,0.0,134.6,,,,,,,487.19
PRD,1983-02-03,134.3,0.0,0.0,135.7,,,,,,,486.73
PRD,1983-02-04,138.98,0.0,0.0,133.5,,,,,,,486.29
PRD,1983-02-05,138.87,0.0,0.0,162.9,,,,,,,486.25
PRD,1983-02-06,174.57,3.3,1.89,167.0,,,,,,,487.52
PRD,1983-02-07,165.39,0.0,0.0,155.6,,,,,,,485.64
PRD,1983-02-08,153.14,0.0,0.0,165.2,,,,,,,485.2
PRD,1983-02-09,165.15,0.0,0.0,155.7,,,,,,,486.25
PRD,1983-02-10,148.69,0.0,0.0,140.9,,,,,,,484.89
PRD,1983-02-11,133.42,0.0,0.0,135.7,,,,,,,486.31
PRD,1983-02-12,117.51,0.0,0.0,119.7,,,,,,,487.11
PRD,1983-02-13,114.58,0.0,0.0,117.8,,,,,,,487.66
PRD,1983-02-14,131.58,0.0,0.0,125.2,,,,,,,486.75
PRD,1983-02-15,132.18,0.0,0.0,135.7,,,,,,,486.15
PRD,1983-02-16,119.64,0.0,0.0,114.0,,,,,,,487.02
PRD,1983-02-17,111.83,0.0,0.0,107.2,,,,,,,486.93
PRD,1983-02-18,115.76,0.0,0.0,127.7,,,,,,,487.01
PRD,1983-02-19,123.34,0.0,0.0,114.5,,,,,,,487.07
PRD,1983-02-20,112.49,0.0,0.0,114.0,,,,,,,486.98
PRD,1983-02-21,129.74,0.0,0.0,133.5,,,,,,,487.28
PRD,1983-02-22,118.3,4.68,3.95,146.2,,,,,,,487.44
PRD,1983-02-23,189.54,55.09,29.06,192.1,,,,,,,487.91
PRD,1983-02-24,192.76,43.6,22.62,176.9,,,,,,,487.58
PRD,1983-02-25,173.5,12.93,7.45,191.7,,,,,,,487.33
PRD,1983-02-26,189.85,33.52,17.65,180.6,,,,,,,487.79
PRD,1983-02-27,189.92,35.03,18.44,196.7,,,,,,,487.89
PRD,1983-02-28,191.13,36.56,19.13,183.5,,,,,,,487.83
PRD,1983-03-01,209.75,68.33,32.58,209.0,,,,,,,487.89
PRD,1983-03-02,199.23,58.63,29.43,203.5,,,,,,,487.82
PRD,1983-03-03,220.46,77.65,35.22,220.8,,,,,,,487.84
PRD,1983-03-04,215.5,80.98,37.58,215.1,,,,,,,487.99
PRD,1983-03-05,208.3,71.53,34.34,216.8,,,,,,,487.9
PRD,1983-03-06,193.55,63.32,32.71,203.1,,,,,,,487.97
PRD,1983-03-07,207.65,69.65,33.54,188.4,,,,,,,487.87
PRD,1983-03-08,194.41,54.08,27.82,200.6,,,,,,,487.92
PRD,1983-03-09,201.29,56.78,28.21,195.7,,,,,,,487.88
PRD,1983-03-10,189.1,47.12,24.92,182.6,,,,,,,487.96
PRD,1983-03-11,150.03,24.86,16.57,137.9,,,,,,,487.66
PRD,1983-03-12,164.41,38.33,23.31,172.2,,,,,,,487.96
PRD,1983-03-13,166.15,42.43,25.54,174.5,,,,,,,487.86
PRD,1983-03-14,167.49,29.03,17.33,159.4,,,,,,,487.9
PRD,1983-03-15,183.88,61.2,33.28,210.8,,,,,,,488.01
PRD,1983-03-16,224.69,94.88,42.23,213.7,,,,,,,487.9
PRD,1983-03-17,228.96,93.99,41.05,213.1,,,,,,,487.93
PRD,1983-03-18,178.94,44.67,24.96,193.9,5.1,,,,,,487.88
PRD,1983-03-19,204.71,66.41,32.44,214.0,,,,,,,487.88
PRD,1983-03-20,229.99,94.09,40.91,225.9,,,,,,,488.01
PRD,1983-03-21,212.6,83.63,39.34,217.6,,,,,,,487.96
PRD,1983-03-22,220.55,86.28,39.12,217.6,,,,,,,487.82
PRD,1983-03-23,230.28,84.95,36.89,237.8,,,,,,,487.79
PRD,1983-03-24,233.51,97.59,41.79,226.8,,,,,,,487.84
PRD,1983-03-25,233.15,101.69,43.61,236.8,,,,,,,487.98
PRD,1983-03-26,230.4,87.51,37.98,222.9,,,,,,,487.94
PRD,1983-03-27,219.26,85.07,38.8,222.9,,,,,,,487.98
PRD,1983-03-28,228.29,92.08,40.33,226.9,,,,,,,487.84
PRD,1983-03-29,229.77,102.2,44.48,221.9,,,,,,,488.09
PRD,1983-03-30,223.61,97.68,43.69,228.2,,,,,,,488.0
PRD,1983-03-31,215.96,93.96,43.51,214.3,,,,,,,487.91
PRD,1983-04-01,201.28,72.69,36.11,203.0,,,,,,,487.99
PRD,1983-04-02,189.91,64.71,34.08,158.8,,,,,,,487.85
PRD,1983-04-03,141.3,45.02,31.86,148.9,,,,,,,487.87
PRD,1983-04-04,159.45,82.17,51.53,158.8,,,,,,,487.93
PRD,1983-04-05,170.09,106.99,62.9,174.6,,,,,,,487.87
PRD,1983-04-06,178.38,103.06,57.78,179.6,,,,,,,487.77
PRD,1983-04-07,154.02,59.08,38.36,145.0,,,,,,,488.0
PRD,1983-04-08,151.43,44.63,29.48,153.2,,,,,,,487.88
PRD,1983-04-09,141.06,20.23,14.34,137.6,,,,,,,487.91
PRD,1983-04-10,149.18,21.06,14.12,155.7,7.22,,,,,,488.02
PRD,1983-04-11,168.3,39.0,23.17,170.6,7.78,,,,,,488.03
PRD,1983-04-12,173.54,46.02,26.52,164.3,7.78,,,,,,488.0
PRD,1983-04-13,167.95,40.03,23.83,180.7,7.78,,,,,,488.05
PRD,1983-04-14,178.96,57.33,32.03,182.4,7.78,,,,,,488.05
PRD,1983-04-15,179.33,67.03,37.38,177.6,7.22,,,,,,487.92
PRD,1983-04-16,168.83,68.59,40.63,158.3,7.78,,,,,,487.88
PRD,1983-04-17,150.2,78.2,52.06,144.3,7.78,,,,,,487.97
PRD,1983-04-18,133.63,50.76,37.99,139.7,7.78,,,,,,487.87
PRD,1983-04-19,158.0,56.51,35.77,155.4,8.33,,,,,,487.82
PRD,1983-04-20,154.88,48.97,31.62,160.6,8.33,,,,,,487.8
PRD,1983-04-21,186.73,61.55,32.96,183.7,8.89,,,,,,487.91
PRD,1983-04-22,164.61,37.57,22.82,163.9,8.7,,,,,,487.92
PRD,1983-04-23,150.64,26.59,17.65,145.1,8.89,,,,,,487.83
PRD,1983-04-24,163.5,40.85,24.99,186.8,8.89,,,,,,487.91
PRD,1983-04-25,214.07,81.97,38.29,205.6,8.2,,,,,,488.01
PRD,1983-04-26,164.47,56.41,34.3,171.8,8.25,,,,,,487.88
PRD,1983-04-27,205.16,92.38,45.03,194.3,8.45,,,,,,487.91
PRD,1983-04-28,190.64,76.97,40.38,198.3,8.3,,,,,,487.98
PRD,1983-04-29,174.91,58.34,33.35,164.1,8.5,,,,,,487.52
PRD,1983-04-30,164.24,65.3,39.76,166.4,8.9,,,,,,487.96
PRD,1983-05-01,180.33,91.45,50.72,181.2,8.9,,,,,,487.54
PRD,1983-05-02,170.98,92.72,54.23,174.8,9.1,,,,,,487.41
PRD,1983-05-03,169.97,54.53,32.08,165.5,9.3,,,,,,487.65
PRD,1983-05-04,173.51,56.71,32.69,175.3,9.5,,,,,,487.69
PRD,1983-05-05,168.52,68.15,40.44,168.1,9.7,,,,,,488.0
PRD,1983-05-06,179.38,80.74,45.01,175.0,9.5,,,,,,487.84
PRD,1983-05-07,169.06,107.76,63.74,168.0,10.1,,,,,,487.02
PRD,1983-05-08,163.54,50.66,30.98,155.8,10.1,,,,,,487.23
PRD,1983-05-09,156.3,36.9,23.61,167.3,9.9,,,,,,487.22
PRD,1983-05-10,185.44,77.8,41.95,186.8,9.8,,,,,,487.27
PRD,1983-05-11,171.7,82.31,47.94,155.7,9.8,,,,,,487.54
PRD,1983-05-12,156.18,75.18,48.14,174.1,10.4,,,,,,487.53
PRD,1983-05-13,179.07,58.82,32.85,171.6,10.7,,,,,,487.59
PRD,1983-05-14,141.05,21.72,15.4,133.9,10.9,,,,,,487.03
PRD,1983-05-15,158.03,45.08,28.53,160.3,10.8,,,,,,487.42
PRD,1983-05-16,146.53,53.79,36.71,145.2,12.75,,,,,,487.68
PRD,1983-05-17,159.49,73.33,45.98,167.4,11.0,,,,,,487.65
PRD,1983-05-18,160.25,44.39,27.7,176.2,11.0,,,,,,486.94
PRD,1983-05-19,166.3,37.09,22.3,152.9,11.1,,,,,,487.46
PRD,1983-05-20,168.13,57.93,34.46,166.4,11.4,,,,,,487.46
PRD,1983-05-21,156.82,57.0,36.35,156.4,12.1,,,,,,487.84
PRD,1983-05-22,151.17,62.82,41.55,142.0,11.9,,,,,,486.97
PRD,1983-05-23,159.66,33.09,20.73,178.7,12.2,,,,,,487.49
PRD,1983-05-24,158.21,26.4,16.69,153.5,13.5,,,,,,487.81
PRD,1983-05-25,184.27,57.86,31.4,189.0,12.4,,,,,,487.83
PRD,1983-05-26,175.78,68.14,38.76,171.4,12.8,,,,,,487.94
PRD,1983-05-27,184.62,90.68,49.11,190.0,13.0,,,,,,487.43
PRD,1983-05-28,179.11,79.19,44.21,169.7,13.1,,,,,,487.8
PRD,1983-05-29,174.67,109.41,62.64,200.8,13.9,,,,,,487.43
PRD,1983-05-30,210.03,134.83,64.19,193.4,13.0,,,,,,487.48
PRD,1983-05-31,203.59,99.15,48.7,215.3,13.3,,,,,,487.38
PRD,1983-06-01,182.54,66.75,36.57,161.2,13.1,,,,,,487.66
PRD,1983-06-02,177.08,60.8,34.33,198.6,13.3,,,,,,487.63
PRD,1983-06-03,198.92,78.95,39.69,189.0,12.9,,,,,,487.91
PRD,1983-06-04,195.05,61.22,31.39,190.2,13.33,,,,,,487.59
PRD,1983-06-05,182.52,71.89,39.39,177.7,13.33,,,,,,487.56
PRD,1983-06-06,160.2,57.36,35.8,160.5,13.6,,,,,,487.81
PRD,1983-06-07,175.86,86.33,49.09,188.7,14.0,,,,,,487.68
PRD,1983-06-08,184.82,84.5,45.72,177.5,14.1,,,,,,487.8
PRD,1983-06-09,182.26,79.4,43.56,176.4,14.1,,,,,,487.88
PRD,1983-06-10,163.82,57.43,35.06,165.5,14.4,,,,,,487.68
PRD,1983-06-11,158.97,46.02,28.95,141.0,14.44,,,,,,487.13
PRD,1983-06-12,136.85,68.41,49.99,144.5,14.44,,,,,,487.62
PRD,1983-06-13,142.75,50.34,35.26,136.3,14.2,,,,,,487.21
PRD,1983-06-14,137.95,30.46,22.08,132.2,14.5,,,,,,487.16
PRD,1983-06-15,131.11,18.18,13.86,133.9,14.6,,,,,,487.12
PRD,1983-06-16,124.53,17.95,14.41,131.7,15.0,,,,,,487.8
PRD,1983-06-17,132.5,0.62,0.47,125.2,15.0,,,,,,487.45
PRD,1983-06-18,123.93,0.0,0.0,124.6,15.0,,,,,,487.06
PRD,1983-06-19,118.23,0.0,0.0,110.4,15.0,,,,,,486.32
PRD,1983-06-20,108.01,0.0,0.0,112.2,15.0,,,,,,486.61
PRD,1983-06-21,120.55,0.0,0.0,122.3,15.0,,,,,,486.77
PRD,1983-06-22,121.65,0.0,0.0,121.3,15.0,,,,,,487.53
PRD,1983-06-23,124.75,1.0,0.8,135.5,15.1,,,,,,487.83
PRD,1983-06-24,138.71,13.18,9.5,139.1,15.2,,,,,,487.47
PRD,1983-06-25,146.05,3.56,2.44,136.5,15.0,,,,,,486.91
PRD,1983-06-26,126.72,0.0,0.0,127.2,15.56,,,,,,487.23
PRD,1983-06-27,131.69,0.0,0.0,133.9,15.6,,,,,,487.0
PRD,1983-06-28,116.58,0.0,0.0,114.2,15.7,,,,,,485.05
PRD,1983-06-29,110.22,0.0,0.0,96.1,15.7,,,,,,485.58
PRD,1983-06-30,101.77,0.0,0.0,114.6,15.7,,,,,,486.18
PRD,1983-07-01,106.45,0.0,0.0,100.5,15.7,,,,,,487.25
PRD,1983-07-02,80.24,0.0,0.0,71.6,16.11,,,,,,487.31
PRD,1983-07-03,67.23,0.0,0.0,69.3,16.11,,,,,,486.73
PRD,1983-07-04,84.82,0.0,0.0,91.9,16.11,,,,,,486.73
PRD,1983-07-05,90.95,0.0,0.0,99.1,16.8,,,,,,487.37
PRD,1983-07-06,111.74,0.0,0.0,115.4,16.8,,,,,,487.34
PRD,1983-07-07,134.07,0.98,0.73,135.0,17.0,,,,,,487.07
PRD,1983-07-08,129.93,0.0,0.0,126.5,16.8,,,,,,486.95
PRD,1983-07-09,111.75,0.0,0.0,107.2,16.67,,,,,,486.04
PRD,1983-07-10,110.12,0.0,0.0,103.4,17.22,,,,,,485.26
PRD,1983-07-11,100.83,0.0,0.0,107.3,16.8,,,,,,487.6
PRD,1983-07-12,133.9,34.41,25.7,148.7,17.1,,,,,,487.7
PRD,1983-07-13,130.28,26.28,20.17,121.9,16.8,,,,,,487.76
PRD,1983-07-14,131.6,4.6,3.49,136.7,17.0,,,,,,487.31
PRD,1983-07-15,131.85,0.0,0.0,126.7,16.6,,,,,,487.15
PRD,1983-07-16,138.43,61.49,44.42,158.0,16.67,,,,,,487.67
PRD,1983-07-17,187.51,137.78,73.48,190.2,16.67,,,,,,487.74
PRD,1983-07-18,177.58,88.82,50.02,173.0,16.67,,,,,,487.79
PRD,1983-07-19,172.15,81.93,47.59,161.6,17.22,,,,,,487.82
PRD,1983-07-20,156.11,45.87,29.38,168.8,17.22,,,,,,488.04
PRD,1983-07-21,176.83,51.98,29.39,189.4,16.67,,,,,,487.86
PRD,1983-07-22,188.65,97.45,51.66,177.9,17.22,,,,,,487.77
PRD,1983-07-23,156.8,30.05,19.16,145.3,17.22,,,,,,487.74
PRD,1983-07-24,133.72,7.97,5.96,131.7,17.22,,,,,,487.81
PRD,1983-07-25,158.57,23.38,14.75,177.8,17.78,,,,,,487.89
PRD,1983-07-26,179.02,51.35,28.68,180.7,17.22,,,,,,487.86
PRD,1983-07-27,183.65,68.14,37.1,174.6,17.22,,,,,,487.87
PRD,1983-07-28,186.41,41.57,22.3,187.9,17.22,,,,,,487.72
PRD,1983-07-29,183.42,39.14,21.34,178.7,17.22,,,,,,487.78
PRD,1983-07-30,171.75,29.34,17.08,175.6,17.78,,,,,,487.84
PRD,1983-07-31,169.5,26.31,15.52,159.9,17.78,,,,,,487.7
PRD,1983-08-01,171.07,33.62,19.65,182.7,17.78,,,,,,487.75
PRD,1983-08-02,170.75,40.96,23.99,150.7,18.33,,,,,,487.79
PRD,1983-08-03,130.72,9.31,7.12,143.8,18.33,,,,,,487.6
PRD,1983-08-04,145.08,24.3,16.75,142.4,18.33,,,,,,487.68
PRD,1983-08-05,149.98,27.39,18.26,153.2,18.33,,,,,,487.93
PRD,1983-08-06,160.81,33.68,20.94,154.1,18.89,,,,,,487.78
PRD,1983-08-07,147.95,9.39,6.35,142.8,18.89,,,,,,487.83
PRD,1983-08-08,150.62,23.66,15.71,166.8,18.89,,,,,,487.76
PRD,1983-08-09,159.78,22.79,14.26,150.9,18.89,,,,,,487.8
PRD,1983-08-10,151.61,16.72,11.03,156.5,19.44,,,,,,487.78
PRD,1983-08-11,147.44,10.8,7.33,143.0,18.33,,,,,,487.68
PRD,1983-08-12,135.9,5.23,3.85,125.2,18.33,,,,,,487.79
PRD,1983-08-13,122.31,0.0,0.0,122.4,18.89,,,,,,487.64
PRD,1983-08-14,116.35,0.0,0.0,115.7,18.89,,,,,,487.68
PRD,1983-08-15,112.4,0.0,0.0,111.8,18.89,,,,,,487.69
PRD,1983-08-16,123.71,0.0,0.0,134.5,18.89,,,,,,487.74
PRD,1983-08-17,146.43,12.72,8.69,146.1,18.89,,,,,,488.01
PRD,1983-08-18,146.05,9.74,6.67,137.1,18.89,,,,,,487.76
PRD,1983-08-19,136.33,2.01,1.48,141.4,18.89,,,,,,487.34
PRD,1983-08-20,134.72,0.0,0.0,124.2,18.89,,,,,,487.15
PRD,1983-08-21,117.69,0.0,0.0,122.4,18.89,,,,,,486.88
PRD,1983-08-22,118.19,0.0,0.0,119.2,18.89,,,,,,487.56
PRD,1983-08-23,120.05,1.87,1.56,117.6,19.44,,,,,,487.61
PRD,1983-08-24,102.99,0.0,0.0,96.3,18.89,,,,,,487.56
PRD,1983-08-25,87.0,0.0,0.0,94.3,18.89,,,,,,487.52
PRD,1983-08-26,89.43,0.0,0.0,77.8,18.89,,,,,,487.48
PRD,1983-08-27,62.18,0.0,0.0,54.5,18.89,,,,,,487.34
PRD,1983-08-28,54.37,0.0,0.0,55.4,18.89,,,,,,486.42
PRD,1983-08-29,68.01,0.0,0.0,78.4,18.89,,,,,,487.36
PRD,1983-08-30,101.91,0.0,0.0,104.5,18.89,,,,,,487.39
PRD,1983-08-31,111.12,0.0,0.0,126.6,18.89,,,,,,486.71
PRD,1983-09-01,134.62,4.29,3.18,128.1,18.89,,,,,,486.84
PRD,1983-09-02,135.47,0.0,0.0,119.6,18.89,,,,,,487.06
PRD,1983-09-03,80.45,0.0,0.0,72.2,18.89,,,,,,485.03
PRD,1983-09-04,62.24,0.0,0.0,64.9,18.89,,,,,,485.41
PRD,1983-09-05,59.25,0.0,0.0,66.6,18.89,,,,,,487.0
PRD,1983-09-06,80.57,0.0,0.0,87.6,18.89,,,,,,487.62
PRD,1983-09-07,97.89,0.0,0.0,93.5,18.33,,,,,,487.69
PRD,1983-09-08,79.03,0.0,0.0,82.4,18.33,,,,,,487.7
PRD,1983-09-09,94.22,0.0,0.0,85.2,18.33,,,,,,487.35
PRD,1983-09-10,74.2,0.0,0.0,58.2,17.78,,,,,,484.87
PRD,1983-09-11,54.77,0.0,0.0,57.0,17.78,,,,,,483.8
PRD,1983-09-12,66.79,0.0,0.0,89.3,17.78,,,,,,487.1
PRD,1983-09-13,95.43,0.0,0.0,95.4,17.78,,,,,,487.5
PRD,1983-09-14,87.59,0.0,0.0,81.1,17.78,,,,,,487.44
PRD,1983-09-15,76.98,0.0,0.0,75.1,17.78,,,,,,487.49
PRD,1983-09-16,86.65,0.0,0.0,83.0,17.78,,,,,,486.97
PRD,1983-09-17,59.83,0.0,0.0,61.1,17.78,,,,,,485.82
PRD,1983-09-18,76.76,0.0,0.0,81.7,17.22,,,,,,487.33
PRD,1983-09-19,93.73,0.0,0.0,90.2,17.22,,,,,,487.08
PRD,1983-09-20,76.08,0.0,0.0,80.6,16.67,,,,,,487.17
PRD,1983-09-21,81.7,0.0,0.0,85.1,16.67,,,,,,487.73
PRD,1983-09-22,82.64,0.0,0.0,86.1,16.67,,,,,,487.45
PRD,1983-09-23,95.37,0.0,0.0,81.8,16.67,,,,,,486.91
PRD,1983-09-24,53.62,0.0,0.0,49.3,16.67,,,,,,486.91
PRD,1983-09-25,48.32,0.0,0.0,42.6,16.67,,,,,,487.53
PRD,1983-09-26,61.89,0.0,0.0,82.9,17.22,,,,,,486.97
PRD,1983-09-27,85.4,0.0,0.0,74.9,17.22,,,,,,486.89
PRD,1983-09-28,78.05,0.0,0.0,75.3,17.22,,,,,,486.47
PRD,1983-09-29,76.11,0.0,0.0,85.2,17.22,,,,,,487.02
PRD,1983-09-30,83.06,0.0,0.0,77.3,16.11,,,,,,486.89
PRD,1983-10-01,79.47,0.0,0.0,90.6,16.11,,,,,,487.09
PRD,1983-10-02,87.34,0.0,0.0,79.9,,16.11,,,,,487.52
PRD,1983-10-03,79.82,0.0,0.0,89.4,,16.11,,,,,487.57
PRD,1983-10-04,87.25,0.0,0.0,81.6,,16.11,,,,,487.14
PRD,1983-10-05,75.9,0.0,0.0,78.3,,16.11,,,,,487.55
PRD,1983-10-06,83.58,0.0,0.0,71.8,,16.67,,,,,487.39
PRD,1983-10-07,76.33,0.0,0.0,77.3,,16.11,,,,,486.93
PRD,1983-10-08,68.99,0.0,0.0,71.5,,16.11,,,,,487.17
PRD,1983-10-09,69.92,0.0,0.0,65.0,,15.56,,,,,486.75
PRD,1983-10-10,83.64,0.0,0.0,89.0,,15.56,,,,,486.45
PRD,1983-10-11,81.25,0.0,0.0,81.5,,16.11,,,,,485.64
PRD,1983-10-12,71.54,0.0,0.0,69.3,,15.56,,,,,486.35
PRD,1983-10-13,76.12,0.0,0.0,81.9,,15.56,,,,,486.58
PRD,1983-10-14,83.73,0.0,0.0,89.1,,15.56,,,,,486.6
PRD,1983-10-15,87.82,0.0,0.0,75.7,,15.56,,,,,486.4
PRD,1983-10-16,73.61,0.0,0.0,54.9,,15.56,,,,,485.64
PRD,1983-10-17,64.59,0.0,0.0,76.1,,15.56,,,,,484.23
PRD,1983-10-18,65.52,0.0,0.0,75.0,,15.56,,,,,486.4
PRD,1983-10-19,72.48,0.0,0.0,77.5,,15.0,,,,,487.22
PRD,1983-10-20,77.01,0.0,0.0,68.0,,15.0,,,,,487.49
PRD,1983-10-21,64.49,0.0,0.0,60.6,,15.0,,,,,487.39
PRD,1983-10-22,55.35,0.0,0.0,57.9,,15.0,,,,,487.4
PRD,1983-10-23,57.99,0.0,0.0,54.8,,15.0,,,,,487.38
PRD,1983-10-24,63.91,0.0,0.0,70.4,,15.0,,,,,487.7
PRD,1983-10-25,67.04,0.0,0.0,60.9,,15.0,,,,,487.27
PRD,1983-10-26,63.85,0.0,0.0,64.6,,15.0,,,,,486.81
PRD,1983-10-27,64.22,0.0,0.0,66.9,,14.44,,,,,487.09
PRD,1983-10-28,68.28,0.0,0.0,67.2,,14.44,,,,,487.34
PRD,1983-10-29,57.39,0.0,0.0,52.9,,14.44,,,,,487.14
PRD,1983-10-30,57.25,0.0,0.0,56.1,,14.44,,,,,486.41
PRD,1983-10-31,59.15,0.0,0.0,70.8,,14.44,,,,,486.02
PRD,1983-11-01,65.51,0.0,0.0,67.2,,14.44,,,,,487.28
PRD,1983-11-02,73.17,0.0,0.0,74.8,,14.44,,,,,486.65
PRD,1983-11-03,72.66,0.0,0.0,73.1,,14.44,,,,,487.43
PRD,1983-11-04,75.82,0.0,0.0,81.7,,13.89,,,,,487.64
PRD,1983-11-05,74.24,0.0,0.0,58.5,,13.89,,,,,487.3
PRD,1983-11-06,57.85,0.0,0.0,56.0,,13.89,,,,,486.34
PRD,1983-11-07,67.21,0.0,0.0,81.9,,,,,,,486.84
PRD,1983-11-08,89.45,0.0,0.0,92.1,,13.89,,,,,487.49
PRD,1983-11-09,84.2,0.0,0.0,82.9,,13.33,,,,,486.39
PRD,1983-11-10,90.85,0.0,0.0,90.6,,13.33,,,,,486.08
PRD,1983-11-11,75.1,0.0,0.0,68.0,,13.33,,,,,486.52
PRD,1983-11-12,73.34,0.0,0.0,56.5,,12.78,,,,,484.97
PRD,1983-11-13,57.1,0.0,0.0,62.4,,12.22,,,,,484.18
PRD,1983-11-14,57.7,0.0,0.0,70.1,,12.22,,,,,486.32
PRD,1983-11-15,70.03,0.0,0.0,74.5,,12.22,,,,,487.17
PRD,1983-11-16,82.56,0.0,0.0,89.4,,12.22,,,,,487.2
PRD,1983-11-17,85.22,0.0,0.0,85.1,,11.67,,,,,486.58
PRD,1983-11-18,99.63,0.0,0.0,96.1,,11.67,,,,,486.79
PRD,1983-11-19,96.41,0.0,0.0,102.5,,11.67,,,,,484.94
PRD,1983-11-20,118.15,0.0,0.0,108.6,,11.67,,,,,484.48
PRD,1983-11-21,110.99,0.0,0.0,118.7,,11.11,,,,,486.97
PRD,1983-11-22,117.82,0.0,0.0,119.6,,11.11,,,,,487.49
PRD,1983-11-23,111.55,0.0,0.0,112.2,,11.11,,,,,487.47
PRD,1983-11-24,120.18,0.0,0.0,110.9,,11.11,,,,,487.59
PRD,1983-11-25,91.13,0.0,0.0,98.4,,11.11,,,,,487.46
PRD,1983-11-26,91.86,0.0,0.0,79.2,,11.11,,,,,486.6
PRD,1983-11-27,73.7,0.0,0.0,76.9,,10.56,,,,,487.42
PRD,1983-11-28,91.42,0.0,0.0,104.9,,10.56,,,,,487.71
PRD,1983-11-29,129.15,0.0,0.0,129.6,,10.56,,,,,486.35
PRD,1983-11-30,132.15,2.51,1.9,137.6,,10.56,,,,,486.96
PRD,1983-12-01,135.06,0.0,0.0,133.5,,10.0,,,,,486.98
PRD,1983-12-02,142.44,0.0,0.0,150.9,,10.0,,,,,486.13
PRD,1983-12-03,148.61,0.0,0.0,149.3,,10.0,,,,,486.68
PRD,1983-12-04,142.8,0.0,0.0,137.1,,9.44,,,,,487.06
PRD,1983-12-05,145.16,0.0,0.0,134.8,,8.89,,,,,486.14
PRD,1983-12-06,130.24,0.0,0.0,149.0,,8.89,,,,,485.69
PRD,1983-12-07,154.25,0.0,0.0,133.6,,8.89,,,,,486.58
PRD,1983-12-08,127.71,0.0,0.0,118.7,,8.89,,,,,484.54
PRD,1983-12-09,106.88,0.0,0.0,110.5,,8.33,,,,,486.09
PRD,1983-12-10,97.46,0.0,0.0,95.3,,8.33,,,,,486.8
PRD,1983-12-11,73.17,0.0,0.0,69.9,,8.33,,,,,487.44
