Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
PRXW,1997-09-19,107.03,0.0,0.0,109.8,,20.48,757.38,,,,408.03
PRXW,1997-09-20,126.28,0.0,0.0,127.6,,20.61,756.71,,,,409.47
PRXW,1997-09-21,119.73,0.0,0.0,116.1,,20.61,753.17,,,,409.1
PRXW,1997-09-22,126.43,0.01,0.01,128.2,,20.65,753.0,,,,409.53
PRXW,1997-09-23,133.86,0.0,0.0,127.7,,20.71,753.54,,,,410.1
PRXW,1997-09-24,142.39,0.0,0.0,148.6,,20.64,749.46,,,,410.68
PRXW,1997-09-25,143.55,0.01,0.01,142.8,,20.23,745.13,,,,410.74
PRXW,1997-09-26,128.2,0.0,0.0,124.8,,19.6,748.46,,,,409.71
PRXW,1997-09-27,113.36,0.0,0.0,113.0,,19.46,757.54,,,,408.55
PRXW,1997-09-28,102.28,0.0,0.0,102.5,,19.86,755.88,,,,407.67
PRXW,1997-09-29,128.48,0.0,0.0,131.8,,20.11,749.04,,,,409.7
PRXW,1997-09-30,130.45,0.0,0.0,128.0,,19.03,747.09,,,,409.82
PRXW,1997-10-01,110.71,0.0,0.0,108.8,,12.93,745.5,,,,408.41
PRXW,1997-10-02,111.87,0.02,0.01,112.5,,,,,,,408.51
PRXW,1997-10-03,97.13,0.0,0.0,95.3,,,,,,,407.26
PRXW,1997-10-04,116.72,0.0,0.0,115.2,,,,,,,408.8
PRXW,1997-10-05,115.23,2.58,2.24,113.3,,,,,,,408.51
PRXW,1997-10-06,125.11,0.0,0.0,130.9,,,,,,,409.41
PRXW,1997-10-07,137.73,0.0,0.0,139.7,,,,,,,410.32
PRXW,1997-10-08,141.73,0.0,0.0,139.5,,,,,,,410.6
PRXW,1997-10-09,142.87,0.46,0.32,146.9,,,,,,,410.69
PRXW,1997-10-10,150.11,5.25,3.5,150.7,,,,,,,411.16
PRXW,1997-10-11,170.53,47.38,27.78,170.2,,,,,,,412.38
PRXW,1997-10-12,133.75,9.05,6.77,133.4,,,,,,,409.91
PRXW,1997-10-13,158.85,12.29,7.74,157.5,,,,,,,411.69
PRXW,1997-10-14,163.4,1.88,1.15,163.8,,,,,,,412.01
PRXW,1997-10-15,163.95,0.0,0.0,162.4,,,,,,,412.08
PRXW,1997-10-16,138.74,0.0,0.0,138.7,,,,,,,410.33
PRXW,1997-10-17,127.18,0.0,0.0,128.4,,,,,,,409.53
PRXW,1997-10-18,103.22,0.0,0.0,102.3,,,,,,,407.54
PRXW,1997-10-19,98.13,0.0,0.0,99.1,,,,,,,407.03
PRXW,1997-10-20,112.32,0.0,0.0,105.2,,,,,,,408.1
PRXW,1997-10-21,112.5,0.0,0.0,115.9,,,,,,,408.24
PRXW,1997-10-22,119.84,0.0,0.0,116.5,,,,,,,408.71
PRXW,1997-10-23,115.04,0.0,0.0,112.5,,,,,,,408.26
PRXW,1997-10-24,108.82,0.0,0.0,109.0,,,,,,,407.95
PRXW,1997-10-25,101.65,0.0,0.0,99.3,,,,,,,407.52
PRXW,1997-10-26,96.49,0.0,0.0,88.0,,,,,,,406.91
PRXW,1997-10-27,98.75,0.0,0.0,109.7,,,,,,,407.22
PRXW,1997-10-28,103.3,0.0,0.0,100.5,,,,,,,407.41
PRXW,1997-10-29,110.6,0.0,0.0,110.4,,,,,,,407.99
PRXW,1997-10-30,105.71,0.0,0.0,101.0,,,,,,,407.58
PRXW,1997-10-31,85.95,0.0,0.0,82.5,,,,,,,406.18
PRXW,1997-11-01,83.95,0.0,0.0,82.7,,,,,,,405.98
PRXW,1997-11-02,90.93,0.0,0.0,97.0,,,,,,,406.44
PRXW,1997-11-03,106.63,0.0,0.0,104.8,,,,,,,407.54
PRXW,1997-11-04,118.91,0.0,0.0,122.4,,,,,,,408.63
PRXW,1997-11-05,107.41,0.0,0.0,109.0,,,,,,,407.9
PRXW,1997-11-06,113.28,0.0,0.0,110.8,,,,,,,408.26
PRXW,1997-11-07,113.36,0.0,0.0,106.8,,,,,,,408.23
PRXW,1997-11-08,109.61,0.0,0.0,114.9,,,,,,,407.85
PRXW,1997-11-09,102.14,0.0,0.0,97.9,,,,,,,407.53
PRXW,1997-11-10,106.7,0.0,0.0,109.4,,,,,,,407.71
PRXW,1997-11-11,108.58,0.0,0.0,105.9,,,,,,,407.8
PRXW,1997-11-12,111.9,0.0,0.0,115.1,,,,,,,408.15
PRXW,1997-11-13,114.84,0.0,0.0,109.6,,,,,,,408.24
PRXW,1997-11-14,109.14,0.0,0.0,100.5,,,,,,,408.05
PRXW,1997-11-15,113.38,0.0,0.0,114.4,,,,,,,408.22
PRXW,1997-11-16,113.8,0.0,0.0,112.3,,,,,,,408.25
PRXW,1997-11-17,114.13,0.0,0.0,114.6,,,,,,,408.44
PRXW,1997-11-18,116.45,0.0,0.0,111.9,,,,,,,408.55
PRXW,1997-11-19,110.6,0.0,0.0,113.5,,,,,,,407.88
PRXW,1997-11-20,107.68,0.0,0.0,106.7,,,,,,,407.77
PRXW,1997-11-21,108.06,0.0,0.0,100.3,,,,,,,407.92
PRXW,1997-11-22,99.37,0.0,0.0,100.1,,,,,,,407.18
PRXW,1997-11-23,86.85,0.0,0.0,92.3,,,,,,,405.98
PRXW,1997-11-24,117.88,0.0,0.0,118.8,,,,,,,408.84
PRXW,1997-11-25,137.49,0.0,0.0,134.6,,,,,,,410.29
PRXW,1997-11-26,137.77,0.0,0.0,139.4,,,,,,,410.35
PRXW,1997-11-27,90.13,0.0,0.0,87.4,,,,,,,406.67
PRXW,1997-11-28,95.17,0.0,0.0,98.1,,,,,,,407.08
PRXW,1997-11-29,106.36,0.0,0.0,105.3,,,,,,,407.95
PRXW,1997-11-30,97.7,0.0,0.0,95.9,,,,,,,407.18
PRXW,1997-12-01,119.9,0.0,0.0,122.4,,,,,,,409.09
PRXW,1997-12-02,139.64,0.0,0.0,138.6,,,,,,,410.44
PRXW,1997-12-03,154.14,0.0,0.0,153.0,,,,,,,411.44
PRXW,1997-12-04,145.75,0.0,0.0,149.4,,,,,,,410.85
PRXW,1997-12-05,155.78,0.0,0.0,150.3,,,,,,,411.6
PRXW,1997-12-06,155.93,0.0,0.0,158.3,,,,,,,411.56
PRXW,1997-12-07,150.73,0.0,0.0,148.3,,,,,,,411.24
PRXW,1997-12-08,136.63,0.0,0.0,143.6,,,,,,,410.16
PRXW,1997-12-09,164.14,0.0,0.0,155.0,,,,,,,412.19
PRXW,1997-12-10,157.69,0.0,0.0,164.4,,,,,,,411.72
PRXW,1997-12-11,157.13,0.0,0.0,156.0,,,,,,,411.64
PRXW,1997-12-12,160.09,0.0,0.0,158.4,,,,,,,411.88
PRXW,1997-12-13,160.59,0.0,0.0,159.1,,,,,,,411.92
PRXW,1997-12-14,121.37,0.0,0.0,121.3,,,,,,,409.2
PRXW,1997-12-15,142.27,0.0,0.0,139.9,,,,,,,410.64
PRXW,1997-12-16,151.92,0.0,0.0,151.6,,,,,,,411.31
PRXW,1997-12-17,131.76,0.0,0.0,133.4,,,,,,,409.91
PRXW,1997-12-18,150.88,0.0,0.0,151.2,,,,,,,411.23
PRXW,1997-12-19,140.8,0.0,0.0,141.2,,,,,,,410.57
PRXW,1997-12-20,144.64,0.0,0.0,145.1,,,,,,,410.88
PRXW,1997-12-21,131.41,0.0,0.0,128.0,,,,,,,409.92
PRXW,1997-12-22,134.03,0.0,0.0,133.4,,,,,,,410.16
PRXW,1997-12-23,151.74,0.0,0.0,153.3,,,,,,,411.32
PRXW,1997-12-24,146.31,0.0,0.0,144.1,,,,,,,411.0
PRXW,1997-12-25,114.38,0.0,0.0,112.5,,,,,,,408.69
PRXW,1997-12-26,132.63,0.0,0.0,135.3,,,,,,,409.96
PRXW,1997-12-27,134.47,0.0,0.0,129.1,,,,,,,410.17
PRXW,1997-12-28,100.97,0.0,0.0,101.8,,,,,,,407.59
PRXW,1997-12-29,124.41,0.0,0.0,126.4,,,,,,,409.27
PRXW,1997-12-30,132.98,0.0,0.0,131.3,,,,,,,409.93
PRXW,1997-12-31,136.77,0.0,0.0,136.3,,,,,,,410.22
PRXW,1998-01-01,82.21,0.0,0.0,78.8,,,,,,,406.05
PRXW,1998-01-02,110.38,0.0,0.0,113.0,,,,,,,408.08
PRXW,1998-01-03,121.98,0.0,0.0,119.9,,,,,,,409.12
PRXW,1998-01-04,102.15,0.0,0.0,98.7,,,,,,,407.65
PRXW,1998-01-05,129.55,0.0,0.0,130.5,,,,,,,409.63
PRXW,1998-01-06,153.95,0.0,0.0,150.0,,,,,,,411.48
PRXW,1998-01-07,130.33,0.0,0.0,131.7,,,,,,,409.75
PRXW,1998-01-08,143.61,0.0,0.0,142.4,,,,,,,410.74
PRXW,1998-01-09,158.35,0.0,0.0,160.9,,,,,,,411.72
PRXW,1998-01-10,158.76,0.0,0.0,153.0,,,,,,,411.78
PRXW,1998-01-11,133.28,0.0,0.0,132.7,,,,,,,409.96
PRXW,1998-01-12,149.69,0.0,0.0,156.0,,,,,,,411.18
PRXW,1998-01-13,160.57,0.0,0.0,154.6,,,,,,,411.93
PRXW,1998-01-14,138.27,0.0,0.0,137.1,,,,,,,410.32
PRXW,1998-01-15,120.97,0.0,0.0,120.6,,,,,,,409.08
PRXW,1998-01-16,129.4,0.0,0.0,130.6,,,,,,,409.65
PRXW,1998-01-17,99.17,0.0,0.0,97.3,,,,,,,407.45
PRXW,1998-01-18,73.74,0.0,0.0,74.3,,,,,,,405.33
PRXW,1998-01-19,114.53,0.0,0.0,116.6,,,,,,,408.41
PRXW,1998-01-20,130.77,0.0,0.0,127.5,,,,,,,409.75
PRXW,1998-01-21,123.01,0.14,0.11,124.8,,,,,,,409.16
PRXW,1998-01-22,118.65,0.0,0.0,117.1,,,,,,,408.87
PRXW,1998-01-23,107.18,0.0,0.0,106.5,,,,,,,408.01
PRXW,1998-01-24,96.99,0.0,0.0,97.1,,,,,,,407.18
PRXW,1998-01-25,73.53,0.0,0.0,70.6,,,,,,,405.13
PRXW,1998-01-26,106.19,0.0,0.0,111.6,,,,,,,407.74
PRXW,1998-01-27,121.32,0.0,0.0,119.7,,,,,,,409.05
PRXW,1998-01-28,125.45,0.0,0.0,124.2,,,,,,,409.38
PRXW,1998-01-29,111.92,0.0,0.0,113.4,,,,,,,408.43
PRXW,1998-01-30,118.43,0.0,0.0,117.6,,,,,,,408.78
PRXW,1998-01-31,107.99,0.0,0.0,107.7,,,,,,,408.13
PRXW,1998-02-01,111.2,0.0,0.0,111.7,,,,,,,408.3
PRXW,1998-02-02,141.79,0.0,0.0,140.4,,,,,,,410.48
PRXW,1998-02-03,147.34,0.0,0.0,149.8,,,,,,,410.91
PRXW,1998-02-04,161.74,0.0,0.0,159.0,,,,,,,411.92
PRXW,1998-02-05,159.9,0.0,0.0,155.5,,,,,,,411.86
PRXW,1998-02-06,155.97,0.0,0.0,156.6,,,,,,,411.64
PRXW,1998-02-07,129.78,0.0,0.0,127.2,,,,,,,409.82
PRXW,1998-02-08,118.47,0.0,0.0,118.2,,,,,,,408.86
PRXW,1998-02-09,144.59,0.0,0.0,145.1,,,,,,,410.84
PRXW,1998-02-10,163.5,0.0,0.0,163.3,,,,,,,412.12
PRXW,1998-02-11,155.03,0.0,0.0,156.1,,,,,,,411.62
PRXW,1998-02-12,150.18,0.0,0.0,150.8,,,,,,,411.4
PRXW,1998-02-13,153.05,0.0,0.0,149.2,,,,,,,411.49
PRXW,1998-02-14,135.26,0.0,0.0,135.4,,,,,,,410.19
PRXW,1998-02-15,118.49,0.0,0.0,119.6,,,,,,,409.01
PRXW,1998-02-16,133.06,0.0,0.0,135.6,,,,,,,410.03
PRXW,1998-02-17,160.56,0.0,0.0,154.0,,,,,,,411.87
PRXW,1998-02-18,153.01,0.0,0.0,155.9,,,,,,,411.52
PRXW,1998-02-19,156.52,0.0,0.0,157.1,,,,,,,411.75
PRXW,1998-02-20,148.74,0.0,0.0,149.0,,,,,,,411.21
PRXW,1998-02-21,141.24,0.0,0.0,137.7,,,,,,,410.59
PRXW,1998-02-22,119.17,0.0,0.0,120.3,,,,,,,408.96
PRXW,1998-02-23,139.33,0.0,0.0,140.6,,,,,,,410.46
PRXW,1998-02-24,157.12,3.81,2.43,161.8,,,,,,,411.66
PRXW,1998-02-25,160.48,4.7,2.93,153.6,,,,,,,411.89
PRXW,1998-02-26,164.19,0.0,0.0,163.6,,,,,,,412.2
PRXW,1998-02-27,155.31,0.0,0.0,153.8,,,,,,,411.65
PRXW,1998-02-28,151.55,0.0,0.0,152.1,,,,,,,411.37
PRXW,1998-03-01,102.08,0.0,0.0,30.0,,,,,,,407.82
PRXW,1998-03-02,123.9,0.0,0.0,126.4,,,,,,,409.22
PRXW,1998-03-03,157.5,0.0,0.0,159.6,,,,,,,411.75
PRXW,1998-03-04,153.08,0.0,0.0,151.1,,,,,,,411.55
PRXW,1998-03-05,132.19,0.0,0.0,129.8,,,,,,,409.96
PRXW,1998-03-06,132.55,0.0,0.0,133.1,,,,,,,410.09
PRXW,1998-03-07,110.88,0.0,0.0,112.5,,,,,,,408.47
PRXW,1998-03-08,82.24,0.0,0.0,81.8,,,,,,,406.13
PRXW,1998-03-09,109.41,0.0,0.0,110.8,,,,,,,408.24
PRXW,1998-03-10,139.46,0.0,0.0,138.9,,,,,,,410.62
PRXW,1998-03-11,142.7,0.0,0.0,140.6,,,,,,,410.76
PRXW,1998-03-12,123.0,0.0,0.0,123.3,,,,,,,409.22
PRXW,1998-03-13,115.8,0.0,0.0,114.4,,,,,,,408.75
PRXW,1998-03-14,92.01,0.0,0.0,91.1,,,,,,,407.0
PRXW,1998-03-15,94.18,0.0,0.0,95.0,,,,,,,407.14
PRXW,1998-03-16,131.27,0.0,0.0,128.8,,,,,,,409.84
PRXW,1998-03-17,143.63,0.0,0.0,144.4,,,,,,,410.77
PRXW,1998-03-18,136.55,0.0,0.0,137.0,,,,,,,410.22
PRXW,1998-03-19,134.59,0.0,0.0,135.9,,,,,,,410.12
PRXW,1998-03-20,130.06,0.0,0.0,130.4,,,,,,,409.83
PRXW,1998-03-21,98.21,0.0,0.0,95.7,,,,,,,407.43
PRXW,1998-03-22,68.4,0.0,0.0,66.4,,,,,,,404.87
PRXW,1998-03-23,115.54,0.0,0.0,120.1,,,,,,,408.64
PRXW,1998-03-24,107.18,0.0,0.0,105.0,,,,,,,408.27
PRXW,1998-03-25,155.02,39.51,25.49,157.9,,,,,,,411.19
PRXW,1998-03-26,154.73,30.25,19.55,153.3,,,,,,,411.57
PRXW,1998-03-27,144.37,5.4,3.74,146.4,,,,,,,410.86
PRXW,1998-03-28,120.68,0.0,0.0,116.9,,,,,,,409.13
PRXW,1998-03-29,99.79,0.0,0.0,104.0,,,,,,,407.49
PRXW,1998-03-30,134.86,0.0,0.0,135.8,,,,,,,410.18
PRXW,1998-03-31,125.05,0.0,0.0,121.5,,,,,,,409.51
PRXW,1998-04-01,90.09,0.0,0.0,89.8,,,,,,,406.43
PRXW,1998-04-02,74.84,0.0,0.0,72.7,,,,,,,405.4
PRXW,1998-04-03,71.81,0.0,0.0,74.8,,,,,,,405.01
PRXW,1998-04-04,77.67,0.0,0.0,72.6,,,,,,,405.49
PRXW,1998-04-05,71.18,0.0,0.0,71.1,,,,,,,405.03
PRXW,1998-04-06,69.15,0.0,0.01,66.7,,,,,,,404.9
PRXW,1998-04-07,69.07,0.0,0.0,76.5,,,,,,,404.84
PRXW,1998-04-08,75.12,0.0,0.0,69.3,,,,,,,405.51
PRXW,1998-04-09,68.95,0.0,0.0,70.7,,,,,,,404.88
PRXW,1998-04-10,78.22,0.0,0.0,83.2,,,,,,,405.71
PRXW,1998-04-11,70.92,0.0,0.0,67.2,,,,,,,405.12
PRXW,1998-04-12,69.93,0.0,0.0,58.7,,,,,,,404.83
PRXW,1998-04-13,70.33,0.0,0.0,84.3,,,,,,,404.86
PRXW,1998-04-14,72.23,0.0,0.0,74.2,,,,,,,405.07
PRXW,1998-04-15,96.4,0.0,0.0,92.1,,,,,,,407.19
PRXW,1998-04-16,74.65,0.0,0.0,71.2,,,,,,,405.43
PRXW,1998-04-17,69.71,5.6,8.03,77.2,,,,,,,404.95
PRXW,1998-04-18,92.38,53.81,58.25,92.7,,,,,,,407.07
PRXW,1998-04-19,89.82,53.93,60.04,72.2,,,,,,,406.58
PRXW,1998-04-20,75.05,45.35,60.43,87.1,,,,,,,405.49
PRXW,1998-04-21,98.59,54.8,55.58,104.1,,,,,,,407.22
PRXW,1998-04-22,100.06,60.99,60.95,99.9,,,,,,,407.62
PRXW,1998-04-23,134.89,78.88,58.47,120.9,,,,,,,409.99
PRXW,1998-04-24,75.03,44.02,58.66,89.7,,,,,,,405.6
PRXW,1998-04-25,86.74,51.77,59.68,86.2,,,,,,,406.55
PRXW,1998-04-26,80.06,48.82,60.98,78.3,,,,,,,406.11
PRXW,1998-04-27,107.87,64.72,60.0,110.9,,,,,,,408.13
PRXW,1998-04-28,113.0,67.68,59.89,112.7,,,757.33,887.77,119.32,,408.84
PRXW,1998-04-29,129.45,77.86,60.15,121.0,,,,,,,409.69
PRXW,1998-04-30,134.68,81.71,60.67,146.0,,,,888.0,,,410.23
PRXW,1998-05-01,120.59,72.16,59.84,117.0,,,,887.96,,,409.28
PRXW,1998-05-02,131.56,78.41,59.6,136.9,,,,889.13,,,410.1
PRXW,1998-05-03,159.69,95.35,59.71,158.4,,,,900.04,,,412.12
PRXW,1998-05-04,151.96,92.27,60.72,148.2,,,739.64,896.58,121.66,,411.62
PRXW,1998-05-05,173.88,104.44,60.06,180.4,,,739.58,901.33,121.87,,413.05
PRXW,1998-05-06,195.9,117.22,59.84,193.5,,,741.0,901.83,121.71,,414.55
PRXW,1998-05-07,212.18,128.57,60.59,211.6,,,743.08,904.38,121.71,,415.27
PRXW,1998-05-08,208.11,125.64,60.37,214.3,,,742.63,,,,414.9
PRXW,1998-05-09,216.47,130.45,60.26,212.1,,,745.58,,,,415.41
PRXW,1998-05-10,158.95,95.62,60.16,158.4,,,744.25,,,,411.93
PRXW,1998-05-11,181.42,107.93,59.49,182.3,,,740.88,,,,413.19
PRXW,1998-05-12,206.76,124.56,60.24,205.4,,,735.71,,,,414.92
PRXW,1998-05-13,200.17,119.62,59.76,198.4,,,736.71,,,,414.42
PRXW,1998-05-14,198.96,118.31,59.47,198.0,,10.6,741.71,891.0,120.1,,414.03
PRXW,1998-05-15,201.26,119.74,59.49,199.1,,10.68,746.33,895.79,120.03,,414.44
PRXW,1998-05-16,191.88,116.69,60.81,193.8,,10.58,745.26,895.17,120.12,,413.87
PRXW,1998-05-17,164.83,98.62,59.83,163.5,,10.48,746.42,887.79,118.94,,412.17
PRXW,1998-05-18,161.91,97.07,59.95,165.3,,10.53,750.08,880.22,117.35,,411.93
PRXW,1998-05-19,187.12,111.96,59.83,187.0,,10.82,747.15,893.92,119.64,,413.49
PRXW,1998-05-20,184.13,110.87,60.21,185.2,,10.99,744.0,879.38,118.2,,413.5
PRXW,1998-05-21,177.05,105.42,59.54,171.7,,11.1,745.67,880.04,118.02,,413.13
PRXW,1998-05-22,120.68,72.58,60.15,121.4,,11.45,742.54,864.08,116.37,,409.51
PRXW,1998-05-23,128.93,76.61,59.42,131.5,,11.69,744.21,875.17,117.59,,409.91
PRXW,1998-05-24,128.07,77.8,60.75,122.3,,12.03,744.68,882.17,118.46,,409.95
PRXW,1998-05-25,108.43,64.9,59.86,114.9,,12.13,743.23,866.01,116.52,,408.08
PRXW,1998-05-26,163.56,98.35,60.13,161.8,,11.91,741.46,881.85,118.94,,412.24
PRXW,1998-05-27,166.25,98.45,59.22,167.5,,11.93,746.42,886.58,118.78,,412.29
PRXW,1998-05-28,173.02,103.04,59.55,176.9,,11.98,749.58,894.38,119.32,,412.86
PRXW,1998-05-29,207.45,123.17,59.37,210.9,,12.02,743.33,898.5,120.87,,414.84
PRXW,1998-05-30,241.16,145.04,60.14,240.7,,11.85,750.43,919.61,122.54,,416.81
PRXW,1998-05-31,214.16,129.46,60.45,208.8,,11.98,750.11,934.26,124.54,,415.47
PRXW,1998-06-01,211.86,130.44,61.57,218.6,,12.4,743.25,913.5,122.91,,414.98
PRXW,1998-06-02,259.28,161.87,62.43,256.1,,12.54,743.81,942.16,126.67,,417.9
PRXW,1998-06-03,250.49,148.34,59.22,250.8,,13.08,744.0,945.46,127.08,,417.16
PRXW,1998-06-04,214.9,130.52,60.73,211.8,,13.51,745.13,927.17,124.43,,414.34
PRXW,1998-06-05,235.29,140.27,59.61,236.7,,13.84,747.71,936.75,125.28,,415.22
PRXW,1998-06-06,227.38,138.05,60.71,226.4,,13.93,746.63,946.46,126.76,,415.75
PRXW,1998-06-07,171.25,104.63,61.1,173.3,,14.1,743.83,900.96,121.12,,412.59
PRXW,1998-06-08,218.33,131.69,60.31,209.0,,14.16,745.0,896.96,120.4,,415.2
PRXW,1998-06-09,209.76,125.78,59.96,207.0,,14.24,742.0,892.79,120.32,,415.06
PRXW,1998-06-10,174.44,104.15,59.7,186.0,,14.3,741.21,887.42,119.73,,412.94
PRXW,1998-06-11,198.23,121.25,61.17,190.4,,14.34,743.88,878.63,118.11,,414.26
PRXW,1998-06-12,171.7,101.97,59.39,174.2,,14.73,743.63,874.83,117.64,,412.76
PRXW,1998-06-13,169.45,102.25,60.35,171.3,,14.98,745.46,864.79,116.01,,412.59
PRXW,1998-06-14,174.85,103.99,59.47,162.9,,15.01,750.79,865.08,115.22,,412.84
PRXW,1998-06-15,117.77,56.81,48.24,124.6,,15.22,744.5,860.63,115.6,,408.83
PRXW,1998-06-16,106.66,0.0,0.0,111.1,,15.0,746.0,797.71,106.93,,407.81
PRXW,1998-06-17,144.51,1.79,1.24,148.1,,15.16,745.67,789.88,105.93,,410.76
PRXW,1998-06-18,149.06,2.5,1.68,149.7,,15.26,744.38,796.96,107.06,,411.07
PRXW,1998-06-19,162.33,16.39,10.1,162.1,,15.27,746.83,798.25,106.89,,412.08
PRXW,1998-06-20,153.4,10.65,6.94,151.7,,15.33,747.04,811.25,108.6,,411.55
PRXW,1998-06-21,122.2,3.54,2.9,111.3,,15.45,745.42,828.5,111.15,,409.27
PRXW,1998-06-22,122.25,1.39,1.14,133.5,,15.51,742.67,832.67,112.12,,409.18
PRXW,1998-06-23,168.78,21.97,13.02,171.3,,15.4,741.08,831.29,112.17,,412.38
PRXW,1998-06-24,171.48,32.41,18.9,169.4,,15.2,739.33,831.71,112.49,,412.77
PRXW,1998-06-25,169.84,23.93,14.09,170.9,,15.09,740.79,822.46,111.02,,412.62
PRXW,1998-06-26,176.18,33.26,18.88,173.9,,15.3,746.63,825.21,110.52,,412.89
PRXW,1998-06-27,150.48,11.33,7.53,150.4,,15.35,748.83,815.11,108.85,,411.21
PRXW,1998-06-28,133.38,1.63,1.22,132.2,,15.59,745.98,826.88,110.85,,410.06
PRXW,1998-06-29,150.26,46.23,30.76,151.6,,15.83,746.83,861.42,115.35,,411.28
PRXW,1998-06-30,173.48,63.53,36.62,175.8,,16.19,745.08,868.77,116.63,,412.88
PRXW,1998-07-01,166.08,43.08,25.94,165.4,,16.5,743.58,851.63,114.53,,412.55
PRXW,1998-07-02,146.03,14.71,10.07,144.1,,16.65,742.52,840.33,113.18,,410.98
PRXW,1998-07-03,153.58,47.23,30.76,155.0,,16.93,742.58,859.29,115.72,,411.61
PRXW,1998-07-04,118.46,36.24,30.59,114.0,,17.07,744.38,850.17,114.21,,409.22
PRXW,1998-07-05,107.64,31.97,29.7,112.0,,17.07,745.88,842.21,112.92,,408.27
PRXW,1998-07-06,141.95,41.81,29.45,141.3,,17.14,747.21,858.21,114.86,,410.81
PRXW,1998-07-07,159.78,48.37,30.27,157.6,,17.54,745.67,869.88,116.66,,412.24
PRXW,1998-07-08,141.19,42.68,30.23,143.4,,17.76,744.08,858.58,115.39,,410.95
PRXW,1998-07-09,134.28,42.94,31.98,133.6,,17.98,741.43,854.96,115.32,,410.4
PRXW,1998-07-10,133.98,40.92,30.54,133.4,,18.23,741.14,860.42,116.09,,410.34
PRXW,1998-07-11,95.59,29.2,30.55,96.2,,18.43,745.3,845.08,113.39,,407.33
PRXW,1998-07-12,130.05,40.25,30.95,129.3,,18.37,746.88,840.42,112.53,,409.96
PRXW,1998-07-13,131.06,39.31,30.0,132.2,,18.37,745.63,844.13,113.21,,409.97
PRXW,1998-07-14,139.76,42.13,30.15,139.2,,18.3,744.67,858.38,115.22,,410.65
PRXW,1998-07-15,158.05,49.98,31.62,157.9,,18.46,747.3,867.54,116.09,,411.91
PRXW,1998-07-16,137.12,41.94,30.59,133.0,,18.71,747.88,862.83,115.36,,410.58
PRXW,1998-07-17,168.43,59.73,35.46,171.5,,18.71,744.25,878.25,118.01,,412.75
PRXW,1998-07-18,137.85,48.65,35.3,137.5,,18.73,743.33,860.67,115.79,,410.55
PRXW,1998-07-19,122.54,42.6,34.76,121.2,,18.66,744.38,848.67,114.01,,409.33
PRXW,1998-07-20,136.78,48.1,35.17,133.0,,18.42,745.92,852.04,114.23,,410.54
PRXW,1998-07-21,135.45,47.47,35.04,136.1,,18.52,745.13,861.21,115.58,,410.4
PRXW,1998-07-22,142.25,48.49,34.09,141.0,,18.61,743.25,868.67,116.7,,410.97
PRXW,1998-07-23,126.95,42.86,33.76,128.2,,19.1,741.67,857.25,115.59,,409.76
PRXW,1998-07-24,131.98,49.2,37.28,129.0,,19.35,743.46,854.71,114.97,,410.16
PRXW,1998-07-25,118.64,45.55,38.39,116.2,,19.62,745.58,857.04,114.95,,409.09
PRXW,1998-07-26,110.89,41.34,37.28,108.6,,19.73,745.92,875.25,117.29,,408.69
PRXW,1998-07-27,142.0,52.48,36.95,142.9,,,743.92,876.24,117.86,,410.88
PRXW,1998-07-28,136.66,51.13,37.41,131.1,,,741.92,873.26,117.75,,410.53
PRXW,1998-07-29,110.68,41.84,37.81,109.5,,,740.96,862.08,116.35,,408.46
PRXW,1998-07-30,116.64,43.52,37.31,115.5,,,740.46,862.55,116.5,,408.84
PRXW,1998-07-31,115.76,43.83,37.86,114.7,,,744.0,847.5,113.92,,408.74
PRXW,1998-08-01,72.66,26.92,37.05,68.9,,,748.33,,,,405.03
PRXW,1998-08-02,72.99,27.33,37.44,73.1,,,750.33,,,,405.2
PRXW,1998-08-03,119.53,43.66,36.52,125.3,,20.98,749.08,,,,408.91
PRXW,1998-08-04,132.03,48.33,36.6,130.6,,20.86,745.88,,,,409.9
PRXW,1998-08-05,131.45,49.7,37.81,131.1,,20.88,743.33,,,,409.95
PRXW,1998-08-06,120.77,45.08,37.33,116.6,,20.76,746.0,854.6,114.9,,409.32
PRXW,1998-08-07,117.1,43.57,37.21,116.8,,20.51,744.46,828.13,111.17,,408.81
PRXW,1998-08-08,126.02,47.18,37.43,124.9,,,745.33,,,,409.67
PRXW,1998-08-09,117.23,42.79,36.5,115.4,,,745.21,,,,409.02
PRXW,1998-08-10,138.71,51.31,36.99,140.6,,,746.29,,,,410.42
PRXW,1998-08-11,148.32,54.34,36.64,147.3,,,747.88,,,,411.16
PRXW,1998-08-12,154.36,56.7,36.73,151.2,,,749.92,,,,411.63
PRXW,1998-08-13,148.6,55.0,37.01,148.0,,,748.04,,,,411.27
PRXW,1998-08-14,132.14,49.39,37.38,133.5,,,743.33,,,,410.19
PRXW,1998-08-15,125.76,47.22,37.55,123.2,,,742.25,,,,409.57
PRXW,1998-08-16,69.49,26.68,38.39,70.8,,,744.92,,,,404.81
PRXW,1998-08-17,97.84,36.81,37.62,98.4,,,746.67,,,,407.29
PRXW,1998-08-18,106.71,39.56,37.08,104.7,,,746.92,,,,408.1
