Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
MCPW,2002-01-25,111.05,0.0,0.0,106.5,,4.51,753.75,742.63,98.52,,265.08
MCPW,2002-01-26,139.65,0.0,0.0,143.4,,4.45,754.42,744.08,98.63,,265.67
MCPW,2002-01-27,111.23,0.0,0.0,111.5,,4.43,758.62,744.54,98.14,,264.95
MCPW,2002-01-28,126.43,0.0,0.0,125.3,,4.52,762.97,745.75,97.74,,265.23
MCPW,2002-01-29,154.57,0.0,0.0,154.3,,4.53,765.92,744.83,97.25,,266.11
MCPW,2002-01-30,159.86,0.0,0.0,153.7,,4.3,766.47,742.88,96.92,,266.22
MCPW,2002-01-31,160.3,0.0,0.0,162.4,,4.27,765.8,743.79,97.13,,266.13
MCPW,2002-02-01,153.58,0.0,0.0,158.6,,4.18,767.03,745.13,97.14,,265.9
MCPW,2002-02-02,137.45,0.0,0.0,136.7,,4.23,766.96,746.58,97.34,,265.53
MCPW,2002-02-03,116.67,0.0,0.0,113.7,,4.31,769.6,746.96,97.06,,264.9
MCPW,2002-02-04,132.53,0.0,0.0,129.8,,4.3,772.62,747.04,96.69,,265.3
MCPW,2002-02-05,153.38,0.0,0.0,159.4,,4.14,766.8,748.29,97.59,,265.67
MCPW,2002-02-06,154.71,0.0,0.0,143.0,,3.83,760.83,749.54,98.52,,265.8
MCPW,2002-02-07,147.38,0.0,0.0,144.8,,3.72,756.13,748.63,99.01,,265.8
MCPW,2002-02-08,156.42,0.0,0.0,155.0,,3.67,767.09,748.58,97.59,,266.27
MCPW,2002-02-09,147.13,0.0,0.0,126.4,,3.7,778.43,749.75,96.32,,265.84
MCPW,2002-02-10,114.75,0.0,0.0,115.9,,3.82,772.01,752.04,97.41,,264.87
MCPW,2002-02-11,120.43,0.0,0.0,126.4,,3.93,776.31,755.13,97.27,,264.85
MCPW,2002-02-12,169.05,0.0,0.0,168.4,,3.91,774.21,756.58,97.73,,265.95
MCPW,2002-02-13,149.0,0.0,0.0,147.1,,3.8,764.95,757.83,99.07,,265.81
MCPW,2002-02-14,156.03,0.0,0.0,156.4,,3.82,770.92,761.0,98.71,,265.97
MCPW,2002-02-15,133.38,0.0,0.0,119.6,,3.71,768.55,758.96,98.75,,265.17
MCPW,2002-02-16,125.3,0.0,0.0,130.1,,3.69,762.69,759.0,99.52,,264.77
MCPW,2002-02-17,110.28,0.0,0.0,120.2,,3.7,757.07,759.38,100.3,,264.7
MCPW,2002-02-18,114.65,0.0,0.0,103.2,,3.75,756.79,760.67,100.51,,264.8
MCPW,2002-02-19,131.54,0.0,0.0,134.8,,3.87,757.22,764.42,100.95,,265.39
MCPW,2002-02-20,136.81,0.0,0.0,136.8,,3.97,767.11,766.46,99.92,,265.56
MCPW,2002-02-21,124.41,0.0,0.0,131.0,,4.14,765.66,765.58,99.99,,265.05
MCPW,2002-02-22,118.45,0.0,0.0,118.3,,4.33,759.38,764.88,100.73,,264.64
MCPW,2002-02-23,108.09,0.0,0.0,101.2,,4.4,754.42,765.58,101.48,,264.84
MCPW,2002-02-24,112.26,0.0,0.0,129.4,,4.39,769.93,765.25,99.4,,265.31
MCPW,2002-02-25,144.31,0.0,0.0,144.7,,4.32,780.73,767.25,98.27,,265.84
MCPW,2002-02-26,134.17,0.0,0.0,124.2,,4.58,775.9,770.08,99.25,,265.55
MCPW,2002-02-27,141.22,0.0,0.0,150.5,,4.66,770.55,770.5,100.0,,265.55
MCPW,2002-02-28,151.59,0.0,0.0,136.4,,4.28,767.58,767.96,100.05,,265.91
MCPW,2002-03-01,126.41,0.0,0.0,116.0,,4.08,769.91,768.38,99.8,,265.3
MCPW,2002-03-02,116.0,0.0,0.0,118.3,,4.03,774.33,770.88,99.55,,265.02
MCPW,2002-03-03,96.08,0.0,0.0,114.1,,4.0,772.63,773.46,100.11,,264.48
MCPW,2002-03-04,110.9,0.0,0.0,97.7,,4.09,763.4,774.5,101.46,,264.93
MCPW,2002-03-05,95.58,0.0,0.0,90.6,,4.24,758.59,775.17,102.19,,264.28
MCPW,2002-03-06,113.25,0.0,0.0,111.9,,4.19,754.88,771.25,102.17,,264.55
MCPW,2002-03-07,117.42,0.0,0.0,118.8,,4.22,756.58,770.04,101.78,,264.55
MCPW,2002-03-08,126.24,0.0,0.0,139.4,,4.3,764.43,768.17,100.49,,265.23
MCPW,2002-03-09,110.91,0.0,0.0,116.6,,4.37,762.11,764.42,100.31,,265.09
MCPW,2002-03-10,86.12,0.0,0.0,87.8,,4.26,760.23,761.5,100.17,,264.55
MCPW,2002-03-11,99.3,0.0,0.0,102.7,,4.23,757.54,762.83,100.7,,264.96
MCPW,2002-03-12,128.98,0.0,0.0,138.1,,4.33,759.37,767.46,101.07,,265.77
MCPW,2002-03-13,153.37,0.0,0.0,149.0,,4.51,760.68,770.04,101.23,,266.23
MCPW,2002-03-14,130.25,0.0,0.0,123.3,,4.86,764.3,770.92,100.87,,265.79
MCPW,2002-03-15,130.14,0.0,0.0,125.2,,5.16,759.48,770.5,101.45,,265.73
MCPW,2002-03-16,131.3,0.0,0.0,122.3,,5.22,756.29,770.58,101.89,,265.58
MCPW,2002-03-17,105.14,0.0,0.0,93.1,,5.13,761.5,769.96,101.11,,264.95
MCPW,2002-03-18,111.89,0.0,0.0,119.0,,4.96,764.98,771.38,100.84,,265.21
MCPW,2002-03-19,122.51,0.0,0.0,122.8,,4.91,762.65,775.58,101.7,,265.42
MCPW,2002-03-20,104.85,0.0,0.0,119.6,,4.77,768.05,775.88,101.02,,264.91
MCPW,2002-03-21,123.51,0.0,0.0,125.1,,4.54,771.39,773.19,100.04,,265.29
MCPW,2002-03-22,120.67,0.0,0.0,118.7,,4.36,761.58,774.67,102.2,,265.1
MCPW,2002-03-23,104.73,0.0,0.0,106.6,,4.43,756.47,774.83,102.43,,264.84
MCPW,2002-03-24,82.21,0.0,0.0,88.3,,4.39,758.8,778.0,102.53,,264.54
MCPW,2002-03-25,126.61,0.0,0.0,110.0,,4.28,762.11,778.65,102.17,,265.58
MCPW,2002-03-26,107.84,0.0,0.0,117.0,,4.35,760.93,781.83,102.75,,264.87
MCPW,2002-03-27,118.81,0.0,0.0,120.6,,4.74,763.13,779.67,102.17,,265.47
MCPW,2002-03-28,116.87,0.0,0.0,123.0,,5.13,764.33,778.79,101.89,,265.64
MCPW,2002-03-29,128.06,0.0,0.0,128.8,,5.48,766.6,783.25,102.17,,265.75
MCPW,2002-03-30,121.95,0.0,0.0,121.1,,5.88,766.52,786.46,102.6,,265.44
MCPW,2002-03-31,118.68,0.0,0.0,118.0,,6.24,762.9,791.5,103.75,,265.34
MCPW,2002-04-01,135.92,0.0,0.0,132.6,,6.37,763.96,790.08,103.42,,265.86
MCPW,2002-04-02,150.03,0.13,0.08,141.0,,6.72,767.1,789.63,102.94,,265.7
MCPW,2002-04-03,129.21,0.0,0.0,122.5,,7.03,764.5,789.08,103.22,,265.08
MCPW,2002-04-04,122.73,0.0,0.0,121.8,,7.54,761.86,791.38,103.88,,264.88
MCPW,2002-04-05,114.31,0.0,0.0,112.9,,7.53,757.89,789.79,104.21,,264.64
MCPW,2002-04-06,121.34,0.0,0.0,136.2,,7.46,759.05,786.95,103.68,,264.8
MCPW,2002-04-07,117.52,0.0,0.0,123.3,,7.65,759.97,789.39,103.87,,265.29
MCPW,2002-04-08,147.04,0.0,0.0,134.8,,7.85,760.5,790.0,103.88,,265.83
MCPW,2002-04-09,136.99,0.0,0.0,134.6,,8.24,758.47,791.08,104.3,,265.51
MCPW,2002-04-10,150.34,23.57,15.68,154.0,,8.37,763.1,804.0,105.36,,265.0
MCPW,2002-04-11,170.55,60.91,35.71,168.7,,8.72,761.57,846.96,111.21,,264.69
MCPW,2002-04-12,172.23,64.38,37.38,191.4,,8.85,762.76,841.71,110.35,,264.83
MCPW,2002-04-13,212.35,70.74,33.31,203.1,,9.12,757.85,854.5,112.76,,265.9
MCPW,2002-04-14,200.58,75.45,37.61,212.4,,9.16,755.56,850.17,112.54,,265.89
MCPW,2002-04-15,264.73,134.88,50.95,267.6,,9.16,754.26,887.09,117.6,,267.11
MCPW,2002-04-16,317.02,150.83,47.58,306.6,,9.21,750.81,889.25,118.44,,268.25
MCPW,2002-04-17,322.9,152.8,47.32,307.9,,8.93,754.73,893.71,118.41,,268.26
MCPW,2002-04-18,301.05,147.26,48.92,315.4,,8.7,762.99,895.71,117.39,,267.62
MCPW,2002-04-19,296.6,138.13,46.57,285.5,,8.64,762.33,890.92,116.87,,267.35
MCPW,2002-04-20,279.2,133.72,47.89,277.0,,8.62,757.53,891.71,117.71,,266.98
MCPW,2002-04-21,268.19,117.5,43.81,267.0,,8.69,756.48,888.83,117.5,,266.85
MCPW,2002-04-22,261.95,114.54,43.73,258.3,,8.68,757.57,881.38,116.34,,266.87
MCPW,2002-04-23,274.67,131.69,47.94,289.4,,8.62,763.93,889.5,116.44,,266.87
MCPW,2002-04-24,259.23,129.38,49.91,265.0,,8.64,765.84,890.63,116.29,,266.33
MCPW,2002-04-25,238.23,112.27,47.13,240.5,,8.51,758.21,882.42,116.38,,265.87
MCPW,2002-04-26,235.27,102.15,43.42,237.6,,8.63,751.12,884.38,117.74,,265.89
MCPW,2002-04-27,205.68,94.23,45.82,198.0,,8.76,752.44,882.92,117.34,,265.2
MCPW,2002-04-28,188.45,78.36,41.58,188.9,,8.83,759.5,882.96,116.26,,264.93
MCPW,2002-04-29,215.08,78.26,36.39,199.2,,9.13,756.98,883.75,116.75,,265.6
MCPW,2002-04-30,225.16,88.36,39.24,228.4,,9.29,751.7,886.57,117.93,,265.76
MCPW,2002-05-01,209.27,77.05,36.82,225.4,,9.64,754.44,891.88,118.22,,265.25
MCPW,2002-05-02,217.36,51.39,23.64,205.7,,9.72,751.58,884.04,117.62,,266.58
MCPW,2002-05-03,223.4,58.63,26.24,228.3,,9.8,758.64,869.96,114.68,,266.31
MCPW,2002-05-04,237.8,67.89,28.55,237.6,,10.21,758.91,871.08,114.78,,266.53
MCPW,2002-05-05,221.12,56.46,25.53,203.1,,10.11,756.49,857.13,113.3,,266.48
MCPW,2002-05-06,209.1,64.58,30.88,216.0,,10.1,758.98,858.92,113.17,,266.01
MCPW,2002-05-07,239.93,87.55,36.49,254.0,,9.98,760.28,869.92,114.42,,266.45
MCPW,2002-05-08,249.09,77.97,31.3,241.9,,10.05,762.6,867.13,113.71,,266.52
MCPW,2002-05-09,203.52,73.23,35.98,189.5,,10.11,758.1,877.33,115.73,,265.35
MCPW,2002-05-10,196.38,72.33,36.83,217.9,,10.27,759.58,886.17,116.67,,265.22
MCPW,2002-05-11,207.77,67.22,32.35,195.4,,10.8,760.91,890.26,117.01,,265.72
MCPW,2002-05-12,159.71,52.65,32.97,177.9,,11.1,760.41,879.29,115.63,,264.42
MCPW,2002-05-13,211.52,75.99,35.93,188.4,,11.23,757.15,880.54,116.3,,265.58
MCPW,2002-05-14,209.75,67.47,32.17,231.6,,11.42,760.33,881.96,116.0,,265.83
MCPW,2002-05-15,212.54,62.5,29.4,193.6,,11.49,757.87,875.5,115.52,,265.83
MCPW,2002-05-16,201.02,60.02,29.86,214.9,,11.46,757.78,870.04,114.82,,265.54
MCPW,2002-05-17,216.71,67.72,31.25,207.8,,11.88,756.04,874.33,115.65,,265.95
MCPW,2002-05-18,206.77,69.6,33.66,204.8,,12.13,751.49,868.88,115.62,,265.49
MCPW,2002-05-19,210.02,71.07,33.84,210.8,,12.16,748.7,870.29,116.24,,265.7
MCPW,2002-05-20,224.38,72.95,32.51,244.4,,12.44,750.04,871.29,116.17,,266.19
MCPW,2002-05-21,274.75,107.97,39.3,265.7,,12.41,753.07,882.92,117.24,,267.37
MCPW,2002-05-22,269.92,107.14,39.69,263.7,,12.18,757.17,881.63,116.44,,267.34
MCPW,2002-05-23,273.77,112.13,40.96,275.0,,12.35,759.47,885.42,116.59,,267.0
MCPW,2002-05-24,265.75,111.18,41.83,275.0,,12.66,756.16,884.71,117.0,,266.92
MCPW,2002-05-25,242.73,103.5,42.64,245.4,,12.86,754.09,887.48,117.69,,266.12
MCPW,2002-05-26,232.34,99.08,42.64,230.7,,12.96,753.02,881.83,117.11,,265.87
MCPW,2002-05-27,264.0,119.55,45.28,264.8,,13.18,751.34,879.5,117.13,,266.63
MCPW,2002-05-28,277.68,114.93,41.39,285.3,,13.33,753.91,895.25,118.75,,267.21
MCPW,2002-05-29,293.81,134.14,45.66,287.9,,13.6,754.9,895.46,118.62,,267.42
MCPW,2002-05-30,294.83,122.71,41.62,303.8,,13.58,756.39,889.33,117.58,,267.53
MCPW,2002-05-31,322.13,149.45,46.39,325.8,,13.44,755.61,903.67,119.59,,268.15
MCPW,2002-06-01,343.91,169.75,49.36,334.4,,13.25,751.83,909.38,120.96,,268.71
MCPW,2002-06-02,303.87,132.78,43.7,298.6,,13.25,754.14,895.04,118.68,,267.72
MCPW,2002-06-03,311.3,137.95,44.31,322.1,,13.67,755.6,899.83,119.09,,267.86
MCPW,2002-06-04,357.74,189.85,53.07,358.3,,14.19,756.96,924.92,122.19,,268.88
MCPW,2002-06-05,375.12,221.5,59.05,384.1,,14.28,757.54,937.25,123.72,,269.55
MCPW,2002-06-06,373.35,211.68,56.7,352.4,,14.19,760.34,937.25,123.27,,269.4
MCPW,2002-06-07,347.01,186.18,53.65,355.6,,13.9,758.43,923.08,121.71,,268.81
MCPW,2002-06-08,369.83,212.1,57.35,370.8,,13.41,758.25,933.0,123.05,,269.25
MCPW,2002-06-09,335.5,165.84,49.43,329.0,,13.07,757.6,914.0,120.64,,268.49
MCPW,2002-06-10,294.04,128.44,43.68,310.9,,13.05,756.73,893.38,118.06,,267.53
MCPW,2002-06-11,341.08,168.04,49.27,327.9,,13.47,756.46,900.42,119.03,,268.48
MCPW,2002-06-12,294.91,145.25,49.25,303.2,,13.98,756.7,773.13,102.16,,267.17
MCPW,2002-06-13,310.26,143.98,46.41,311.9,,14.25,755.12,744.3,98.61,,267.79
MCPW,2002-06-14,279.98,121.31,43.33,269.2,,14.43,751.88,901.0,119.83,,266.98
MCPW,2002-06-15,306.25,134.8,44.01,298.1,,14.79,752.32,899.87,119.61,,267.83
MCPW,2002-06-16,271.48,98.48,36.28,276.4,,15.12,753.8,894.79,118.7,,267.46
MCPW,2002-06-17,298.2,140.83,47.23,306.7,,15.32,754.9,897.92,118.95,,267.77
MCPW,2002-06-18,326.34,165.21,50.62,326.4,,15.71,754.4,908.29,120.4,,268.6
MCPW,2002-06-19,345.21,179.46,51.99,340.3,,15.02,758.37,921.92,121.57,,268.92
MCPW,2002-06-20,359.93,187.64,52.13,357.5,,15.02,755.05,924.71,122.47,,269.03
MCPW,2002-06-21,352.65,178.58,50.64,357.8,,15.07,753.48,923.04,122.5,,268.9
MCPW,2002-06-22,323.67,150.34,46.45,315.9,,15.26,752.36,904.92,120.28,,268.25
MCPW,2002-06-23,303.33,133.07,43.87,310.6,,15.53,755.09,896.71,118.76,,267.95
MCPW,2002-06-24,302.81,131.83,43.54,303.6,,15.97,756.63,901.71,119.17,,267.73
MCPW,2002-06-25,294.66,121.0,41.07,283.1,,16.37,756.01,886.88,117.31,,267.48
MCPW,2002-06-26,308.08,135.51,43.99,313.5,,16.84,751.87,895.67,119.13,,267.9
MCPW,2002-06-27,312.99,140.61,44.93,314.4,,16.94,751.07,893.54,118.97,,268.25
MCPW,2002-06-28,341.68,179.04,52.4,344.0,,17.02,752.11,915.5,121.73,,268.8
MCPW,2002-06-29,347.22,176.23,50.75,347.8,,16.88,753.51,915.25,121.47,,268.93
MCPW,2002-06-30,306.32,133.18,43.48,299.4,,16.57,757.82,895.0,118.1,,268.1
MCPW,2002-07-01,306.57,137.63,44.89,299.6,,16.66,760.14,903.67,118.88,,267.84
MCPW,2002-07-02,331.6,156.82,47.29,348.3,,16.82,757.14,908.96,120.05,,268.48
MCPW,2002-07-03,321.87,149.46,46.43,314.8,,16.57,753.76,899.5,119.34,,268.45
MCPW,2002-07-04,315.16,142.97,45.36,304.0,,16.3,757.28,899.5,118.78,,268.26
MCPW,2002-07-05,250.33,78.29,31.28,265.0,,16.23,757.85,886.13,116.93,,266.68
MCPW,2002-07-06,259.05,86.07,33.22,249.1,,16.36,755.11,884.67,117.16,,266.62
MCPW,2002-07-07,248.95,75.63,30.38,254.4,,16.7,752.4,896.08,119.1,,266.6
MCPW,2002-07-08,240.92,67.97,28.21,232.6,,16.84,760.61,890.29,117.05,,266.73
MCPW,2002-07-09,204.78,37.18,18.16,195.0,,17.05,761.88,885.5,116.23,,265.87
MCPW,2002-07-10,203.55,35.85,17.61,209.9,,17.44,756.45,867.13,114.62,,265.69
MCPW,2002-07-11,258.25,88.6,34.31,265.3,,18.1,753.53,886.71,117.68,,266.74
MCPW,2002-07-12,248.86,77.87,31.29,252.6,,18.46,751.57,873.54,116.23,,266.64
MCPW,2002-07-13,267.23,96.87,36.25,263.8,,18.6,747.99,877.42,117.31,,266.71
MCPW,2002-07-14,264.37,94.88,35.89,267.6,,18.65,751.84,880.75,117.15,,267.05
MCPW,2002-07-15,221.94,56.57,25.49,200.4,,18.68,752.9,862.83,114.6,,266.18
MCPW,2002-07-16,212.76,48.16,22.64,222.6,,18.86,751.76,861.57,114.59,,265.77
MCPW,2002-07-17,257.46,84.17,32.69,271.8,,19.08,752.83,878.33,116.67,,267.01
MCPW,2002-07-18,246.02,75.12,30.53,244.3,,19.06,753.99,873.17,115.81,,266.65
MCPW,2002-07-19,204.35,35.08,17.17,207.9,,19.08,754.57,858.17,113.73,,265.93
MCPW,2002-07-20,231.02,59.45,25.74,232.4,,19.36,755.82,871.54,115.31,,266.36
MCPW,2002-07-21,227.73,57.88,25.42,227.1,,19.72,755.3,861.0,114.0,,266.19
MCPW,2002-07-22,226.46,65.74,29.03,217.8,,19.89,752.11,864.58,114.96,,265.78
MCPW,2002-07-23,209.54,53.08,25.33,209.8,,19.87,751.78,872.89,116.11,,265.47
MCPW,2002-07-24,196.95,37.93,19.26,212.0,,20.04,754.08,864.88,114.69,,265.49
MCPW,2002-07-25,192.25,27.78,14.45,191.7,,20.19,754.22,859.13,113.91,,265.53
MCPW,2002-07-26,157.72,3.21,2.03,167.5,,20.1,753.96,842.71,111.77,,265.39
MCPW,2002-07-27,164.16,7.54,4.59,159.0,,20.24,755.5,832.5,110.19,,265.59
MCPW,2002-07-28,150.55,8.55,5.68,132.0,,20.17,756.3,824.29,108.99,,265.18
MCPW,2002-07-29,169.66,14.23,8.39,144.8,,20.38,756.54,828.04,109.46,,265.6
MCPW,2002-07-30,181.4,24.24,13.36,182.3,,20.46,754.55,835.42,110.72,,265.76
MCPW,2002-07-31,174.92,28.68,16.4,188.6,,20.57,759.37,843.54,111.08,,265.67
MCPW,2002-08-01,166.01,5.02,3.02,162.5,,20.64,755.88,816.88,108.07,,265.54
MCPW,2002-08-02,160.48,0.0,0.0,165.8,,20.26,755.38,810.92,107.35,,265.67
MCPW,2002-08-03,160.31,0.0,0.0,169.3,,20.1,754.04,817.58,108.43,,265.34
MCPW,2002-08-04,160.84,0.0,0.0,138.9,,19.85,756.27,811.67,107.33,,265.8
MCPW,2002-08-05,150.13,0.0,0.0,142.3,,19.86,757.32,801.17,105.79,,265.59
MCPW,2002-08-06,144.79,0.0,0.0,141.2,,19.45,758.3,795.83,104.95,,265.1
MCPW,2002-08-07,148.41,0.0,0.0,156.5,,19.34,761.32,795.04,104.43,,264.93
MCPW,2002-08-08,168.85,0.0,0.0,181.1,,19.55,762.66,806.58,105.76,,265.58
MCPW,2002-08-09,169.28,0.0,0.0,185.8,,19.56,759.77,817.92,107.66,,265.3
MCPW,2002-08-10,146.72,0.0,0.0,147.3,,19.45,754.35,824.58,109.31,,264.82
MCPW,2002-08-11,148.75,0.0,0.0,157.7,,19.53,755.87,835.63,110.55,,264.94
MCPW,2002-08-12,152.34,0.0,0.0,134.5,,19.91,757.22,843.42,111.38,,265.12
MCPW,2002-08-13,159.74,0.0,0.0,156.1,,20.14,755.91,839.5,111.06,,265.37
MCPW,2002-08-14,157.11,0.0,0.0,157.6,,20.35,750.0,833.54,111.14,,265.35
MCPW,2002-08-15,156.34,0.0,0.0,155.2,,20.46,751.08,827.08,110.12,,265.4
MCPW,2002-08-16,159.26,0.0,0.0,162.0,,20.7,754.94,827.83,109.66,,265.47
MCPW,2002-08-17,126.83,0.0,0.0,131.8,,20.65,754.02,824.7,109.38,,264.66
MCPW,2002-08-18,126.24,0.0,0.0,108.4,,20.64,755.14,814.25,107.83,,264.65
MCPW,2002-08-19,127.45,0.0,0.0,113.6,,20.7,750.52,813.17,108.35,,264.49
MCPW,2002-08-20,156.67,0.0,0.0,166.5,,20.35,754.73,798.82,106.13,,265.33
MCPW,2002-08-21,145.92,0.0,0.0,138.5,,20.57,760.5,796.27,104.79,,264.61
MCPW,2002-08-22,152.62,0.0,0.0,150.8,,20.49,760.8,790.29,103.88,,264.64
MCPW,2002-08-23,158.14,0.0,0.0,172.1,,20.36,760.59,788.79,103.71,,265.14
MCPW,2002-08-24,129.98,0.0,0.0,160.1,,20.35,759.92,791.29,104.13,,264.71
MCPW,2002-08-25,124.32,0.0,0.0,130.0,,20.35,760.73,791.96,104.11,,264.46
MCPW,2002-08-26,140.04,0.0,0.0,101.1,,20.29,763.98,792.88,103.78,,264.94
MCPW,2002-08-27,133.75,0.0,0.0,154.3,,20.57,762.5,804.13,105.46,,264.5
MCPW,2002-08-28,142.82,0.0,0.0,148.4,,20.77,757.66,803.17,106.01,,264.55
MCPW,2002-08-29,141.23,0.0,0.0,136.6,,20.88,754.11,798.54,105.89,,264.75
MCPW,2002-08-30,133.15,0.0,0.0,133.1,,20.76,757.44,792.04,104.57,,265.06
MCPW,2002-08-31,136.26,0.0,0.0,140.5,,20.8,761.08,792.54,104.13,,264.82
MCPW,2002-09-01,114.98,0.0,0.0,107.7,,20.82,761.08,790.0,103.8,,264.55
MCPW,2002-09-02,99.27,0.0,0.0,80.5,,20.73,758.57,783.79,103.33,,264.21
MCPW,2002-09-03,95.6,0.0,0.0,95.7,,20.57,755.89,779.04,103.06,,264.22
MCPW,2002-09-04,131.13,0.0,0.0,130.2,,20.62,758.94,780.25,102.81,,264.87
MCPW,2002-09-05,101.52,0.0,0.0,101.7,,20.59,759.09,778.75,102.59,,264.23
MCPW,2002-09-06,104.23,0.0,0.0,100.9,,20.25,757.35,766.38,101.19,,264.27
MCPW,2002-09-07,94.53,0.0,0.0,92.4,,19.86,758.88,760.71,100.24,,264.11
MCPW,2002-09-08,73.69,0.0,0.0,79.9,,19.62,763.54,758.08,99.29,,263.56
MCPW,2002-09-09,70.72,0.0,0.0,85.3,,19.57,764.86,759.54,99.31,,263.2
MCPW,2002-09-10,121.51,0.0,0.0,123.1,,19.56,760.47,761.63,100.15,,264.17
MCPW,2002-09-11,97.0,0.0,0.0,96.9,,19.39,758.12,760.42,100.3,,263.7
MCPW,2002-09-12,87.3,0.0,0.0,82.8,,19.44,757.03,762.58,100.73,,263.3
MCPW,2002-09-13,80.43,0.0,0.0,84.9,,19.58,757.25,765.54,101.1,,263.38
MCPW,2002-09-14,110.09,0.0,0.0,116.6,,19.72,756.27,770.88,101.93,,264.23
MCPW,2002-09-15,78.89,0.0,0.0,72.2,,19.81,755.39,771.71,102.16,,263.73
MCPW,2002-09-16,67.68,0.0,0.0,69.4,,19.56,757.63,759.92,100.3,,263.68
MCPW,2002-09-17,96.96,0.0,0.0,105.3,,19.63,757.11,758.17,100.14,,263.87
MCPW,2002-09-18,103.95,0.0,0.0,100.0,,19.64,763.24,759.04,99.45,,263.85
MCPW,2002-09-19,108.22,0.0,0.0,102.0,,19.38,760.11,754.21,99.22,,263.94
MCPW,2002-09-20,117.15,0.0,0.0,120.5,,19.16,762.17,752.83,98.77,,264.15
MCPW,2002-09-21,114.76,0.0,0.0,116.1,,18.99,766.75,754.58,98.41,,264.2
MCPW,2002-09-22,98.82,0.0,0.0,94.0,,18.78,766.1,754.21,98.45,,264.09
MCPW,2002-09-23,123.03,0.0,0.0,115.2,,18.58,762.54,756.46,99.2,,264.42
MCPW,2002-09-24,105.39,0.0,0.0,108.2,,18.48,759.3,758.58,99.91,,263.77
MCPW,2002-09-25,120.53,0.0,0.0,129.5,,18.28,761.67,758.04,99.52,,264.23
MCPW,2002-09-26,117.08,0.0,0.0,121.2,,18.25,756.2,760.92,100.63,,264.09
MCPW,2002-09-27,121.04,0.0,0.0,111.0,,18.2,756.46,758.75,100.3,,264.35
MCPW,2002-09-28,75.24,0.0,0.0,76.5,,18.28,756.76,759.13,100.31,,263.43
MCPW,2002-09-29,76.52,0.0,0.0,71.9,,18.06,754.35,755.08,100.1,,264.08
MCPW,2002-09-30,91.41,0.0,0.0,78.0,,17.65,760.69,748.79,98.44,,264.25
MCPW,2002-10-01,97.17,0.0,0.0,115.0,,17.44,766.28,747.17,97.51,,263.96
MCPW,2002-10-02,103.17,0.0,0.0,107.3,,17.27,766.38,746.75,97.45,,264.47
MCPW,2002-10-03,101.11,0.0,0.0,109.5,,16.94,761.32,745.0,97.86,,264.8
MCPW,2002-10-04,103.53,0.0,0.0,98.8,,16.59,762.36,746.38,97.9,,264.67
MCPW,2002-10-05,81.27,0.0,0.0,83.1,,16.54,763.59,746.96,97.82,,264.2
MCPW,2002-10-06,81.45,0.0,0.0,81.0,,16.6,767.83,751.29,97.85,,264.29
MCPW,2002-10-07,95.72,0.0,0.0,88.8,,16.62,764.61,755.88,98.86,,264.53
MCPW,2002-10-08,90.83,0.0,0.0,101.5,,16.72,762.62,758.04,99.4,,264.4
MCPW,2002-10-09,139.84,0.0,0.0,143.2,,16.78,759.49,759.0,99.94,,265.78
MCPW,2002-10-10,125.25,0.0,0.0,117.2,,16.76,758.89,755.04,99.49,,265.5
MCPW,2002-10-11,111.1,0.0,0.0,107.2,,16.6,767.95,755.88,98.43,,265.0
MCPW,2002-10-12,94.46,0.0,0.0,95.6,,16.27,773.12,754.04,97.53,,264.48
MCPW,2002-10-13,75.2,0.0,0.0,74.5,,15.91,767.83,752.54,98.01,,263.99
MCPW,2002-10-14,98.09,0.0,0.0,92.9,,15.61,767.78,748.71,97.52,,264.44
MCPW,2002-10-15,105.98,0.0,0.0,100.3,,15.51,765.51,748.58,97.79,,264.36
MCPW,2002-10-16,92.27,0.0,0.0,101.5,,15.21,763.4,748.04,97.99,,264.11
MCPW,2002-10-17,96.29,0.23,0.24,92.5,,14.94,759.35,748.75,98.6,,264.17
MCPW,2002-10-18,96.18,0.0,0.0,97.1,,14.79,759.52,750.04,98.75,,264.22
MCPW,2002-10-19,83.91,0.0,0.0,86.1,,14.9,760.89,754.96,99.22,,264.12
MCPW,2002-10-20,66.1,0.0,0.0,66.3,,15.07,761.29,754.71,99.13,,264.05
MCPW,2002-10-21,91.05,0.0,0.0,73.4,,15.19,761.31,753.17,98.93,,264.39
MCPW,2002-10-22,87.44,0.0,0.0,103.5,,15.2,761.79,751.58,98.66,,264.15
MCPW,2002-10-23,107.44,0.0,0.0,107.0,,15.05,763.4,751.17,98.4,,264.5
MCPW,2002-10-24,104.84,0.0,0.0,94.6,,14.97,761.49,748.33,98.27,,264.5
MCPW,2002-10-25,104.16,0.0,0.0,104.3,,14.84,761.92,746.0,97.91,,264.51
MCPW,2002-10-26,125.28,0.0,0.0,134.6,,14.51,762.35,743.21,97.49,,264.89
MCPW,2002-10-27,105.05,0.0,0.0,110.3,,14.1,762.81,739.67,96.97,,264.84
MCPW,2002-10-28,108.64,0.0,0.0,104.7,,13.83,762.24,737.75,96.79,,264.87
