Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LIB,2015-06-16,12.12,0.0,0.0,19.7,,12.4,704.03,737.13,104.7,,2440.01
LIB,2015-06-17,11.48,0.0,0.0,17.4,,12.07,703.06,735.5,104.61,,2440.29
LIB,2015-06-18,11.41,0.0,0.0,17.1,,12.8,702.42,736.96,104.92,,2440.52
LIB,2015-06-19,11.53,0.0,0.0,16.2,,11.92,702.43,732.13,104.23,,2440.75
LIB,2015-06-20,11.53,0.0,0.0,17.1,,11.28,703.62,729.42,103.67,,2441.01
LIB,2015-06-21,11.53,0.0,0.0,16.7,,10.67,702.03,726.54,103.49,,2441.28
LIB,2015-06-22,11.51,0.0,0.0,17.4,,10.79,704.7,727.13,103.18,,2441.47
LIB,2015-06-23,11.5,0.0,0.0,15.0,,11.29,704.65,729.79,103.57,,2441.64
LIB,2015-06-24,11.52,0.0,0.0,15.6,,11.45,705.12,729.0,103.39,,2441.79
LIB,2015-06-25,11.51,0.0,0.0,13.5,,11.61,705.99,730.83,103.52,,2441.9
LIB,2015-06-26,11.52,0.0,0.0,13.5,,11.8,705.42,731.08,103.64,,2441.98
LIB,2015-06-27,11.5,0.0,0.0,13.9,,11.6,703.73,728.04,103.46,,2442.11
LIB,2015-06-28,11.49,0.0,0.0,14.1,,11.46,703.01,727.71,103.51,,2442.25
LIB,2015-06-29,11.43,0.0,0.0,15.4,,11.58,702.56,727.08,103.49,,2442.44
LIB,2015-06-30,9.41,0.0,0.0,17.0,,10.88,703.54,722.83,102.74,,2442.65
LIB,2015-07-01,9.43,0.0,0.0,12.9,,10.77,703.28,720.83,102.5,,2442.92
LIB,2015-07-02,9.45,0.0,0.0,15.7,,11.1,703.63,722.25,102.65,,2443.17
LIB,2015-07-03,9.44,0.0,0.0,14.1,,10.76,701.33,718.54,102.46,,2443.36
LIB,2015-07-04,9.42,0.0,0.0,13.6,,10.31,699.16,717.42,102.61,,2443.53
LIB,2015-07-05,9.44,0.0,0.0,16.6,,10.53,704.62,718.63,101.99,,2443.68
LIB,2015-07-06,9.47,0.0,0.0,6.8,,9.96,705.65,717.08,101.62,,2443.74
LIB,2015-07-07,9.5,0.0,0.0,11.9,,10.63,704.66,718.46,101.96,,2443.8
LIB,2015-07-08,9.47,0.0,0.0,10.6,,10.85,702.29,718.71,102.34,,2443.84
LIB,2015-07-09,9.03,0.0,0.0,9.5,,10.32,699.38,715.96,102.37,,2443.85
LIB,2015-07-10,9.01,0.0,0.0,9.9,,10.7,698.73,716.33,102.52,,2443.88
LIB,2015-07-11,9.0,0.0,0.0,11.0,,10.82,700.65,715.21,102.08,,2443.86
LIB,2015-07-12,9.0,0.0,0.0,7.0,,11.31,702.56,717.58,102.14,,2443.87
LIB,2015-07-13,9.01,0.0,0.0,9.9,,10.9,703.85,717.46,101.93,,2443.91
LIB,2015-07-14,9.0,0.0,0.0,10.3,,10.71,703.97,715.67,101.66,,2443.99
LIB,2015-07-15,9.03,0.0,0.0,9.7,,11.11,702.59,719.21,102.37,,2444.0
LIB,2015-07-16,9.05,0.0,0.0,8.8,,11.55,701.78,716.79,102.14,,2443.98
LIB,2015-07-17,9.0,0.0,0.0,9.7,,11.46,704.38,715.08,101.52,,2443.97
LIB,2015-07-18,9.01,0.0,0.0,7.7,,11.06,704.86,718.17,101.89,,2443.93
LIB,2015-07-19,9.02,0.0,0.0,7.9,,11.23,703.95,716.04,101.72,,2443.89
LIB,2015-07-20,9.0,0.0,0.0,7.9,,11.31,702.44,717.42,102.13,,2443.85
LIB,2015-07-21,9.03,0.0,0.0,7.7,,11.47,699.94,719.63,102.81,,2443.75
LIB,2015-07-22,9.09,0.0,0.0,7.7,,11.53,699.61,719.21,102.8,,2443.68
LIB,2015-07-23,9.1,0.0,0.0,7.3,,10.83,701.35,716.08,102.1,,2443.61
LIB,2015-07-24,8.17,0.0,0.0,6.9,,11.11,703.18,715.67,101.78,,2443.53
LIB,2015-07-25,7.59,0.0,0.0,6.6,,11.44,703.44,718.79,102.18,,2443.47
LIB,2015-07-26,7.6,0.0,0.0,8.9,,11.39,702.96,719.75,102.39,,2443.47
LIB,2015-07-27,7.58,0.0,0.0,5.8,,11.83,704.56,720.0,102.19,,2443.44
LIB,2015-07-28,7.55,0.0,0.0,6.5,,12.25,707.74,726.71,102.68,,2443.39
LIB,2015-07-29,7.58,0.0,0.0,7.2,,12.18,707.95,722.17,102.01,,2443.37
LIB,2015-07-30,7.54,0.0,0.0,6.7,,11.91,707.36,722.25,102.11,,2443.34
LIB,2015-07-31,7.55,0.0,0.0,6.4,,11.76,705.51,722.38,102.39,,2443.28
LIB,2015-08-01,7.21,0.0,0.0,6.1,,11.9,702.63,743.88,105.87,,2443.21
LIB,2015-08-02,7.1,0.0,0.0,6.1,,12.03,702.29,748.75,106.62,,2443.17
LIB,2015-08-03,7.1,0.0,0.0,5.8,,12.14,700.36,750.29,107.13,,2443.11
LIB,2015-08-04,7.1,0.0,0.0,5.6,,12.37,701.2,747.67,106.63,,2443.05
LIB,2015-08-05,7.11,0.0,0.0,6.0,,11.76,701.47,748.63,106.72,,2442.99
LIB,2015-08-06,7.1,0.0,0.0,6.2,,11.62,703.6,740.83,105.29,,2442.91
LIB,2015-08-07,7.11,0.0,0.0,5.8,,11.54,702.6,750.5,106.82,,2442.87
LIB,2015-08-08,7.15,0.0,0.0,6.2,,11.49,701.77,742.96,105.87,,2442.84
LIB,2015-08-09,7.18,0.0,0.0,5.4,,12.69,703.93,741.58,105.35,,2442.78
LIB,2015-08-10,7.18,0.0,0.0,6.1,,12.83,704.07,743.79,105.64,,2442.69
LIB,2015-08-11,7.12,0.0,0.0,3.7,,12.59,703.76,744.58,105.8,,2442.6
LIB,2015-08-12,7.2,0.0,0.0,7.3,,12.16,703.54,736.58,104.7,,2442.56
LIB,2015-08-13,7.21,0.0,0.0,5.7,,12.11,703.26,739.29,105.12,,2442.45
LIB,2015-08-14,7.2,0.0,0.0,5.0,,12.38,701.15,741.17,105.71,,2442.37
LIB,2015-08-15,7.22,0.0,0.0,2.4,,12.08,704.66,737.54,104.67,,2442.25
LIB,2015-08-16,7.21,0.0,0.0,8.5,,12.06,706.34,738.5,104.55,,2442.2
LIB,2015-08-17,7.2,0.0,0.0,5.7,,12.47,705.18,739.21,104.83,,2442.13
LIB,2015-08-18,7.2,0.0,0.0,4.4,,13.53,704.72,747.83,106.12,,2442.06
LIB,2015-08-19,7.22,0.0,0.0,6.3,,13.27,701.73,742.42,105.8,,2441.96
LIB,2015-08-20,7.13,0.0,0.0,4.4,,13.1,699.55,739.63,105.73,,2441.85
LIB,2015-08-21,7.12,0.0,0.0,5.6,,11.3,699.29,737.96,105.53,,2441.78
LIB,2015-08-22,7.13,0.0,0.0,3.9,,12.41,706.94,742.58,105.04,,2441.71
LIB,2015-08-23,7.15,0.0,0.0,6.7,,12.75,705.74,743.21,105.31,,2441.62
LIB,2015-08-24,7.22,0.0,0.0,5.6,,13.23,704.21,745.79,105.91,,2441.52
LIB,2015-08-25,7.23,0.0,0.0,4.8,,12.48,704.37,747.92,106.18,,2441.43
LIB,2015-08-26,7.21,0.0,0.0,5.7,,12.13,704.33,748.42,106.26,,2441.35
LIB,2015-08-27,7.22,0.0,0.0,5.0,,11.64,704.26,747.21,106.1,,2441.21
LIB,2015-08-28,7.25,0.0,0.0,3.9,,10.97,703.49,745.96,106.04,,2441.09
LIB,2015-08-29,7.23,0.0,0.0,5.0,,10.74,700.16,742.5,106.05,,2440.98
LIB,2015-08-30,7.26,0.0,0.0,5.2,,10.72,700.59,740.88,105.75,,2440.84
LIB,2015-08-31,7.18,0.0,0.0,3.4,,10.77,701.54,744.5,106.12,,2440.73
LIB,2015-09-01,6.7,0.0,0.0,5.0,,10.96,700.67,725.88,103.6,,2440.64
LIB,2015-09-02,6.23,0.0,0.0,5.7,,11.6,700.74,730.67,104.27,,2440.54
LIB,2015-09-03,6.1,0.0,0.0,4.0,,12.12,702.13,732.54,104.33,,2440.54
LIB,2015-09-04,6.1,0.0,0.0,6.1,,13.54,703.7,727.04,103.32,,2440.53
LIB,2015-09-05,6.08,0.0,0.0,6.3,,14.48,702.13,725.08,103.27,,2440.49
LIB,2015-09-06,6.09,0.0,0.0,5.7,,13.44,701.82,712.42,101.51,,2440.45
LIB,2015-09-07,6.1,0.0,0.0,4.6,,12.51,707.82,711.58,100.53,,2440.42
LIB,2015-09-08,6.1,0.0,0.0,6.1,,10.78,707.24,720.71,101.91,,2440.41
LIB,2015-09-09,6.11,0.0,0.0,6.3,,10.33,704.71,731.75,103.84,,2440.41
LIB,2015-09-10,6.1,0.0,0.0,5.7,,10.91,707.35,739.38,104.53,,2440.4
LIB,2015-09-11,6.11,0.0,0.0,5.7,,12.26,707.49,746.42,105.5,,2440.38
LIB,2015-09-12,6.1,0.0,0.0,5.7,,13.12,703.89,743.71,105.66,,2440.35
LIB,2015-09-13,6.1,0.0,0.0,5.5,,12.74,699.07,741.17,106.02,,2440.32
LIB,2015-09-14,6.1,0.0,0.0,6.3,,11.81,698.94,738.42,105.65,,2440.35
LIB,2015-09-15,6.1,0.0,0.0,6.1,,11.06,699.31,739.96,105.81,,2440.33
LIB,2015-09-16,6.13,0.0,0.0,5.5,,11.27,702.54,745.13,106.06,,2440.32
LIB,2015-09-17,6.13,0.0,0.0,6.5,,11.0,703.95,742.42,105.46,,2440.3
LIB,2015-09-18,6.11,0.0,0.0,4.2,,11.89,706.24,740.88,104.9,,2440.25
LIB,2015-09-19,6.1,0.0,0.0,5.4,,11.65,703.44,740.92,105.33,,2440.22
LIB,2015-09-20,6.11,0.0,0.0,6.1,,11.14,701.38,742.46,105.86,,2440.19
LIB,2015-09-21,6.1,0.0,0.0,4.8,,11.02,701.38,743.63,106.02,,2440.17
LIB,2015-09-22,6.18,0.0,0.0,5.7,,11.38,703.03,737.67,104.93,,2440.17
LIB,2015-09-23,6.09,0.0,0.0,6.9,,12.54,704.96,733.96,104.11,,2440.2
LIB,2015-09-24,6.1,0.0,0.0,7.2,,12.59,706.54,743.38,105.21,,2440.25
LIB,2015-09-25,6.1,0.0,0.0,7.4,,12.53,703.55,742.21,105.5,,2440.27
LIB,2015-09-26,6.1,0.0,0.0,5.9,,11.81,703.1,739.54,105.18,,2440.25
LIB,2015-09-27,6.1,0.0,0.0,5.9,,11.26,705.16,739.38,104.85,,2440.26
LIB,2015-09-28,6.1,0.0,0.0,5.9,,11.21,706.77,736.5,104.21,,2440.25
LIB,2015-09-29,6.1,0.0,0.0,5.4,,12.64,705.32,741.04,105.07,,2440.22
LIB,2015-09-30,6.1,0.0,0.0,5.7,,12.81,705.15,720.71,102.2,,2440.19
LIB,2015-10-01,5.05,0.0,0.0,5.5,,13.11,705.19,697.21,98.87,,2440.19
LIB,2015-10-02,4.07,0.0,0.0,5.2,,13.26,701.44,696.79,99.34,,2440.18
LIB,2015-10-03,4.0,0.0,0.0,4.4,,13.16,705.73,698.25,98.94,,2440.29
LIB,2015-10-04,4.0,0.0,0.0,4.7,,13.3,705.83,697.58,98.83,,2440.26
LIB,2015-10-05,4.01,0.0,0.0,4.7,,12.88,705.38,696.17,98.7,,2440.3
LIB,2015-10-06,4.0,0.0,0.0,4.9,,12.57,705.86,695.54,98.54,,2440.32
LIB,2015-10-07,4.0,0.0,0.0,4.9,,11.84,705.94,693.54,98.24,,2440.34
LIB,2015-10-08,4.0,0.0,0.0,4.4,,11.14,705.98,696.29,98.63,,2440.38
LIB,2015-10-09,4.0,0.0,0.0,4.9,,10.78,705.41,695.21,98.56,,2440.39
LIB,2015-10-10,4.0,0.0,0.0,4.0,,10.91,700.13,695.67,99.37,,2440.39
LIB,2015-10-11,4.0,0.0,0.0,3.1,,10.15,704.49,692.13,98.25,,2440.38
LIB,2015-10-12,4.02,0.0,0.0,5.5,,10.5,706.01,690.17,97.76,,2440.46
LIB,2015-10-13,4.02,0.0,0.0,5.5,,10.7,706.64,691.21,97.82,,2440.51
LIB,2015-10-14,4.03,0.0,0.0,4.7,,11.27,708.6,691.17,97.54,,2440.57
LIB,2015-10-15,4.0,0.0,0.0,5.5,,12.07,710.29,689.96,97.14,,2440.62
LIB,2015-10-16,4.01,0.0,0.0,4.2,,12.8,708.2,690.5,97.5,,2440.64
LIB,2015-10-17,4.05,0.0,0.0,4.7,,12.85,704.07,690.08,98.02,,2440.66
LIB,2015-10-18,4.05,0.0,0.0,4.0,,12.79,702.35,688.25,97.99,,2440.65
LIB,2015-10-19,4.03,0.0,0.0,3.8,,12.32,697.04,688.17,98.89,,2440.64
LIB,2015-10-20,4.0,0.0,0.0,3.8,,11.41,708.13,688.08,97.7,,2440.67
LIB,2015-10-21,4.0,0.0,0.0,5.3,,11.11,707.61,687.96,97.22,,2440.67
LIB,2015-10-22,4.0,0.0,0.0,4.0,,11.14,706.48,686.83,97.22,,2440.68
LIB,2015-10-23,4.0,0.0,0.0,4.0,,10.68,707.48,687.58,97.19,,2440.69
LIB,2015-10-24,4.0,0.0,0.0,4.0,,10.77,706.79,687.04,97.21,,2440.69
LIB,2015-10-25,4.0,0.0,0.0,4.4,,11.32,705.22,685.58,97.22,,2440.73
LIB,2015-10-26,4.0,0.0,0.0,4.2,,11.91,703.06,683.96,97.28,,2440.67
LIB,2015-10-27,4.0,0.0,0.0,3.4,,11.63,700.86,683.67,97.55,,2440.68
LIB,2015-10-28,4.02,0.0,0.0,4.0,,11.44,701.91,684.46,97.91,,2440.68
LIB,2015-10-29,4.0,0.0,0.0,3.1,,11.49,698.96,683.29,97.98,,2440.62
LIB,2015-10-30,4.0,0.13,3.13,3.6,,10.92,,708.83,,,2440.62
LIB,2015-10-31,4.0,0.0,0.0,4.4,,10.41,,681.78,,,2440.68
LIB,2015-11-01,4.0,0.0,0.0,6.2,,,,,,,2440.73
LIB,2015-11-02,4.0,0.0,0.0,4.0,,,699.68,,,,2440.79
LIB,2015-11-03,4.0,0.0,0.0,6.0,,,698.24,,,,2440.86
LIB,2015-11-04,4.0,0.0,0.0,4.4,,,699.88,,,,2440.85
LIB,2015-11-05,4.0,0.0,0.0,3.8,,,,,,,2440.85
LIB,2015-11-06,4.0,0.0,0.0,4.9,,,704.08,,,,2440.84
LIB,2015-11-07,4.0,0.0,0.0,3.1,,,699.48,,,,2440.83
LIB,2015-11-08,4.0,0.0,0.0,4.0,,,687.9,,,,2440.83
LIB,2015-11-09,4.01,0.0,0.0,4.0,,,,,,,2440.87
LIB,2015-11-10,4.0,0.0,0.0,5.1,,,,,,,2440.84
LIB,2015-11-11,4.0,0.0,0.0,2.3,,,,,,,2440.79
LIB,2015-11-12,4.0,0.0,0.0,3.6,,,,,,,2440.79
LIB,2015-11-13,4.0,0.0,0.0,3.6,,,,,,,2440.74
LIB,2015-11-14,4.0,0.0,0.0,2.5,,,,,,,2440.84
LIB,2015-11-15,4.0,0.0,0.0,8.8,,,,,,,2441.02
LIB,2015-11-16,7.78,0.0,0.0,7.5,,,,,,,2441.06
LIB,2015-11-17,13.52,0.0,0.0,2.3,,,,,,,2440.83
LIB,2015-11-18,14.58,0.0,0.0,6.8,,,,,,,2440.53
LIB,2015-11-19,14.35,0.0,0.0,7.2,,,,,,,2440.19
LIB,2015-11-20,8.94,0.0,0.0,6.3,,,,,,,2439.88
LIB,2015-11-21,6.29,0.0,0.0,4.5,,,,,,,2439.74
LIB,2015-11-22,6.0,0.0,0.0,5.1,,,,,,,2439.67
LIB,2015-11-23,9.33,0.0,0.0,4.7,,,,,,,2439.53
LIB,2015-11-24,13.04,0.0,0.0,4.1,,,,,,,2439.27
LIB,2015-11-25,14.22,0.0,0.0,5.2,,,,,,,2438.77
LIB,2015-11-26,14.28,0.0,0.0,2.6,,,,,,,2438.24
LIB,2015-11-27,14.53,0.0,0.0,2.5,,,,,,,2437.7
LIB,2015-11-28,9.58,0.0,0.0,3.5,,,,,,,2437.22
LIB,2015-11-29,8.98,0.0,0.0,1.4,,,,,,,2436.9
LIB,2015-11-30,10.85,0.0,0.0,2.0,,,,,,,2436.56
LIB,2015-12-01,19.0,0.0,0.0,2.9,,,,,,,2436.02
LIB,2015-12-02,23.1,0.0,0.0,3.5,,,,,,,2435.13
LIB,2015-12-03,23.17,0.0,0.0,3.7,,,,,,,2434.2
LIB,2015-12-04,20.35,0.0,0.0,3.1,,,,,,,2433.32
LIB,2015-12-05,14.8,0.0,0.0,3.6,,,,,,,2432.71
LIB,2015-12-06,9.94,0.0,0.0,5.4,,,,,,,2432.31
LIB,2015-12-07,14.38,0.0,0.0,3.9,,,,,,,2432.0
LIB,2015-12-08,19.5,0.0,0.0,4.4,,,,,,,2431.32
LIB,2015-12-09,16.28,0.0,0.0,7.1,,,,,,,2430.9
LIB,2015-12-10,19.6,0.0,0.0,7.8,,,,,,,2430.45
LIB,2015-12-11,19.6,0.0,0.0,9.1,,,,,,,2429.83
LIB,2015-12-12,16.37,0.0,0.0,6.7,,,,,,,2429.26
LIB,2015-12-13,16.18,0.0,0.0,5.4,,,,,,,2428.72
LIB,2015-12-14,22.7,0.0,0.0,5.6,,,,,,,2428.1
LIB,2015-12-15,23.58,0.0,0.0,6.0,,,,,,,2427.18
LIB,2015-12-16,23.68,0.0,0.0,3.6,,,,,,,2426.27
LIB,2015-12-17,23.64,0.0,0.0,6.0,,,,,,,2425.34
LIB,2015-12-18,23.97,0.0,0.0,4.6,,,,,,,2424.34
LIB,2015-12-19,23.01,0.0,0.0,3.2,,,,,,,2423.34
LIB,2015-12-20,23.12,0.0,0.0,4.8,,,,,,,2422.37
LIB,2015-12-21,24.13,0.0,0.0,3.8,,,,,,,2421.43
LIB,2015-12-22,23.4,0.0,0.0,6.2,,,,,,,2420.48
LIB,2015-12-23,23.37,0.0,0.0,3.5,,,,,,,2419.51
LIB,2015-12-24,23.65,0.0,0.0,5.0,,,,,,,2418.53
LIB,2015-12-25,16.25,0.0,0.0,4.5,,,,,,,2417.7
LIB,2015-12-26,16.01,0.0,0.0,4.0,,,,,,,2417.02
LIB,2015-12-27,15.99,0.0,0.0,2.3,,,,,,,2416.31
LIB,2015-12-28,15.58,0.0,0.0,3.5,,,,,,,2415.7
LIB,2015-12-29,8.19,0.0,0.0,4.4,,,,,,,2415.27
LIB,2015-12-30,6.23,0.0,0.0,2.9,,,,,,,2415.08
LIB,2015-12-31,4.06,0.0,0.0,3.9,,,,,,,2414.97
LIB,2016-01-01,4.0,0.0,0.0,2.8,,,,,,,2414.9
LIB,2016-01-02,4.0,0.0,0.0,2.3,,,,,,,2414.8
LIB,2016-01-03,4.0,0.0,0.0,1.7,,,,,,,2414.7
LIB,2016-01-04,4.0,0.0,0.0,2.3,,,,,,,2414.62
LIB,2016-01-05,4.0,0.0,0.0,2.3,,,,,,,2414.48
LIB,2016-01-06,4.0,0.0,0.0,0.6,,,,,,,2414.38
LIB,2016-01-07,4.03,0.0,0.0,3.8,,,,,,,2414.35
LIB,2016-01-08,4.01,0.0,0.0,4.0,,,,,,,2414.33
LIB,2016-01-09,4.0,0.0,0.0,2.7,,,,,,,2414.29
LIB,2016-01-10,4.0,0.0,0.0,3.6,,,,,,,2414.24
LIB,2016-01-11,4.01,0.0,0.0,2.5,,,,,,,2414.16
LIB,2016-01-12,4.03,0.0,0.0,2.5,,,,,,,2414.11
LIB,2016-01-13,4.07,0.0,0.0,3.4,,,,,,,2414.05
LIB,2016-01-14,4.04,0.0,0.0,2.4,,,,,,,2413.99
LIB,2016-01-15,4.02,0.0,0.0,3.8,,,,,,,2413.95
LIB,2016-01-16,4.0,0.0,0.0,3.1,,,,,,,2413.94
LIB,2016-01-17,4.0,0.0,0.0,3.3,,,,,,,2413.89
LIB,2016-01-18,4.01,0.0,0.0,3.6,,,,,,,2413.85
LIB,2016-01-19,7.56,0.0,0.0,3.1,,,,,,,2413.75
LIB,2016-01-20,9.55,0.0,0.0,4.1,,,,,,,2413.44
LIB,2016-01-21,9.51,0.0,0.0,3.1,,,,,,,2413.11
LIB,2016-01-22,9.23,0.0,0.0,3.0,,,,,,,2412.75
LIB,2016-01-23,5.27,0.0,0.0,2.8,,,,,,,2412.57
LIB,2016-01-24,4.17,0.0,0.0,3.9,,,,,,,2412.5
LIB,2016-01-25,4.1,0.0,0.0,3.5,,,,,,,2412.46
LIB,2016-01-26,7.82,0.0,0.0,3.0,,,,,,,2412.34
LIB,2016-01-27,9.49,0.0,0.0,2.3,,,,,,,2411.99
LIB,2016-01-28,9.5,0.0,0.0,3.6,,,,,,,2411.65
LIB,2016-01-29,9.2,0.0,0.0,3.8,,,,,,,2411.35
LIB,2016-01-30,6.47,0.0,0.0,3.8,,,,,,,2411.13
LIB,2016-01-31,4.22,0.0,0.0,3.8,,,,,,,2411.05
LIB,2016-02-01,4.01,0.0,0.0,3.8,,,,,,,2411.03
LIB,2016-02-02,4.0,0.0,0.0,3.1,,,,,,,2410.98
LIB,2016-02-03,4.0,0.0,0.0,3.3,,,,,,,2410.91
LIB,2016-02-04,4.0,0.0,0.0,2.7,,,,,,,2410.83
LIB,2016-02-05,4.0,0.0,0.0,2.5,,,,,,,2410.78
LIB,2016-02-06,4.0,0.0,0.0,3.5,,,,,,,2410.72
LIB,2016-02-07,4.0,0.0,0.0,2.9,,,,,,,2410.68
LIB,2016-02-08,4.0,0.0,0.0,3.3,,,,,,,2410.65
LIB,2016-02-09,4.0,0.0,0.0,3.1,,,,,,,2410.59
LIB,2016-02-10,4.04,0.0,0.0,2.7,,,,,,,2410.52
LIB,2016-02-11,4.07,0.0,0.0,2.4,,,,,,,2410.44
LIB,2016-02-12,4.05,0.0,0.0,3.4,,,,,,,2410.4
LIB,2016-02-13,4.07,0.0,0.0,2.8,,,,,,,2410.33
LIB,2016-02-14,4.06,0.0,0.0,3.0,,,,,,,2410.29
LIB,2016-02-15,4.08,0.0,0.0,3.5,,,,,,,2410.26
LIB,2016-02-16,4.08,0.0,0.0,3.9,,,,,,,2410.24
LIB,2016-02-17,4.1,0.0,0.0,4.1,,,,,,,2410.26
LIB,2016-02-18,4.11,0.0,0.0,4.5,,,,,,,2410.25
LIB,2016-02-19,4.08,0.0,0.0,4.0,,,,,,,2410.25
LIB,2016-02-20,4.1,0.0,0.0,5.7,,,,,,,2410.27
LIB,2016-02-21,4.01,0.0,0.0,4.5,,,,,,,2410.31
LIB,2016-02-22,4.08,0.0,0.0,4.5,,,,,,,2410.29
LIB,2016-02-23,4.15,0.0,0.0,3.4,,,,,,,2410.29
LIB,2016-02-24,4.1,0.0,0.0,4.0,,,,,,,2410.29
LIB,2016-02-25,4.1,0.0,0.0,3.7,,,,,,,2410.26
LIB,2016-02-26,4.09,0.0,0.0,3.6,,,,,,,2410.23
LIB,2016-02-27,4.09,0.0,0.0,3.0,,,,,,,2410.15
LIB,2016-02-28,4.1,0.0,0.0,3.6,,,,,,,2410.12
LIB,2016-02-29,4.1,0.0,0.0,3.0,,,,,,,2410.08
LIB,2016-03-01,4.09,0.0,0.0,4.1,,,,,,,2410.09
LIB,2016-03-02,4.1,0.0,0.0,4.1,,,,,,,2410.06
LIB,2016-03-03,4.1,0.0,0.0,4.1,,,,,,,2410.05
LIB,2016-03-04,4.1,0.0,0.0,3.4,,,,,,,2410.03
LIB,2016-03-05,4.1,0.0,0.0,3.7,,,,,,,2410.01
LIB,2016-03-06,4.1,0.0,0.0,4.5,,,,,,,2410.01
LIB,2016-03-07,8.91,0.0,0.0,3.5,,,,,,,2409.92
LIB,2016-03-08,14.65,0.0,0.0,5.3,,,,,,,2409.51
LIB,2016-03-09,19.47,0.0,0.0,4.6,,,,,,,2408.85
LIB,2016-03-10,10.97,0.0,0.0,5.4,,,,,,,2408.23
LIB,2016-03-11,10.07,0.0,0.0,3.0,,,,,,,2407.97
LIB,2016-03-12,10.09,0.0,0.0,6.9,,,,,,,2407.67
LIB,2016-03-13,10.1,0.0,0.0,3.5,,,,,,,2407.39
LIB,2016-03-14,14.64,0.0,0.0,6.0,,,,,,,2406.99
LIB,2016-03-15,15.08,0.0,0.0,5.2,,,,,,,2406.45
LIB,2016-03-16,19.53,0.0,0.0,5.6,,,,,,,2405.76
LIB,2016-03-17,20.07,0.0,0.0,5.4,,,,,,,2404.94
LIB,2016-03-18,19.74,0.0,0.0,5.5,,,,,,,2404.08
LIB,2016-03-19,14.95,0.0,0.0,4.7,,,,,,,2403.35
LIB,2016-03-20,14.98,0.0,0.0,4.7,,,,,,,2402.73
LIB,2016-03-21,15.03,0.0,0.0,4.1,,,,,,,2402.09
LIB,2016-03-22,14.94,0.0,0.0,5.2,,,,,,,2401.49
LIB,2016-03-23,15.0,0.0,0.0,3.8,,,,,,,2400.86
LIB,2016-03-24,15.0,0.0,0.0,5.3,,,,,,,2400.27
LIB,2016-03-25,15.07,0.0,0.0,4.7,,,,,,,2399.69
LIB,2016-03-26,15.0,0.0,0.0,5.6,,,,,,,2399.09
LIB,2016-03-27,14.58,0.0,0.0,5.3,,,,,,,2398.49
LIB,2016-03-28,9.99,0.0,0.0,4.5,,,,,,,2398.06
LIB,2016-03-29,9.59,0.0,0.0,5.8,,4.28,705.9,699.15,99.04,,2397.77
LIB,2016-03-30,5.47,0.0,0.0,4.8,,4.43,706.25,704.08,99.69,,2397.61
LIB,2016-03-31,5.2,0.0,0.0,5.2,,4.54,706.85,693.42,98.1,,2397.57
LIB,2016-04-01,5.2,0.0,0.0,4.8,,4.66,708.34,696.04,98.26,,2397.54
LIB,2016-04-02,5.9,0.0,0.0,4.7,,4.68,704.98,721.33,102.33,,2397.5
LIB,2016-04-03,6.0,0.0,0.0,5.6,,4.55,704.49,730.42,103.68,,2397.54
LIB,2016-04-04,6.8,0.0,0.0,7.7,,4.24,704.53,728.17,103.35,,2397.65
LIB,2016-04-05,6.92,0.0,0.0,8.4,,3.95,711.05,726.21,102.13,,2397.83
LIB,2016-04-06,7.0,0.0,0.0,10.5,,4.01,711.23,727.25,102.25,,2398.03
LIB,2016-04-07,7.0,0.0,0.0,10.7,,4.09,709.96,729.79,102.8,,2398.25
LIB,2016-04-08,10.26,0.0,0.0,10.1,,4.22,703.13,714.58,101.63,,2398.38
LIB,2016-04-09,12.05,0.0,0.0,10.5,,4.13,696.28,694.17,99.7,,2398.38
LIB,2016-04-10,15.41,0.0,0.0,14.1,,4.35,701.31,691.88,98.66,,2398.53
LIB,2016-04-11,17.04,0.0,0.0,16.6,,4.36,702.4,692.29,98.56,,2398.51
LIB,2016-04-12,17.0,0.0,0.0,17.0,,4.56,704.1,696.75,98.96,,2398.5
LIB,2016-04-13,16.9,0.0,0.0,17.0,,4.42,703.45,695.71,98.9,,2398.54
LIB,2016-04-14,15.23,0.0,0.0,17.7,,4.46,699.85,699.13,99.9,,2398.66
LIB,2016-04-15,17.84,0.0,0.0,17.0,,4.36,707.85,695.08,98.2,,2398.65
LIB,2016-04-16,19.98,0.0,0.0,16.0,,4.4,712.79,694.75,97.47,,2398.41
LIB,2016-04-17,19.84,0.0,0.0,14.9,,4.59,713.82,697.75,97.75,,2398.09
LIB,2016-04-18,20.04,0.0,0.0,14.2,,4.81,711.7,701.0,98.5,,2397.73
LIB,2016-04-19,20.07,0.0,0.0,14.2,,5.02,706.1,703.79,99.68,,2397.43
LIB,2016-04-20,16.88,0.0,0.0,16.7,,5.25,703.55,707.58,100.57,,2397.43
LIB,2016-04-21,16.49,0.0,0.0,21.2,,5.76,700.57,713.29,101.82,,2397.88
LIB,2016-04-22,16.58,0.0,0.0,26.7,,6.62,696.89,725.08,104.05,,2398.66
LIB,2016-04-23,16.51,0.0,0.0,31.9,,6.33,699.5,721.83,103.19,,2399.74
