Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LWG,2011-04-24,98.41,26.58,27.0,99.0,,8.98,736.79,786.54,106.75,,734.36
LWG,2011-04-25,94.06,25.33,26.93,94.2,,9.2,735.36,787.5,107.09,,734.52
LWG,2011-04-26,95.54,26.88,28.13,95.5,,9.51,741.95,779.87,105.11,,734.59
LWG,2011-04-27,96.5,24.69,25.58,95.4,,9.74,743.31,771.83,103.84,,734.44
LWG,2011-04-28,93.73,21.83,23.28,94.0,,9.83,741.79,772.66,104.16,,734.38
LWG,2011-04-29,91.99,20.25,22.02,92.8,,9.85,745.32,777.96,104.38,,734.55
LWG,2011-04-30,90.55,20.18,22.28,89.6,,9.8,749.86,775.08,103.36,,734.48
LWG,2011-05-01,88.41,20.17,22.81,87.8,,9.52,749.73,774.75,103.34,,734.42
LWG,2011-05-02,84.92,20.08,23.64,86.2,,9.51,745.53,784.41,105.22,,734.38
LWG,2011-05-03,85.72,20.2,23.57,85.1,,9.59,750.01,785.37,104.72,,734.59
LWG,2011-05-04,87.08,20.15,23.14,88.2,,9.92,750.4,782.37,104.26,,734.46
LWG,2011-05-05,90.03,20.1,22.33,88.4,,10.22,742.39,783.54,105.54,,734.44
LWG,2011-05-06,85.98,20.13,23.41,86.5,,10.53,740.07,788.46,106.54,,734.53
LWG,2011-05-07,87.28,20.23,23.18,88.8,,10.87,736.82,785.25,106.57,,734.46
LWG,2011-05-08,94.91,23.4,24.65,94.3,,11.01,736.77,779.16,105.75,,734.68
LWG,2011-05-09,101.66,24.79,24.38,101.5,,11.04,740.26,774.04,104.56,,734.39
LWG,2011-05-10,101.29,20.05,19.8,101.2,,10.87,740.33,768.14,103.76,,734.42
LWG,2011-05-11,99.38,20.05,20.17,98.0,,10.59,737.24,769.66,104.4,,734.37
LWG,2011-05-12,104.54,22.2,21.24,105.2,,10.77,746.35,775.21,103.87,,734.4
LWG,2011-05-13,118.89,34.05,28.64,118.4,,11.42,743.54,770.87,103.68,,734.22
LWG,2011-05-14,139.24,48.98,35.18,138.8,,11.43,733.97,773.25,105.35,,733.71
LWG,2011-05-15,173.98,82.68,47.52,174.3,,11.73,731.41,779.25,106.54,,733.53
LWG,2011-05-16,202.3,110.3,54.53,203.4,,11.11,736.98,769.96,104.48,,733.49
LWG,2011-05-17,190.36,99.08,52.05,188.7,,9.94,735.71,778.33,105.79,,733.29
LWG,2011-05-18,173.01,83.75,48.41,172.7,,9.6,736.59,785.16,106.59,,733.57
LWG,2011-05-19,159.28,66.21,41.57,158.6,,10.01,740.64,783.54,105.79,,733.3
LWG,2011-05-20,158.21,55.39,35.01,160.1,,10.9,741.58,786.96,106.12,,733.49
LWG,2011-05-21,163.22,59.11,36.21,162.8,,11.83,740.12,792.0,107.01,,733.43
LWG,2011-05-22,170.33,59.64,35.01,169.2,,12.12,740.5,790.41,106.74,,733.47
LWG,2011-05-23,182.41,74.57,40.88,182.9,,11.93,740.86,788.12,106.38,,733.33
LWG,2011-05-24,187.51,77.11,41.12,187.6,,11.6,742.25,789.12,106.31,,733.37
LWG,2011-05-25,195.85,85.03,43.41,195.9,,11.02,737.23,787.0,106.75,,733.34
LWG,2011-05-26,199.2,94.93,47.65,199.8,,10.61,739.23,788.25,106.63,,733.42
LWG,2011-05-27,202.23,91.79,45.39,201.5,,10.81,739.27,786.46,106.38,,733.37
LWG,2011-05-28,183.5,73.13,39.85,184.7,,10.62,738.71,788.66,106.76,,733.33
LWG,2011-05-29,172.1,62.0,36.03,169.8,,10.73,735.94,790.33,107.39,,733.43
LWG,2011-05-30,162.02,51.7,31.91,162.6,,11.2,737.72,787.54,106.75,,733.34
LWG,2011-05-31,157.29,51.13,32.5,157.1,,11.44,739.36,785.33,106.22,,733.48
LWG,2011-06-01,154.58,44.43,28.74,155.1,,11.68,739.2,786.04,106.34,,733.44
LWG,2011-06-02,154.21,45.23,29.33,155.2,,11.66,739.22,783.41,105.98,,733.47
LWG,2011-06-03,169.38,59.44,35.09,168.1,,11.31,743.86,776.87,104.44,,733.68
LWG,2011-06-04,161.05,51.59,32.03,160.9,,11.16,742.92,780.91,105.12,,733.28
LWG,2011-06-05,157.77,49.69,31.5,157.2,,11.67,738.85,789.96,106.92,,733.65
LWG,2011-06-06,161.38,52.29,32.4,163.1,,12.22,735.66,789.29,107.29,,733.47
LWG,2011-06-07,186.77,76.28,40.84,187.0,,12.38,737.69,779.71,105.7,,733.5
LWG,2011-06-08,210.54,98.87,46.96,211.0,,11.92,742.71,780.83,105.13,,733.3
LWG,2011-06-09,207.23,97.72,47.15,207.7,,11.27,744.78,793.96,106.6,,733.46
LWG,2011-06-10,197.11,86.63,43.95,195.4,,11.03,741.31,802.66,108.28,,733.47
LWG,2011-06-11,183.51,72.82,39.68,183.9,,11.28,737.86,803.12,108.84,,733.31
LWG,2011-06-12,178.74,70.17,39.26,178.5,,11.84,737.45,799.91,108.47,,733.46
LWG,2011-06-13,182.78,72.13,39.46,183.7,,12.46,740.09,795.58,107.5,,733.44
LWG,2011-06-14,188.93,77.95,41.26,188.2,,12.6,744.68,792.54,106.43,,733.35
LWG,2011-06-15,189.4,78.45,41.42,189.3,,12.46,742.68,800.58,107.8,,733.4
LWG,2011-06-16,184.95,74.95,40.53,184.5,,12.4,739.97,797.25,107.74,,733.37
LWG,2011-06-17,173.58,63.55,36.61,173.5,,12.01,739.01,796.66,107.8,,733.43
LWG,2011-06-18,159.43,50.94,31.95,159.2,,12.15,737.47,800.0,108.48,,733.42
LWG,2011-06-19,154.26,44.81,29.05,154.5,,12.4,739.34,792.62,107.21,,733.38
LWG,2011-06-20,161.53,51.47,31.86,160.9,,12.37,740.38,789.91,106.69,,733.55
LWG,2011-06-21,158.75,48.2,30.36,159.8,,12.43,740.67,795.5,107.4,,733.47
LWG,2011-06-22,166.76,55.89,33.51,166.6,,12.99,737.39,796.46,108.01,,733.57
LWG,2011-06-23,180.89,69.55,38.45,181.2,,13.65,739.3,793.58,107.34,,733.5
LWG,2011-06-24,191.64,80.23,41.87,190.6,,13.57,741.42,790.79,106.66,,733.33
LWG,2011-06-25,183.2,72.07,39.34,184.2,,12.98,740.39,797.41,107.7,,733.37
LWG,2011-06-26,173.05,62.97,36.39,173.0,,13.01,741.17,802.58,108.29,,733.63
LWG,2011-06-27,163.94,53.6,32.7,162.8,,13.29,736.1,801.33,108.86,,733.49
LWG,2011-06-28,159.19,48.66,30.57,158.0,,13.51,732.06,798.25,109.04,,733.27
LWG,2011-06-29,161.58,51.19,31.68,162.5,,13.94,734.52,790.33,107.6,,733.29
LWG,2011-06-30,171.54,72.77,42.42,172.2,,14.32,741.69,784.08,105.72,,733.45
LWG,2011-07-01,168.86,77.39,45.83,168.8,,14.06,744.69,789.29,105.99,,733.44
LWG,2011-07-02,151.87,42.57,28.03,152.0,,13.91,739.42,800.0,108.2,,733.65
LWG,2011-07-03,145.65,38.24,26.25,144.1,,14.28,738.86,799.5,108.21,,733.46
LWG,2011-07-04,142.12,34.74,24.45,143.0,,14.76,741.86,790.54,106.56,,733.41
LWG,2011-07-05,141.73,44.68,31.53,141.1,,15.14,743.28,788.12,106.03,,733.48
LWG,2011-07-06,138.88,46.92,33.78,138.1,,15.43,741.08,789.96,106.6,,733.44
LWG,2011-07-07,132.16,39.98,30.25,131.8,,15.66,738.03,790.75,107.14,,733.46
LWG,2011-07-08,123.05,34.28,27.86,123.8,,15.81,742.01,784.25,105.69,,733.54
LWG,2011-07-09,114.79,26.94,23.47,117.1,,15.71,739.31,774.83,104.8,,734.09
LWG,2011-07-10,106.78,27.24,25.51,106.6,,15.68,738.51,777.75,105.31,,734.31
LWG,2011-07-11,97.46,21.24,21.8,97.7,,15.65,737.29,778.71,105.62,,734.35
LWG,2011-07-12,93.7,18.53,19.77,93.3,,15.83,737.22,774.04,104.99,,734.62
LWG,2011-07-13,93.31,18.59,19.92,93.4,,16.16,738.55,771.58,104.47,,734.62
LWG,2011-07-14,90.25,18.6,20.6,89.5,,16.59,738.25,765.62,103.71,,734.42
LWG,2011-07-15,89.66,18.5,20.63,90.3,,16.65,737.16,759.41,103.02,,734.52
LWG,2011-07-16,86.94,20.42,23.48,86.7,,16.43,735.68,760.54,103.38,,734.54
LWG,2011-07-17,83.88,18.55,22.11,83.8,,16.84,736.46,763.96,103.73,,734.59
LWG,2011-07-18,81.45,18.53,22.75,81.6,,17.03,738.34,761.12,103.09,,734.54
LWG,2011-07-19,80.05,18.47,23.07,79.9,,17.3,739.44,761.46,102.98,,734.56
LWG,2011-07-20,72.48,18.57,25.62,76.4,,17.67,742.49,764.08,102.91,,734.9
LWG,2011-07-21,75.87,18.6,24.52,73.1,,17.89,738.77,761.37,103.06,,735.07
LWG,2011-07-22,71.46,18.46,25.83,71.8,,17.88,740.31,759.29,102.56,,734.9
LWG,2011-07-23,70.78,18.46,26.08,70.0,,18.02,741.81,765.62,103.21,,734.8
LWG,2011-07-24,69.44,18.43,26.53,68.8,,18.05,740.15,761.71,102.91,,734.86
LWG,2011-07-25,62.38,18.71,30.0,63.5,,18.11,738.06,760.12,102.99,,734.82
LWG,2011-07-26,62.51,18.88,30.21,61.2,,18.2,739.74,761.37,102.92,,734.98
LWG,2011-07-27,55.13,18.71,33.95,56.3,,18.57,741.14,762.5,102.88,,734.7
LWG,2011-07-28,57.95,18.61,32.11,56.9,,18.89,743.09,763.66,102.77,,735.0
LWG,2011-07-29,55.67,18.73,33.65,55.4,,18.78,740.77,757.12,102.21,,734.82
LWG,2011-07-30,50.8,18.68,36.76,52.7,,18.7,738.55,757.5,102.57,,735.09
LWG,2011-07-31,54.47,18.65,34.25,52.5,,18.78,738.74,758.33,102.65,,735.09
LWG,2011-08-01,46.08,34.46,74.79,48.2,,18.87,740.19,759.5,102.61,,735.08
LWG,2011-08-02,51.89,46.59,89.79,51.6,,19.18,739.02,763.04,103.25,,734.98
LWG,2011-08-03,52.48,47.11,89.77,51.7,,19.36,738.67,761.94,103.15,,735.18
LWG,2011-08-04,50.25,44.8,89.17,49.5,,19.57,737.7,762.29,103.33,,734.96
LWG,2011-08-05,40.95,35.44,86.54,42.6,,19.77,738.48,759.83,102.89,,735.14
LWG,2011-08-06,41.23,35.72,86.63,41.8,,19.8,738.5,754.96,102.23,,735.44
LWG,2011-08-07,40.33,34.96,86.68,40.9,,19.79,738.28,749.83,101.57,,735.5
LWG,2011-08-08,40.58,35.14,86.59,41.2,,19.48,738.66,749.25,101.43,,735.58
LWG,2011-08-09,43.11,32.43,75.22,42.2,,19.08,738.49,756.54,102.45,,735.62
LWG,2011-08-10,44.01,26.81,60.93,42.8,,18.77,738.01,759.75,102.95,,735.6
LWG,2011-08-11,36.71,19.4,52.83,38.6,,18.7,739.95,759.33,102.62,,735.49
LWG,2011-08-12,39.03,21.79,55.84,38.1,,18.83,740.43,759.16,102.53,,735.7
LWG,2011-08-13,39.86,22.53,56.51,39.1,,18.83,737.94,757.62,102.67,,735.63
LWG,2011-08-14,35.92,18.69,52.03,36.6,,18.58,737.99,755.21,102.33,,735.43
LWG,2011-08-15,36.28,27.48,75.75,36.3,,18.32,741.03,756.41,102.08,,735.54
LWG,2011-08-16,35.86,30.49,85.02,35.3,,18.6,742.66,760.87,102.45,,735.32
LWG,2011-08-17,38.54,30.44,78.97,38.7,,18.6,741.27,760.46,102.59,,735.43
LWG,2011-08-18,35.54,18.44,51.88,36.4,,18.33,741.89,757.25,102.07,,735.52
LWG,2011-08-19,35.56,22.51,63.31,35.3,,18.19,740.77,755.62,102.01,,735.54
LWG,2011-08-20,33.75,18.43,54.61,33.7,,18.33,739.08,759.37,102.75,,735.52
LWG,2011-08-21,36.79,18.43,50.1,35.8,,18.5,737.91,757.21,102.61,,735.42
LWG,2011-08-22,35.3,18.47,52.33,36.7,,18.55,737.72,755.62,102.43,,735.52
LWG,2011-08-23,39.38,18.54,47.08,38.8,,18.16,740.82,754.87,101.9,,735.61
LWG,2011-08-24,38.13,18.48,48.46,38.2,,18.31,739.16,757.79,102.52,,735.59
LWG,2011-08-25,39.39,18.47,46.89,38.2,,18.75,738.26,760.52,103.01,,735.46
LWG,2011-08-26,37.67,18.64,49.47,37.9,,18.79,738.98,754.14,102.05,,735.43
LWG,2011-08-27,36.0,18.62,51.72,36.4,,18.99,739.7,752.96,101.79,,735.48
LWG,2011-08-28,32.73,18.47,56.44,32.4,,19.21,737.69,752.62,102.03,,735.35
LWG,2011-08-29,34.92,18.49,52.96,36.0,,19.17,736.54,755.85,102.62,,735.54
LWG,2011-08-30,37.03,18.55,50.09,36.9,,18.9,736.85,756.46,102.66,,735.57
LWG,2011-08-31,37.1,18.55,50.01,35.9,,19.15,738.16,760.25,102.99,,735.63
LWG,2011-09-01,37.16,0.8,2.16,39.0,,19.53,743.19,758.58,102.07,,735.66
LWG,2011-09-02,34.75,0.0,0.0,35.4,,19.33,743.91,751.16,100.98,,735.95
LWG,2011-09-03,36.83,0.08,0.23,35.7,,19.12,744.97,747.62,100.36,,735.57
LWG,2011-09-04,36.64,0.0,0.0,35.6,,19.0,740.2,746.75,100.89,,735.66
LWG,2011-09-05,33.38,0.0,0.0,32.8,,18.54,738.84,747.71,101.2,,735.2
LWG,2011-09-06,34.01,0.0,0.0,35.2,,18.0,743.11,750.06,100.94,,735.28
LWG,2011-09-07,37.11,0.0,0.0,36.3,,17.99,743.88,755.25,101.53,,735.53
LWG,2011-09-08,40.78,0.0,0.0,41.8,,18.54,743.59,761.04,102.35,,735.62
LWG,2011-09-09,44.58,0.0,0.0,44.5,,18.53,743.11,763.12,102.69,,735.66
LWG,2011-09-10,41.45,0.0,0.0,40.0,,18.6,739.61,760.69,102.85,,735.4
LWG,2011-09-11,39.23,0.0,0.0,41.0,,19.01,737.89,764.16,103.56,,735.16
LWG,2011-09-12,42.06,0.0,0.0,41.0,,19.33,739.63,760.62,102.84,,735.57
LWG,2011-09-13,38.22,0.0,0.0,39.9,,19.48,740.7,758.71,102.43,,735.69
LWG,2011-09-14,41.2,0.0,0.0,39.0,,19.72,737.91,760.91,103.12,,735.42
LWG,2011-09-15,35.48,0.0,0.0,36.3,,19.75,737.49,753.62,102.19,,735.37
LWG,2011-09-16,36.33,0.0,0.0,36.7,,19.72,739.64,747.08,101.01,,735.38
LWG,2011-09-17,38.64,0.0,0.0,38.4,,19.65,742.76,743.79,100.14,,735.55
LWG,2011-09-18,37.2,0.0,0.0,37.3,,19.75,744.04,743.12,99.88,,735.38
LWG,2011-09-19,38.33,0.0,0.0,37.6,,19.72,743.46,735.91,98.99,,735.5
LWG,2011-09-20,35.86,0.0,0.0,36.2,,19.58,745.61,732.23,98.21,,735.5
LWG,2011-09-21,35.27,0.0,0.0,35.3,,,,,,,735.53
LWG,2011-09-22,31.93,0.0,0.0,32.3,,,,,,,735.4
LWG,2011-09-23,35.13,0.0,0.0,34.6,,,,,,,735.6
LWG,2011-09-24,29.55,0.0,0.0,32.2,,,,,,,735.93
LWG,2011-09-25,30.59,0.0,0.0,33.5,,,,,,,736.48
LWG,2011-09-26,38.05,0.0,0.0,33.6,,,,,,,736.29
LWG,2011-09-27,30.25,0.0,0.0,32.7,,,,,,,736.29
LWG,2011-09-28,32.68,0.0,0.0,32.8,,,,,,,736.71
LWG,2011-09-29,35.74,0.0,0.0,31.9,,,,,,,736.56
LWG,2011-09-30,25.98,0.0,0.0,30.1,,,,,,,736.2
LWG,2011-10-01,30.5,0.0,0.0,33.8,,,,,,,737.24
LWG,2011-10-02,34.92,0.0,0.0,35.0,,,,,,,737.48
LWG,2011-10-03,35.84,0.0,0.0,34.0,,,,,,,737.36
LWG,2011-10-04,30.1,0.0,0.0,29.3,,,,,,,737.06
LWG,2011-10-05,28.17,0.0,0.0,29.4,,,,,,,736.93
LWG,2011-10-06,32.65,0.0,0.0,30.4,,,,,,,737.04
LWG,2011-10-07,31.55,0.0,0.0,32.0,,,,,,,736.68
LWG,2011-10-08,32.66,0.0,0.0,33.1,,,,,,,736.76
LWG,2011-10-09,34.72,0.0,0.0,34.4,,,,,,,737.23
LWG,2011-10-10,31.28,0.0,0.0,30.1,,,,,,,736.8
LWG,2011-10-11,21.5,0.0,0.0,24.8,,,,,,,736.63
LWG,2011-10-12,26.93,0.0,0.0,27.1,,,,,,,737.1
LWG,2011-10-13,30.28,0.0,0.0,28.3,,,,,,,737.16
LWG,2011-10-14,24.18,0.0,0.0,26.9,,,,,,,737.16
LWG,2011-10-15,28.05,0.0,0.0,26.7,,,,,,,737.23
LWG,2011-10-16,27.74,0.0,0.0,26.3,,,,,,,736.98
LWG,2011-10-17,31.24,0.0,0.0,26.9,,,,,,,736.11
LWG,2011-10-18,25.52,0.0,0.0,27.3,,,,,,,735.93
LWG,2011-10-19,23.77,0.0,0.0,27.0,,,,,,,736.6
LWG,2011-10-20,28.1,0.28,1.01,26.4,,,,,,,736.92
LWG,2011-10-21,26.68,0.0,0.0,26.2,,,,,,,736.63
LWG,2011-10-22,25.91,0.0,0.0,25.5,,,,,,,736.37
LWG,2011-10-23,22.88,0.0,0.0,24.7,,,,,,,736.56
LWG,2011-10-24,26.81,0.0,0.0,25.9,,,,,,,736.84
LWG,2011-10-25,25.35,0.0,0.0,25.5,,,,,,,736.48
LWG,2011-10-26,28.49,0.0,0.0,26.3,,,,,,,736.16
LWG,2011-10-27,26.14,0.0,0.0,25.4,,,,,,,735.85
LWG,2011-10-28,22.05,0.0,0.0,24.8,,,,,,,736.11
LWG,2011-10-29,25.54,0.0,0.0,24.7,,,,,,,736.65
LWG,2011-10-30,24.41,0.0,0.0,24.9,,,,,,,736.56
LWG,2011-10-31,24.64,0.0,0.0,24.8,,,,,,,736.65
LWG,2011-11-01,23.87,0.0,0.0,24.8,,,,,,,736.55
LWG,2011-11-02,28.13,0.0,0.0,26.2,,,,,,,736.5
LWG,2011-11-03,24.0,0.0,0.0,24.7,,,,,,,736.43
LWG,2011-11-04,23.51,0.0,0.0,24.6,,,,,,,736.78
LWG,2011-11-05,26.73,0.0,0.0,25.1,,,,,,,736.78
LWG,2011-11-06,25.33,0.0,0.0,24.3,,,,,,,735.96
LWG,2011-11-07,21.11,0.0,0.0,23.3,,,,,,,736.71
LWG,2011-11-08,27.19,0.0,0.0,24.8,,,,,,,736.82
LWG,2011-11-09,25.81,0.0,0.0,23.5,,,,,,,736.1
LWG,2011-11-10,22.6,0.0,0.0,24.1,,,,,,,735.98
LWG,2011-11-11,25.47,0.0,0.0,24.0,,,,,,,735.82
LWG,2011-11-12,18.62,0.0,0.0,22.8,,,,,,,736.24
LWG,2011-11-13,20.87,0.0,0.0,23.3,,,,,,,737.17
LWG,2011-11-14,28.9,0.0,0.0,24.8,,,,,,,737.19
LWG,2011-11-15,24.69,0.0,0.0,24.1,,,,,,,736.36
LWG,2011-11-16,25.44,0.0,0.0,24.3,,,,,,,735.9
LWG,2011-11-17,19.42,0.0,0.0,22.5,,,,,,,736.36
LWG,2011-11-18,22.87,0.0,0.0,23.0,,,,,,,736.81
LWG,2011-11-19,24.06,0.0,0.0,24.1,,,,,,,736.68
LWG,2011-11-20,28.74,0.0,0.0,24.9,,,,,,,736.4
LWG,2011-11-21,23.27,0.0,0.0,23.2,,,,,,,735.94
LWG,2011-11-22,25.29,0.0,0.0,24.6,,,,,,,735.86
LWG,2011-11-23,23.12,0.0,0.0,23.1,,,,,,,735.69
LWG,2011-11-24,22.0,0.0,0.0,23.8,,,,,,,735.63
LWG,2011-11-25,20.87,0.0,0.0,22.4,,,,,,,736.42
LWG,2011-11-26,22.05,0.0,0.0,23.6,,,,,,,736.96
LWG,2011-11-27,23.55,0.0,0.0,21.9,,,,,,,736.81
LWG,2011-11-28,23.73,0.0,0.0,22.1,,,,,,,736.37
LWG,2011-11-29,19.45,0.0,0.0,21.3,,,,,,,736.32
LWG,2011-11-30,20.3,2.1,10.37,21.3,,,,,,,736.68
LWG,2011-12-01,25.16,0.0,0.0,22.4,,,,,,,736.51
LWG,2011-12-02,20.32,0.0,0.0,21.8,,,,,,,736.47
LWG,2011-12-03,21.05,0.0,0.0,22.1,,,,,,,736.81
LWG,2011-12-04,19.24,0.0,0.0,20.6,,,,,,,736.69
LWG,2011-12-05,26.57,0.0,0.0,21.5,,,,,,,736.47
LWG,2011-12-06,21.34,0.0,0.0,20.3,,,,,,,735.75
LWG,2011-12-07,20.38,0.0,0.0,20.9,,,,,,,735.57
LWG,2011-12-08,20.76,0.0,0.0,23.1,,,,,,,735.89
LWG,2011-12-09,26.99,0.0,0.0,25.3,,,,,,,736.02
LWG,2011-12-10,20.88,0.43,2.06,23.8,,,,,,,736.38
LWG,2011-12-11,22.0,0.0,0.0,21.2,,,,,,,736.64
LWG,2011-12-12,21.59,0.0,0.0,22.2,,,,,,,736.48
LWG,2011-12-13,24.68,0.0,0.0,23.4,,,,,,,736.68
LWG,2011-12-14,25.2,0.0,0.0,22.7,,,,,,,736.23
LWG,2011-12-15,19.33,0.0,0.0,23.0,,,,,,,736.34
LWG,2011-12-16,23.44,0.0,0.0,24.0,,,,,,,737.11
LWG,2011-12-17,22.98,0.0,0.0,22.9,,,,,,,737.06
LWG,2011-12-18,22.71,0.0,0.0,21.7,,,,,,,736.59
LWG,2011-12-19,22.35,0.0,0.0,23.6,,,,,,,736.85
LWG,2011-12-20,20.54,0.0,0.0,21.1,,,,,,,736.79
LWG,2011-12-21,24.25,0.0,0.0,23.5,,,,,,,737.09
LWG,2011-12-22,22.43,0.0,0.0,21.6,,,,,,,736.75
LWG,2011-12-23,25.63,0.0,0.0,24.7,,,,,,,736.93
LWG,2011-12-24,22.41,0.0,0.0,22.9,,,,,,,736.9
LWG,2011-12-25,19.94,0.0,0.0,20.4,,,,,,,736.78
LWG,2011-12-26,20.75,0.0,0.0,21.1,,,,,,,736.75
LWG,2011-12-27,25.71,0.0,0.0,23.7,,,,,,,736.88
LWG,2011-12-28,24.18,0.0,0.0,26.1,,,,,,,736.87
LWG,2011-12-29,33.25,0.0,0.0,30.0,,,,,,,736.68
LWG,2011-12-30,33.49,0.0,0.0,34.2,,,,,,,736.2
LWG,2011-12-31,34.83,0.0,0.0,35.0,,,,,,,736.28
LWG,2012-01-01,31.97,0.0,0.0,33.1,,,,,,,736.34
LWG,2012-01-02,28.7,0.0,0.0,30.6,,,,,,,736.68
LWG,2012-01-03,32.93,0.0,0.0,31.5,,,,,,,736.75
LWG,2012-01-04,30.71,0.0,0.0,29.1,,,,,,,736.47
LWG,2012-01-05,25.99,0.0,0.0,24.3,,,,,,,736.5
LWG,2012-01-06,24.05,0.0,0.0,24.7,,,,,,,735.97
LWG,2012-01-07,23.09,0.0,0.0,26.3,,,,,,,736.63
LWG,2012-01-08,26.75,0.0,0.0,25.2,,,,,,,736.82
LWG,2012-01-09,26.08,0.0,0.0,25.1,,,,,,,736.49
LWG,2012-01-10,24.3,0.0,0.0,24.1,,,,,,,736.37
LWG,2012-01-11,23.48,0.0,0.0,23.4,,,,,,,736.2
LWG,2012-01-12,24.72,0.0,0.0,26.2,,,,,,,736.34
LWG,2012-01-13,27.03,0.0,0.0,26.1,,,,,,,736.29
LWG,2012-01-14,22.44,0.0,0.0,23.3,,,,,,,736.6
LWG,2012-01-15,23.76,0.0,0.0,25.2,,,,,,,736.91
LWG,2012-01-16,20.3,0.0,0.0,21.1,,,,,,,736.89
LWG,2012-01-17,23.3,0.0,0.0,25.0,,,,,,,737.23
LWG,2012-01-18,30.09,0.0,0.0,25.2,,,,,,,736.9
LWG,2012-01-19,27.18,0.0,0.0,27.1,,,,,,,736.38
LWG,2012-01-20,31.53,0.0,0.0,30.0,,,,,,,736.52
LWG,2012-01-21,30.63,0.0,0.0,31.8,,,,,,,736.59
LWG,2012-01-22,31.36,0.0,0.0,33.7,,,,,,,736.64
LWG,2012-01-23,33.92,0.0,0.0,34.1,,,,,,,736.75
LWG,2012-01-24,31.54,0.0,0.0,32.0,,,,,,,737.1
LWG,2012-01-25,33.2,0.0,0.0,31.6,,,,,,,736.67
LWG,2012-01-26,31.3,0.0,0.0,30.8,,,,,,,736.68
LWG,2012-01-27,32.18,0.0,0.0,33.6,,,,,,,736.81
LWG,2012-01-28,32.84,0.0,0.0,32.9,,,,,,,736.41
LWG,2012-01-29,32.93,0.0,0.0,31.8,,,,,,,736.92
LWG,2012-01-30,31.69,0.0,0.0,30.7,,,,,,,736.61
LWG,2012-01-31,30.51,0.0,0.0,31.5,,,,,,,736.8
LWG,2012-02-01,29.03,0.0,0.0,30.6,,,,,,,736.69
LWG,2012-02-02,32.71,0.0,0.0,31.0,,,,,,,736.75
LWG,2012-02-03,31.08,0.0,0.0,31.9,,,,,,,736.65
LWG,2012-02-04,30.8,0.0,0.0,31.4,,,,,,,736.6
LWG,2012-02-05,30.26,0.0,0.0,30.8,,,,,,,736.8
LWG,2012-02-06,31.23,0.0,0.0,29.9,,,,,,,736.6
LWG,2012-02-07,33.16,0.0,0.0,29.4,,,,,,,736.66
LWG,2012-02-08,25.08,0.0,0.0,29.5,,,,,,,736.78
LWG,2012-02-09,31.78,0.0,0.0,29.9,,,,,,,736.44
LWG,2012-02-10,29.01,0.0,0.0,29.2,,,,,,,736.24
LWG,2012-02-11,30.53,0.0,0.0,30.9,,,,,,,736.53
LWG,2012-02-12,28.63,0.0,0.0,30.5,,,,,,,736.54
LWG,2012-02-13,31.15,0.0,0.0,30.0,,,,,,,736.76
LWG,2012-02-14,30.38,0.0,0.0,30.0,,,,,,,736.6
LWG,2012-02-15,32.2,0.0,0.0,31.8,,,,,,,736.59
LWG,2012-02-16,32.65,0.0,0.0,30.3,,,,,,,736.18
LWG,2012-02-17,27.22,0.0,0.0,30.0,,,,,,,736.27
LWG,2012-02-18,29.9,0.0,0.0,30.1,,,,,,,736.67
LWG,2012-02-19,29.95,0.0,0.0,30.7,,,,,,,736.86
LWG,2012-02-20,33.68,0.0,0.0,30.5,,,,,,,736.55
LWG,2012-02-21,29.75,0.0,0.0,30.0,,,,,,,736.61
LWG,2012-02-22,36.83,0.0,0.0,40.8,,,,,,,736.6
LWG,2012-02-23,61.15,14.92,24.4,61.4,,,,,,,736.81
LWG,2012-02-24,58.05,0.0,0.0,52.7,,,,,,,735.95
LWG,2012-02-25,38.75,0.0,0.0,43.7,,,,,,,736.45
LWG,2012-02-26,41.91,0.0,0.0,41.1,,,,,,,736.78
LWG,2012-02-27,37.55,0.0,0.0,38.6,,,,,,,736.77
LWG,2012-02-28,38.95,0.0,0.0,40.3,,,,,,,737.27
LWG,2012-02-29,43.7,0.0,0.0,39.7,,4.1,736.18,749.71,101.84,,736.22
LWG,2012-03-01,38.38,0.0,0.0,38.0,,4.12,740.81,747.16,100.86,,736.29
LWG,2012-03-02,34.9,0.0,0.0,37.9,,4.09,749.73,747.46,99.7,,736.52
LWG,2012-03-03,38.12,0.0,0.0,36.9,,4.06,748.41,750.75,100.31,,736.78
LWG,2012-03-04,39.21,0.0,0.0,36.5,,4.14,745.65,752.0,100.85,,736.68
LWG,2012-03-05,38.92,0.0,0.0,36.9,,4.45,735.98,751.21,102.07,,735.88
LWG,2012-03-06,36.08,0.0,0.0,38.6,,4.57,741.86,749.25,101.0,,736.12
LWG,2012-03-07,38.5,0.0,0.0,38.5,,4.51,751.17,752.54,100.18,,735.97
LWG,2012-03-08,36.62,0.0,0.0,39.0,,4.67,751.21,757.33,100.82,,736.24
LWG,2012-03-09,38.15,0.0,0.0,38.4,,5.04,744.79,761.21,102.21,,736.98
LWG,2012-03-10,41.64,0.0,0.0,37.1,,5.29,738.0,758.87,102.83,,736.43
