Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
CHQW,1996-08-20,,,,,,,,,,,
CHQW,1996-08-21,,,,,,,,,,,
CHQW,1996-08-22,,,,,,,,,,,
CHQW,1996-08-23,,,,,,,,,,,
CHQW,1996-08-24,,,,,,,,,,,
CHQW,1996-08-25,,,,,,,,,,,
CHQW,1996-08-26,,,,,,,,,,,
CHQW,1996-08-27,,,,,,,,,,,
CHQW,1996-08-28,,,,,,,,,,,
CHQW,1996-08-29,,,,,,,,,,,
CHQW,1996-08-30,,,,,,,,,,,
CHQW,1996-08-31,,,,,,,,,,,
CHQW,1996-09-01,,,,,,,,,,,
CHQW,1996-09-02,,,,,,,,,,,
CHQW,1996-09-03,,,,,,,,,,,
CHQW,1996-09-04,,,,,,,,,,,
CHQW,1996-09-05,,,,,,,,,,,
CHQW,1996-09-06,,,,,,,,,,,
CHQW,1996-09-07,,,,,,,,,,,
CHQW,1996-09-08,,,,,,,,,,,
CHQW,1996-09-09,,,,,,,,,,,
CHQW,1996-09-10,,,,,,,,,,,
CHQW,1996-09-11,,,,,,,,,,,
CHQW,1996-09-12,,,,,,,,,,,
CHQW,1996-09-13,,,,,,,,,,,
CHQW,1996-09-14,,,,,,,,,,,
CHQW,1996-09-15,,,,,,,,,,,
CHQW,1996-09-16,,,,,,,,,,,
CHQW,1996-09-17,,,,,,,,,,,
CHQW,1996-09-18,,,,,,,,,,,
CHQW,1996-09-19,,,,,,,,,,,
CHQW,1996-09-20,,,,,,,,,,,
CHQW,1996-09-21,,,,,,,,,,,
CHQW,1996-09-22,,,,,,,,,,,
CHQW,1996-09-23,,,,,,,,,,,
CHQW,1996-09-24,,,,,,,,,,,
CHQW,1996-09-25,,,,,,,,,,,
CHQW,1996-09-26,,,,,,,,,,,
CHQW,1996-09-27,,,,,,,,,,,
CHQW,1996-09-28,,,,,,,,,,,
CHQW,1996-09-29,,,,,,,,,,,
CHQW,1996-09-30,,,,,,,,,,,
CHQW,1996-10-01,,,,,,,,,,,
CHQW,1996-10-02,,,,,,,,,,,
CHQW,1996-10-03,,,,,,,,,,,
CHQW,1996-10-04,,,,,,,,,,,
CHQW,1996-10-05,,,,,,,,,,,
CHQW,1996-10-06,,,,,,,,,,,
CHQW,1996-10-07,,,,,,,,,,,
CHQW,1996-10-08,,,,,,,,,,,
CHQW,1996-10-09,,,,,,,,,,,
CHQW,1996-10-10,,,,,,,,,,,
CHQW,1996-10-11,,,,,,,,,,,
CHQW,1996-10-12,,,,,,,,,,,
CHQW,1996-10-13,,,,,,,,,,,
CHQW,1996-10-14,,,,,,,,,,,
CHQW,1996-10-15,,,,,,,,,,,
CHQW,1996-10-16,,,,,,,,,,,
CHQW,1996-10-17,,,,,,,,,,,
CHQW,1996-10-18,,,,,,,,,,,
CHQW,1996-10-19,,,,,,,,,,,
CHQW,1996-10-20,,,,,,,,,,,
CHQW,1996-10-21,,,,,,,,,,,
CHQW,1996-10-22,,,,,,,,,,,
CHQW,1996-10-23,,,,,,,,,,,
CHQW,1996-10-24,,,,,,,,,,,
CHQW,1996-10-25,,,,,,,,,,,
CHQW,1996-10-26,,,,,,,,,,,
CHQW,1996-10-27,,,,,,,,,,,
CHQW,1996-10-28,,,,,,,,,,,
CHQW,1996-10-29,,,,,,,,,,,
CHQW,1996-10-30,,,,,,,,,,,
CHQW,1996-10-31,,,,,,,,,,,
CHQW,1996-11-01,,,,,,,,,,,
CHQW,1996-11-02,,,,,,,,,,,
CHQW,1996-11-03,,,,,,,,,,,
CHQW,1996-11-04,,,,,,,,,,,
CHQW,1996-11-05,,,,,,,,,,,
CHQW,1996-11-06,,,,,,,,,,,
CHQW,1996-11-07,,,,,,,,,,,
CHQW,1996-11-08,,,,,,,,,,,
CHQW,1996-11-09,,,,,,,,,,,
CHQW,1996-11-10,,,,,,,,,,,
CHQW,1996-11-11,,,,,,,,,,,
CHQW,1996-11-12,,,,,,,,,,,
CHQW,1996-11-13,,,,,,,,,,,
CHQW,1996-11-14,,,,,,,,,,,
CHQW,1996-11-15,,,,,,,,,,,
CHQW,1996-11-16,,,,,,,,,,,
CHQW,1996-11-17,,,,,,,,,,,
CHQW,1996-11-18,,,,,,,,,,,
CHQW,1996-11-19,,,,,,,,,,,
CHQW,1996-11-20,,,,,,,,,,,
CHQW,1996-11-21,,,,,,,,,,,
CHQW,1996-11-22,,,,,,,,,,,
CHQW,1996-11-23,,,,,,,,,,,
CHQW,1996-11-24,,,,,,,,,,,
CHQW,1996-11-25,,,,,,,,,,,
CHQW,1996-11-26,,,,,,,,,,,
CHQW,1996-11-27,,,,,,,,,,,
CHQW,1996-11-28,,,,,,,,,,,
CHQW,1996-11-29,,,,,,,,,,,
CHQW,1996-11-30,,,,,,,,,,,
CHQW,1996-12-01,,,,,,,,,,,
CHQW,1996-12-02,,,,,,,,,,,
CHQW,1996-12-03,,,,,,,,,,,
CHQW,1996-12-04,,,,,,,,,,,
CHQW,1996-12-05,,,,,,,,,,,
CHQW,1996-12-06,,,,,,,,,,,
CHQW,1996-12-07,,,,,,,,,,,
CHQW,1996-12-08,,,,,,,,,,,
CHQW,1996-12-09,,,,,,,,,,,
CHQW,1996-12-10,,,,,,,,,,,
CHQW,1996-12-11,,,,,,,,,,,
CHQW,1996-12-12,,,,,,,,,,,
CHQW,1996-12-13,,,,,,,,,,,
CHQW,1996-12-14,,,,,,,,,,,
CHQW,1996-12-15,,,,,,,,,,,
CHQW,1996-12-16,,,,,,,,,,,
CHQW,1996-12-17,,,,,,,,,,,
CHQW,1996-12-18,,,,,,,,,,,
CHQW,1996-12-19,,,,,,,,,,,
CHQW,1996-12-20,,,,,,,,,,,
CHQW,1996-12-21,,,,,,,,,,,
CHQW,1996-12-22,,,,,,,,,,,
CHQW,1996-12-23,,,,,,,,,,,
CHQW,1996-12-24,,,,,,,,,,,
CHQW,1996-12-25,,,,,,,,,,,
CHQW,1996-12-26,,,,,,,,,,,
CHQW,1996-12-27,,,,,,,,,,,
CHQW,1996-12-28,,,,,,,,,,,
CHQW,1996-12-29,,,,,,,,,,,
CHQW,1996-12-30,,,,,,,,,,,
CHQW,1996-12-31,,,,,,,,,,,
CHQW,1997-01-01,55.33,0.0,0.0,55.2,,,,,,,780.0
CHQW,1997-01-02,58.26,0.0,0.0,59.1,,,,,,,779.95
CHQW,1997-01-03,79.53,0.0,0.0,84.1,,,,,,,781.05
CHQW,1997-01-04,106.38,0.0,0.0,110.5,,,,,,,782.09
CHQW,1997-01-05,111.03,0.0,0.0,113.8,,,,,,,782.51
CHQW,1997-01-06,157.51,0.0,0.0,158.9,,,,,,,784.64
CHQW,1997-01-07,159.6,0.47,0.3,158.2,,,,,,,784.72
CHQW,1997-01-08,142.6,0.0,0.0,142.1,,,,,,,783.84
CHQW,1997-01-09,156.52,0.0,0.0,162.5,,,,,,,784.76
CHQW,1997-01-10,154.39,6.63,4.29,148.9,,,,,,,784.67
CHQW,1997-01-11,143.15,11.37,7.94,142.2,,,,,,,783.94
CHQW,1997-01-12,169.8,12.19,7.18,167.6,,,,,,,785.43
CHQW,1997-01-13,174.01,10.35,5.95,176.7,,,,,,,785.69
CHQW,1997-01-14,180.45,12.93,7.16,176.3,,,,,,,786.22
CHQW,1997-01-15,179.03,0.0,0.0,176.2,,,,,,,785.83
CHQW,1997-01-16,180.59,0.0,0.0,182.7,,,,,,,786.17
CHQW,1997-01-17,162.25,0.0,0.0,162.7,,,,,,,785.05
CHQW,1997-01-18,138.68,0.0,0.0,132.2,,,,,,,783.56
CHQW,1997-01-19,140.79,0.0,0.0,142.4,,,,,,,783.79
CHQW,1997-01-20,145.46,0.0,0.0,144.0,,,,,,,784.1
CHQW,1997-01-21,138.76,0.0,0.0,139.4,,,,,,,783.73
CHQW,1997-01-22,146.35,0.0,0.0,144.1,,,,,,,783.96
CHQW,1997-01-23,147.34,0.0,0.0,146.7,,,,,,,784.26
CHQW,1997-01-24,151.69,10.19,6.72,153.9,,,,,,,784.7
CHQW,1997-01-25,164.2,15.47,9.42,157.9,,,,,,,785.28
CHQW,1997-01-26,141.21,15.44,10.93,145.7,,,,,,,783.97
CHQW,1997-01-27,162.41,15.43,9.5,161.9,,,,,,,784.84
CHQW,1997-01-28,149.54,6.02,4.03,154.7,,,,,,,784.53
CHQW,1997-01-29,161.46,8.0,4.95,158.5,,,,,,,785.0
CHQW,1997-01-30,138.79,8.31,5.99,138.7,,,,,,,783.7
CHQW,1997-01-31,122.28,5.32,4.35,121.0,,,,,,,782.67
CHQW,1997-02-01,102.29,3.21,3.14,105.5,,,,,,,781.12
CHQW,1997-02-02,115.43,5.2,4.5,115.3,,,,,,,782.13
CHQW,1997-02-03,134.38,3.93,2.93,132.9,,,,,,,783.32
CHQW,1997-02-04,140.0,5.71,4.08,141.5,,,,,,,783.19
CHQW,1997-02-05,157.08,9.7,6.18,158.0,,,,,,,784.43
CHQW,1997-02-06,160.42,4.7,2.93,159.8,,,,,,,784.78
CHQW,1997-02-07,166.89,4.48,2.69,167.3,,,,,,,785.24
CHQW,1997-02-08,141.28,0.59,0.42,138.7,,,,,,,783.56
CHQW,1997-02-09,141.22,0.0,0.0,140.4,,,,,,,783.69
CHQW,1997-02-10,136.12,7.38,5.42,133.6,,,,,,,783.48
CHQW,1997-02-11,156.78,0.0,0.0,163.1,,,,,,,784.3
CHQW,1997-02-12,145.48,0.0,0.0,141.5,,,,,,,783.77
CHQW,1997-02-13,137.88,0.0,0.0,140.1,,,,,,,783.44
CHQW,1997-02-14,138.27,0.0,0.0,134.9,,,,,,,783.76
CHQW,1997-02-15,102.86,0.0,0.0,101.5,,,,,,,782.07
CHQW,1997-02-16,120.63,1.67,1.38,121.8,,,,,,,782.61
CHQW,1997-02-17,144.78,0.0,0.0,148.1,,,,,,,784.12
CHQW,1997-02-18,153.42,0.73,0.47,156.8,,,,,,,784.6
CHQW,1997-02-19,171.9,3.51,2.04,169.5,,,,,,,785.37
CHQW,1997-02-20,146.28,0.0,0.0,143.2,,,,,,,783.9
CHQW,1997-02-21,157.28,0.0,0.0,156.8,,,,,,,784.53
CHQW,1997-02-22,160.99,6.25,3.88,160.8,,,,,,,784.98
CHQW,1997-02-23,162.81,5.8,3.56,166.6,,,,,,,784.83
CHQW,1997-02-24,155.04,0.0,0.0,154.5,,,,,,,784.39
CHQW,1997-02-25,142.8,0.0,0.0,140.6,,,,,,,783.74
CHQW,1997-02-26,144.32,0.0,0.0,145.0,,,,,,,784.08
CHQW,1997-02-27,143.67,0.0,0.0,142.7,,,,,,,784.02
CHQW,1997-02-28,148.15,0.0,0.0,148.5,,,,,,,784.18
CHQW,1997-03-01,138.35,0.0,0.0,136.3,,,,,,,783.59
CHQW,1997-03-02,105.96,0.0,0.0,108.0,,,,,,,782.09
CHQW,1997-03-03,139.19,0.0,0.0,139.0,,,,,,,783.72
CHQW,1997-03-04,133.47,0.0,0.0,132.4,,,,,,,783.39
CHQW,1997-03-05,131.03,0.0,0.0,132.7,,,,,,,783.25
CHQW,1997-03-06,104.55,0.0,0.0,100.7,,,,,,,781.9
CHQW,1997-03-07,107.12,0.0,0.0,108.8,,,,,,,781.83
CHQW,1997-03-08,92.81,0.0,0.0,89.4,,,,,,,781.4
CHQW,1997-03-09,70.56,0.0,0.0,72.5,,,,,,,780.87
CHQW,1997-03-10,105.97,0.0,0.0,107.9,,,,,,,782.37
CHQW,1997-03-11,110.27,0.0,0.0,110.5,,,,,,,782.3
CHQW,1997-03-12,118.37,0.0,0.0,117.8,,,,,,,782.9
CHQW,1997-03-13,129.99,0.0,0.0,130.4,,,,,,,783.38
CHQW,1997-03-14,134.91,0.0,0.0,138.2,,,,,,,783.5
CHQW,1997-03-15,123.28,0.0,0.0,120.5,,,,,,,782.92
CHQW,1997-03-16,78.77,0.0,0.0,74.3,,,,,,,780.76
CHQW,1997-03-17,116.09,0.0,0.0,120.9,,,,,,,782.06
CHQW,1997-03-18,111.89,0.0,0.0,108.3,,,,,,,782.07
CHQW,1997-03-19,108.68,0.0,0.0,110.6,,,,,,,781.88
CHQW,1997-03-20,119.79,0.0,0.0,121.4,,,,,,,782.0
CHQW,1997-03-21,132.61,0.0,0.0,131.0,,,,,,,782.55
CHQW,1997-03-22,126.95,8.23,6.49,127.8,,,,,,,782.7
CHQW,1997-03-23,88.87,8.18,9.21,81.3,,,,,,,780.51
CHQW,1997-03-24,162.31,28.94,17.83,172.5,,,,,,,784.37
CHQW,1997-03-25,171.03,28.43,16.62,175.0,,,,,,,785.05
CHQW,1997-03-26,172.56,28.26,16.38,172.9,,,,,,,785.4
CHQW,1997-03-27,195.46,44.31,22.67,185.9,,,,,,,787.08
CHQW,1997-03-28,186.31,34.11,18.31,183.7,,,,,,,786.83
CHQW,1997-03-29,165.09,19.31,11.7,177.4,,,,,,,785.54
CHQW,1997-03-30,185.51,20.9,11.27,182.3,,,,,,,786.72
CHQW,1997-03-31,179.97,9.0,5.0,175.7,,,,,,,786.49
CHQW,1997-04-01,185.72,10.76,5.79,179.2,,,,,,,786.88
CHQW,1997-04-02,151.6,0.0,0.0,161.1,,,,,,,784.57
CHQW,1997-04-03,158.07,0.0,0.0,156.3,,,,,,,785.13
CHQW,1997-04-04,138.74,0.0,0.0,141.3,,,,,,,783.28
CHQW,1997-04-05,145.4,0.0,0.0,145.6,,,,,,,784.15
CHQW,1997-04-06,137.07,0.0,0.0,133.2,,,,,,,783.64
CHQW,1997-04-07,136.83,0.0,0.0,135.2,,,,,,,783.56
CHQW,1997-04-08,137.9,0.0,0.0,141.1,,,,,,,782.91
CHQW,1997-04-09,143.75,0.0,0.0,135.2,,,,,,,782.88
CHQW,1997-04-10,123.38,0.0,0.0,134.5,,,,,,,781.89
CHQW,1997-04-11,134.25,0.0,0.0,128.7,,,,,,,783.4
CHQW,1997-04-12,110.15,0.0,0.0,110.8,,,,,,,781.61
CHQW,1997-04-13,123.63,0.0,0.0,126.5,,,,,,,782.88
CHQW,1997-04-14,135.06,0.0,0.0,129.1,,,,,,,783.39
CHQW,1997-04-15,114.59,0.0,0.0,121.9,,,,,,,782.11
CHQW,1997-04-16,123.58,0.0,0.0,124.4,,,,,,,781.82
CHQW,1997-04-17,118.51,0.0,0.0,116.6,,,,,,,781.9
CHQW,1997-04-18,136.77,0.0,0.0,139.1,,,,,,,783.52
CHQW,1997-04-19,111.33,0.0,0.0,103.8,,,,,,,782.3
CHQW,1997-04-20,118.16,3.93,3.33,126.2,,,,,,,782.9
CHQW,1997-04-21,169.82,12.57,7.4,176.8,,,,,,,786.06
CHQW,1997-04-22,176.69,10.57,5.98,165.2,,,,,,,785.84
CHQW,1997-04-23,165.53,10.11,6.11,174.5,,,,,,,784.75
CHQW,1997-04-24,188.66,29.98,15.89,185.2,,,,,,,787.15
CHQW,1997-04-25,201.34,58.52,29.06,201.3,,,,,,,787.92
CHQW,1997-04-26,202.43,73.31,36.21,200.9,,,,,,,787.63
CHQW,1997-04-27,200.39,55.75,27.82,199.2,,,,,,,787.82
CHQW,1997-04-28,212.12,60.57,28.56,213.1,,,,,,,788.21
CHQW,1997-04-29,223.9,60.44,27.0,227.5,,,,,,,788.37
CHQW,1997-04-30,235.43,73.01,31.01,234.8,,,,,,,789.32
CHQW,1997-05-01,230.01,78.69,34.21,231.2,,,,,,,788.37
CHQW,1997-05-02,231.5,79.5,34.34,229.2,,,,,,,788.28
CHQW,1997-05-03,209.11,66.76,31.93,210.2,,,,,,,787.68
CHQW,1997-05-04,201.45,62.59,31.07,202.3,,7.22,,976.35,,,787.26
CHQW,1997-05-05,194.5,52.6,27.05,196.9,,7.3,734.38,970.21,125.58,,786.99
CHQW,1997-05-06,204.6,50.96,24.91,200.4,,7.34,735.18,943.36,128.32,,787.43
CHQW,1997-05-07,193.13,38.35,19.86,193.1,,7.45,740.69,954.26,128.84,,787.24
CHQW,1997-05-08,201.64,48.31,23.96,196.6,,7.55,739.15,948.51,128.33,,787.19
CHQW,1997-05-09,197.93,35.35,17.86,199.9,,7.7,737.43,908.3,123.17,,787.06
CHQW,1997-05-10,198.48,49.3,24.84,202.3,,7.85,739.75,964.79,130.43,,787.2
CHQW,1997-05-11,205.05,55.06,26.85,199.8,,7.91,738.45,974.16,131.92,,787.52
CHQW,1997-05-12,194.53,50.32,25.87,199.2,,8.0,732.63,925.79,126.35,,786.86
CHQW,1997-05-13,206.25,57.69,27.97,201.6,,8.18,730.24,947.04,129.69,,787.48
CHQW,1997-05-14,196.13,46.2,23.55,200.7,,8.29,731.79,946.44,129.34,,786.95
CHQW,1997-05-15,201.98,27.66,13.69,201.6,,8.44,734.18,908.01,123.68,,787.45
CHQW,1997-05-16,198.34,34.72,17.5,198.5,,8.45,735.07,904.82,123.09,,787.24
CHQW,1997-05-17,212.96,45.53,21.38,213.1,,8.62,735.0,919.91,125.15,,788.19
CHQW,1997-05-18,220.91,69.39,31.41,220.2,,8.68,737.12,974.01,132.12,,788.54
CHQW,1997-05-19,218.08,57.72,26.47,218.2,,8.92,728.24,946.77,130.0,,788.35
CHQW,1997-05-20,221.71,52.27,23.58,228.0,,9.09,728.35,929.52,127.62,,788.54
CHQW,1997-05-21,247.63,70.96,28.66,242.6,,9.26,732.13,982.57,134.21,,789.91
CHQW,1997-05-22,238.3,91.31,38.32,241.0,,9.5,731.78,1001.82,136.9,,789.36
CHQW,1997-05-23,241.99,63.54,26.26,242.3,,9.73,731.47,973.49,133.09,,789.73
CHQW,1997-05-24,252.05,73.61,29.2,248.1,,9.81,731.65,980.14,133.96,,790.23
CHQW,1997-05-25,240.01,64.35,26.81,242.9,,9.96,732.78,980.62,133.82,,789.58
CHQW,1997-05-26,243.88,66.26,27.17,243.3,,10.05,735.23,980.6,133.37,,789.85
CHQW,1997-05-27,240.6,69.46,28.87,240.3,,10.19,737.65,987.51,133.87,,789.41
CHQW,1997-05-28,237.72,61.08,25.69,240.6,,10.22,735.51,969.16,131.77,,789.1
CHQW,1997-05-29,242.2,65.84,27.18,240.5,,10.2,733.54,970.24,132.27,,788.95
CHQW,1997-05-30,236.67,57.68,24.37,240.8,,10.21,733.5,966.17,131.72,,788.26
CHQW,1997-05-31,245.73,60.17,24.48,241.9,,10.14,730.12,966.3,132.35,,788.7
CHQW,1997-06-01,239.96,64.52,26.89,243.7,,10.11,732.94,985.99,134.53,,788.27
CHQW,1997-06-02,239.97,74.06,30.86,243.2,,10.13,733.66,984.0,134.12,,788.27
CHQW,1997-06-03,246.93,68.49,27.74,244.0,,10.11,729.15,971.81,133.28,,788.55
CHQW,1997-06-04,237.9,66.7,28.04,239.0,,10.08,730.83,965.02,132.04,,787.78
CHQW,1997-06-05,261.49,86.75,33.17,263.6,,10.09,733.7,980.76,133.67,,789.09
CHQW,1997-06-06,265.61,85.08,32.03,262.3,,10.14,732.11,982.47,134.2,,789.48
CHQW,1997-06-07,253.3,84.05,33.18,251.5,,10.12,730.78,978.69,133.92,,788.78
CHQW,1997-06-08,254.98,98.58,38.66,258.4,,10.11,733.59,996.72,135.87,,788.86
CHQW,1997-06-09,263.19,90.93,34.55,263.3,,10.15,733.49,996.42,135.85,,789.27
CHQW,1997-06-10,293.29,119.23,40.65,297.5,,10.13,731.25,1013.58,138.61,,791.14
CHQW,1997-06-11,326.34,150.31,46.06,328.1,,10.24,730.27,1038.97,142.27,,792.95
CHQW,1997-06-12,316.33,132.69,41.95,307.1,,10.34,731.39,1032.54,141.18,,792.37
CHQW,1997-06-13,288.68,115.87,40.14,287.6,,10.4,731.09,1005.71,137.56,,790.69
CHQW,1997-06-14,289.87,116.35,40.14,289.3,,10.53,731.2,1008.04,137.86,,790.7
CHQW,1997-06-15,288.31,118.52,41.11,285.1,,10.61,731.02,1005.64,137.56,,790.52
CHQW,1997-06-16,279.49,108.76,38.91,283.1,,10.76,731.6,996.58,136.22,,789.83
CHQW,1997-06-17,282.59,109.67,38.81,279.8,,10.84,730.09,993.73,136.11,,790.21
CHQW,1997-06-18,282.32,118.33,41.91,274.9,,10.95,732.73,1006.9,137.42,,790.35
CHQW,1997-06-19,273.14,111.47,40.81,270.5,,11.08,733.99,990.71,134.98,,790.28
CHQW,1997-06-20,282.95,114.97,40.63,279.3,,11.18,732.87,1002.9,136.85,,791.16
CHQW,1997-06-21,288.69,121.37,42.04,283.1,,11.32,728.89,1001.3,137.37,,791.67
CHQW,1997-06-22,284.6,118.78,41.74,293.7,,11.48,732.14,1004.07,137.14,,791.78
CHQW,1997-06-23,282.45,111.48,39.47,279.8,,11.59,735.59,1015.16,138.01,,791.48
CHQW,1997-06-24,247.45,68.21,27.57,252.1,,11.67,737.51,981.95,133.14,,789.48
CHQW,1997-06-25,239.8,59.9,24.98,237.1,,11.88,733.74,971.13,132.35,,789.18
CHQW,1997-06-26,238.54,59.09,24.77,236.1,,12.03,732.22,972.65,132.84,,789.17
CHQW,1997-06-27,235.5,58.73,24.94,235.6,,12.23,733.3,975.15,132.98,,789.11
CHQW,1997-06-28,213.31,43.77,20.52,213.9,,12.27,732.37,927.75,126.66,,787.98
CHQW,1997-06-29,164.61,8.28,5.03,153.5,,12.36,731.29,866.58,118.5,,785.17
CHQW,1997-06-30,152.63,0.0,0.0,159.7,,12.5,730.87,873.7,119.54,,784.5
CHQW,1997-07-01,152.65,0.0,0.0,155.4,,12.49,734.94,863.44,117.48,,784.35
CHQW,1997-07-02,157.6,0.0,0.0,157.2,,12.47,736.86,865.41,117.44,,784.99
CHQW,1997-07-03,172.29,0.0,0.0,171.4,,12.54,737.66,866.65,117.49,,785.86
CHQW,1997-07-04,173.49,0.0,0.0,176.6,,12.73,735.26,865.0,117.64,,785.99
CHQW,1997-07-05,165.75,0.0,0.0,161.1,,12.88,731.46,865.93,118.38,,785.65
CHQW,1997-07-06,142.55,0.0,0.0,145.3,,12.85,733.75,867.67,118.25,,783.85
CHQW,1997-07-07,161.02,0.0,0.0,159.0,,12.81,734.72,858.88,116.9,,784.87
CHQW,1997-07-08,164.13,0.0,0.0,160.9,,12.64,732.83,860.25,117.39,,785.29
CHQW,1997-07-09,172.33,0.0,0.0,176.3,,12.56,729.11,861.65,118.18,,785.76
CHQW,1997-07-10,176.3,0.0,0.0,176.4,,12.7,731.97,856.08,116.96,,785.51
CHQW,1997-07-11,163.21,0.0,0.0,161.7,,12.71,734.05,854.01,116.34,,784.89
CHQW,1997-07-12,181.45,0.0,0.0,182.7,,12.58,734.87,856.31,116.53,,785.85
CHQW,1997-07-13,189.38,0.0,0.0,194.5,,12.78,735.01,855.97,116.46,,786.7
CHQW,1997-07-14,197.74,6.43,3.25,194.9,,12.85,733.64,841.65,114.72,,787.55
CHQW,1997-07-15,220.17,19.64,8.92,214.3,,13.1,734.86,888.52,120.91,,788.76
CHQW,1997-07-16,199.79,24.69,12.36,198.8,,13.21,734.59,906.43,123.4,,787.48
CHQW,1997-07-17,213.14,40.18,18.85,211.0,,13.21,731.93,922.49,126.03,,788.3
CHQW,1997-07-18,210.44,22.75,10.81,211.6,,13.3,735.69,862.62,117.26,,788.16
CHQW,1997-07-19,187.44,3.1,1.65,187.3,,13.51,735.15,851.5,115.83,,786.68
CHQW,1997-07-20,168.56,0.0,0.0,166.3,,13.48,733.72,856.37,116.72,,784.92
CHQW,1997-07-21,177.03,0.0,0.0,187.0,,13.62,731.03,844.81,115.56,,784.85
CHQW,1997-07-22,186.98,0.0,0.0,189.0,,13.67,734.19,839.52,114.35,,785.83
CHQW,1997-07-23,184.03,0.0,0.0,189.4,,13.82,735.27,836.59,113.78,,786.09
CHQW,1997-07-24,189.17,0.0,0.0,180.0,,13.54,735.29,837.34,113.88,,786.42
CHQW,1997-07-25,169.86,0.0,0.0,165.1,,13.64,735.84,838.49,113.95,,784.85
CHQW,1997-07-26,147.57,0.0,0.0,146.2,,13.55,735.77,841.69,114.4,,783.42
CHQW,1997-07-27,150.14,0.0,0.0,151.1,,13.59,735.55,842.75,114.57,,783.66
CHQW,1997-07-28,146.09,0.0,0.0,144.8,,13.69,734.98,842.37,114.61,,783.46
CHQW,1997-07-29,129.27,0.0,0.0,126.8,,13.89,733.59,844.26,115.09,,782.78
CHQW,1997-07-30,120.35,0.0,0.0,130.8,,14.02,734.11,844.54,115.04,,782.07
CHQW,1997-07-31,130.78,0.0,0.0,132.4,,13.99,735.76,840.47,114.23,,782.4
CHQW,1997-08-01,121.17,0.0,0.0,110.5,,14.12,735.88,840.27,114.19,,781.99
CHQW,1997-08-02,95.67,1.14,1.19,104.4,,14.23,734.9,845.11,115.0,,780.92
CHQW,1997-08-03,128.43,0.0,0.0,135.7,,14.24,735.42,845.34,114.95,,782.93
CHQW,1997-08-04,151.36,0.0,0.0,143.5,,14.22,736.43,845.62,114.83,,784.01
CHQW,1997-08-05,143.15,0.0,0.0,144.8,,14.52,739.1,843.77,114.16,,783.63
CHQW,1997-08-06,140.13,0.0,0.0,137.7,,14.52,736.77,851.64,115.59,,783.43
CHQW,1997-08-07,141.75,0.0,0.0,141.8,,14.74,734.01,853.38,116.26,,783.51
CHQW,1997-08-08,151.02,5.02,3.32,152.9,,14.81,734.19,847.97,115.5,,784.18
CHQW,1997-08-09,133.85,0.0,0.0,131.1,,14.56,735.69,842.32,114.49,,783.2
CHQW,1997-08-10,107.71,0.0,0.0,109.8,,14.64,734.44,840.46,114.44,,782.03
CHQW,1997-08-11,142.39,0.0,0.0,144.0,,14.62,734.59,845.52,115.1,,783.67
CHQW,1997-08-12,137.52,0.0,0.0,136.0,,15.0,734.54,842.03,114.63,,783.71
CHQW,1997-08-13,139.9,0.0,0.0,139.9,,15.18,733.41,843.91,115.07,,783.71
CHQW,1997-08-14,138.75,0.0,0.0,141.7,,15.21,728.93,842.04,115.52,,783.54
CHQW,1997-08-15,133.08,0.0,0.0,131.0,,15.24,729.23,840.99,115.33,,783.2
CHQW,1997-08-16,113.43,0.0,0.0,111.1,,15.31,734.29,831.99,113.31,,782.35
CHQW,1997-08-17,129.54,0.0,0.0,130.0,,15.2,733.1,833.95,113.76,,783.0
CHQW,1997-08-18,147.66,0.0,0.0,149.3,,15.17,732.66,839.3,114.55,,784.2
CHQW,1997-08-19,152.46,0.0,0.0,154.2,,15.47,734.13,830.63,113.14,,784.23
CHQW,1997-08-20,172.41,0.0,0.0,170.5,,15.53,732.16,827.42,113.01,,785.31
CHQW,1997-08-21,162.54,0.0,0.0,164.7,,15.73,736.6,820.1,111.34,,784.78
CHQW,1997-08-22,160.01,0.0,0.0,157.4,,15.8,735.49,821.3,111.67,,784.74
CHQW,1997-08-23,122.39,0.0,0.0,114.8,,15.88,732.56,819.91,111.92,,782.68
CHQW,1997-08-24,120.22,0.0,0.0,130.9,,15.83,733.22,823.41,112.3,,782.77
CHQW,1997-08-25,126.77,0.0,0.0,124.0,,15.83,735.45,816.64,111.04,,783.06
CHQW,1997-08-26,135.19,0.0,0.0,137.0,,15.74,731.95,816.73,111.58,,783.32
CHQW,1997-08-27,127.49,0.0,0.0,129.8,,15.75,734.58,817.57,111.3,,783.08
CHQW,1997-08-28,133.4,0.0,0.0,130.3,,15.64,734.21,814.07,110.88,,783.28
CHQW,1997-08-29,177.28,9.93,5.6,181.6,,15.69,734.46,848.07,115.46,,785.84
CHQW,1997-08-30,140.45,0.0,0.0,134.5,,15.78,732.7,816.65,111.46,,783.65
CHQW,1997-08-31,125.94,0.0,0.0,125.5,,16.1,731.19,813.11,111.2,,782.75
CHQW,1997-09-01,90.38,0.0,0.0,77.6,,15.98,732.08,812.98,111.05,,781.3
CHQW,1997-09-02,92.89,0.0,0.0,103.9,,16.07,734.81,805.39,109.6,,780.21
