Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
CWMW,2016-05-02,273.1,100.33,36.74,270.0,,13.04,759.88,866.67,114.06,,20.99
CWMW,2016-05-03,256.13,100.1,39.08,255.8,,13.24,762.71,885.0,116.03,,20.3
CWMW,2016-05-04,260.28,100.93,38.78,260.4,,13.26,762.13,876.88,115.06,,20.41
CWMW,2016-05-05,248.46,101.09,40.69,256.3,,13.31,761.46,867.46,113.92,,19.85
CWMW,2016-05-06,283.75,100.24,35.33,278.8,,13.55,760.75,871.58,114.57,,21.55
CWMW,2016-05-07,279.51,100.05,35.8,273.6,,13.98,758.79,882.58,116.32,,21.65
CWMW,2016-05-08,297.22,104.13,35.03,298.4,,14.12,762.13,867.21,113.79,,22.35
CWMW,2016-05-09,283.11,105.23,37.17,290.3,,14.01,764.5,848.83,111.03,,21.85
CWMW,2016-05-10,309.18,125.61,40.63,309.2,,14.12,765.92,861.29,112.46,,23.07
CWMW,2016-05-11,299.98,108.3,36.1,293.7,,14.38,762.58,876.5,114.94,,22.67
CWMW,2016-05-12,290.26,100.68,34.68,288.0,,14.82,761.67,883.46,115.99,,22.16
CWMW,2016-05-13,273.03,99.95,36.61,284.2,,15.14,759.71,873.67,115.0,,21.17
CWMW,2016-05-14,261.93,99.92,38.15,253.2,,14.92,761.83,865.0,113.54,,20.55
CWMW,2016-05-15,252.75,100.9,39.92,257.1,,14.69,763.33,860.58,112.74,,20.01
CWMW,2016-05-16,263.13,100.1,38.04,262.7,,14.7,767.13,855.17,111.48,,20.36
CWMW,2016-05-17,276.93,99.7,36.0,275.9,,14.97,767.46,858.58,111.88,,21.16
CWMW,2016-05-18,243.21,99.6,40.95,241.3,,15.29,764.21,860.29,112.58,,19.73
CWMW,2016-05-19,236.53,99.71,42.16,239.1,,15.22,761.67,845.29,110.98,,19.05
CWMW,2016-05-20,264.88,99.9,37.71,264.7,,15.4,757.13,848.83,112.11,,20.42
CWMW,2016-05-21,253.77,99.53,39.22,239.7,,15.06,758.58,839.79,110.71,,20.22
CWMW,2016-05-22,211.1,99.99,47.37,212.9,,14.93,761.38,843.13,110.74,,18.0
CWMW,2016-05-23,206.23,100.54,48.75,211.8,,15.18,760.67,849.96,111.74,,17.25
CWMW,2016-05-24,230.14,99.71,43.32,236.1,,15.33,761.46,853.25,112.05,,18.58
CWMW,2016-05-25,231.05,100.18,43.36,225.6,,15.14,765.88,848.58,110.8,,18.82
CWMW,2016-05-26,218.26,100.48,46.04,218.8,,15.09,767.71,841.83,109.66,,18.27
CWMW,2016-05-27,228.39,101.27,44.34,231.2,,15.19,767.13,843.17,109.91,,18.55
CWMW,2016-05-28,208.16,100.86,48.45,209.3,,15.44,764.54,849.58,111.13,,17.48
CWMW,2016-05-29,202.8,100.8,49.7,194.6,,15.52,765.54,852.17,111.32,,17.1
CWMW,2016-05-30,212.73,100.11,47.06,218.6,,15.62,767.13,857.83,111.83,,17.43
CWMW,2016-05-31,223.93,99.69,44.52,225.4,,16.03,762.25,859.33,112.74,,18.11
CWMW,2016-06-01,196.91,98.91,50.23,185.5,,16.31,760.71,868.46,114.17,,16.94
CWMW,2016-06-02,202.58,98.85,48.8,206.5,,16.4,764.71,866.71,113.34,,16.88
CWMW,2016-06-03,220.74,99.75,45.19,223.3,,16.76,765.71,867.33,113.28,,18.12
CWMW,2016-06-04,209.25,99.96,47.77,207.8,,17.37,760.33,861.75,113.34,,17.5
CWMW,2016-06-05,223.25,100.2,44.89,233.3,,17.67,758.04,872.46,115.1,,18.33
CWMW,2016-06-06,236.08,100.28,42.48,220.4,,18.11,758.13,878.67,115.9,,19.17
CWMW,2016-06-07,236.76,99.8,42.15,239.4,,18.49,756.5,867.58,114.69,,19.27
CWMW,2016-06-08,222.65,100.03,44.93,225.7,,18.53,758.92,854.96,112.66,,18.55
CWMW,2016-06-09,216.71,100.71,46.47,223.5,,17.99,760.54,843.25,110.87,,17.86
CWMW,2016-06-10,204.11,99.22,48.61,200.0,,17.57,762.96,841.46,110.29,,17.23
CWMW,2016-06-11,212.17,99.26,46.78,210.3,,17.45,768.21,846.92,110.25,,17.47
CWMW,2016-06-12,201.38,99.56,49.44,194.3,,17.77,767.46,861.13,112.21,,16.98
CWMW,2016-06-13,180.28,99.58,55.24,178.0,,17.72,763.83,851.92,111.53,,15.51
CWMW,2016-06-14,196.04,100.28,51.15,207.6,,17.51,762.38,841.92,110.43,,16.35
CWMW,2016-06-15,186.21,100.82,54.14,188.4,,17.66,761.08,849.25,111.59,,15.65
CWMW,2016-06-16,190.75,96.76,50.73,186.6,,17.89,764.04,861.63,112.77,,16.02
CWMW,2016-06-17,197.64,73.11,36.99,201.5,,17.7,764.08,856.54,112.1,,16.65
CWMW,2016-06-18,187.86,95.7,50.94,185.1,,17.7,767.0,849.42,110.74,,16.19
CWMW,2016-06-19,175.29,95.15,54.28,162.0,,17.66,768.92,856.42,111.38,,15.26
CWMW,2016-06-20,177.77,94.8,53.33,191.9,,18.04,765.5,863.92,112.86,,15.26
CWMW,2016-06-21,201.85,95.4,47.26,201.6,,18.29,768.04,863.83,112.48,,16.82
CWMW,2016-06-22,188.43,95.26,50.55,184.5,,18.29,763.38,862.83,113.03,,16.32
CWMW,2016-06-23,187.03,95.44,51.03,196.0,,18.05,763.75,849.83,111.27,,16.08
CWMW,2016-06-24,176.95,95.37,53.9,167.7,,17.71,768.38,844.13,109.86,,15.65
CWMW,2016-06-25,184.9,95.62,51.71,195.6,,18.06,767.38,862.79,112.44,,15.78
CWMW,2016-06-26,194.15,89.97,46.34,194.3,,18.48,763.75,862.83,112.98,,16.5
CWMW,2016-06-27,198.64,95.88,48.27,191.6,,18.96,764.83,867.42,113.41,,16.81
CWMW,2016-06-28,196.09,98.31,50.14,196.1,,19.08,766.13,863.04,112.65,,16.7
CWMW,2016-06-29,194.01,94.75,48.84,189.8,,19.11,766.5,847.71,110.6,,16.6
CWMW,2016-06-30,174.98,89.85,51.35,184.8,,19.17,766.67,840.25,109.6,,15.4
CWMW,2016-07-01,182.38,95.16,52.18,191.0,,19.22,764.17,844.96,110.58,,15.73
CWMW,2016-07-02,186.33,100.68,54.04,169.4,,19.39,762.33,844.17,110.74,,16.32
CWMW,2016-07-03,163.1,95.25,58.4,160.5,,19.51,765.33,841.88,110.0,,14.77
CWMW,2016-07-04,164.58,89.09,54.13,168.0,,19.29,766.46,844.79,110.22,,14.66
CWMW,2016-07-05,172.06,93.65,54.43,177.5,,19.2,764.92,840.63,109.9,,15.13
CWMW,2016-07-06,164.3,94.94,57.79,167.1,,19.59,762.67,846.38,110.98,,14.63
CWMW,2016-07-07,171.97,79.88,46.45,166.5,,19.69,760.79,853.33,112.16,,15.3
CWMW,2016-07-08,168.85,95.28,56.43,181.0,,19.71,760.17,844.33,111.07,,15.08
CWMW,2016-07-09,165.8,93.8,56.57,164.6,,19.8,762.25,852.25,111.81,,14.78
CWMW,2016-07-10,140.18,93.96,67.03,129.3,,19.87,763.29,855.0,112.01,,13.09
CWMW,2016-07-11,138.37,94.26,68.12,132.1,,20.17,763.67,867.92,113.65,,12.59
CWMW,2016-07-12,145.13,94.02,64.78,144.5,,20.15,763.13,864.88,113.33,,13.03
CWMW,2016-07-13,150.45,94.03,62.5,155.6,,20.26,766.5,862.75,112.56,,13.25
CWMW,2016-07-14,157.6,94.31,59.84,164.0,,20.57,766.71,859.04,112.04,,13.93
CWMW,2016-07-15,153.6,95.28,62.03,155.7,,20.25,766.42,845.75,110.35,,13.65
CWMW,2016-07-16,158.14,95.05,60.1,155.7,,20.1,763.96,853.46,111.72,,13.94
CWMW,2016-07-17,159.62,94.89,59.45,157.1,,20.2,761.13,849.5,111.61,,14.24
CWMW,2016-07-18,157.69,94.88,60.17,157.0,,20.23,761.67,850.0,111.6,,13.94
CWMW,2016-07-19,166.8,94.81,56.84,166.9,,20.3,764.17,857.33,112.19,,14.89
CWMW,2016-07-20,145.81,94.55,64.85,147.3,,20.57,764.0,859.25,112.47,,13.59
CWMW,2016-07-21,159.3,94.51,59.33,157.9,,20.91,762.75,871.0,114.19,,14.24
CWMW,2016-07-22,141.95,94.42,66.51,128.7,,20.72,768.58,851.88,110.84,,13.36
CWMW,2016-07-23,137.85,93.79,68.04,145.9,,20.52,767.96,866.21,112.8,,12.72
CWMW,2016-07-24,138.03,93.78,67.94,134.0,,20.8,763.04,868.79,113.86,,12.66
CWMW,2016-07-25,139.88,93.42,66.79,139.4,,21.32,762.92,870.67,114.12,,12.74
CWMW,2016-07-26,145.96,93.64,64.16,149.0,,21.32,764.88,856.25,111.95,,13.13
CWMW,2016-07-27,153.03,93.56,61.14,146.3,,21.31,763.71,856.17,112.11,,13.59
CWMW,2016-07-28,154.48,93.7,60.65,163.8,,21.82,762.33,855.88,112.27,,13.86
CWMW,2016-07-29,158.18,94.44,59.7,160.1,,22.36,760.04,864.5,113.75,,14.05
CWMW,2016-07-30,139.21,94.51,67.89,139.2,,22.01,761.25,847.83,111.38,,13.08
CWMW,2016-07-31,151.59,94.9,62.61,156.2,,21.63,763.17,846.96,110.98,,13.65
CWMW,2016-08-01,163.81,94.7,57.81,170.4,,21.33,763.46,846.71,110.91,,14.61
CWMW,2016-08-02,148.16,94.55,63.81,131.9,,21.05,766.29,831.29,108.48,,13.8
CWMW,2016-08-03,133.37,89.53,67.13,133.0,,20.94,766.92,854.58,111.44,,12.57
CWMW,2016-08-04,129.38,85.53,66.11,147.4,,21.44,760.46,868.46,114.2,,12.15
CWMW,2016-08-05,137.27,89.45,65.17,135.8,,21.89,760.04,860.58,113.23,,12.71
CWMW,2016-08-06,133.21,89.76,67.38,132.1,,21.74,761.0,845.83,111.15,,12.54
CWMW,2016-08-07,138.64,94.31,68.03,124.6,,21.43,760.75,851.25,111.9,,12.73
CWMW,2016-08-08,137.03,92.54,67.53,133.8,,21.24,761.75,854.0,112.11,,12.51
CWMW,2016-08-09,130.85,87.66,67.0,134.7,,21.1,762.88,851.63,111.63,,11.94
CWMW,2016-08-10,131.05,87.68,66.9,135.4,,21.05,763.08,857.33,112.35,,11.8
CWMW,2016-08-11,141.2,93.85,66.46,146.8,,21.41,762.92,868.21,113.8,,12.56
CWMW,2016-08-12,146.33,94.3,64.45,145.4,,21.88,761.88,872.13,114.47,,13.01
CWMW,2016-08-13,145.19,94.5,65.09,144.6,,22.19,761.0,876.08,115.12,,13.04
CWMW,2016-08-14,126.45,82.13,64.95,119.7,,22.24,761.38,868.25,114.04,,11.84
CWMW,2016-08-15,119.13,75.75,63.59,113.9,,22.2,763.33,855.21,112.04,,11.2
CWMW,2016-08-16,114.24,70.81,61.98,118.2,,22.09,763.75,851.29,111.46,,10.83
CWMW,2016-08-17,123.28,78.98,64.06,132.7,,22.03,763.25,848.83,111.22,,11.45
CWMW,2016-08-18,127.03,83.23,65.52,126.3,,22.1,759.75,856.21,112.7,,11.84
CWMW,2016-08-19,147.3,93.63,63.56,147.0,,22.12,759.08,846.54,111.52,,13.17
CWMW,2016-08-20,146.28,94.75,64.77,149.6,,21.99,758.08,841.25,110.97,,13.5
CWMW,2016-08-21,127.54,80.33,62.99,113.0,,22.19,759.92,859.46,113.1,,12.43
CWMW,2016-08-22,125.45,81.22,64.75,126.4,,21.92,763.88,838.71,109.8,,11.78
CWMW,2016-08-23,123.25,79.04,64.13,127.9,,21.79,764.88,853.13,111.54,,11.56
CWMW,2016-08-24,122.91,78.57,63.92,122.7,,22.02,764.92,861.38,112.61,,11.42
CWMW,2016-08-25,120.6,76.41,63.36,122.8,,22.26,762.04,862.83,113.23,,11.14
CWMW,2016-08-26,124.65,80.06,64.23,136.6,,22.35,758.63,860.42,113.42,,11.41
CWMW,2016-08-27,108.78,64.87,59.63,98.9,,22.3,759.67,865.08,113.88,,10.62
CWMW,2016-08-28,111.54,67.49,60.51,115.1,,22.31,762.67,853.92,111.97,,10.63
CWMW,2016-08-29,124.48,80.51,64.68,130.3,,22.4,762.29,866.13,113.62,,11.59
CWMW,2016-08-30,125.41,80.84,64.46,121.2,,22.01,763.08,854.96,112.04,,11.9
CWMW,2016-08-31,103.1,59.25,57.47,105.8,,21.67,762.08,854.38,112.11,,10.4
CWMW,2016-09-01,97.95,3.82,3.9,97.7,,21.46,762.88,852.54,111.75,,9.88
CWMW,2016-09-02,96.07,1.32,1.37,94.2,,20.89,762.75,794.0,104.1,,9.8
CWMW,2016-09-03,92.98,1.33,1.42,96.4,,20.82,762.42,783.38,102.75,,9.36
CWMW,2016-09-04,92.2,1.31,1.42,88.0,,20.66,761.58,783.96,102.94,,9.35
CWMW,2016-09-05,88.52,1.28,1.45,86.6,,20.49,762.71,785.42,102.98,,8.73
CWMW,2016-09-06,90.16,1.33,1.47,95.1,,20.4,761.75,778.42,102.19,,8.83
CWMW,2016-09-07,94.64,1.31,1.39,93.0,,20.24,765.88,778.21,101.61,,9.07
CWMW,2016-09-08,84.64,1.41,1.66,83.8,,20.28,768.21,781.92,101.78,,8.23
CWMW,2016-09-09,76.82,1.76,2.29,74.7,,20.09,768.25,780.29,101.57,,7.13
CWMW,2016-09-10,96.22,1.38,1.43,97.6,,19.98,764.46,784.42,102.61,,8.65
CWMW,2016-09-11,86.8,1.4,1.61,89.0,,20.0,765.42,779.88,101.89,,8.4
CWMW,2016-09-12,96.8,1.36,1.4,98.4,,19.89,764.21,780.42,102.12,,8.88
CWMW,2016-09-13,79.41,1.34,1.68,77.6,,19.69,761.5,778.79,102.27,,7.92
CWMW,2016-09-14,94.68,1.35,1.43,97.1,,19.39,763.0,772.93,101.3,,8.95
CWMW,2016-09-15,104.3,1.34,1.29,101.8,,,,,,,10.13
CWMW,2016-09-16,104.57,1.33,1.27,104.6,,,,,,,10.31
CWMW,2016-09-17,90.15,1.27,1.41,88.6,,,,,,,9.52
CWMW,2016-09-18,79.38,1.24,1.56,73.2,,,,,,,8.64
CWMW,2016-09-19,99.11,1.4,1.41,104.7,,,,,,,9.83
CWMW,2016-09-20,110.21,1.63,1.48,112.0,,,,,,,10.79
CWMW,2016-09-21,107.93,1.29,1.19,107.3,,,,,,,10.68
CWMW,2016-09-22,93.79,1.23,1.32,89.6,,,,,,,9.55
CWMW,2016-09-23,84.26,1.27,1.5,83.2,,,,,,,8.45
CWMW,2016-09-24,85.71,1.26,1.47,87.1,,,,,,,8.48
CWMW,2016-09-25,91.25,1.24,1.36,94.9,,,,,,,8.64
CWMW,2016-09-26,113.31,1.25,1.1,109.2,,,,,,,10.37
CWMW,2016-09-27,108.41,1.24,1.15,114.0,,,,,,,10.51
CWMW,2016-09-28,102.62,1.24,1.21,97.7,,,,,,,10.06
CWMW,2016-09-29,93.33,1.2,1.28,96.2,,,,,,,9.45
CWMW,2016-09-30,83.05,1.27,1.53,83.6,,,,,,,8.58
CWMW,2016-10-01,88.54,1.29,1.45,84.5,,,,,,,8.99
CWMW,2016-10-02,78.86,1.28,1.62,68.4,,,,,,,8.4
CWMW,2016-10-03,84.61,1.24,1.46,85.1,,,,,,,8.56
CWMW,2016-10-04,88.34,1.33,1.5,95.0,,,,,,,8.91
CWMW,2016-10-05,107.91,1.24,1.15,107.6,,,,,,,10.34
CWMW,2016-10-06,103.88,1.25,1.2,103.5,,,,,,,10.13
CWMW,2016-10-07,95.25,1.19,1.25,94.4,,,,,,,9.43
CWMW,2016-10-08,89.51,1.15,1.28,97.6,,,,,,,8.75
CWMW,2016-10-09,91.58,1.15,1.25,93.8,,,,,,,8.98
CWMW,2016-10-10,117.24,1.2,1.02,116.5,,,,,,,10.86
CWMW,2016-10-11,112.18,1.21,1.08,114.3,,,,,,,10.53
CWMW,2016-10-12,123.82,1.16,0.94,127.9,,,,,,,11.11
CWMW,2016-10-13,115.54,1.15,0.99,98.2,,,,,,,11.35
CWMW,2016-10-14,112.52,1.11,0.99,125.3,,,,,,,11.75
CWMW,2016-10-15,137.12,1.13,0.82,125.7,,,,,,,13.72
CWMW,2016-10-16,133.13,1.09,0.82,135.5,,,,,,,13.93
CWMW,2016-10-17,126.25,1.15,0.91,124.0,,,,,,,13.51
CWMW,2016-10-18,118.65,1.15,0.97,117.2,,,,,,,12.93
CWMW,2016-10-19,125.76,1.14,0.91,128.5,,,,,,,12.99
CWMW,2016-10-20,114.5,1.1,0.96,106.9,,,,,,,12.18
CWMW,2016-10-21,123.78,1.1,0.89,138.3,,,,,,,12.4
CWMW,2016-10-22,106.75,1.11,1.04,109.7,,,,,,,11.23
CWMW,2016-10-23,127.84,1.1,0.86,127.2,,,,,,,12.34
CWMW,2016-10-24,135.73,1.1,0.81,132.6,,,,,,,12.68
CWMW,2016-10-25,121.08,1.11,0.92,114.8,,,,,,,11.98
CWMW,2016-10-26,134.03,0.91,0.68,136.7,,,,,,,12.48
CWMW,2016-10-27,136.73,1.12,0.82,132.6,,,,,,,12.91
CWMW,2016-10-28,142.23,1.1,0.77,142.2,,,,,,,13.18
CWMW,2016-10-29,150.14,1.1,0.73,152.1,,,,,,,13.82
CWMW,2016-10-30,149.59,1.01,0.67,144.5,,,,,,,13.79
CWMW,2016-10-31,150.48,1.11,0.74,144.6,,,,,,,14.09
CWMW,2016-11-01,146.55,7.5,5.12,144.3,,,,,,,13.84
CWMW,2016-11-02,154.31,11.71,7.59,162.2,,,,,,,14.18
CWMW,2016-11-03,158.1,13.61,8.61,152.5,,,,,,,14.42
CWMW,2016-11-04,156.78,13.22,8.43,153.9,,,,,,,14.11
CWMW,2016-11-05,152.27,10.08,6.62,149.0,,,,,,,13.84
CWMW,2016-11-06,144.57,3.46,2.39,145.2,,,,,,,13.44
CWMW,2016-11-07,145.38,4.52,3.11,151.2,,,,,,,13.02
CWMW,2016-11-08,147.44,4.91,3.33,145.1,,,,,,,13.24
CWMW,2016-11-09,138.88,0.98,0.71,146.4,,,,,,,12.73
CWMW,2016-11-10,140.34,1.01,0.72,145.4,,,,,,,12.64
CWMW,2016-11-11,143.85,1.01,0.7,151.2,,,,,,,12.99
CWMW,2016-11-12,135.2,1.03,0.76,122.5,,,,,,,12.96
CWMW,2016-11-13,145.04,1.01,0.7,131.4,,,,,,,13.39
CWMW,2016-11-14,139.56,25.25,18.09,152.8,,,,,,,13.32
CWMW,2016-11-15,139.72,42.55,30.45,134.5,,,,,,,13.61
CWMW,2016-11-16,143.08,30.84,21.55,145.0,,,,,,,13.9
CWMW,2016-11-17,147.68,9.01,6.1,154.0,,,,,,,14.21
CWMW,2016-11-18,155.17,9.23,5.95,147.4,,,,,,,14.25
CWMW,2016-11-19,156.18,8.66,5.54,154.2,,,,,,,14.24
CWMW,2016-11-20,156.95,35.49,22.61,160.9,,,,,,,14.38
CWMW,2016-11-21,154.85,56.96,36.78,150.0,,,,,,,14.26
CWMW,2016-11-22,149.53,51.88,34.7,149.2,,,,,,,13.63
CWMW,2016-11-23,152.3,13.03,8.55,160.8,,,,,,,13.88
CWMW,2016-11-24,154.08,10.83,7.03,146.8,,,,,,,14.12
CWMW,2016-11-25,139.73,4.17,2.98,132.9,,,,,,,13.85
CWMW,2016-11-26,142.07,5.26,3.7,145.5,,,,,,,14.13
CWMW,2016-11-27,141.66,4.52,3.19,150.5,,,,,,,14.45
CWMW,2016-11-28,143.28,4.68,3.27,145.1,,,,,,,14.54
CWMW,2016-11-29,147.81,4.67,3.16,151.2,,,,,,,14.6
CWMW,2016-11-30,147.93,5.5,3.72,141.9,,,,,,,14.49
CWMW,2016-12-01,152.59,4.47,2.93,151.8,,,,,,,14.6
CWMW,2016-12-02,151.53,2.55,1.69,151.3,,,,,,,14.31
CWMW,2016-12-03,142.83,1.0,0.7,144.5,,,,,,,13.87
CWMW,2016-12-04,133.01,1.01,0.76,135.6,,,,,,,13.15
CWMW,2016-12-05,139.95,1.52,1.08,139.9,,,,,,,13.26
CWMW,2016-12-06,154.28,8.91,5.78,158.8,,,,,,,14.09
CWMW,2016-12-07,163.66,16.9,10.33,172.2,,,,,,,14.49
CWMW,2016-12-08,170.02,15.78,9.28,164.8,,,,,,,14.65
CWMW,2016-12-09,167.78,10.94,6.52,164.6,,,,,,,14.82
CWMW,2016-12-10,144.52,6.03,4.17,144.3,,,,,,,13.99
CWMW,2016-12-11,138.68,4.51,3.25,136.7,,,,,,,13.85
CWMW,2016-12-12,136.23,5.41,3.97,136.1,,,,,,,13.93
CWMW,2016-12-13,142.08,3.2,2.25,144.0,,,,,,,14.13
CWMW,2016-12-14,153.04,3.76,2.46,155.1,,,,,,,14.24
CWMW,2016-12-15,150.87,4.74,3.14,153.5,,,,,,,14.61
CWMW,2016-12-16,146.46,6.6,4.5,139.6,,,,,,,14.36
CWMW,2016-12-17,149.54,5.29,3.54,161.0,,,,,,,14.36
CWMW,2016-12-18,165.71,10.02,6.04,155.8,,,,,,,15.05
CWMW,2016-12-19,162.93,8.98,5.51,163.0,,,,,,,14.93
CWMW,2016-12-20,157.9,7.63,4.83,172.5,,,,,,,14.93
CWMW,2016-12-21,152.58,2.95,1.94,156.6,,,,,,,14.71
CWMW,2016-12-22,176.09,0.96,0.55,169.7,,,,,,,15.83
CWMW,2016-12-23,188.05,0.96,0.51,168.3,,,,,,,16.71
CWMW,2016-12-24,151.21,0.96,0.63,164.9,,,,,,,14.96
CWMW,2016-12-25,160.21,0.96,0.6,160.3,,,,,,,14.68
CWMW,2016-12-26,166.3,0.96,0.58,173.2,,,,,,,15.1
CWMW,2016-12-27,180.58,1.01,0.56,178.5,,,,,,,16.08
CWMW,2016-12-28,160.84,1.0,0.62,145.3,,,,,,,15.12
CWMW,2016-12-29,149.46,1.05,0.7,153.1,,,,,,,14.04
CWMW,2016-12-30,159.09,1.01,0.63,168.1,,,,,,,14.54
CWMW,2016-12-31,145.29,1.05,0.72,146.6,,,,,,,13.83
CWMW,2017-01-01,161.46,1.08,0.67,160.1,,,,,,,14.56
CWMW,2017-01-02,176.78,1.05,0.59,172.1,,,,,,,15.46
CWMW,2017-01-03,167.29,0.97,0.58,173.9,,,,,,,14.68
CWMW,2017-01-04,175.93,1.03,0.58,166.2,,,,,,,15.05
CWMW,2017-01-05,202.59,1.02,0.5,197.3,,,,,,,16.78
CWMW,2017-01-06,189.61,0.99,0.52,198.5,,,,,,,16.21
CWMW,2017-01-07,190.73,1.0,0.53,185.9,,,,,,,15.89
CWMW,2017-01-08,182.34,1.01,0.55,183.2,,,,,,,15.43
CWMW,2017-01-09,168.51,0.96,0.57,169.4,,,,,,,15.23
CWMW,2017-01-10,170.23,0.97,0.57,171.8,,,,,,,15.32
CWMW,2017-01-11,182.6,1.0,0.55,180.8,,,,,,,16.23
CWMW,2017-01-12,200.5,0.96,0.48,190.8,,,,,,,17.28
CWMW,2017-01-13,186.4,0.74,0.4,190.2,,,,,,,16.19
CWMW,2017-01-14,173.55,1.06,0.61,171.8,,,,,,,14.94
CWMW,2017-01-15,178.74,0.52,0.29,189.0,,,,,,,15.33
CWMW,2017-01-16,191.51,0.55,0.29,174.4,,,,,,,15.84
CWMW,2017-01-17,181.28,0.51,0.28,188.9,,,,,,,15.37
CWMW,2017-01-18,181.78,0.73,0.4,181.7,,,,,,,15.87
CWMW,2017-01-19,178.13,0.87,0.49,180.2,,,,,,,16.38
CWMW,2017-01-20,175.96,4.6,2.62,173.8,,,,,,,16.26
CWMW,2017-01-21,158.18,0.53,0.34,166.3,,,,,,,15.18
CWMW,2017-01-22,154.08,0.53,0.34,155.0,,,,,,,14.67
CWMW,2017-01-23,158.28,0.81,0.51,172.1,,,,,,,14.78
CWMW,2017-01-24,177.74,1.2,0.68,172.6,,,,,,,15.75
CWMW,2017-01-25,178.42,1.11,0.62,168.4,,,,,,,15.95
CWMW,2017-01-26,162.78,1.01,0.62,158.3,,,,,,,14.86
CWMW,2017-01-27,157.5,0.5,0.32,167.1,,,,,,,14.18
CWMW,2017-01-28,154.95,0.54,0.35,146.8,,,,,,,13.8
CWMW,2017-01-29,137.0,0.52,0.38,143.1,,,,,,,12.76
CWMW,2017-01-30,138.05,0.63,0.45,143.3,,,,,,,12.92
CWMW,2017-01-31,160.97,0.69,0.43,157.5,,,,,,,14.21
CWMW,2017-02-01,163.62,0.69,0.42,158.3,,,,,,,14.23
CWMW,2017-02-02,163.2,0.7,0.43,160.5,,,,,,,13.82
CWMW,2017-02-03,159.83,0.47,0.29,164.9,,,,,,,13.67
CWMW,2017-02-04,168.93,0.52,0.31,176.4,,,,,,,14.86
CWMW,2017-02-05,179.42,0.53,0.29,178.6,,,,,,,15.9
CWMW,2017-02-06,172.96,0.64,0.37,170.4,,,,,,,16.4
CWMW,2017-02-07,172.07,0.62,0.36,174.7,,,,,,,16.47
CWMW,2017-02-08,185.05,0.62,0.33,174.9,,,,,,,16.78
CWMW,2017-02-09,181.9,0.94,0.52,189.7,,,,,,,17.13
CWMW,2017-02-10,218.93,1.45,0.66,214.0,,,,,,,19.92
CWMW,2017-02-11,235.0,41.48,17.65,247.4,,,,,,,20.68
CWMW,2017-02-12,267.04,64.65,24.21,246.6,,,,,,,21.68
CWMW,2017-02-13,234.86,30.35,12.92,257.4,,,,,,,19.95
CWMW,2017-02-14,229.94,24.13,10.49,211.1,,,,,,,19.2
CWMW,2017-02-15,215.33,0.79,0.37,208.7,,,,,,,18.35
CWMW,2017-02-16,216.35,1.1,0.51,221.0,,,,,,,18.69
CWMW,2017-02-17,228.18,1.08,0.47,222.5,,,,,,,19.6
CWMW,2017-02-18,235.47,1.07,0.45,249.8,,,,,,,20.03
CWMW,2017-02-19,266.62,23.53,8.82,257.0,,,,,,,21.29
CWMW,2017-02-20,257.17,19.19,7.46,285.3,,,,,,,21.38
CWMW,2017-02-21,285.39,46.02,16.13,258.0,,,,,,,22.23
CWMW,2017-02-22,261.02,29.05,11.13,257.5,,,,,,,21.6
CWMW,2017-02-23,275.89,37.79,13.7,286.8,,,,,,,22.32
CWMW,2017-02-24,284.64,39.1,13.74,277.3,,,,,,,22.56
CWMW,2017-02-25,268.55,24.8,9.24,271.9,,,,,,,21.84
CWMW,2017-02-26,270.97,19.45,7.18,263.1,,,,,,,21.58
CWMW,2017-02-27,247.38,10.22,4.13,243.8,,,,,,,20.51
CWMW,2017-02-28,226.22,1.02,0.45,233.8,,,,,,,19.14
CWMW,2017-03-01,237.31,0.78,0.33,233.3,,,,,,,19.46
CWMW,2017-03-02,229.99,0.93,0.4,231.0,,4.03,769.82,818.91,106.38,,19.07
CWMW,2017-03-03,233.6,2.51,1.07,246.1,,4.04,761.83,819.54,107.58,,19.08
CWMW,2017-03-04,266.78,15.84,5.94,276.0,,4.26,754.54,825.67,109.43,,20.81
CWMW,2017-03-05,267.31,15.6,5.83,242.3,,4.19,752.63,824.21,109.51,,21.05
CWMW,2017-03-06,229.9,2.38,1.03,236.4,,4.14,760.96,814.92,107.09,,19.29
CWMW,2017-03-07,247.55,22.89,9.25,250.2,,4.24,762.67,800.79,105.0,,19.78
CWMW,2017-03-08,252.4,22.13,8.77,257.9,,4.34,766.04,804.83,105.06,,20.28
CWMW,2017-03-09,276.35,45.33,16.4,274.3,,4.46,763.83,812.63,106.39,,21.74
CWMW,2017-03-10,299.17,67.23,22.47,306.9,,4.94,766.96,838.5,109.33,,23.57
CWMW,2017-03-11,305.55,77.89,25.49,311.8,,5.03,764.79,842.42,110.15,,23.97
CWMW,2017-03-12,336.03,103.48,30.79,328.4,,5.19,768.7,846.09,110.07,,25.3
CWMW,2017-03-13,321.16,88.26,27.48,317.6,,5.23,764.92,839.71,109.78,,24.75
CWMW,2017-03-14,349.09,120.98,34.65,349.2,,5.35,761.38,846.21,111.14,,25.69
