Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
HGH,1983-01-01,36.0,0.0,0.0,5.0,,,,,,,3551.35
HGH,1983-01-02,36.0,0.0,0.0,4.0,,,,,,,3551.11
HGH,1983-01-03,55.0,0.0,0.0,11.0,,,,,,,3550.83
HGH,1983-01-04,66.0,0.0,0.0,11.0,,,,,,,3550.53
HGH,1983-01-05,54.0,0.0,0.0,22.0,,,,,,,3550.08
HGH,1983-01-06,31.0,0.0,0.0,11.0,,,,,,,3549.69
HGH,1983-01-07,54.0,0.0,0.0,16.0,,,,,,,3549.46
HGH,1983-01-08,40.0,0.0,0.0,25.0,,,,,,,3549.2
HGH,1983-01-09,24.0,0.0,0.0,16.0,,,,,,,3548.96
HGH,1983-01-10,27.0,0.0,0.0,23.0,,,,,,,3548.85
HGH,1983-01-11,21.0,0.0,0.0,19.0,,,,,,,3548.79
HGH,1983-01-12,14.0,0.0,0.0,12.0,,,,,,,3548.78
HGH,1983-01-13,14.0,0.0,0.0,8.0,,,,,,,3548.78
HGH,1983-01-14,14.0,0.0,0.0,8.0,,,,,,,3548.75
HGH,1983-01-15,18.0,0.0,0.0,9.0,,,,,,,3548.69
HGH,1983-01-16,47.0,0.0,0.0,9.0,,,,,,,3548.63
HGH,1983-01-17,30.0,0.0,0.0,8.0,,,,,,,3548.48
HGH,1983-01-18,23.0,0.0,0.0,9.0,,,,,,,3548.14
HGH,1983-01-19,23.0,0.0,0.0,7.0,,,,,,,3548.0
HGH,1983-01-20,23.0,0.0,0.0,5.0,,,,,,,3547.87
HGH,1983-01-21,23.0,0.0,0.0,5.0,,,,,,,3547.72
HGH,1983-01-22,69.0,0.0,0.0,13.0,,,,,,,3547.57
HGH,1983-01-23,93.0,0.0,0.0,10.0,,,,,,,3547.3
HGH,1983-01-24,90.0,0.0,0.0,9.0,,,,,,,3546.61
HGH,1983-01-25,67.0,0.0,0.0,12.0,,,,,,,3545.85
HGH,1983-01-26,32.0,0.0,0.0,6.0,,,,,,,3545.32
HGH,1983-01-27,23.0,0.0,0.0,8.0,,,,,,,3544.89
HGH,1983-01-28,23.0,0.0,0.0,7.0,,,,,,,3544.72
HGH,1983-01-29,23.0,0.0,0.0,8.0,,,,,,,3544.6
HGH,1983-01-30,23.0,0.0,0.0,7.0,,,,,,,3544.42
HGH,1983-01-31,23.0,0.0,0.0,5.0,,,,,,,3544.28
HGH,1983-02-01,23.0,0.0,0.0,9.0,,,,,,,3544.12
HGH,1983-02-02,35.0,0.0,0.0,6.0,,,,,,,3543.98
HGH,1983-02-03,35.0,0.0,0.0,7.0,,,,,,,3543.78
HGH,1983-02-04,35.0,0.0,0.0,4.0,,,,,,,3543.5
HGH,1983-02-05,72.0,0.0,0.0,6.0,,,,,,,3543.24
HGH,1983-02-06,92.0,0.0,0.0,6.0,,,,,,,3542.52
HGH,1983-02-07,86.0,0.0,0.0,13.0,,,,,,,3542.09
HGH,1983-02-08,75.0,0.0,0.0,5.0,,,,,,,3541.33
HGH,1983-02-09,79.0,0.0,0.0,9.0,,,,,,,3540.67
HGH,1983-02-10,83.0,0.0,0.0,9.0,,,,,,,3540.07
HGH,1983-02-11,76.0,0.0,0.0,9.0,,,,,,,3539.41
HGH,1983-02-12,72.0,0.0,0.0,10.0,,,,,,,3538.74
HGH,1983-02-13,72.0,0.0,0.0,12.0,,,,,,,3539.14
HGH,1983-02-14,66.0,0.0,0.0,7.0,,,,,,,3537.57
HGH,1983-02-15,79.0,0.0,0.0,6.0,,,,,,,3537.02
HGH,1983-02-16,60.0,0.0,0.0,12.0,,,,,,,3536.39
HGH,1983-02-17,23.0,0.0,0.0,12.0,,,,,,,3535.61
HGH,1983-02-18,23.0,0.0,0.0,8.0,,,,,,,3535.55
HGH,1983-02-19,23.0,0.0,0.0,12.0,,,,,,,3535.41
HGH,1983-02-20,23.0,0.0,0.0,9.0,,,,,,,3535.35
HGH,1983-02-21,23.0,0.0,0.0,8.0,,,,,,,3535.16
HGH,1983-02-22,62.0,0.0,0.0,9.0,,,,,,,3535.01
HGH,1983-02-23,60.0,0.0,0.0,7.0,,,,,,,3534.74
HGH,1983-02-24,23.0,0.0,0.0,9.0,,,,,,,3534.09
HGH,1983-02-25,23.0,0.0,0.0,7.0,,,,,,,3533.87
HGH,1983-02-26,24.0,0.0,0.0,12.0,,,,,,,3533.73
HGH,1983-02-27,24.0,0.0,0.0,12.0,,,,,,,3533.61
HGH,1983-02-28,24.0,0.0,0.0,10.0,,,,,,,3533.47
HGH,1983-03-01,24.0,0.0,0.0,10.0,,,,,,,3533.33
HGH,1983-03-02,24.0,0.0,0.0,17.0,,,,,,,3533.33
HGH,1983-03-03,24.0,0.0,0.0,14.0,,,,,,,3533.11
HGH,1983-03-04,24.0,0.0,0.0,5.0,,,,,,,3533.03
HGH,1983-03-05,24.0,0.0,0.0,16.0,,,,,,,3532.9
HGH,1983-03-06,24.0,0.0,0.0,11.0,,,,,,,3532.76
HGH,1983-03-07,24.0,0.0,0.0,13.0,,,,,,,3532.67
HGH,1983-03-08,31.0,0.0,0.0,16.0,,,,,,,3532.57
HGH,1983-03-09,23.0,0.0,0.0,15.0,,,,,,,3532.44
HGH,1983-03-10,23.0,0.0,0.0,16.0,,,,,,,3532.34
HGH,1983-03-11,23.0,0.0,0.0,17.0,,,,,,,3532.25
HGH,1983-03-12,23.0,0.0,0.0,23.0,,,,,,,3532.18
HGH,1983-03-13,23.0,0.0,0.0,23.0,,,,,,,3532.16
HGH,1983-03-14,23.0,0.0,0.0,23.0,,,,,,,3532.16
HGH,1983-03-15,23.0,0.0,0.0,20.0,,,,,,,3532.16
HGH,1983-03-16,23.0,0.0,0.0,19.0,,,,,,,3532.14
HGH,1983-03-17,24.0,0.0,0.0,15.0,,,,,,,3532.11
HGH,1983-03-18,24.0,0.0,0.0,14.0,,,,,,,3532.04
HGH,1983-03-19,24.0,0.0,0.0,17.0,,,,,,,3531.97
HGH,1983-03-20,24.0,0.0,0.0,13.0,,,,,,,3531.89
HGH,1983-03-21,52.0,0.0,0.0,12.0,,,,,,,3531.81
HGH,1983-03-22,56.0,0.0,0.0,17.0,,,,,,,3531.6
HGH,1983-03-23,55.0,0.0,0.0,12.0,,,,,,,3531.21
HGH,1983-03-24,55.0,0.0,0.0,11.0,,,,,,,3530.81
HGH,1983-03-25,57.0,0.0,0.0,12.0,,,,,,,3530.39
HGH,1983-03-26,24.0,0.0,0.0,14.0,,,,,,,3530.0
HGH,1983-03-27,24.0,0.0,0.0,11.0,,,,,,,3529.71
HGH,1983-03-28,73.0,0.0,0.0,10.0,,,,,,,3529.57
HGH,1983-03-29,83.0,1.0,1.2,15.0,,,,,,,3529.29
HGH,1983-03-30,96.0,17.0,17.71,21.0,,,,,,,3528.59
HGH,1983-03-31,83.0,17.0,20.48,22.0,,,,,,,3527.9
HGH,1983-04-01,97.0,16.0,16.49,23.0,,,,,,,3527.24
HGH,1983-04-02,96.0,24.0,25.0,19.0,,,,,,,3526.55
HGH,1983-04-03,97.0,16.0,16.49,17.0,,,,,,,3525.79
HGH,1983-04-04,97.0,14.0,14.43,10.0,,,,,,,3525.02
HGH,1983-04-05,81.0,12.0,14.81,16.0,,,,,,,3524.22
HGH,1983-04-06,94.0,0.0,0.0,16.0,,,,,,,3523.48
HGH,1983-04-07,94.0,0.0,0.0,20.0,,,,,,,3522.79
HGH,1983-04-08,66.0,0.0,0.0,12.0,,,,,,,3521.98
HGH,1983-04-09,63.0,0.0,0.0,15.0,,,,,,,3521.4
HGH,1983-04-10,64.0,0.0,0.0,17.0,,,,,,,3520.89
HGH,1983-04-11,66.0,0.0,0.0,11.0,,,,,,,3520.43
HGH,1983-04-12,65.0,0.0,0.0,17.0,,,,,,,3520.0
HGH,1983-04-13,49.0,0.0,0.0,13.0,,,,,,,3519.39
HGH,1983-04-14,47.0,0.0,0.0,14.0,,,,,,,3518.92
HGH,1983-04-15,47.0,0.0,0.0,13.0,,,,,,,3518.55
HGH,1983-04-16,45.0,0.0,0.0,14.0,,,,,,,3518.22
HGH,1983-04-17,44.0,0.0,0.0,20.0,,,,,,,3517.88
HGH,1983-04-18,48.0,0.0,0.0,26.0,,,,,,,3517.59
HGH,1983-04-19,48.0,0.0,0.0,26.0,,,,,,,3517.33
HGH,1983-04-20,48.0,0.0,0.0,36.0,,,,,,,3517.08
HGH,1983-04-21,48.0,0.0,0.0,43.0,,,,,,,3516.93
HGH,1983-04-22,47.0,0.0,0.0,60.0,,,,,,,3516.84
HGH,1983-04-23,46.0,0.0,0.0,74.0,,,,,,,3516.88
HGH,1983-04-24,48.0,0.0,0.0,86.0,,,,,,,3517.08
HGH,1983-04-25,48.0,0.0,0.0,100.0,,,,,,,3517.43
HGH,1983-04-26,70.0,0.0,0.0,78.0,,,,,,,3517.95
HGH,1983-04-27,79.0,0.0,0.0,68.0,,,,,,,3518.26
HGH,1983-04-28,81.0,0.0,0.0,57.0,,,,,,,3518.2
HGH,1983-04-29,79.0,0.0,0.0,49.0,,,,,,,3518.01
HGH,1983-04-30,75.0,0.0,0.0,44.0,,,,,,,3517.75
HGH,1983-05-01,75.0,0.0,0.0,46.0,,,,,,,3517.43
HGH,1983-05-02,81.0,0.0,0.0,48.0,,,,,,,3517.1
HGH,1983-05-03,81.0,0.0,0.0,47.0,,,,,,,3516.78
HGH,1983-05-04,83.0,0.0,0.0,55.0,,,,,,,3516.45
HGH,1983-05-05,89.0,0.0,0.0,54.0,,,,,,,3516.13
HGH,1983-05-06,90.0,0.0,0.0,74.0,,,,,,,3515.83
HGH,1983-05-07,51.0,0.0,0.0,74.0,,,,,,,3515.55
HGH,1983-05-08,25.0,0.0,0.0,72.0,,,,,,,3515.57
HGH,1983-05-09,73.0,0.0,0.0,73.0,,,,,,,3515.94
HGH,1983-05-10,90.0,0.0,0.0,67.0,,,,,,,3516.27
HGH,1983-05-11,69.0,0.0,0.0,56.0,,,,,,,3516.11
HGH,1983-05-12,52.0,0.0,0.0,51.0,,,,,,,3515.86
HGH,1983-05-13,50.0,0.0,0.0,47.0,,,,,,,3515.81
HGH,1983-05-14,26.0,0.0,0.0,43.0,,,,,,,3515.8
HGH,1983-05-15,24.0,0.0,0.0,42.0,,,,,,,3515.86
HGH,1983-05-16,40.0,0.0,0.0,48.0,,,,,,,3516.05
HGH,1983-05-17,73.0,0.0,0.0,56.0,,,,,,,3516.18
HGH,1983-05-18,37.0,0.0,0.0,66.0,,,,,,,3516.18
HGH,1983-05-19,22.0,0.0,0.0,62.0,,,,,,,3516.19
HGH,1983-05-20,22.0,0.0,0.0,71.0,,,,,,,3516.58
HGH,1983-05-21,2.0,0.0,0.0,77.0,,,,,,,3517.03
HGH,1983-05-22,2.0,0.0,0.0,101.0,,,,,,,3517.6
HGH,1983-05-23,21.0,0.0,0.0,129.0,,,,,,,3518.57
HGH,1983-05-24,18.0,0.0,0.0,163.0,,,,,,,3519.64
HGH,1983-05-25,14.0,0.0,0.0,186.0,,,,,,,3520.88
HGH,1983-05-26,2.0,2.0,100.0,227.0,,,,,,,3522.5
HGH,1983-05-27,2.0,2.0,100.0,220.0,,,,,,,3524.51
HGH,1983-05-28,2.0,2.0,100.0,209.0,,,,,,,3526.72
HGH,1983-05-29,2.0,2.0,100.0,216.0,,,,,,,3528.8
HGH,1983-05-30,2.0,2.0,100.0,215.0,,,,,,,3530.79
HGH,1983-05-31,2.0,2.0,100.0,188.0,,,,,,,3532.87
HGH,1983-06-01,4.0,0.0,0.0,156.0,,,,,,,3534.77
HGH,1983-06-02,6.0,0.0,0.0,133.0,,,,,,,3536.34
HGH,1983-06-03,1.0,1.0,100.0,134.0,,,,,,,3537.62
HGH,1983-06-04,1.0,1.0,100.0,147.0,,,,,,,3538.85
HGH,1983-06-05,1.0,1.0,100.0,130.0,,,,,,,3540.15
HGH,1983-06-06,1.0,1.0,100.0,124.0,,,,,,,3541.41
HGH,1983-06-07,1.0,1.0,100.0,131.0,,,,,,,3542.57
HGH,1983-06-08,1.0,1.0,100.0,128.0,,,,,,,3543.72
HGH,1983-06-09,1.0,1.0,100.0,140.0,,,,,,,3544.89
HGH,1983-06-10,1.0,1.0,100.0,138.0,,,,,,,3546.1
HGH,1983-06-11,1.0,1.0,100.0,133.0,,,,,,,3547.33
HGH,1983-06-12,1.0,1.0,100.0,110.0,,,,,,,3548.54
HGH,1983-06-13,1.0,1.0,100.0,92.0,,,,,,,3549.58
HGH,1983-06-14,1.0,1.0,100.0,79.0,,,,,,,3550.4
HGH,1983-06-15,1.0,1.0,100.0,84.0,,,,,,,3551.13
HGH,1983-06-16,1.0,1.0,100.0,82.0,,,,,,,3551.84
HGH,1983-06-17,1.0,1.0,100.0,75.0,,,,,,,3552.56
HGH,1983-06-18,1.0,1.0,100.0,106.0,,,,,,,3553.22
HGH,1983-06-19,1.0,1.0,100.0,94.0,,,,,,,3554.02
HGH,1983-06-20,1.0,1.0,100.0,72.0,,,,,,,3554.87
HGH,1983-06-21,1.0,1.0,100.0,57.0,,,,,,,3555.54
HGH,1983-06-22,1.0,1.0,100.0,56.0,,,,,,,3556.09
HGH,1983-06-23,1.0,0.0,0.0,56.0,,,,,,,3556.57
HGH,1983-06-24,7.0,0.0,0.0,59.0,,,,,,,3557.03
HGH,1983-06-25,1.0,1.0,100.0,66.0,,,,,,,3557.49
HGH,1983-06-26,1.0,1.0,100.0,56.0,,,,,,,3558.02
HGH,1983-06-27,45.0,0.0,0.0,72.0,,,,,,,3558.51
HGH,1983-06-28,62.0,0.0,0.0,87.0,,,,,,,3558.97
HGH,1983-06-29,65.0,0.0,0.0,83.0,,,,,,,3559.15
HGH,1983-06-30,59.0,0.0,0.0,91.0,,,,,,,3559.33
HGH,1983-07-01,35.0,0.0,0.0,84.0,,,,,,,3559.46
HGH,1983-07-02,65.0,0.0,0.0,81.0,,,,,,,3560.0
HGH,1983-07-03,56.0,0.0,0.0,88.0,,,,,,,3560.14
HGH,1983-07-04,45.0,0.0,0.0,75.0,,,,,,,3560.36
HGH,1983-07-05,57.0,0.0,0.0,80.0,,,,,,,3560.6
HGH,1983-07-06,90.0,0.0,0.0,62.0,,,,,,,3560.85
HGH,1983-07-07,83.0,0.0,0.0,59.0,,,,,,,3560.75
HGH,1983-07-08,89.0,0.0,0.0,61.0,,,,,,,3560.57
HGH,1983-07-09,42.0,0.0,0.0,52.0,,,,,,,3560.33
HGH,1983-07-10,2.0,2.0,100.0,47.0,,,,,,,3560.33
HGH,1983-07-11,40.0,0.0,0.0,54.0,,,,,,,3560.47
HGH,1983-07-12,43.0,0.0,0.0,51.0,,,,,,,3560.78
HGH,1983-07-13,48.0,0.0,0.0,48.0,,,,,,,3560.84
HGH,1983-07-14,69.0,0.0,0.0,66.0,,,,,,,3560.86
HGH,1983-07-15,69.0,0.0,0.0,55.0,,,,,,,3560.84
HGH,1983-07-16,69.0,0.0,0.0,53.0,,,,,,,3560.75
HGH,1983-07-17,69.0,0.0,0.0,45.0,,,,,,,3560.63
HGH,1983-07-18,50.0,0.0,0.0,40.0,,,,,,,3560.41
HGH,1983-07-19,46.0,0.0,0.0,36.0,,,,,,,3560.3
HGH,1983-07-20,26.0,0.0,0.0,38.0,,,,,,,3560.24
HGH,1983-07-21,19.0,0.0,0.0,35.0,,,,,,,3560.24
HGH,1983-07-22,20.0,0.0,0.0,34.0,,,,,,,3560.38
HGH,1983-07-23,20.0,0.0,0.0,34.0,,,,,,,3560.51
HGH,1983-07-24,20.0,0.0,0.0,33.0,,,,,,,3560.62
HGH,1983-07-25,29.0,0.0,0.0,35.0,,,,,,,3560.75
HGH,1983-07-26,31.0,0.0,0.0,29.0,,,,,,,3560.83
HGH,1983-07-27,31.0,0.0,0.0,28.0,,,,,,,3560.86
HGH,1983-07-28,31.0,0.0,0.0,23.0,,,,,,,3560.83
HGH,1983-07-29,31.0,0.0,0.0,25.0,,,,,,,3560.78
HGH,1983-07-30,7.0,0.0,0.0,20.0,,,,,,,3560.74
HGH,1983-07-31,1.0,1.0,100.0,19.0,,,,,,,3560.73
HGH,1983-08-01,29.0,0.0,0.0,23.0,,,,,,,3560.85
HGH,1983-08-02,28.0,0.0,0.0,21.0,,,,,,,3560.94
HGH,1983-08-03,31.0,0.0,0.0,22.0,,,,,,,3560.89
HGH,1983-08-04,23.0,0.0,0.0,18.0,,,,,,,3560.81
HGH,1983-08-05,24.0,0.0,0.0,18.0,,,,,,,3560.76
HGH,1983-08-06,2.0,2.0,100.0,14.0,,,,,,,3560.71
HGH,1983-08-07,2.0,2.0,100.0,12.0,,,,,,,3560.71
HGH,1983-08-08,24.0,0.0,0.0,18.0,,,,,,,3560.81
HGH,1983-08-09,20.0,0.0,0.0,20.0,,,,,,,3560.85
HGH,1983-08-10,11.0,0.0,0.0,12.0,,,,,,,3560.82
HGH,1983-08-11,22.0,0.0,0.0,20.0,,,,,,,3560.8
HGH,1983-08-12,1.0,1.0,100.0,12.0,,,,,,,3560.8
HGH,1983-08-13,2.0,0.0,0.0,7.0,,,,,,,3560.82
HGH,1983-08-14,6.0,0.0,0.0,18.0,,,,,,,3560.9
HGH,1983-08-15,21.0,0.0,0.0,19.0,,,,,,,3560.9
HGH,1983-08-16,18.0,0.0,0.0,5.0,,,,,,,3560.98
HGH,1983-08-17,19.0,0.0,0.0,13.0,,,,,,,3560.91
HGH,1983-08-18,23.0,0.0,0.0,11.0,,,,,,,3560.87
HGH,1983-08-19,23.0,0.0,0.0,11.0,,,,,,,3560.81
HGH,1983-08-20,9.0,0.0,0.0,7.0,,,,,,,3560.71
HGH,1983-08-21,5.0,5.0,100.0,10.0,,,,,,,3560.62
HGH,1983-08-22,22.0,0.0,0.0,9.0,,,,,,,3560.63
HGH,1983-08-23,22.0,0.0,0.0,9.0,,,,,,,3560.61
HGH,1983-08-24,14.0,0.0,0.0,10.0,,,,,,,3560.53
HGH,1983-08-25,23.0,0.0,0.0,10.0,,,,,,,3560.44
HGH,1983-08-26,22.0,0.0,0.0,6.0,,,,,,,3560.34
HGH,1983-08-27,22.0,0.0,0.0,10.0,,,,,,,3560.22
HGH,1983-08-28,22.0,0.0,0.0,7.0,,,,,,,3560.05
HGH,1983-08-29,22.0,0.0,0.0,10.0,,,,,,,3560.0
HGH,1983-08-30,20.0,0.0,0.0,7.0,,,,,,,3559.86
HGH,1983-08-31,22.0,0.0,0.0,3.0,,,,,,,3559.74
HGH,1983-09-01,22.0,0.0,0.0,10.0,,,,,,,3559.62
HGH,1983-09-02,22.0,0.0,0.0,10.0,,,,,,,3559.47
HGH,1983-09-03,20.0,0.0,0.0,11.0,,,,,,,3559.36
HGH,1983-09-04,20.0,0.0,0.0,3.0,,,,,,,3559.26
HGH,1983-09-05,19.0,0.0,0.0,11.0,,,,,,,3559.16
HGH,1983-09-06,20.0,0.0,0.0,10.0,,,,,,,3559.07
HGH,1983-09-07,22.0,0.0,0.0,8.0,,,,,,,3559.0
HGH,1983-09-08,22.0,0.0,0.0,12.0,,,,,,,3558.88
HGH,1983-09-09,68.0,0.0,0.0,6.0,,,,,,,3558.76
HGH,1983-09-10,70.0,0.0,0.0,10.0,,,,,,,3558.53
HGH,1983-09-11,91.0,0.0,0.0,20.0,,,,,,,3558.01
HGH,1983-09-12,70.0,0.0,0.0,8.0,,,,,,,3557.42
HGH,1983-09-13,90.0,0.0,0.0,11.0,,,,,,,3556.89
HGH,1983-09-14,84.0,0.0,0.0,11.0,,,,,,,3556.24
HGH,1983-09-15,80.0,0.0,0.0,8.0,,,,,,,3555.55
HGH,1983-09-16,71.0,0.0,0.0,5.0,,,,,,,3554.98
HGH,1983-09-17,82.0,0.0,0.0,8.0,,,,,,,3554.37
HGH,1983-09-18,82.0,0.0,0.0,7.0,,,,,,,3553.72
HGH,1983-09-19,64.0,0.0,0.0,9.0,,,,,,,3553.1
HGH,1983-09-20,66.0,0.0,0.0,6.0,,,,,,,3552.48
HGH,1983-09-21,92.0,0.0,0.0,4.0,,,,,,,3552.08
HGH,1983-09-22,92.0,0.0,0.0,10.0,,,,,,,3551.36
HGH,1983-09-23,46.0,0.0,0.0,6.0,,,,,,,3550.63
HGH,1983-09-24,20.0,0.0,0.0,5.0,,,,,,,3550.08
HGH,1983-09-25,23.0,0.0,0.0,6.0,,,,,,,3549.9
HGH,1983-09-26,42.0,0.0,0.0,7.0,,,,,,,3549.76
HGH,1983-09-27,59.0,0.0,0.0,0.07,,,,,,,3549.52
HGH,1983-09-28,91.0,0.0,0.0,8.0,,,,,,,3549.2
HGH,1983-09-29,91.0,0.0,0.0,5.0,,,,,,,3548.53
HGH,1983-09-30,90.0,0.0,0.0,9.0,,,,,,,3547.77
HGH,1983-10-01,68.0,0.0,0.0,4.0,,,,,,,3547.03
HGH,1983-10-02,65.0,0.0,0.0,7.0,,,,,,,3546.45
HGH,1983-10-03,68.0,0.0,0.0,10.0,,,,,,,3545.92
HGH,1983-10-04,53.0,0.0,0.0,10.0,,,,,,,3545.39
HGH,1983-10-05,93.0,0.0,0.0,10.0,,,,,,,3544.96
HGH,1983-10-06,93.0,0.0,0.0,6.0,,,,,,,3544.32
HGH,1983-10-07,93.0,0.0,0.0,12.0,,,,,,,3543.54
HGH,1983-10-08,93.0,0.0,0.0,5.0,,,,,,,3542.78
HGH,1983-10-09,84.0,0.0,0.0,14.0,,,,,,,3542.0
HGH,1983-10-10,93.0,0.0,0.0,12.0,,,,,,,3541.31
HGH,1983-10-11,93.0,0.0,0.0,12.0,,,,,,,3540.59
HGH,1983-10-12,93.0,0.0,0.0,8.0,,,,,,,3539.85
HGH,1983-10-13,93.0,0.0,0.0,8.0,,,,,,,3539.07
HGH,1983-10-14,93.0,0.0,0.0,16.0,,,,,,,3538.31
HGH,1983-10-15,25.0,0.0,0.0,10.0,,,,,,,3537.54
HGH,1983-10-16,23.0,0.0,0.0,7.0,,,,,,,3537.09
HGH,1983-10-17,23.0,0.0,0.0,8.0,,,,,,,3536.95
HGH,1983-10-18,23.0,0.0,0.0,10.0,,,,,,,3536.8
HGH,1983-10-19,23.0,0.0,0.0,7.0,,,,,,,3536.68
HGH,1983-10-20,23.0,0.0,0.0,9.0,,,,,,,3536.56
HGH,1983-10-21,23.0,0.0,0.0,7.0,,,,,,,3536.42
HGH,1983-10-22,23.0,0.0,0.0,14.0,,,,,,,3536.28
HGH,1983-10-23,23.0,0.0,0.0,6.0,,,,,,,3536.16
HGH,1983-10-24,23.0,0.0,0.0,9.0,,,,,,,3536.04
HGH,1983-10-25,23.0,0.0,0.0,13.0,,,,,,,3535.91
HGH,1983-10-26,23.0,0.0,0.0,11.0,,,,,,,3535.77
HGH,1983-10-27,23.0,0.0,0.0,7.0,,,,,,,3535.65
HGH,1983-10-28,23.0,0.0,0.0,10.0,,,,,,,3535.53
HGH,1983-10-29,23.0,0.0,0.0,7.0,,,,,,,3535.32
HGH,1983-10-30,23.0,0.0,0.0,9.0,,,,,,,3535.23
HGH,1983-10-31,23.0,0.0,0.0,4.0,,,,,,,3535.1
HGH,1983-11-01,23.0,0.0,0.0,11.0,,,,,,,3534.94
HGH,1983-11-02,23.0,0.0,0.0,12.0,,,,,,,3534.8
HGH,1983-11-03,23.0,0.0,0.0,9.0,,,,,,,3534.68
HGH,1983-11-04,23.0,0.0,0.0,18.0,,,,,,,3534.55
HGH,1983-11-05,6.0,0.0,0.0,12.0,,,,,,,3534.46
HGH,1983-11-06,20.0,2.0,10.0,21.0,,,,,,,3534.46
HGH,1983-11-07,2.0,2.0,100.0,19.0,,,,,,,3534.59
HGH,1983-11-08,2.0,0.0,0.0,18.0,,,,,,,3534.77
HGH,1983-11-09,4.0,0.0,0.0,17.0,,,,,,,3534.93
HGH,1983-11-10,1.0,1.0,100.0,16.0,,,,,,,3535.06
HGH,1983-11-11,7.0,0.0,0.0,33.0,,,,,,,3535.19
HGH,1983-11-12,3.0,0.0,0.0,19.0,,,,,,,3535.36
HGH,1983-11-13,2.0,0.0,0.0,23.0,,,,,,,3535.57
HGH,1983-11-14,5.0,0.0,0.0,26.0,,,,,,,3535.46
HGH,1983-11-15,5.0,0.0,0.0,17.0,,,,,,,3535.96
HGH,1983-11-16,5.0,0.0,0.0,22.0,,,,,,,3536.1
HGH,1983-11-17,6.0,0.0,0.0,15.0,,,,,,,3536.22
HGH,1983-11-18,6.0,0.0,0.0,18.0,,,,,,,3536.33
HGH,1983-11-19,7.0,0.0,0.0,16.0,,,,,,,3536.44
HGH,1983-11-20,9.0,0.0,0.0,17.0,,,,,,,3536.54
HGH,1983-11-21,9.0,0.0,0.0,12.0,,,,,,,3536.61
HGH,1983-11-22,11.0,0.0,0.0,10.0,,,,,,,3536.66
HGH,1983-11-23,12.0,0.0,0.0,13.0,,,,,,,3536.67
HGH,1983-11-24,14.0,0.0,0.0,14.0,,,,,,,3536.67
HGH,1983-11-25,15.0,0.0,0.0,13.0,,,,,,,3536.67
HGH,1983-11-26,16.0,0.0,0.0,9.0,,,,,,,3536.66
HGH,1983-11-27,18.0,0.0,0.0,14.0,,,,,,,3536.63
HGH,1983-11-28,18.0,0.0,0.0,10.0,,,,,,,3536.58
HGH,1983-11-29,18.0,0.0,0.0,9.0,,,,,,,3536.51
HGH,1983-11-30,21.0,0.0,0.0,4.0,,,,,,,3536.45
HGH,1983-12-01,28.0,0.0,0.0,8.0,,,,,,,3536.34
HGH,1983-12-02,30.0,0.0,0.0,8.0,,,,,,,3536.17
HGH,1983-12-03,28.0,0.0,0.0,10.0,,,,,,,3535.96
HGH,1983-12-04,24.0,0.0,0.0,7.0,,,,,,,3535.77
HGH,1983-12-05,24.0,0.0,0.0,13.0,,,,,,,3535.62
HGH,1983-12-06,24.0,0.0,0.0,7.0,,,,,,,3535.51
HGH,1983-12-07,24.0,0.0,0.0,6.0,,,,,,,3535.36
HGH,1983-12-08,24.0,0.0,0.0,17.0,,,,,,,3535.21
HGH,1983-12-09,24.0,0.0,0.0,12.0,,,,,,,3535.09
HGH,1983-12-10,24.0,0.0,0.0,13.0,,,,,,,3534.98
HGH,1983-12-11,24.0,0.0,0.0,12.0,,,,,,,3534.88
HGH,1983-12-12,24.0,0.0,0.0,12.0,,,,,,,3534.78
HGH,1983-12-13,24.0,0.0,0.0,8.0,,,,,,,3534.66
HGH,1983-12-14,24.0,0.0,0.0,9.0,,,,,,,3534.54
HGH,1983-12-15,24.0,0.0,0.0,9.0,,,,,,,3534.4
HGH,1983-12-16,24.0,0.0,0.0,7.0,,,,,,,3534.27
HGH,1983-12-17,26.0,0.0,0.0,4.0,,,,,,,3534.09
HGH,1983-12-18,32.0,0.0,0.0,3.0,,,,,,,3533.92
HGH,1983-12-19,73.0,0.0,0.0,10.0,,,,,,,3533.67
HGH,1983-12-20,94.0,0.0,0.0,4.0,,,,,,,3533.29
HGH,1983-12-21,94.0,0.0,0.0,3.0,,,,,,,3532.51
HGH,1983-12-22,94.0,0.0,0.0,6.0,,,,,,,3531.68
HGH,1983-12-23,96.0,0.0,0.0,4.0,,,,,,,3530.82
HGH,1983-12-24,96.0,0.0,0.0,2.0,,,,,,,3530.0
HGH,1983-12-25,96.0,0.0,0.0,5.0,,,,,,,3529.1
HGH,1983-12-26,96.0,0.0,0.0,8.0,,,,,,,3528.2
HGH,1983-12-27,96.0,0.0,0.0,15.0,,,,,,,3527.33
HGH,1983-12-28,97.0,0.0,0.0,8.0,,,,,,,3526.48
HGH,1983-12-29,97.0,0.0,0.0,2.0,,,,,,,3525.61
HGH,1983-12-30,97.0,0.0,0.0,4.0,,,,,,,3524.71
HGH,1983-12-31,97.0,0.0,0.0,14.0,,,,,,,3523.8
