Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
GCGW,1984-11-03,55.01,0.0,0.0,80.8,,,734.3,,,,958.34
GCGW,1984-11-04,44.25,0.0,0.0,62.0,,,734.5,,,,957.62
GCGW,1984-11-05,61.63,0.0,0.0,47.8,,,734.44,,,,958.91
GCGW,1984-11-06,60.01,0.0,0.0,39.0,,,734.63,,,,959.05
GCGW,1984-11-07,57.3,0.0,0.0,47.0,,,734.67,,,,959.07
GCGW,1984-11-08,71.98,0.0,0.0,54.3,,,734.63,,,,959.4
GCGW,1984-11-09,84.72,0.0,0.0,57.0,,,734.78,,,,960.28
GCGW,1984-11-10,55.55,0.0,0.0,73.6,,,734.5,,,,958.34
GCGW,1984-11-11,47.98,0.0,0.0,64.1,,,734.22,,,,957.77
GCGW,1984-11-12,59.45,0.0,0.0,73.2,,,734.33,,,,958.6
GCGW,1984-11-13,70.85,0.0,0.0,86.3,,,734.5,,,,959.26
GCGW,1984-11-14,85.88,0.0,0.0,100.4,,,734.57,,,,959.95
GCGW,1984-11-15,91.25,0.0,0.0,93.7,,,734.63,,,,960.7
GCGW,1984-11-16,83.82,0.0,0.0,79.6,,,734.3,,,,960.05
GCGW,1984-11-17,86.5,0.0,0.0,77.2,,,734.38,,,,960.2
GCGW,1984-11-18,70.13,0.0,0.0,50.9,,,734.5,,,,959.2
GCGW,1984-11-19,95.38,0.0,0.0,64.6,,,734.63,,,,960.95
GCGW,1984-11-20,101.7,0.0,0.0,60.9,,,734.2,,,,961.69
GCGW,1984-11-21,84.18,0.0,0.0,62.7,,,734.33,,,,960.48
GCGW,1984-11-22,76.28,0.0,0.0,64.1,,,734.38,,,,959.77
GCGW,1984-11-23,50.61,0.0,0.0,72.0,,,734.57,,,,958.3
GCGW,1984-11-24,53.12,0.0,0.0,66.3,,,734.38,,,,958.23
GCGW,1984-11-25,49.25,0.0,0.0,56.1,,,734.56,,,,958.0
GCGW,1984-11-26,68.88,0.0,0.0,71.5,,,734.45,,,,959.44
GCGW,1984-11-27,100.99,0.0,0.0,79.7,,,734.27,,,,961.73
GCGW,1984-11-28,91.65,0.0,0.0,70.5,,,734.2,,,,961.24
GCGW,1984-11-29,94.91,0.0,0.0,83.7,,,734.44,,,,961.07
GCGW,1984-11-30,79.38,0.0,0.0,70.6,,,734.25,,,,960.17
GCGW,1984-12-01,67.5,0.0,0.0,77.4,,,734.63,,,,959.12
GCGW,1984-12-02,66.64,0.0,0.0,84.0,,,734.56,,,,959.3
GCGW,1984-12-03,97.43,0.0,0.0,102.2,,,734.57,,,,961.74
GCGW,1984-12-04,105.84,0.0,0.0,94.9,,,734.38,,,,961.65
GCGW,1984-12-05,119.28,0.0,0.0,99.8,,,734.25,,,,962.73
GCGW,1984-12-06,118.97,0.0,0.0,110.6,,,734.25,,,,962.97
GCGW,1984-12-07,103.42,0.0,0.0,108.5,,,734.33,,,,961.82
GCGW,1984-12-08,90.88,0.0,0.0,98.4,,,734.29,,,,960.43
GCGW,1984-12-09,80.48,0.0,0.0,99.1,,,734.33,,,,959.8
GCGW,1984-12-10,97.35,0.0,0.0,101.7,,,734.25,,,,961.2
GCGW,1984-12-11,96.09,0.0,0.0,108.0,,,734.33,,,,960.54
GCGW,1984-12-12,99.91,0.0,0.0,97.8,,,734.44,,,,961.1
GCGW,1984-12-13,101.25,0.0,0.0,106.1,,,734.29,,,,961.29
GCGW,1984-12-14,103.0,0.0,0.0,104.4,,,734.0,,,,961.7
GCGW,1984-12-15,103.61,0.0,0.0,101.0,,,734.38,,,,961.88
GCGW,1984-12-16,74.7,0.0,0.0,101.5,,,734.3,,,,959.64
GCGW,1984-12-17,91.53,0.0,0.0,103.4,,,734.13,,,,961.03
GCGW,1984-12-18,118.78,0.0,0.0,91.8,,,734.38,,,,962.61
GCGW,1984-12-19,137.84,0.0,0.0,97.1,,,734.1,,,,964.86
GCGW,1984-12-20,142.04,0.0,0.0,91.6,,,733.71,,,,964.98
GCGW,1984-12-21,122.75,0.0,0.0,91.6,,,734.25,,,,963.45
GCGW,1984-12-22,93.68,0.0,0.0,96.9,,,734.0,,,,960.58
GCGW,1984-12-23,77.85,0.0,0.0,97.6,,,734.22,,,,959.02
GCGW,1984-12-24,81.86,0.0,0.0,99.0,,,734.14,,,,959.48
GCGW,1984-12-25,69.93,0.0,0.0,103.3,,,734.4,,,,958.52
GCGW,1984-12-26,67.17,0.0,0.0,93.8,,,734.4,,,,958.64
GCGW,1984-12-27,88.43,0.0,0.0,96.9,,,734.36,,,,960.0
GCGW,1984-12-28,96.05,0.0,0.0,103.0,,,734.33,,,,960.55
GCGW,1984-12-29,94.13,0.0,0.0,107.3,,,734.08,,,,960.48
GCGW,1984-12-30,75.37,0.0,0.0,102.8,,,734.38,,,,958.83
GCGW,1984-12-31,81.44,0.0,0.0,107.8,,,734.25,,,,959.53
GCGW,1985-01-01,82.94,0.0,0.0,106.6,,,733.75,,,,959.56
GCGW,1985-01-02,124.73,0.0,0.0,114.3,,,733.0,,,,963.15
GCGW,1985-01-03,151.98,0.0,0.0,105.2,,,,,,,965.68
GCGW,1985-01-04,148.2,0.0,0.0,100.2,,,,,,,965.7
GCGW,1985-01-05,126.46,0.0,0.0,104.8,,,,,,,963.83
GCGW,1985-01-06,127.21,0.0,0.0,112.7,,,,,,,963.7
GCGW,1985-01-07,124.8,0.0,0.0,125.0,,,,,,,963.74
GCGW,1985-01-08,131.18,0.0,0.0,134.5,,,,,,,964.06
GCGW,1985-01-09,147.06,0.0,0.0,133.1,,,,,,,965.74
GCGW,1985-01-10,133.42,0.0,0.0,129.1,,,,,,,964.31
GCGW,1985-01-11,145.39,0.0,0.0,132.8,,,,,,,964.77
GCGW,1985-01-12,148.48,0.0,0.0,129.7,,,,,,,965.53
GCGW,1985-01-13,106.63,0.0,0.0,142.5,,,,,,,961.3
GCGW,1985-01-14,122.78,0.0,0.0,138.2,,,,,,,962.48
GCGW,1985-01-15,130.58,0.0,0.0,139.5,,,,,,,963.24
GCGW,1985-01-16,142.27,0.0,0.0,140.8,,,,,,,964.23
GCGW,1985-01-17,147.26,0.0,0.0,139.1,,,,,,,964.83
GCGW,1985-01-18,155.45,0.0,0.0,138.8,,,,,,,964.96
GCGW,1985-01-19,157.11,0.0,0.0,136.6,,,,,,,965.79
GCGW,1985-01-20,136.7,0.0,0.0,141.1,,,,,,,964.55
GCGW,1985-01-21,137.8,0.0,0.0,139.5,,,,,,,963.66
GCGW,1985-01-22,151.17,0.0,0.0,134.3,,,,,,,965.45
GCGW,1985-01-23,161.88,0.0,0.0,134.8,,,,,,,966.81
GCGW,1985-01-24,153.13,0.0,0.0,131.8,,,,,,,966.48
GCGW,1985-01-25,152.88,0.0,0.0,131.8,,,,,,,966.1
GCGW,1985-01-26,145.53,0.0,0.0,128.6,,,,,,,965.11
GCGW,1985-01-27,132.94,0.0,0.0,123.7,,,,,,,963.49
GCGW,1985-01-28,139.24,0.0,0.0,126.9,,,,,,,964.15
GCGW,1985-01-29,131.12,0.0,0.0,119.9,,,,,,,963.46
GCGW,1985-01-30,151.89,0.0,0.0,131.3,,,,,,,964.25
GCGW,1985-01-31,150.97,0.0,0.0,134.0,,,,,,,964.42
GCGW,1985-02-01,155.34,0.0,0.0,134.5,,,,,,,964.84
GCGW,1985-02-02,139.28,0.0,0.0,121.5,,,,,,,964.19
GCGW,1985-02-03,133.91,0.0,0.0,127.8,,,,,,,962.64
GCGW,1985-02-04,166.51,0.0,0.0,127.6,,,,,,,965.99
GCGW,1985-02-05,167.28,0.0,0.0,134.1,,,,,,,966.97
GCGW,1985-02-06,167.8,0.0,0.0,129.8,,,,,,,967.94
GCGW,1985-02-07,142.84,0.0,0.0,129.1,,,,,,,964.57
GCGW,1985-02-08,149.04,0.0,0.0,138.3,,,,,,,964.6
GCGW,1985-02-09,135.48,0.0,0.0,125.7,,,,,,,963.2
GCGW,1985-02-10,136.65,0.0,0.0,105.3,,,,,,,963.2
GCGW,1985-02-11,123.76,0.0,0.0,101.8,,,,,,,961.93
GCGW,1985-02-12,126.59,0.0,0.0,107.1,,,,,,,962.35
GCGW,1985-02-13,115.97,0.0,0.0,109.0,,,,,,,961.55
GCGW,1985-02-14,146.25,0.0,0.0,109.3,,,,,,,964.55
GCGW,1985-02-15,144.4,0.0,0.0,115.6,,,,,,,964.31
GCGW,1985-02-16,145.39,0.0,0.0,112.8,,,,,,,964.49
GCGW,1985-02-17,141.83,0.0,0.0,108.6,,,,,,,964.14
GCGW,1985-02-18,143.65,0.0,0.0,108.4,,,,,,,964.15
GCGW,1985-02-19,145.73,0.0,0.0,114.3,,,,,,,964.85
GCGW,1985-02-20,136.5,0.0,0.0,106.5,,,,,,,964.29
GCGW,1985-02-21,134.91,0.0,0.0,98.0,,,,,,,963.15
GCGW,1985-02-22,128.15,0.0,0.0,96.6,,,,,,,962.4
GCGW,1985-02-23,115.09,0.0,0.0,88.3,,,,,,,961.34
GCGW,1985-02-24,108.24,0.0,0.0,85.8,,,,,,,960.68
GCGW,1985-02-25,128.3,0.0,0.0,88.2,,,,,,,962.9
GCGW,1985-02-26,134.32,0.0,0.0,78.0,,,,,,,963.47
GCGW,1985-02-27,121.2,0.0,0.0,96.1,,,,,,,961.88
GCGW,1985-02-28,119.25,0.0,0.0,78.1,,,734.5,,,,961.78
GCGW,1985-03-01,113.28,0.0,0.0,86.7,,,734.5,,,,961.38
GCGW,1985-03-02,129.4,0.0,0.0,78.1,,,734.5,,,,963.08
GCGW,1985-03-03,113.13,0.0,0.0,78.4,,,734.6,,,,961.59
GCGW,1985-03-04,130.7,0.0,0.0,84.1,,,734.17,,,,963.36
GCGW,1985-03-05,114.12,0.0,0.0,93.8,,,734.38,,,,961.66
GCGW,1985-03-06,126.09,0.0,0.0,84.8,,,734.57,,,,962.89
GCGW,1985-03-07,123.47,0.0,0.0,79.3,,,734.5,,,,962.79
GCGW,1985-03-08,129.1,0.0,0.0,75.1,,,734.29,,,,963.29
GCGW,1985-03-09,99.76,0.0,0.0,67.4,,,734.29,,,,960.06
GCGW,1985-03-10,104.29,0.0,0.0,57.1,,,734.63,,,,960.54
GCGW,1985-03-11,101.61,0.0,0.0,60.2,,,734.5,,,,959.79
GCGW,1985-03-12,99.58,0.0,0.0,72.7,,,734.57,,,,959.83
GCGW,1985-03-13,114.2,0.0,0.0,62.3,,,734.33,,,,961.48
GCGW,1985-03-14,111.33,0.0,0.0,69.0,,,734.83,,,,960.94
GCGW,1985-03-15,105.23,0.0,0.0,81.5,,,734.89,,,,960.11
GCGW,1985-03-16,86.98,0.0,0.0,70.0,,,734.5,,,,958.78
GCGW,1985-03-17,62.63,0.0,0.0,79.9,,,734.5,,,,956.35
GCGW,1985-03-18,100.33,0.0,0.0,79.6,,,734.8,,,,960.26
GCGW,1985-03-19,96.05,0.0,0.0,80.7,,,734.75,,,,960.08
GCGW,1985-03-20,92.02,0.0,0.0,86.8,,,734.4,,,,959.43
GCGW,1985-03-21,113.92,0.0,0.0,88.5,,,734.71,,,,961.58
GCGW,1985-03-22,115.84,0.0,0.0,87.1,,,734.71,,,,961.9
GCGW,1985-03-23,110.76,0.0,0.0,79.3,,,734.6,,,,961.3
GCGW,1985-03-24,83.5,0.0,0.0,74.7,,,734.14,,,,958.16
GCGW,1985-03-25,108.61,0.0,0.0,76.0,,,734.5,,,,961.01
GCGW,1985-03-26,119.67,0.0,0.0,80.0,,,734.0,,,,961.78
GCGW,1985-03-27,116.47,0.0,0.0,79.3,,,734.57,,,,960.99
GCGW,1985-03-28,105.83,0.0,0.0,83.6,,,734.0,,,,960.26
GCGW,1985-03-29,107.81,0.0,0.0,79.3,,,734.5,,,,960.98
GCGW,1985-03-30,103.23,0.0,0.0,80.5,,,734.57,,,,960.46
GCGW,1985-03-31,70.49,0.0,0.0,65.2,,,734.33,,,,956.97
GCGW,1985-04-01,68.64,0.0,0.0,62.6,,,734.17,,,,957.45
GCGW,1985-04-02,74.13,0.0,0.0,65.6,,,734.57,,,,958.2
GCGW,1985-04-03,84.97,0.0,0.0,67.7,,,734.67,,,,959.01
GCGW,1985-04-04,85.0,0.0,0.0,65.3,,3.05,734.67,768.8,104.95,,959.73
GCGW,1985-04-05,60.12,0.0,0.0,68.4,,2.48,734.63,765.8,104.04,,957.63
GCGW,1985-04-06,39.35,0.0,0.0,63.6,,2.74,735.0,775.5,105.48,,956.53
GCGW,1985-04-07,35.98,0.0,0.0,51.6,,2.75,735.1,779.5,106.05,,957.1
GCGW,1985-04-08,40.35,0.0,0.0,48.8,,2.88,735.17,780.2,106.34,,957.36
GCGW,1985-04-09,49.43,0.0,0.0,53.8,,2.94,735.17,776.75,105.94,,957.55
GCGW,1985-04-10,46.8,0.0,0.0,57.6,,3.4,735.4,780.83,106.46,,957.17
GCGW,1985-04-11,49.53,0.0,0.0,58.1,,3.29,735.4,777.6,105.9,,957.1
GCGW,1985-04-12,56.82,0.0,0.0,76.3,,3.24,735.57,777.5,105.03,,956.82
GCGW,1985-04-13,52.72,0.0,0.0,80.4,,3.41,735.4,780.5,106.12,,956.65
GCGW,1985-04-14,52.96,0.0,0.0,95.0,,3.87,735.75,787.75,107.07,,956.72
GCGW,1985-04-15,87.98,0.0,0.0,104.9,,3.54,735.71,778.25,105.81,,959.95
GCGW,1985-04-16,110.31,0.0,0.0,113.6,,3.64,735.29,779.6,105.97,,962.37
GCGW,1985-04-17,103.49,0.0,0.0,122.2,,3.93,734.8,783.2,106.6,,961.53
GCGW,1985-04-18,109.93,0.0,0.0,122.7,,4.14,735.2,785.0,106.59,,962.78
GCGW,1985-04-19,101.46,0.0,0.0,122.5,,3.85,734.83,775.67,105.72,,961.92
GCGW,1985-04-20,101.86,0.0,0.0,123.8,,3.77,735.0,774.6,105.6,,960.83
GCGW,1985-04-21,81.83,0.0,0.0,111.7,,3.94,735.0,772.86,105.2,,958.66
GCGW,1985-04-22,102.24,0.0,0.0,110.9,,4.28,734.63,774.33,105.38,,961.2
GCGW,1985-04-23,120.98,0.0,0.0,111.2,,4.61,734.71,772.0,105.01,,963.03
GCGW,1985-04-24,124.18,0.0,0.0,111.8,,4.38,734.5,769.8,104.69,,963.64
GCGW,1985-04-25,112.26,0.0,0.0,106.4,,4.62,734.89,769.5,104.78,,962.0
GCGW,1985-04-26,110.74,0.0,0.0,99.4,,4.8,734.86,772.17,105.04,,961.65
GCGW,1985-04-27,97.97,0.0,0.0,103.3,,5.02,734.5,773.43,105.2,,960.49
GCGW,1985-04-28,109.61,0.0,0.0,83.9,,5.1,735.4,774.2,105.37,,961.48
GCGW,1985-04-29,113.47,0.0,0.0,86.2,,5.4,735.4,778.29,105.77,,962.04
GCGW,1985-04-30,116.51,0.0,0.0,75.9,,5.58,735.5,778.14,106.03,,962.18
GCGW,1985-05-01,105.67,0.0,0.0,95.3,,6.13,735.6,785.0,106.89,,961.07
GCGW,1985-05-02,124.62,0.0,0.0,87.0,,6.4,735.71,788.2,107.15,,963.5
GCGW,1985-05-03,122.03,0.0,0.0,97.5,,6.57,735.83,789.75,107.34,,962.91
GCGW,1985-05-04,115.98,0.0,0.0,112.1,,6.44,735.14,785.67,107.02,,962.04
GCGW,1985-05-05,118.08,0.0,0.0,113.0,,6.51,735.0,785.71,106.8,,962.43
GCGW,1985-05-06,141.66,0.0,0.0,113.1,,6.86,735.0,788.86,107.35,,965.45
GCGW,1985-05-07,130.29,0.0,0.0,130.0,,7.09,735.33,792.5,107.73,,964.47
GCGW,1985-05-08,139.35,0.0,0.0,130.9,,7.09,735.64,795.33,108.0,,965.32
GCGW,1985-05-09,136.18,0.0,0.0,133.4,,7.21,735.75,795.78,108.08,,964.71
GCGW,1985-05-10,140.46,0.0,0.0,127.1,,7.21,735.5,796.33,108.5,,965.07
GCGW,1985-05-11,142.12,0.0,0.0,135.7,,7.14,735.6,797.5,108.4,,966.17
GCGW,1985-05-12,127.83,0.0,0.0,124.0,,7.04,735.0,794.0,107.92,,964.16
GCGW,1985-05-13,135.6,0.0,0.0,120.0,,7.35,735.43,798.5,108.63,,964.41
GCGW,1985-05-14,133.43,0.0,0.0,125.3,,7.36,735.25,799.0,108.71,,964.61
GCGW,1985-05-15,137.6,0.0,0.0,123.8,,7.45,735.5,802.14,109.18,,964.01
GCGW,1985-05-16,109.02,0.0,0.0,131.1,,7.68,736.0,802.43,109.22,,961.16
GCGW,1985-05-17,104.04,0.0,0.0,134.6,,8.11,736.92,805.5,109.41,,960.69
GCGW,1985-05-18,91.47,0.0,0.0,136.8,,8.21,736.57,806.14,109.32,,959.95
GCGW,1985-05-19,82.04,0.0,0.0,134.9,,8.53,736.88,804.86,109.16,,959.0
GCGW,1985-05-20,96.49,0.0,0.0,133.8,,8.8,736.75,807.6,109.63,,960.17
GCGW,1985-05-21,96.45,0.0,0.0,141.4,,8.84,736.86,813.13,110.18,,960.56
GCGW,1985-05-22,97.07,0.0,0.0,139.6,,8.82,737.13,811.56,110.17,,960.73
GCGW,1985-05-23,98.53,0.0,0.0,143.7,,9.16,737.22,816.11,110.67,,961.18
GCGW,1985-05-24,91.25,0.0,0.0,146.8,,9.4,737.6,818.14,111.1,,960.53
GCGW,1985-05-25,69.6,0.0,0.0,153.8,,9.06,737.13,814.22,110.45,,958.15
GCGW,1985-05-26,58.63,0.0,0.0,158.9,,8.86,736.9,813.67,110.47,,957.4
GCGW,1985-05-27,67.03,0.0,0.0,144.1,,8.94,737.17,817.17,110.88,,958.41
GCGW,1985-05-28,99.9,0.0,0.0,146.0,,9.82,737.13,824.55,111.69,,960.83
GCGW,1985-05-29,114.15,0.0,0.0,143.0,,9.88,736.78,825.22,111.96,,962.3
GCGW,1985-05-30,105.72,0.0,0.0,142.1,,9.94,736.0,825.38,112.12,,961.67
GCGW,1985-05-31,108.51,0.0,0.0,158.5,,9.98,736.0,829.11,112.52,,962.7
GCGW,1985-06-01,68.71,0.0,0.0,149.3,,10.38,736.71,829.13,112.56,,959.41
GCGW,1985-06-02,58.04,0.0,0.0,149.6,,10.62,736.3,826.0,112.18,,957.84
GCGW,1985-06-03,57.73,0.0,0.0,148.1,,10.47,736.22,823.14,111.63,,956.7
GCGW,1985-06-04,87.91,0.0,0.0,150.8,,10.91,736.78,825.57,112.11,,959.55
GCGW,1985-06-05,104.55,0.0,0.0,149.3,,10.88,736.75,827.5,112.22,,961.41
GCGW,1985-06-06,83.3,0.0,0.0,139.2,,10.58,736.11,824.44,112.17,,959.75
GCGW,1985-06-07,76.82,0.0,0.0,135.3,,10.72,735.78,822.33,111.57,,959.31
GCGW,1985-06-08,47.26,0.0,0.0,157.5,,10.6,736.13,815.0,110.6,,956.93
GCGW,1985-06-09,39.55,0.0,0.0,170.7,,10.62,736.67,821.5,111.43,,956.85
GCGW,1985-06-10,62.61,0.0,0.0,173.0,,11.04,736.63,821.0,111.69,,958.33
GCGW,1985-06-11,74.85,0.0,0.0,167.7,,11.43,736.67,823.83,111.79,,959.13
GCGW,1985-06-12,80.64,0.0,0.0,170.2,,11.83,737.33,821.0,111.48,,959.43
GCGW,1985-06-13,88.7,0.11,0.13,174.9,,11.49,737.0,818.5,111.25,,960.22
GCGW,1985-06-14,92.91,0.3,0.32,164.0,,11.64,736.89,820.56,111.5,,960.6
GCGW,1985-06-15,85.45,0.25,0.29,154.0,,11.59,737.1,818.71,111.09,,959.83
GCGW,1985-06-16,70.8,0.31,0.44,130.1,,11.56,737.0,821.71,111.54,,958.73
GCGW,1985-06-17,95.16,0.15,0.16,123.7,,11.66,737.1,820.5,111.35,,960.85
GCGW,1985-06-18,122.82,0.25,0.2,114.4,,11.98,737.75,822.57,111.64,,963.34
GCGW,1985-06-19,117.16,0.25,0.22,110.5,,12.28,738.13,824.88,111.79,,962.6
GCGW,1985-06-20,115.93,0.29,0.25,105.7,,12.36,738.44,825.0,111.72,,962.2
GCGW,1985-06-21,95.12,0.35,0.37,96.9,,11.89,737.9,822.63,111.52,,960.84
GCGW,1985-06-22,78.42,0.21,0.27,92.5,,12.09,737.89,820.44,111.11,,958.68
GCGW,1985-06-23,67.4,0.42,0.62,100.2,,11.83,737.67,823.5,111.5,,957.7
GCGW,1985-06-24,87.48,0.38,0.43,106.1,,11.61,737.0,824.71,111.75,,959.45
GCGW,1985-06-25,96.26,0.4,0.41,100.3,,11.8,737.2,823.57,111.68,,960.15
GCGW,1985-06-26,96.59,0.36,0.37,95.1,,12.3,737.63,827.5,112.12,,960.35
GCGW,1985-06-27,97.78,0.38,0.39,104.1,,12.97,737.56,813.86,110.59,,960.41
GCGW,1985-06-28,108.76,0.38,0.35,110.0,,13.1,738.22,819.0,110.96,,961.28
GCGW,1985-06-29,97.72,0.4,0.41,92.6,,13.31,737.9,817.78,110.78,,960.14
GCGW,1985-06-30,86.28,0.33,0.38,85.8,,13.26,738.25,819.14,110.91,,959.09
GCGW,1985-07-01,105.63,0.36,0.34,87.2,,12.76,738.0,825.56,111.73,,960.99
GCGW,1985-07-02,110.25,0.29,0.26,90.2,,13.37,738.44,824.88,111.84,,961.83
GCGW,1985-07-03,86.88,0.35,0.4,109.2,,13.46,738.78,825.89,111.8,,959.88
GCGW,1985-07-04,68.51,0.28,0.4,106.0,,13.46,739.11,826.63,111.82,,958.35
GCGW,1985-07-05,59.74,0.28,0.47,104.0,,13.43,739.14,825.6,111.89,,957.78
GCGW,1985-07-06,72.85,0.29,0.4,103.3,,13.8,739.0,826.4,111.52,,958.9
GCGW,1985-07-07,75.0,0.29,0.39,116.2,,13.95,739.43,827.11,111.79,,959.08
GCGW,1985-07-08,73.8,0.33,0.44,115.7,,13.89,739.63,823.17,111.29,,958.95
GCGW,1985-07-09,77.41,0.3,0.39,105.8,,14.0,739.5,826.88,111.9,,959.35
GCGW,1985-07-10,75.21,0.3,0.4,101.5,,14.12,739.83,825.67,111.96,,959.03
GCGW,1985-07-11,63.46,0.32,0.51,104.9,,13.88,739.63,826.43,111.53,,958.27
GCGW,1985-07-12,67.11,0.33,0.48,99.6,,13.78,739.5,826.5,111.83,,958.4
GCGW,1985-07-13,49.85,0.34,0.68,94.4,,13.58,739.56,817.29,110.97,,957.26
GCGW,1985-07-14,45.78,0.41,0.89,93.1,,13.32,739.6,824.67,111.17,,957.12
GCGW,1985-07-15,77.41,0.4,0.52,86.6,,14.16,739.5,827.25,111.92,,959.4
GCGW,1985-07-16,98.49,0.38,0.38,91.6,,14.83,739.63,832.6,112.86,,961.22
GCGW,1985-07-17,89.37,0.4,0.45,93.0,,14.93,739.71,826.43,112.25,,960.88
GCGW,1985-07-18,72.65,0.36,0.5,89.7,,14.61,739.67,830.56,112.76,,959.2
GCGW,1985-07-19,64.42,0.45,0.7,91.9,,14.67,739.5,827.43,112.28,,958.29
GCGW,1985-07-20,59.67,0.42,0.71,85.9,,14.82,739.5,823.43,111.63,,958.08
GCGW,1985-07-21,59.4,0.44,0.74,77.3,,14.43,739.67,825.83,111.9,,958.04
GCGW,1985-07-22,77.49,0.37,0.48,77.1,,14.89,739.86,829.5,112.07,,959.58
GCGW,1985-07-23,89.3,0.41,0.46,72.7,,15.3,739.86,830.88,112.43,,960.68
GCGW,1985-07-24,79.95,0.39,0.48,84.4,,15.28,740.0,830.1,112.51,,959.89
GCGW,1985-07-25,72.5,0.4,0.56,78.1,,15.31,739.83,831.5,112.41,,959.21
GCGW,1985-07-26,65.59,0.44,0.67,67.6,,15.23,740.0,829.33,112.16,,958.6
GCGW,1985-07-27,53.32,0.43,0.8,66.6,,15.12,739.86,829.0,111.94,,957.62
GCGW,1985-07-28,47.26,0.41,0.87,69.9,,15.56,739.83,823.38,111.29,,957.27
GCGW,1985-07-29,56.63,0.45,0.8,69.9,,14.77,739.86,836.13,112.61,,957.91
GCGW,1985-07-30,58.29,0.39,0.67,75.8,,15.72,740.6,829.43,112.07,,958.18
GCGW,1985-07-31,57.02,0.53,0.93,64.3,,15.58,740.25,827.56,112.1,,957.89
GCGW,1985-08-01,54.2,0.47,0.87,73.6,,15.2,740.13,831.89,112.29,,957.82
GCGW,1985-08-02,51.54,0.39,0.76,63.1,,14.94,739.0,828.43,112.2,,957.33
GCGW,1985-08-03,32.97,0.42,1.28,68.1,,15.02,739.5,826.5,111.76,,956.25
GCGW,1985-08-04,35.37,0.47,1.32,89.0,,14.79,739.3,830.71,112.12,,956.59
GCGW,1985-08-05,53.86,0.48,0.9,80.4,,15.33,739.38,831.86,112.29,,957.77
GCGW,1985-08-06,68.8,0.5,0.73,93.9,,16.05,739.63,830.14,111.96,,958.85
GCGW,1985-08-07,83.95,0.46,0.55,84.8,,16.35,739.9,823.11,111.5,,959.83
GCGW,1985-08-08,79.61,0.49,0.61,87.0,,16.29,739.0,823.88,111.5,,959.56
GCGW,1985-08-09,67.6,0.36,0.53,82.9,,16.54,738.86,824.0,111.52,,958.74
GCGW,1985-08-10,63.14,0.37,0.59,73.7,,16.79,738.14,817.44,110.66,,958.16
GCGW,1985-08-11,52.26,0.35,0.67,70.9,,16.75,737.75,814.43,110.66,,957.37
GCGW,1985-08-12,59.04,0.38,0.64,74.7,,16.47,738.22,823.0,111.46,,958.1
GCGW,1985-08-13,80.94,0.38,0.46,66.9,,17.61,739.0,815.89,110.58,,959.82
GCGW,1985-08-14,79.42,0.36,0.46,73.2,,17.13,739.4,814.13,109.98,,960.05
GCGW,1985-08-15,73.87,0.38,0.51,76.4,,16.61,739.67,804.5,108.52,,959.83
GCGW,1985-08-16,73.5,0.38,0.51,84.0,,16.59,739.29,807.0,109.04,,959.56
GCGW,1985-08-17,60.76,0.38,0.62,81.3,,16.57,739.44,804.25,108.32,,958.68
GCGW,1985-08-18,59.34,0.55,0.93,80.9,,16.96,739.89,805.0,108.86,,958.36
GCGW,1985-08-19,63.85,0.38,0.59,83.4,,16.66,740.0,801.8,108.29,,958.62
GCGW,1985-08-20,61.5,0.38,0.61,67.0,,16.27,739.0,802.18,108.66,,958.41
GCGW,1985-08-21,66.49,0.35,0.53,63.8,,16.34,738.29,802.44,108.51,,958.91
GCGW,1985-08-22,62.56,0.35,0.56,66.4,,15.94,738.5,806.0,109.17,,958.24
GCGW,1985-08-23,59.68,0.35,0.59,53.5,,16.23,739.22,803.36,108.59,,958.2
GCGW,1985-08-24,53.71,0.35,0.66,57.7,,16.46,739.67,802.5,108.54,,957.77
GCGW,1985-08-25,54.2,0.38,0.69,56.7,,16.99,739.5,797.86,107.89,,957.98
GCGW,1985-08-26,73.9,0.36,0.49,62.4,,16.79,740.25,803.67,108.64,,959.4
GCGW,1985-08-27,73.25,0.3,0.4,59.7,,17.14,740.0,798.57,107.48,,959.32
GCGW,1985-08-28,63.65,0.33,0.51,69.4,,16.9,739.57,801.5,108.34,,958.4
GCGW,1985-08-29,63.65,0.3,0.46,66.0,,16.98,739.38,796.91,107.91,,958.57
GCGW,1985-08-30,69.48,0.36,0.52,61.8,,17.43,740.0,796.33,107.41,,958.91
GCGW,1985-08-31,46.3,0.37,0.8,58.7,,16.53,739.0,800.75,108.71,,957.06
GCGW,1985-09-01,46.53,0.36,0.78,64.6,,16.7,738.6,798.29,108.42,,957.06
GCGW,1985-09-02,55.05,0.3,0.54,62.2,,17.02,737.6,790.56,106.8,,957.73
GCGW,1985-09-03,74.02,0.26,0.35,69.9,,17.38,739.0,791.89,107.31,,959.45
GCGW,1985-09-04,69.46,0.0,0.0,53.3,,17.57,739.25,790.71,106.67,,958.89
GCGW,1985-09-05,64.95,0.0,0.0,73.8,,17.36,739.25,790.5,106.98,,958.5
GCGW,1985-09-06,58.24,0.0,0.0,78.5,,16.95,739.0,789.11,106.74,,957.89
