Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
CHJ,2022-02-26,120.47,0.0,0.0,118.9,2.85,2.84,746.47,,,,953.34
CHJ,2022-02-27,116.81,0.0,0.0,118.2,2.85,2.85,741.91,,,,952.8
CHJ,2022-02-28,98.57,0.0,0.0,98.9,2.92,2.92,735.57,,,,952.86
CHJ,2022-03-01,92.66,0.0,0.0,94.7,2.98,2.99,736.89,756.0,102.52,,953.77
CHJ,2022-03-02,114.25,0.0,0.0,115.7,2.93,2.96,736.89,755.21,102.49,,953.63
CHJ,2022-03-03,114.81,0.0,0.0,111.1,3.03,3.02,735.16,755.29,102.74,,953.41
CHJ,2022-03-04,130.01,0.0,0.0,127.1,3.04,3.02,736.25,756.58,102.76,,953.09
CHJ,2022-03-05,115.28,0.0,0.0,114.6,2.98,2.99,739.95,754.58,101.98,,952.95
CHJ,2022-03-06,107.62,0.0,0.0,112.0,3.0,3.0,744.68,753.83,101.23,,953.33
CHJ,2022-03-07,104.64,0.0,0.0,103.3,3.06,3.03,742.81,753.13,101.39,,953.07
CHJ,2022-03-08,111.39,0.0,0.0,112.9,3.1,3.08,740.44,754.67,101.92,,953.47
CHJ,2022-03-09,115.85,0.0,0.0,117.5,3.03,3.02,742.11,753.67,101.56,,953.3
CHJ,2022-03-10,139.38,0.0,0.0,135.5,2.95,2.97,742.44,752.63,101.37,,953.56
CHJ,2022-03-11,134.07,0.0,0.0,136.2,2.9,2.93,741.47,750.29,101.19,,953.43
CHJ,2022-03-12,126.79,0.0,0.0,128.1,2.93,2.94,733.71,747.83,101.93,,953.15
CHJ,2022-03-13,93.99,0.0,0.0,91.9,2.97,2.99,731.3,747.78,102.25,,953.07
CHJ,2022-03-14,119.31,0.0,0.0,118.5,3.12,3.1,736.34,748.29,101.62,,952.33
CHJ,2022-03-15,94.13,0.0,0.0,92.5,3.25,3.26,734.47,751.13,102.27,,952.95
CHJ,2022-03-16,87.41,0.0,0.0,87.5,3.35,3.35,740.19,753.0,101.73,,953.4
CHJ,2022-03-17,112.94,0.0,0.0,112.5,3.37,3.37,738.69,751.67,101.76,,952.68
CHJ,2022-03-18,86.58,0.0,0.0,88.6,3.4,3.42,736.08,752.75,102.27,,952.54
CHJ,2022-03-19,70.45,0.0,0.0,68.5,3.43,3.44,731.3,755.67,103.33,,953.04
CHJ,2022-03-20,72.92,0.0,0.0,77.1,3.42,3.43,739.24,753.08,101.87,,953.5
CHJ,2022-03-21,116.42,0.0,0.0,111.0,3.51,3.51,743.09,753.33,101.38,,953.24
CHJ,2022-03-22,94.17,0.0,0.0,95.6,3.52,3.51,745.8,753.58,101.04,,952.43
CHJ,2022-03-23,76.73,0.0,0.0,73.9,3.61,3.59,738.63,757.63,102.57,,952.75
CHJ,2022-03-24,87.76,0.0,0.0,88.8,3.64,3.63,741.73,754.5,101.72,,952.99
CHJ,2022-03-25,101.87,0.0,0.0,100.3,3.67,3.68,737.02,755.0,102.44,,952.8
CHJ,2022-03-26,68.39,0.0,0.0,72.5,3.78,3.78,733.82,758.08,103.31,,953.39
CHJ,2022-03-27,53.97,0.0,0.0,54.1,3.86,3.87,728.35,762.13,104.64,,953.8
CHJ,2022-03-28,90.43,0.0,0.0,92.7,3.94,3.95,727.4,761.42,104.68,,953.62
CHJ,2022-03-29,91.09,0.0,0.0,89.6,4.05,4.06,733.95,762.58,103.9,,953.87
CHJ,2022-03-30,88.57,0.0,0.0,92.5,4.24,4.23,734.31,768.46,104.65,,953.58
CHJ,2022-03-31,93.16,0.0,0.0,91.7,4.27,4.27,736.69,768.08,104.26,,953.96
CHJ,2022-04-01,89.66,0.0,0.0,82.7,4.26,4.26,736.01,766.08,104.09,,953.89
CHJ,2022-04-02,55.76,0.0,0.0,63.4,4.38,4.38,736.26,767.75,104.28,,953.24
CHJ,2022-04-03,101.33,0.0,0.0,101.4,4.37,4.4,733.19,768.33,104.8,,953.28
CHJ,2022-04-04,81.08,0.0,0.0,83.4,4.51,4.51,722.57,768.67,106.38,,953.81
CHJ,2022-04-05,77.78,0.0,0.0,76.1,4.73,4.73,736.64,771.58,104.74,,953.73
CHJ,2022-04-06,102.37,0.0,0.0,98.1,4.75,4.75,747.67,774.29,103.56,,953.43
CHJ,2022-04-07,106.06,0.0,0.0,110.0,4.78,4.8,744.75,773.13,103.81,,953.45
CHJ,2022-04-08,78.34,0.0,0.0,76.9,4.83,4.84,735.1,778.58,105.92,,954.07
CHJ,2022-04-09,74.18,0.0,0.0,75.3,5.0,5.0,737.28,779.08,105.67,,953.79
CHJ,2022-04-10,91.87,0.0,0.0,95.3,5.12,5.11,733.02,779.88,106.39,,953.36
CHJ,2022-04-11,107.31,1.34,1.25,101.5,5.15,5.13,725.71,775.83,106.91,,953.56
CHJ,2022-04-12,98.63,0.0,0.0,97.6,4.95,4.97,734.19,774.83,105.54,,953.4
CHJ,2022-04-13,91.67,0.0,0.0,89.6,4.96,4.98,736.39,774.13,105.13,,952.86
CHJ,2022-04-14,81.0,0.0,0.0,79.9,5.02,5.02,733.5,771.38,105.16,,952.53
CHJ,2022-04-15,75.57,0.0,0.0,72.6,5.1,5.07,736.72,772.67,104.88,,952.34
CHJ,2022-04-16,60.12,0.0,0.0,59.2,5.2,5.21,733.76,773.63,105.43,,951.66
CHJ,2022-04-17,59.36,0.0,0.0,57.2,5.37,5.37,740.43,778.42,105.13,,951.55
CHJ,2022-04-18,77.15,0.0,0.0,79.6,5.38,5.38,732.29,774.96,105.83,,951.88
CHJ,2022-04-19,73.08,0.0,0.0,74.2,5.46,5.46,728.75,774.67,106.3,,952.17
CHJ,2022-04-20,83.43,0.0,0.0,82.5,5.54,5.55,731.05,774.46,105.94,,952.21
CHJ,2022-04-21,67.98,0.0,0.0,71.3,5.85,5.85,729.31,777.54,106.61,,952.36
CHJ,2022-04-22,66.62,0.0,0.0,65.3,6.08,6.08,735.41,776.42,105.58,,952.73
CHJ,2022-04-23,52.72,0.0,0.0,54.7,6.3,6.3,740.37,779.17,105.24,,951.86
CHJ,2022-04-24,60.98,0.0,0.0,63.8,6.28,6.29,739.63,779.46,105.39,,953.78
CHJ,2022-04-25,75.77,0.0,0.0,71.1,6.47,6.46,734.62,779.58,106.12,,953.38
CHJ,2022-04-26,72.06,0.0,0.0,76.6,6.8,6.79,733.14,782.13,106.68,,953.14
CHJ,2022-04-27,93.19,0.0,0.0,87.4,6.85,6.86,735.63,782.83,106.42,,952.43
CHJ,2022-04-28,88.49,0.0,0.0,90.4,6.9,6.92,734.3,779.63,106.17,,952.22
CHJ,2022-04-29,77.23,0.0,0.0,81.1,7.05,7.03,737.36,777.79,105.48,,953.12
CHJ,2022-04-30,74.19,0.0,0.0,71.5,6.96,6.97,735.8,774.71,105.29,,952.62
CHJ,2022-05-01,78.16,0.0,0.0,80.6,6.97,6.97,735.24,774.17,105.29,,952.98
CHJ,2022-05-02,77.38,0.0,0.0,77.4,7.02,7.01,730.09,774.54,106.09,,953.05
CHJ,2022-05-03,89.73,0.0,0.0,89.5,7.27,7.28,735.61,776.71,105.59,,953.57
CHJ,2022-05-04,108.66,0.0,0.0,107.7,7.55,7.54,734.23,778.21,105.99,,952.88
CHJ,2022-05-05,93.12,0.0,0.0,91.0,7.45,7.47,726.62,775.0,106.66,,952.72
CHJ,2022-05-06,76.74,0.0,0.0,81.5,7.62,7.6,726.87,776.58,106.84,,952.35
CHJ,2022-05-07,59.15,0.0,0.0,54.4,7.64,7.62,726.19,774.25,106.62,,953.38
CHJ,2022-05-08,69.2,0.0,0.0,70.4,7.68,7.68,726.57,771.88,106.24,,953.08
CHJ,2022-05-09,94.04,0.0,0.0,96.7,7.9,7.91,729.24,773.08,106.01,,952.63
CHJ,2022-05-10,128.26,0.0,0.0,130.6,7.76,7.76,736.03,773.13,105.04,,952.72
CHJ,2022-05-11,132.63,0.0,0.0,133.0,7.52,7.54,738.19,770.79,104.42,,953.05
CHJ,2022-05-12,146.71,5.41,3.69,143.2,7.74,7.75,735.81,767.08,104.25,,952.9
CHJ,2022-05-13,145.8,0.0,0.0,154.5,8.12,8.12,737.62,768.13,104.14,,952.31
CHJ,2022-05-14,149.54,0.0,0.0,145.2,8.11,8.11,737.78,765.08,103.7,,953.55
CHJ,2022-05-15,138.43,0.0,0.0,143.7,8.19,8.18,735.99,765.17,103.97,,953.03
CHJ,2022-05-16,112.21,0.0,0.0,109.2,8.21,8.21,734.37,765.21,104.2,,952.66
CHJ,2022-05-17,134.29,0.0,0.0,127.7,8.55,8.54,738.42,768.52,104.08,,952.99
CHJ,2022-05-18,124.41,0.0,0.0,130.3,8.61,8.6,733.55,767.63,104.65,,952.53
CHJ,2022-05-19,129.58,0.0,0.0,128.6,8.58,8.58,735.09,765.96,104.2,,953.41
CHJ,2022-05-20,139.45,0.0,0.0,136.1,8.58,8.59,738.68,764.21,103.46,,951.92
CHJ,2022-05-21,145.39,0.0,0.0,145.0,8.44,8.45,740.73,763.0,103.01,,952.78
CHJ,2022-05-22,139.44,0.0,0.0,147.9,8.73,8.73,740.32,766.75,103.57,,953.38
CHJ,2022-05-23,149.79,4.11,2.75,142.4,9.09,9.09,737.06,767.42,104.12,,953.18
CHJ,2022-05-24,152.5,0.0,0.0,161.0,9.33,9.34,736.14,768.29,104.37,,953.22
CHJ,2022-05-25,154.53,0.0,0.0,146.4,9.41,9.41,733.45,767.67,104.66,,953.16
CHJ,2022-05-26,150.46,0.48,0.32,148.1,9.55,9.55,731.74,768.38,105.01,,951.86
CHJ,2022-05-27,141.7,11.4,8.05,146.5,9.65,9.65,730.53,768.0,105.13,,951.95
CHJ,2022-05-28,144.42,13.66,9.46,147.5,9.75,9.75,728.88,768.58,105.45,,953.74
CHJ,2022-05-29,126.02,6.17,4.9,119.0,9.81,9.82,728.94,770.08,105.64,,953.1
CHJ,2022-05-30,134.05,8.33,6.21,142.5,9.77,9.76,736.19,769.08,104.47,,953.42
CHJ,2022-05-31,164.16,41.48,25.26,156.2,9.8,9.81,738.85,770.04,104.22,,953.58
CHJ,2022-06-01,138.68,15.17,10.94,140.3,9.85,9.86,736.66,772.54,104.87,,952.22
CHJ,2022-06-02,142.78,15.95,11.17,142.5,10.13,10.14,732.95,776.13,105.89,,953.59
CHJ,2022-06-03,152.04,21.71,14.28,143.3,10.25,10.25,729.44,775.96,106.38,,952.43
CHJ,2022-06-04,137.47,10.56,7.68,152.9,10.26,10.25,729.92,774.88,106.16,,953.56
CHJ,2022-06-05,156.09,25.76,16.5,147.5,10.18,10.17,728.49,773.67,106.2,,953.85
CHJ,2022-06-06,144.94,35.75,24.67,139.0,10.22,10.53,734.09,777.96,105.98,,952.25
CHJ,2022-06-07,176.9,67.68,38.26,185.6,10.83,10.82,736.13,782.42,106.29,,952.05
CHJ,2022-06-08,185.24,30.7,16.57,183.9,10.73,10.73,733.07,783.21,106.84,,952.7
CHJ,2022-06-09,198.32,60.65,30.58,203.5,10.94,10.94,733.69,783.96,106.85,,952.33
CHJ,2022-06-10,199.06,77.89,39.13,197.5,10.87,10.87,732.48,783.58,106.98,,952.71
CHJ,2022-06-11,192.6,61.31,31.83,187.9,11.15,11.15,730.48,787.5,107.81,,952.39
CHJ,2022-06-12,149.52,30.05,20.1,148.7,11.31,11.31,727.36,788.92,108.46,,953.55
CHJ,2022-06-13,137.7,17.01,12.36,146.5,11.34,11.35,730.33,788.88,108.02,,953.77
CHJ,2022-06-14,191.48,46.77,24.42,191.6,11.1,11.07,734.45,784.21,106.77,,953.96
CHJ,2022-06-15,226.75,77.48,34.17,219.7,11.0,11.05,734.78,785.88,106.95,,953.63
CHJ,2022-06-16,231.75,94.46,40.76,239.8,,11.41,731.17,795.54,108.8,,953.38
CHJ,2022-06-17,241.46,101.16,41.89,242.7,,11.72,728.3,799.92,109.83,,954.46
CHJ,2022-06-18,239.18,100.8,42.15,235.3,,11.73,731.48,808.54,110.54,,953.76
CHJ,2022-06-19,245.64,103.43,42.11,246.0,,11.89,736.34,813.46,110.47,,953.55
CHJ,2022-06-20,249.71,98.69,39.52,249.6,,12.17,738.3,819.0,110.93,,953.55
CHJ,2022-06-21,248.57,113.43,45.63,247.9,,12.34,739.97,822.46,111.15,,953.4
CHJ,2022-06-22,241.23,106.07,43.97,244.9,,12.57,734.87,829.83,112.92,,953.89
CHJ,2022-06-23,246.01,114.2,46.42,247.8,,12.68,735.47,834.92,113.52,,954.16
CHJ,2022-06-24,259.25,117.79,45.44,256.6,,12.46,739.37,836.83,113.18,,954.0
CHJ,2022-06-25,267.26,123.56,46.23,264.4,,12.58,741.39,847.21,114.27,,953.7
CHJ,2022-06-26,265.53,122.34,46.07,264.7,,12.98,739.16,855.33,115.72,,952.97
CHJ,2022-06-27,263.6,116.48,44.19,267.1,,13.16,735.34,857.29,116.59,,952.72
CHJ,2022-06-28,256.51,123.98,48.33,256.0,,13.32,731.88,861.0,117.64,,953.57
CHJ,2022-06-29,232.85,92.49,39.72,229.6,,13.52,735.75,856.08,116.36,,953.6
CHJ,2022-06-30,215.13,54.24,25.21,217.2,,13.15,736.61,855.75,116.17,,953.4
CHJ,2022-07-01,191.37,16.81,8.79,190.0,,13.36,733.7,855.96,116.66,,953.53
CHJ,2022-07-02,166.97,2.55,1.53,169.6,,13.86,730.87,857.13,117.28,,953.49
CHJ,2022-07-03,158.28,0.0,0.0,159.5,,13.86,729.65,858.79,117.7,,954.12
CHJ,2022-07-04,176.88,3.23,1.83,171.4,,13.88,732.86,858.79,117.18,,953.71
CHJ,2022-07-05,167.54,0.0,0.0,164.9,,13.97,734.27,860.13,117.14,,953.17
CHJ,2022-07-06,167.92,0.0,0.0,171.4,,14.31,732.86,861.04,117.49,,953.36
CHJ,2022-07-07,185.58,4.6,2.48,186.3,,14.48,734.28,860.0,117.12,,953.8
CHJ,2022-07-08,185.62,9.5,5.12,187.0,,14.6,735.98,860.0,116.85,,953.39
CHJ,2022-07-09,190.48,8.92,4.68,188.3,,14.88,736.48,859.13,116.65,,954.29
CHJ,2022-07-10,179.62,15.43,8.59,184.7,,15.04,739.54,858.42,116.07,,953.65
CHJ,2022-07-11,200.33,28.38,14.17,194.5,,15.06,738.5,861.21,116.62,,953.08
CHJ,2022-07-12,201.0,23.06,11.47,193.5,,15.1,731.58,861.83,117.81,,952.18
CHJ,2022-07-13,174.97,0.0,0.0,180.3,,15.5,731.08,859.63,117.58,,951.54
CHJ,2022-07-14,175.38,0.0,0.0,179.2,,15.64,733.31,855.71,116.69,,952.67
CHJ,2022-07-15,174.17,0.0,0.0,167.8,,15.62,732.89,854.71,116.62,,952.22
CHJ,2022-07-16,166.35,0.0,0.0,172.8,,15.86,732.93,852.38,116.3,,952.42
CHJ,2022-07-17,158.89,0.0,0.0,146.4,,15.98,731.02,850.04,116.28,,951.52
CHJ,2022-07-18,154.03,0.0,0.0,154.3,,15.96,733.6,848.21,115.62,,951.07
CHJ,2022-07-19,160.89,0.0,0.0,165.8,,15.93,734.6,847.58,115.38,,951.6
CHJ,2022-07-20,159.7,0.0,0.0,161.4,,16.02,734.35,843.54,114.87,,951.69
CHJ,2022-07-21,159.65,0.0,0.0,161.6,,16.18,732.8,841.04,114.77,,952.37
CHJ,2022-07-22,148.45,0.0,0.0,150.8,,16.23,731.53,841.42,115.02,,953.29
CHJ,2022-07-23,149.43,0.0,0.0,144.1,,16.26,733.76,838.83,114.32,,952.79
CHJ,2022-07-24,135.26,0.0,0.0,139.1,,16.21,735.07,840.29,114.32,,952.52
CHJ,2022-07-25,147.19,0.0,0.0,151.9,,16.32,733.21,838.17,114.32,,953.17
CHJ,2022-07-26,143.85,0.0,0.0,139.3,,16.4,732.66,838.67,114.47,,953.27
CHJ,2022-07-27,138.32,0.0,0.0,139.1,,16.75,733.07,836.5,114.11,,953.15
CHJ,2022-07-28,150.58,0.0,0.0,152.1,,16.77,732.02,836.04,114.21,,952.95
CHJ,2022-07-29,147.01,0.0,0.0,145.9,,16.84,731.17,834.46,114.13,,953.12
CHJ,2022-07-30,143.25,0.0,0.0,135.9,,17.07,731.33,830.29,113.53,,952.68
CHJ,2022-07-31,148.39,0.0,0.0,146.2,,16.95,731.13,828.29,113.29,,953.35
CHJ,2022-08-01,132.36,0.0,0.0,128.1,,17.05,730.26,826.13,113.13,,952.56
CHJ,2022-08-02,132.17,0.0,0.0,132.6,,17.15,731.55,821.92,112.35,,952.56
CHJ,2022-08-03,138.0,0.0,0.0,137.5,,17.12,730.0,818.54,112.13,,953.19
CHJ,2022-08-04,137.44,0.0,0.0,135.5,,16.97,730.79,817.08,111.81,,953.4
CHJ,2022-08-05,134.97,0.0,0.0,134.2,,17.02,735.51,813.08,110.55,,952.46
CHJ,2022-08-06,118.7,0.0,0.0,120.5,,16.86,736.19,812.04,110.3,,952.58
CHJ,2022-08-07,132.13,0.0,0.0,133.9,,16.96,736.07,814.0,110.59,,952.44
CHJ,2022-08-08,141.0,0.0,0.0,143.8,,17.13,733.15,817.46,111.5,,952.82
CHJ,2022-08-09,134.04,0.0,0.0,130.3,,17.42,733.53,813.46,110.9,,952.74
CHJ,2022-08-10,128.29,0.0,0.0,122.8,,17.78,733.48,808.71,110.26,,952.86
CHJ,2022-08-11,125.85,0.0,0.0,131.4,,17.97,734.47,807.42,109.93,,952.03
CHJ,2022-08-12,146.88,0.0,0.0,145.5,,18.09,732.74,807.96,110.27,,952.13
CHJ,2022-08-13,124.55,0.0,0.0,128.1,,18.09,734.49,807.17,109.89,,952.83
CHJ,2022-08-14,126.91,0.0,0.0,128.9,,18.48,736.2,804.25,109.24,,953.46
CHJ,2022-08-15,144.81,0.0,0.0,145.5,,18.35,734.88,802.58,109.21,,953.25
CHJ,2022-08-16,147.0,0.0,0.0,147.4,,18.32,734.15,802.54,109.32,,952.76
CHJ,2022-08-17,153.18,0.0,0.0,151.0,,18.66,735.19,800.08,108.83,,952.78
CHJ,2022-08-18,149.83,0.0,0.0,144.6,,18.74,733.73,798.54,108.83,,952.53
CHJ,2022-08-19,155.18,0.0,0.0,154.5,,18.81,731.16,797.42,109.06,,951.93
CHJ,2022-08-20,133.67,0.0,0.0,134.4,,18.82,731.18,795.79,108.84,,951.9
CHJ,2022-08-21,106.43,0.0,0.0,110.7,,18.91,732.91,795.71,108.57,,953.34
CHJ,2022-08-22,126.75,0.0,0.0,127.3,,18.96,734.65,797.04,108.49,,952.86
CHJ,2022-08-23,123.85,0.0,0.0,124.0,,18.85,734.45,795.71,108.34,,952.67
CHJ,2022-08-24,133.95,0.0,0.0,134.0,,19.04,733.64,793.25,108.13,,952.41
CHJ,2022-08-25,138.33,0.0,0.0,131.9,,19.2,733.77,790.13,107.68,,952.04
CHJ,2022-08-26,131.03,0.0,0.0,127.9,,19.31,730.28,789.13,108.06,,951.73
CHJ,2022-08-27,92.64,0.0,0.0,94.2,,19.31,729.81,786.83,107.81,,951.72
CHJ,2022-08-28,105.16,0.0,0.0,108.8,,19.35,733.53,782.42,106.66,,952.9
CHJ,2022-08-29,104.7,0.0,0.0,98.8,,19.27,735.79,780.88,106.13,,952.69
CHJ,2022-08-30,94.47,0.0,0.0,97.4,,19.0,736.06,788.67,107.15,,952.01
CHJ,2022-08-31,97.35,0.0,0.0,102.5,,18.97,733.3,789.17,107.62,,952.1
CHJ,2022-09-01,85.35,0.0,0.0,83.9,,19.22,732.84,788.92,107.65,,952.97
CHJ,2022-09-02,73.21,0.0,0.0,71.0,,19.46,732.84,787.63,107.48,,953.64
CHJ,2022-09-03,57.81,0.0,0.0,57.3,,19.34,732.37,785.0,107.19,,953.15
CHJ,2022-09-04,70.54,0.0,0.0,74.9,,19.49,734.1,781.83,106.5,,953.31
CHJ,2022-09-05,89.99,0.0,0.0,88.0,,19.38,735.6,786.5,106.92,,953.43
CHJ,2022-09-06,105.89,0.0,0.0,112.3,,19.2,736.13,788.0,107.05,,952.65
CHJ,2022-09-07,116.53,0.0,0.0,103.8,,18.94,734.75,791.78,107.71,,952.12
CHJ,2022-09-08,109.99,0.0,0.0,94.8,,19.14,738.39,786.94,106.77,,952.79
CHJ,2022-09-09,99.36,0.0,0.0,83.8,,19.41,737.04,776.5,105.51,,953.07
CHJ,2022-09-10,80.21,0.0,0.0,73.9,,19.28,736.32,776.94,105.4,,952.99
CHJ,2022-09-11,65.21,0.0,0.0,62.9,,19.18,736.67,776.94,105.38,,953.06
CHJ,2022-09-12,88.47,4.99,5.65,83.0,,18.97,734.38,780.22,106.24,,951.63
CHJ,2022-09-13,65.11,0.0,0.0,60.9,,18.96,730.19,782.28,107.1,,952.53
CHJ,2022-09-14,73.62,0.0,0.0,69.0,,18.98,732.47,782.44,106.84,,952.85
CHJ,2022-09-15,59.52,0.0,0.0,58.6,,18.94,734.6,784.61,106.7,,952.72
CHJ,2022-09-16,61.96,0.0,0.0,60.0,,19.11,733.15,780.39,106.53,,952.93
CHJ,2022-09-17,62.56,0.0,0.0,59.5,,19.05,731.47,779.78,106.39,,953.41
CHJ,2022-09-18,59.15,0.0,0.0,58.3,,18.84,730.16,782.54,107.17,,953.22
CHJ,2022-09-19,66.87,0.0,0.0,64.3,,18.78,732.62,779.72,106.54,,952.93
CHJ,2022-09-20,63.47,0.0,0.0,57.0,,18.66,736.88,780.61,105.83,,953.01
CHJ,2022-09-21,58.85,0.0,0.0,57.8,,18.53,733.4,780.72,106.25,,953.28
CHJ,2022-09-22,59.66,0.0,0.0,55.1,,18.56,731.78,780.39,106.6,,953.57
CHJ,2022-09-23,67.21,0.0,0.0,65.7,,18.62,736.51,777.17,105.55,,953.39
CHJ,2022-09-24,61.98,0.0,0.0,66.0,,18.73,740.69,779.56,105.27,,953.69
CHJ,2022-09-25,80.8,0.0,0.0,73.8,,18.67,740.36,783.67,105.66,,952.99
CHJ,2022-09-26,81.26,1.51,1.85,80.2,,18.71,736.67,786.06,106.55,,953.39
CHJ,2022-09-27,85.89,0.0,0.0,79.0,,18.84,732.63,784.17,107.0,,953.22
CHJ,2022-09-28,78.91,0.0,0.0,65.3,,18.86,732.67,784.33,107.06,,952.2
CHJ,2022-09-29,65.99,0.0,0.0,59.3,,18.88,736.79,778.56,105.91,,951.03
CHJ,2022-09-30,75.51,0.0,0.0,70.1,,18.95,738.88,773.0,104.78,,952.33
CHJ,2022-10-01,60.58,0.0,0.0,55.9,,18.99,736.91,771.33,104.51,,952.54
CHJ,2022-10-02,61.51,0.0,0.0,59.1,,18.91,735.51,770.61,104.65,,952.9
CHJ,2022-10-03,69.32,0.0,0.0,60.0,,18.8,738.14,774.06,104.8,,952.46
CHJ,2022-10-04,65.6,0.0,0.0,63.0,,18.71,737.25,773.39,104.84,,952.46
CHJ,2022-10-05,71.79,0.0,0.0,67.0,,18.64,739.09,772.67,104.5,,953.07
CHJ,2022-10-06,52.64,0.0,0.0,48.4,,18.51,740.77,772.33,104.21,,953.46
CHJ,2022-10-07,47.69,0.0,0.0,43.8,,18.46,741.55,771.06,103.93,,953.12
CHJ,2022-10-08,53.36,0.0,0.0,51.5,,18.45,740.0,770.06,104.01,,952.76
CHJ,2022-10-09,50.64,0.0,0.0,49.1,,18.42,738.83,764.28,103.43,,952.49
CHJ,2022-10-10,44.63,0.0,0.0,47.2,,18.3,732.32,759.5,103.57,,952.58
CHJ,2022-10-11,49.07,0.0,0.0,51.1,,18.24,738.41,756.33,102.56,,953.36
CHJ,2022-10-12,73.83,0.0,0.0,62.9,,18.03,742.22,757.5,101.99,,953.64
CHJ,2022-10-13,78.26,0.0,0.0,,,17.84,742.81,756.67,101.86,,952.77
CHJ,2022-10-14,62.29,0.0,0.0,54.7,,17.71,,,,,952.86
CHJ,2022-10-15,46.36,0.0,0.0,43.6,,17.65,,,,,952.62
CHJ,2022-10-16,44.95,0.0,0.0,47.1,,17.59,737.91,751.14,101.79,,952.84
CHJ,2022-10-17,71.12,0.0,0.0,63.6,,17.59,738.94,749.28,101.33,,952.69
CHJ,2022-10-18,68.87,0.0,0.0,62.7,,17.55,741.71,746.78,100.68,,953.31
CHJ,2022-10-19,65.71,0.0,0.0,61.3,,17.45,742.33,745.0,100.27,,953.58
CHJ,2022-10-20,61.02,0.0,0.0,54.5,,17.24,734.62,745.11,101.23,,953.57
CHJ,2022-10-21,55.09,0.0,0.0,51.4,,17.11,727.45,742.33,101.97,,952.52
CHJ,2022-10-22,47.71,0.0,0.0,49.9,,17.12,727.08,736.28,101.43,,952.42
CHJ,2022-10-23,42.43,0.0,0.0,47.9,,17.02,736.69,732.94,99.66,,953.17
CHJ,2022-10-24,46.36,0.0,0.0,42.5,,16.76,732.7,729.89,99.54,,953.8
CHJ,2022-10-25,62.42,0.0,0.0,61.7,,16.55,734.48,727.67,99.06,,953.18
CHJ,2022-10-26,61.68,0.0,0.0,59.5,,16.37,734.52,726.89,99.05,,953.33
CHJ,2022-10-27,81.88,0.0,0.0,69.1,,16.28,734.96,726.56,98.78,,953.82
CHJ,2022-10-28,80.86,0.0,0.0,67.1,,16.17,737.31,729.28,99.0,,952.63
CHJ,2022-10-29,57.32,0.0,0.0,57.4,,16.25,741.2,728.71,98.31,,952.22
CHJ,2022-10-30,50.3,0.0,0.0,51.9,,16.28,735.26,726.67,98.83,,952.56
CHJ,2022-10-31,105.89,0.0,0.0,87.0,,16.26,728.22,726.41,99.66,,951.86
CHJ,2022-11-01,104.96,0.0,0.0,100.9,,16.3,726.49,726.29,99.91,,951.81
CHJ,2022-11-02,112.14,0.0,0.0,98.9,,16.28,734.57,730.82,99.65,,952.13
CHJ,2022-11-03,87.83,0.0,0.0,93.8,,16.19,739.1,723.83,97.93,,952.85
CHJ,2022-11-04,67.58,0.0,0.0,69.1,,16.04,724.86,718.65,98.9,,953.93
CHJ,2022-11-05,53.5,0.0,0.0,50.7,,15.82,729.0,716.53,98.59,,953.83
CHJ,2022-11-06,86.25,0.0,0.0,81.0,,15.61,725.74,714.72,98.36,,953.5
CHJ,2022-11-07,127.66,0.0,0.0,115.7,,15.4,728.69,712.44,98.05,,952.46
CHJ,2022-11-08,106.84,0.0,0.0,100.6,,15.14,736.74,716.72,97.13,,953.36
CHJ,2022-11-09,96.99,0.0,0.0,86.2,,14.9,737.91,711.5,96.59,,954.27
CHJ,2022-11-10,116.78,0.0,0.0,101.7,,14.66,746.34,709.0,95.12,,954.22
CHJ,2022-11-11,106.88,0.0,0.0,95.5,,14.4,743.94,708.67,95.16,,953.79
CHJ,2022-11-12,91.91,0.0,0.0,87.8,,14.33,742.91,710.78,95.6,,953.73
CHJ,2022-11-13,91.24,0.0,0.0,89.9,,14.32,746.45,709.61,95.19,,953.51
CHJ,2022-11-14,118.83,0.0,0.0,101.6,,14.13,750.72,709.06,94.46,,952.77
CHJ,2022-11-15,120.13,0.0,0.0,108.8,,14.09,754.1,710.11,94.18,,952.03
CHJ,2022-11-16,117.73,0.0,0.0,109.5,,14.07,753.37,708.67,93.86,,952.67
CHJ,2022-11-17,122.47,0.0,0.0,111.2,,,752.61,,,,952.49
CHJ,2022-11-18,107.06,0.0,0.0,110.6,,,751.89,,,,952.97
CHJ,2022-11-19,110.2,0.0,0.0,108.3,,,749.57,,,,953.65
CHJ,2022-11-20,99.85,0.0,0.0,97.9,,,747.43,,,,953.76
CHJ,2022-11-21,111.7,0.0,0.0,103.0,,,745.83,,,,953.73
CHJ,2022-11-22,115.57,0.0,0.0,96.9,,,736.18,,,,953.3
CHJ,2022-11-23,109.18,0.0,0.0,98.1,,,747.32,,,,953.38
CHJ,2022-11-24,92.21,0.0,0.0,95.1,,,747.6,,,,953.14
CHJ,2022-11-25,83.78,0.0,0.0,83.7,,,740.12,,,,953.21
