Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
CCIW,2004-11-08,115.57,2.2,1.9,117.4,,,,,,,10.83
CCIW,2004-11-09,118.74,2.21,1.86,130.2,,,,,,,11.26
CCIW,2004-11-10,121.72,2.27,1.87,115.6,,,,,,,11.48
CCIW,2004-11-11,119.34,2.2,1.84,115.2,,,,,,,11.48
CCIW,2004-11-12,120.19,2.19,1.82,125.0,,,,,,,11.48
CCIW,2004-11-13,116.98,2.18,1.87,118.1,,,,,,,11.47
CCIW,2004-11-14,121.8,2.23,1.83,122.8,,,,,,,11.51
CCIW,2004-11-15,118.27,2.21,1.87,126.7,,,,,,,11.54
CCIW,2004-11-16,121.2,2.23,1.84,122.4,,,,,,,11.83
CCIW,2004-11-17,132.58,2.26,1.71,130.0,,,,,,,12.35
CCIW,2004-11-18,132.83,2.24,1.69,130.5,,,,,,,12.23
CCIW,2004-11-19,121.5,2.19,1.8,124.2,,,,,,,11.62
CCIW,2004-11-20,126.67,2.23,1.76,129.2,,,,,,,11.57
CCIW,2004-11-21,133.9,2.23,1.67,132.0,,,,,,,12.03
CCIW,2004-11-22,129.76,2.22,1.71,130.9,,,,,,,11.95
CCIW,2004-11-23,131.64,2.23,1.7,131.1,,,,,,,12.13
CCIW,2004-11-24,128.87,2.24,1.74,115.2,,,,,,,12.38
CCIW,2004-11-25,114.45,2.18,1.91,107.5,,,,,,,11.35
CCIW,2004-11-26,131.93,2.19,1.66,141.4,,,,,,,12.16
CCIW,2004-11-27,117.46,2.26,1.92,122.0,,,,,,,11.64
CCIW,2004-11-28,120.8,2.5,2.07,103.0,,,,,,,11.48
CCIW,2004-11-29,128.79,2.28,1.77,142.0,,,,,,,11.75
CCIW,2004-11-30,138.93,2.19,1.57,128.2,,,,,,,12.55
CCIW,2004-12-01,140.02,0.93,0.67,155.2,,,,,,,13.08
CCIW,2004-12-02,145.68,0.95,0.65,150.8,,,,,,,13.07
CCIW,2004-12-03,137.53,1.03,0.75,134.3,,,,,,,12.47
CCIW,2004-12-04,147.2,1.03,0.7,139.3,,,,,,,13.24
CCIW,2004-12-05,149.55,1.1,0.74,146.6,,,,,,,13.51
CCIW,2004-12-06,148.67,1.13,0.76,149.5,,,,,,,13.42
CCIW,2004-12-07,153.47,1.11,0.72,147.9,,,,,,,13.99
CCIW,2004-12-08,158.33,1.18,0.74,165.3,,,,,,,15.03
CCIW,2004-12-09,152.55,1.35,0.89,151.5,,,,,,,14.81
CCIW,2004-12-10,143.36,1.73,1.21,126.9,,,,,,,14.55
CCIW,2004-12-11,147.36,1.8,1.22,144.4,,,,,,,15.25
CCIW,2004-12-12,136.65,1.8,1.32,141.3,,,,,,,13.98
CCIW,2004-12-13,137.48,1.47,1.07,137.8,,,,,,,13.93
CCIW,2004-12-14,135.81,0.98,0.72,144.8,,,,,,,14.29
CCIW,2004-12-15,138.46,1.0,0.72,143.0,,,,,,,14.13
CCIW,2004-12-16,156.21,0.97,0.62,164.4,,,,,,,14.53
CCIW,2004-12-17,192.25,1.0,0.52,189.6,,,,,,,16.8
CCIW,2004-12-18,175.14,1.32,0.75,172.1,,,,,,,15.67
CCIW,2004-12-19,147.56,1.25,0.85,147.6,,,,,,,14.1
CCIW,2004-12-20,156.43,0.97,0.62,166.7,,,,,,,14.25
CCIW,2004-12-21,187.99,1.3,0.69,176.0,,,,,,,16.17
CCIW,2004-12-22,175.96,1.58,0.9,182.8,,,,,,,15.73
CCIW,2004-12-23,226.08,1.13,0.5,209.8,,,,,,,18.58
CCIW,2004-12-24,148.17,1.11,0.75,165.8,,,,,,,14.31
CCIW,2004-12-25,149.92,1.04,0.69,144.5,,,,,,,13.8
CCIW,2004-12-26,141.05,0.89,0.63,137.8,,,,,,,13.13
CCIW,2004-12-27,150.08,0.99,0.66,146.6,,,,,,,13.55
CCIW,2004-12-28,149.73,0.98,0.65,144.4,,,,,,,13.5
CCIW,2004-12-29,137.35,0.99,0.72,154.1,,,,,,,12.93
CCIW,2004-12-30,151.83,0.98,0.65,142.8,,,,,,,13.63
CCIW,2004-12-31,150.73,1.06,0.7,147.5,,,,,,,13.79
CCIW,2005-01-01,125.08,1.12,0.9,132.6,,,,,,,12.08
CCIW,2005-01-02,131.57,1.15,0.87,123.1,,,,,,,12.08
CCIW,2005-01-03,161.27,1.1,0.68,154.3,,,,,,,13.74
CCIW,2005-01-04,167.38,1.12,0.67,163.8,,,,,,,14.45
CCIW,2005-01-05,165.44,1.03,0.62,157.7,,,,,,,14.51
CCIW,2005-01-06,165.3,0.98,0.59,182.9,,,,,,,14.77
CCIW,2005-01-07,151.43,0.98,0.64,162.4,,,,,,,13.76
CCIW,2005-01-08,161.83,1.05,0.65,166.4,,,,,,,14.64
CCIW,2005-01-09,122.73,0.99,0.8,115.1,,,,,,,12.58
CCIW,2005-01-10,139.99,0.99,0.71,148.1,,,,,,,12.93
CCIW,2005-01-11,154.4,0.95,0.62,143.2,,,,,,,14.18
CCIW,2005-01-12,127.2,0.96,0.76,123.8,,,,,,,12.83
CCIW,2005-01-13,158.03,1.05,0.67,168.5,,,,,,,14.13
CCIW,2005-01-14,198.62,1.05,0.53,197.0,,,,,,,16.65
CCIW,2005-01-15,161.33,1.01,0.63,160.7,,,,,,,14.06
CCIW,2005-01-16,140.23,0.94,0.67,133.2,,,,,,,12.66
CCIW,2005-01-17,148.63,1.06,0.71,148.6,,,,,,,13.03
CCIW,2005-01-18,128.9,0.88,0.69,138.6,,,,,,,12.87
CCIW,2005-01-19,148.08,1.07,0.72,156.9,,,,,,,13.84
CCIW,2005-01-20,137.2,1.18,0.86,134.4,,,,,,,13.38
CCIW,2005-01-21,139.87,1.18,0.84,142.5,,,,,,,13.35
CCIW,2005-01-22,142.15,1.19,0.84,138.7,,,,,,,13.37
CCIW,2005-01-23,134.28,1.07,0.79,132.5,,,,,,,12.76
CCIW,2005-01-24,140.1,1.03,0.73,133.7,,,,,,,13.04
CCIW,2005-01-25,143.39,1.01,0.7,150.8,,,,,,,13.13
CCIW,2005-01-26,156.95,1.04,0.66,159.0,,,,,,,13.93
CCIW,2005-01-27,163.33,1.09,0.67,159.7,,,,,,,14.88
CCIW,2005-01-28,148.04,1.09,0.74,150.0,,,,,,,13.87
CCIW,2005-01-29,149.65,1.08,0.72,152.4,,,,,,,13.96
CCIW,2005-01-30,131.22,1.06,0.81,123.8,,,,,,,12.62
CCIW,2005-01-31,131.9,0.99,0.75,132.5,,,,,,,12.48
CCIW,2005-02-01,145.53,0.93,0.64,141.0,,,,,,,13.22
CCIW,2005-02-02,149.57,1.04,0.69,153.8,,,,,,,13.6
CCIW,2005-02-03,145.03,1.02,0.7,150.6,,,,,,,13.29
CCIW,2005-02-04,152.72,0.98,0.64,150.3,,,,,,,13.83
CCIW,2005-02-05,165.56,1.04,0.63,159.5,,,,,,,14.6
CCIW,2005-02-06,154.17,0.99,0.64,160.0,,,,,,,14.31
CCIW,2005-02-07,161.08,0.95,0.59,160.0,,,,,,,14.53
CCIW,2005-02-08,149.12,0.98,0.66,149.1,,,,,,,14.09
CCIW,2005-02-09,155.29,1.01,0.65,150.7,,,,,,,14.2
CCIW,2005-02-10,161.23,1.08,0.67,168.5,,,,,,,14.45
CCIW,2005-02-11,166.64,1.02,0.61,163.1,,,,,,,14.7
CCIW,2005-02-12,155.65,0.95,0.61,157.8,,,,,,,14.35
CCIW,2005-02-13,123.33,0.94,0.76,110.1,,,,,,,12.39
CCIW,2005-02-14,128.72,0.94,0.73,133.8,,,,,,,12.27
CCIW,2005-02-15,154.46,1.28,0.83,151.2,,,,,,,13.57
CCIW,2005-02-16,158.5,0.95,0.6,169.0,,,,,,,13.84
CCIW,2005-02-17,164.99,1.0,0.61,160.0,,,,,,,14.09
CCIW,2005-02-18,157.48,1.0,0.64,167.4,,,,,,,13.83
CCIW,2005-02-19,151.3,0.98,0.65,141.4,,,,,,,13.54
CCIW,2005-02-20,135.94,0.98,0.72,122.6,,,,,,,12.64
CCIW,2005-02-21,127.28,0.95,0.75,122.9,,,,,,,11.8
CCIW,2005-02-22,125.88,0.95,0.75,144.0,,,,,,,11.64
CCIW,2005-02-23,126.58,1.22,0.96,134.5,,,,,,,11.59
CCIW,2005-02-24,125.44,0.98,0.78,116.4,,,765.91,807.1,105.38,,11.7
CCIW,2005-02-25,121.21,0.95,0.78,111.0,,2.4,765.21,806.31,105.37,,11.64
CCIW,2005-02-26,121.19,0.94,0.78,109.1,,4.46,763.12,805.25,105.52,,11.6
CCIW,2005-02-27,121.85,0.94,0.77,129.4,,4.55,762.08,803.91,105.49,,11.61
CCIW,2005-02-28,121.23,1.0,0.82,132.8,,4.65,763.08,803.91,105.35,,11.68
CCIW,2005-03-01,120.26,1.11,0.92,121.4,,4.72,762.08,807.33,105.94,,11.65
CCIW,2005-03-02,119.27,1.35,1.14,132.5,,4.87,764.5,830.75,108.67,,11.65
CCIW,2005-03-03,128.74,1.15,0.9,122.3,,4.86,763.5,820.04,107.41,,12.0
CCIW,2005-03-04,139.7,0.0,0.0,141.4,,4.91,767.21,837.16,109.11,,12.82
CCIW,2005-03-05,144.29,0.0,0.0,145.7,,4.99,770.21,824.04,106.99,,13.18
CCIW,2005-03-06,121.74,1.31,1.07,106.1,,5.09,769.33,815.66,106.02,,11.54
CCIW,2005-03-07,123.25,1.3,1.05,131.1,,5.22,768.75,818.25,106.44,,11.6
CCIW,2005-03-08,122.03,1.29,1.06,126.8,,5.45,768.96,817.54,106.32,,11.6
CCIW,2005-03-09,120.47,1.31,1.09,119.4,,5.68,768.58,817.79,106.4,,11.58
CCIW,2005-03-10,131.24,1.29,0.98,136.5,,5.91,769.33,827.62,107.58,,12.21
CCIW,2005-03-11,145.45,1.3,0.89,129.7,,6.16,765.29,823.54,107.61,,13.45
CCIW,2005-03-12,123.45,1.24,1.0,131.2,,6.33,767.21,809.21,105.47,,12.13
CCIW,2005-03-13,138.12,1.37,0.99,122.9,,6.45,769.91,811.17,105.36,,12.61
CCIW,2005-03-14,123.45,1.24,1.01,120.7,,6.45,767.54,803.04,104.63,,11.85
CCIW,2005-03-15,122.84,1.43,1.16,119.1,,6.54,763.04,791.75,103.76,,11.63
CCIW,2005-03-16,128.63,1.25,0.98,140.3,,6.65,757.75,782.79,103.31,,12.01
CCIW,2005-03-17,124.91,1.35,1.08,116.3,,6.71,761.46,779.71,102.4,,11.63
CCIW,2005-03-18,126.81,1.4,1.11,155.8,,6.82,755.71,789.0,104.41,,11.63
CCIW,2005-03-19,138.46,1.24,0.9,135.4,,6.85,747.75,776.38,103.83,,12.34
CCIW,2005-03-20,125.48,1.34,1.07,116.5,,6.82,751.29,770.92,102.62,,11.97
CCIW,2005-03-21,137.63,1.35,0.98,140.4,,6.89,762.71,756.83,99.23,,12.6
CCIW,2005-03-22,134.1,1.37,1.02,140.3,,6.93,754.87,770.21,102.03,,12.29
CCIW,2005-03-23,143.97,1.35,0.94,143.9,,6.93,755.21,768.25,101.73,,13.03
CCIW,2005-03-24,133.5,1.34,1.0,137.3,,7.16,763.12,801.21,104.99,,12.71
CCIW,2005-03-25,136.0,1.35,0.99,133.2,,7.41,767.58,816.41,106.36,,12.7
CCIW,2005-03-26,117.94,1.38,1.17,118.3,,7.42,761.54,811.58,106.57,,11.63
CCIW,2005-03-27,111.42,1.36,1.22,111.8,,7.47,752.25,804.12,106.9,,11.84
CCIW,2005-03-28,144.37,1.45,1.0,140.2,,7.47,754.46,807.71,107.06,,14.41
CCIW,2005-03-29,146.13,1.46,1.0,151.2,,7.44,758.66,819.5,108.02,,14.88
CCIW,2005-03-30,149.24,1.35,0.9,153.6,,7.43,771.71,818.16,106.02,,14.92
CCIW,2005-03-31,170.36,1.35,0.79,168.6,,7.5,770.66,844.25,109.55,,15.49
CCIW,2005-04-01,159.64,1.38,0.86,154.6,,7.68,766.5,838.0,109.33,,15.15
CCIW,2005-04-02,155.58,1.31,0.84,151.4,,7.65,762.79,816.54,107.05,,14.58
CCIW,2005-04-03,132.26,1.52,1.15,131.6,,7.67,755.74,797.95,105.59,,13.02
CCIW,2005-04-04,130.55,1.39,1.07,135.7,,7.76,764.71,801.25,104.78,,12.61
CCIW,2005-04-05,148.94,1.38,0.93,153.0,,7.82,768.5,803.08,104.5,,13.48
CCIW,2005-04-06,170.28,1.6,0.94,174.6,,8.0,761.41,803.54,105.54,,15.03
CCIW,2005-04-07,155.09,1.53,0.98,143.6,,8.13,756.75,809.62,106.98,,14.79
CCIW,2005-04-08,120.45,1.64,1.36,122.1,,8.15,755.83,801.87,106.09,,12.32
CCIW,2005-04-09,128.2,1.55,1.21,118.3,,8.19,766.58,801.16,104.51,,12.83
CCIW,2005-04-10,118.28,1.54,1.3,130.0,,8.28,767.37,806.0,105.04,,11.87
CCIW,2005-04-11,150.18,1.55,1.03,137.6,,8.44,763.79,819.71,107.32,,13.83
CCIW,2005-04-12,136.13,1.5,1.1,144.6,,8.53,762.0,815.46,107.02,,13.08
CCIW,2005-04-13,146.97,1.55,1.06,151.9,,8.65,765.29,818.21,106.92,,13.7
CCIW,2005-04-14,139.95,1.55,1.11,138.8,,8.86,771.41,815.04,105.66,,13.14
CCIW,2005-04-15,154.24,11.98,7.76,152.0,,9.01,767.12,828.29,107.98,,13.71
CCIW,2005-04-16,125.4,50.24,40.07,124.6,,9.13,761.96,850.5,111.62,,12.08
CCIW,2005-04-17,126.6,50.34,39.76,130.0,,9.26,764.96,854.41,111.69,,11.96
CCIW,2005-04-18,127.32,50.38,39.57,127.6,,9.44,769.0,857.41,111.5,,11.88
CCIW,2005-04-19,144.32,54.67,37.88,136.5,,10.0,766.79,855.66,111.59,,12.9
CCIW,2005-04-20,128.68,77.27,60.05,134.5,,9.87,763.29,874.16,114.53,,12.01
CCIW,2005-04-21,129.83,75.2,57.92,131.9,,10.15,765.87,874.25,114.15,,11.96
CCIW,2005-04-22,174.29,74.94,43.0,174.6,,10.45,761.79,870.08,114.22,,14.74
CCIW,2005-04-23,150.43,74.98,49.84,149.5,,10.55,757.91,866.33,114.3,,13.81
CCIW,2005-04-24,145.24,74.98,51.63,136.5,,10.61,760.71,871.0,114.5,,13.59
CCIW,2005-04-25,128.04,75.78,59.19,138.1,,10.72,763.75,873.79,114.41,,12.33
CCIW,2005-04-26,178.11,79.63,44.71,184.4,,11.03,762.87,876.0,114.83,,15.36
CCIW,2005-04-27,192.75,81.14,42.1,186.3,,11.35,757.75,874.04,115.35,,16.62
CCIW,2005-04-28,202.09,78.77,38.98,200.0,,11.57,760.0,876.08,115.27,,17.22
CCIW,2005-04-29,172.41,79.44,46.07,169.7,,11.52,764.29,878.21,114.91,,15.57
CCIW,2005-04-30,171.23,81.39,47.53,177.6,,11.44,764.79,879.83,115.04,,15.15
CCIW,2005-05-01,166.59,80.52,48.33,163.7,,11.65,763.25,879.08,115.18,,14.71
CCIW,2005-05-02,192.19,77.56,40.35,191.7,,11.96,764.16,877.12,114.78,,16.27
CCIW,2005-05-03,179.35,76.35,42.57,182.5,,12.33,762.04,873.91,114.68,,15.7
CCIW,2005-05-04,187.68,75.2,40.07,187.4,,12.83,759.83,873.29,114.93,,16.21
CCIW,2005-05-05,191.63,65.14,33.99,191.2,,12.95,756.0,866.71,114.64,,16.34
CCIW,2005-05-06,198.27,64.92,32.74,195.8,,12.93,756.21,867.08,114.66,,16.92
CCIW,2005-05-07,202.2,66.65,32.96,201.5,,13.05,758.96,867.71,114.33,,17.26
CCIW,2005-05-08,220.25,72.69,33.0,213.4,,13.23,755.66,872.25,115.43,,18.24
CCIW,2005-05-09,231.57,77.76,33.58,244.2,,13.28,752.75,877.87,116.62,,18.93
CCIW,2005-05-10,235.8,81.81,34.7,231.7,,13.15,761.16,889.08,116.81,,19.32
CCIW,2005-05-11,257.62,87.93,34.13,257.0,,13.42,764.83,894.33,116.93,,20.43
CCIW,2005-05-12,284.55,90.02,31.64,277.3,,13.57,762.41,896.29,117.56,,21.98
CCIW,2005-05-13,239.05,91.94,38.46,246.2,,13.73,760.79,895.41,117.7,,19.88
CCIW,2005-05-14,242.24,91.5,37.77,243.3,,13.82,760.46,895.08,117.7,,19.68
CCIW,2005-05-15,241.58,91.03,37.68,232.7,,13.89,755.54,888.37,117.58,,19.57
CCIW,2005-05-16,244.52,89.43,36.58,239.1,,13.85,754.21,886.91,117.6,,19.68
CCIW,2005-05-17,249.39,89.0,35.69,256.7,,13.96,753.5,882.5,117.12,,19.68
CCIW,2005-05-18,287.27,89.21,31.05,297.6,,14.05,749.5,882.62,117.76,,21.88
CCIW,2005-05-19,292.17,87.23,29.86,274.8,,14.07,759.0,895.0,117.92,,22.45
CCIW,2005-05-20,265.03,85.04,32.09,263.8,,14.08,763.21,892.41,116.93,,21.27
CCIW,2005-05-21,280.89,85.47,30.43,282.8,,14.02,765.16,897.04,117.23,,21.76
CCIW,2005-05-22,266.73,105.81,39.67,268.4,,13.88,766.21,908.62,118.59,,21.51
CCIW,2005-05-23,268.15,85.23,31.79,275.2,,13.94,767.25,897.5,116.98,,21.51
CCIW,2005-05-24,261.9,85.17,32.52,248.2,,14.0,767.62,896.71,116.82,,21.11
CCIW,2005-05-25,255.68,85.66,33.5,248.9,,14.08,765.41,896.29,117.1,,20.61
CCIW,2005-05-26,249.03,87.23,35.03,252.5,,14.25,761.37,890.0,116.89,,19.89
CCIW,2005-05-27,247.57,89.25,36.05,258.0,,14.48,757.0,887.12,117.19,,19.83
CCIW,2005-05-28,261.95,89.25,34.07,273.1,,14.77,756.33,889.08,117.55,,20.68
CCIW,2005-05-29,231.35,89.18,38.55,230.4,,14.91,760.75,887.71,116.69,,19.23
CCIW,2005-05-30,199.85,90.14,45.1,189.6,,15.03,762.91,885.75,116.1,,17.36
CCIW,2005-05-31,193.46,91.39,47.24,195.0,,15.14,762.87,885.5,116.07,,16.48
CCIW,2005-06-01,224.2,90.41,40.33,217.2,,15.23,762.71,888.29,116.47,,18.13
CCIW,2005-06-02,244.42,93.37,38.2,237.3,,15.26,763.08,897.04,117.55,,19.44
CCIW,2005-06-03,221.39,95.75,43.25,228.7,,15.24,762.96,890.5,116.72,,18.43
CCIW,2005-06-04,215.4,95.95,44.55,237.3,,15.27,760.29,886.46,116.59,,17.75
CCIW,2005-06-05,193.78,96.88,50.0,173.8,,15.33,757.91,880.12,116.13,,16.86
CCIW,2005-06-06,204.31,97.13,47.54,212.7,,15.36,759.79,882.87,116.2,,17.02
CCIW,2005-06-07,188.19,99.03,52.62,186.7,,15.45,761.16,883.62,116.09,,16.3
CCIW,2005-06-08,183.18,96.84,52.87,183.1,,15.54,759.5,880.96,115.99,,15.85
CCIW,2005-06-09,207.72,96.61,46.51,212.5,,15.93,759.5,885.12,116.54,,17.13
CCIW,2005-06-10,198.27,92.75,46.78,192.8,,16.06,760.37,883.08,116.14,,16.98
CCIW,2005-06-11,196.19,88.73,45.23,204.9,,15.99,760.91,880.5,115.72,,16.69
CCIW,2005-06-12,182.87,89.65,49.02,170.7,,15.78,764.21,882.83,115.52,,15.87
CCIW,2005-06-13,176.08,94.29,53.55,171.9,,15.95,763.96,886.46,116.04,,15.1
CCIW,2005-06-14,189.07,94.96,50.22,186.7,,16.03,761.08,883.87,116.13,,15.87
CCIW,2005-06-15,177.19,94.59,53.38,199.5,,16.16,759.46,882.58,116.21,,15.13
CCIW,2005-06-16,186.88,96.43,51.6,174.7,,16.41,753.16,877.0,116.44,,15.75
CCIW,2005-06-17,191.5,91.73,47.9,186.0,,16.42,754.21,877.08,116.29,,16.28
CCIW,2005-06-18,181.65,92.3,50.81,197.7,,16.7,758.16,879.37,115.99,,15.87
CCIW,2005-06-19,155.2,92.04,59.3,144.2,,16.9,761.21,880.83,115.71,,14.3
CCIW,2005-06-20,196.9,92.1,46.78,193.5,,17.29,760.83,882.58,116.0,,16.34
CCIW,2005-06-21,187.65,87.27,46.51,183.7,,17.55,760.96,877.41,115.3,,16.45
CCIW,2005-06-22,198.6,85.48,43.04,205.7,,17.52,765.21,882.62,115.34,,16.87
CCIW,2005-06-23,222.6,90.77,40.78,226.8,,17.67,763.96,890.62,116.58,,18.22
CCIW,2005-06-24,199.38,92.63,46.46,202.8,,17.63,760.87,883.12,116.07,,17.4
CCIW,2005-06-25,211.86,92.9,43.85,212.1,,17.62,760.33,884.29,116.3,,17.76
CCIW,2005-06-26,200.38,90.69,45.26,194.3,,17.76,759.25,881.5,116.1,,17.16
CCIW,2005-06-27,201.51,95.38,47.33,207.5,,17.79,759.54,880.87,115.97,,17.06
CCIW,2005-06-28,198.91,96.09,48.31,193.9,,17.73,764.54,885.29,115.8,,16.95
CCIW,2005-06-29,193.76,96.99,50.06,200.8,,17.91,765.16,885.96,115.79,,16.48
CCIW,2005-06-30,205.84,97.12,47.18,202.1,,18.47,762.46,886.08,116.21,,17.13
CCIW,2005-07-01,210.12,97.15,46.24,216.4,,18.87,763.62,888.04,116.29,,17.5
CCIW,2005-07-02,211.86,97.04,45.8,202.3,,18.76,764.41,889.75,116.4,,17.69
CCIW,2005-07-03,182.26,97.05,53.25,181.3,,18.57,763.96,885.0,115.84,,15.89
CCIW,2005-07-04,156.11,94.23,60.36,150.8,,18.63,764.08,884.16,115.72,,14.12
CCIW,2005-07-05,172.76,84.32,48.8,185.7,,18.89,761.87,879.87,115.49,,14.67
CCIW,2005-07-06,176.27,90.7,51.45,164.7,,19.13,761.5,880.16,115.58,,15.43
CCIW,2005-07-07,152.71,81.38,53.29,166.6,,19.24,762.12,877.5,115.14,,13.78
CCIW,2005-07-08,197.27,95.49,48.4,181.4,,19.26,760.96,883.62,116.12,,16.53
CCIW,2005-07-09,181.0,95.02,52.5,195.9,,19.06,760.91,881.96,115.91,,15.75
CCIW,2005-07-10,174.86,91.14,52.12,170.7,,19.08,761.58,880.62,115.63,,15.23
CCIW,2005-07-11,178.08,92.13,51.73,176.4,,19.33,762.96,884.0,115.87,,15.41
CCIW,2005-07-12,176.34,90.96,51.58,177.6,,19.79,766.29,885.16,115.51,,15.25
CCIW,2005-07-13,174.49,87.18,49.96,179.7,,19.88,768.46,884.5,115.1,,15.12
CCIW,2005-07-14,192.05,94.35,49.13,192.5,,19.89,764.41,885.83,115.88,,16.26
CCIW,2005-07-15,209.73,96.9,46.21,203.8,,20.03,760.62,885.58,116.43,,17.43
CCIW,2005-07-16,196.81,97.12,49.35,194.4,,20.12,763.0,884.58,115.94,,16.8
CCIW,2005-07-17,192.21,96.83,50.38,198.8,,20.35,762.21,883.66,115.93,,16.37
CCIW,2005-07-18,172.7,90.21,52.24,173.4,,20.64,758.83,878.29,115.74,,15.32
CCIW,2005-07-19,170.14,88.35,51.93,166.3,,20.72,759.41,877.0,115.48,,15.14
CCIW,2005-07-20,156.06,84.4,54.08,152.0,,20.6,761.58,877.37,115.2,,14.28
CCIW,2005-07-21,165.33,82.98,50.19,177.2,,20.71,759.08,876.0,115.4,,14.56
CCIW,2005-07-22,190.16,89.98,47.31,182.3,,20.82,761.16,879.66,115.57,,16.38
CCIW,2005-07-23,156.43,90.17,57.64,159.3,,20.95,765.33,881.91,115.23,,14.48
CCIW,2005-07-24,149.21,90.35,60.55,146.9,,20.92,765.29,883.12,115.4,,13.8
CCIW,2005-07-25,159.44,83.12,52.13,169.9,,20.83,765.66,880.87,115.05,,14.03
CCIW,2005-07-26,178.86,92.11,51.5,177.2,,20.99,763.5,885.25,115.94,,15.41
CCIW,2005-07-27,161.37,89.25,55.3,155.0,,21.29,759.62,877.96,115.58,,14.51
CCIW,2005-07-28,158.3,84.8,53.57,161.5,,21.53,760.12,877.12,115.39,,14.12
CCIW,2005-07-29,163.84,86.79,52.97,165.7,,21.59,761.87,878.41,115.3,,14.4
CCIW,2005-07-30,174.83,88.75,50.76,168.3,,21.78,762.87,881.66,115.57,,15.16
CCIW,2005-07-31,182.93,88.84,48.56,186.2,,21.91,761.91,882.21,115.79,,15.61
CCIW,2005-08-01,179.75,90.37,50.28,173.5,,21.79,763.54,883.37,115.69,,15.62
CCIW,2005-08-02,171.68,89.86,52.34,175.4,,21.69,764.16,884.0,115.68,,14.93
CCIW,2005-08-03,144.44,85.99,59.54,143.0,,21.68,763.33,879.25,115.18,,13.21
CCIW,2005-08-04,137.47,79.25,57.65,139.3,,21.78,761.62,875.96,115.01,,12.34
CCIW,2005-08-05,138.21,80.2,58.03,136.8,,22.02,762.66,876.25,114.89,,12.57
CCIW,2005-08-06,152.82,86.36,56.51,147.6,,22.2,762.79,880.62,115.45,,13.62
CCIW,2005-08-07,142.01,82.92,58.39,139.6,,22.14,761.66,878.29,115.31,,12.91
CCIW,2005-08-08,149.76,83.79,55.95,159.6,,22.11,760.83,878.04,115.41,,13.26
CCIW,2005-08-09,143.02,81.63,57.08,135.6,,22.0,761.83,877.25,115.15,,12.97
CCIW,2005-08-10,140.46,80.43,57.26,146.8,,21.72,764.66,878.46,114.88,,12.58
CCIW,2005-08-11,150.87,87.93,58.28,144.2,,21.56,765.66,884.25,115.49,,13.38
CCIW,2005-08-12,148.59,94.18,63.38,139.2,,21.42,763.37,883.91,115.79,,13.16
CCIW,2005-08-13,132.52,78.82,59.47,140.6,,21.42,761.91,876.46,115.03,,11.85
CCIW,2005-08-14,125.08,79.47,63.54,114.3,,21.69,759.46,874.29,115.12,,11.28
CCIW,2005-08-15,129.19,75.16,58.18,129.2,,22.03,759.66,868.12,114.28,,11.47
CCIW,2005-08-16,123.89,75.52,60.96,128.8,,22.04,762.91,872.25,114.33,,11.33
CCIW,2005-08-17,138.1,80.8,58.51,152.4,,21.69,761.29,873.41,114.73,,12.21
CCIW,2005-08-18,155.53,89.09,57.28,153.2,,21.7,759.46,877.21,115.5,,13.82
CCIW,2005-08-19,145.79,84.18,57.74,147.6,,21.83,759.29,876.58,115.45,,13.27
CCIW,2005-08-20,133.56,80.62,60.36,128.8,,21.68,761.5,873.5,114.71,,12.57
CCIW,2005-08-21,118.48,76.6,64.65,122.8,,21.76,763.08,872.33,114.32,,11.53
CCIW,2005-08-22,126.96,74.59,58.75,125.3,,21.65,763.58,870.71,114.03,,11.82
CCIW,2005-08-23,138.64,83.4,60.16,143.2,,21.32,763.0,875.58,114.76,,12.53
CCIW,2005-08-24,141.47,88.48,62.55,135.2,,21.21,760.91,877.95,115.38,,12.81
CCIW,2005-08-25,123.24,81.07,65.78,124.3,,21.15,760.25,874.41,115.02,,11.43
CCIW,2005-08-26,117.78,75.63,64.21,120.7,,21.18,762.0,867.25,113.81,,10.78
CCIW,2005-08-27,125.57,74.44,59.28,123.7,,21.28,762.29,872.0,114.39,,11.31
CCIW,2005-08-28,123.35,75.56,61.26,125.1,,21.31,759.33,869.71,114.54,,11.33
CCIW,2005-08-29,114.6,73.23,63.9,117.7,,21.15,762.66,868.5,113.88,,10.6
CCIW,2005-08-30,136.64,80.14,58.65,135.8,,20.96,767.46,880.5,114.73,,12.02
CCIW,2005-08-31,124.69,79.4,63.68,122.1,,20.9,765.16,876.18,114.35,,11.41
CCIW,2005-09-01,122.33,4.95,4.05,123.5,,21.05,760.58,,,,11.3
CCIW,2005-09-02,99.92,1.51,1.51,99.3,,21.0,760.41,,,,9.9
CCIW,2005-09-03,96.83,1.45,1.5,96.3,,20.78,762.5,,,,9.47
CCIW,2005-09-04,94.56,1.41,1.49,84.2,,20.66,764.79,,,,9.33
CCIW,2005-09-05,89.81,1.45,1.62,91.3,,20.54,765.75,,,,8.88
CCIW,2005-09-06,85.97,1.47,1.71,92.1,,20.59,764.37,,,,8.6
CCIW,2005-09-07,81.4,1.0,1.23,84.2,,20.69,763.54,,,,8.25
