Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
JHAW,1998-07-17,193.19,47.84,24.76,193.1,,20.68,761.17,837.96,110.08,,161.03
JHAW,1998-07-18,200.42,54.44,27.16,199.9,,21.02,760.33,840.83,110.58,,160.97
JHAW,1998-07-19,172.78,46.6,26.97,171.5,,21.24,761.42,839.08,110.2,,160.74
JHAW,1998-07-20,209.69,52.57,25.07,221.3,,21.54,761.08,842.08,110.64,,161.38
JHAW,1998-07-21,196.48,51.12,26.02,195.9,,21.78,759.7,836.15,110.06,,160.92
JHAW,1998-07-22,202.2,50.67,25.06,196.1,,21.88,758.17,853.42,112.56,,161.36
JHAW,1998-07-23,177.67,46.98,26.44,175.3,,21.77,757.75,849.63,112.12,,160.27
JHAW,1998-07-24,184.73,48.22,26.1,187.7,,21.77,759.13,849.13,111.86,,160.36
JHAW,1998-07-25,192.91,47.58,24.66,188.1,,21.97,761.29,852.54,111.99,,161.12
JHAW,1998-07-26,170.0,45.21,26.6,172.3,,22.17,761.58,853.21,112.03,,159.96
JHAW,1998-07-27,188.11,46.79,24.87,186.4,,22.33,760.71,852.08,112.01,,160.63
JHAW,1998-07-28,201.42,49.95,24.8,202.8,,22.55,758.25,849.46,112.03,,161.07
JHAW,1998-07-29,180.05,45.34,25.18,176.2,,22.6,756.42,846.17,111.86,,160.8
JHAW,1998-07-30,160.31,41.24,25.72,158.4,,22.54,755.63,855.79,113.25,,160.61
JHAW,1998-07-31,169.77,46.95,27.65,167.1,,22.62,759.13,846.25,111.48,,160.23
JHAW,1998-08-01,145.05,45.06,31.07,157.9,,22.55,763.33,848.88,111.21,,159.97
JHAW,1998-08-02,139.86,44.06,31.51,143.7,,22.59,765.04,849.58,111.05,,159.66
JHAW,1998-08-03,127.04,38.24,30.1,107.4,,22.69,763.42,844.0,110.56,,159.61
JHAW,1998-08-04,149.57,47.29,31.62,167.3,,22.77,760.71,849.13,111.63,,160.14
JHAW,1998-08-05,167.92,49.92,29.73,177.5,,22.71,760.13,843.17,110.93,,160.84
JHAW,1998-08-06,174.12,51.66,29.67,180.4,,22.77,760.96,843.13,110.79,,160.88
JHAW,1998-08-07,172.23,47.03,27.31,161.6,,22.8,759.17,840.46,110.7,,161.15
JHAW,1998-08-08,173.1,50.16,28.98,164.4,,22.86,759.58,845.42,111.3,,160.7
JHAW,1998-08-09,128.87,39.36,30.54,138.0,,22.95,760.5,836.83,110.04,,159.7
JHAW,1998-08-10,159.06,42.41,26.66,164.3,,22.9,761.88,829.13,108.82,,160.96
JHAW,1998-08-11,182.63,49.09,26.88,172.2,,22.9,763.21,837.21,109.69,,160.98
JHAW,1998-08-12,169.92,44.39,26.12,175.4,,22.99,765.54,838.88,109.58,,160.82
JHAW,1998-08-13,191.78,54.1,28.21,189.6,,23.21,763.63,842.63,110.35,,161.39
JHAW,1998-08-14,171.03,53.26,31.14,177.5,,23.27,759.67,845.58,111.3,,160.37
JHAW,1998-08-15,161.78,48.23,29.81,160.0,,23.2,758.13,841.17,110.95,,160.31
JHAW,1998-08-16,132.75,44.43,33.47,123.9,,22.91,759.21,840.5,110.71,,159.12
JHAW,1998-08-17,132.83,38.8,29.21,138.9,,22.7,759.63,840.5,110.65,,159.54
JHAW,1998-08-18,144.29,45.59,31.6,144.5,,22.52,760.42,838.17,110.22,,159.28
JHAW,1998-08-19,143.13,44.0,30.75,142.0,,22.42,760.92,842.25,110.69,,160.1
JHAW,1998-08-20,159.94,47.71,29.83,152.2,,22.38,759.08,838.04,110.4,,160.0
JHAW,1998-08-21,144.93,39.86,27.5,147.4,,22.18,760.04,829.54,109.14,,159.82
JHAW,1998-08-22,129.48,42.47,32.8,135.2,,21.89,759.75,831.71,109.47,,158.63
JHAW,1998-08-23,131.13,38.74,29.54,131.3,,21.75,760.46,829.46,109.07,,159.12
JHAW,1998-08-24,143.53,46.16,32.16,141.3,,21.74,759.71,837.79,110.28,,159.45
JHAW,1998-08-25,129.49,37.15,28.69,130.0,,21.81,757.54,825.0,108.9,,159.2
JHAW,1998-08-26,112.62,34.34,30.49,109.0,,21.71,760.79,812.92,106.85,,158.04
JHAW,1998-08-27,110.49,30.95,28.01,112.6,,21.69,763.21,815.42,106.84,,158.62
JHAW,1998-08-28,121.75,36.22,29.75,124.0,,21.7,763.0,822.67,107.82,,159.57
JHAW,1998-08-29,121.99,35.95,29.47,131.2,,21.61,762.0,815.96,107.08,,159.6
JHAW,1998-08-30,123.4,38.35,31.08,114.3,,21.64,762.92,819.54,107.42,,159.58
JHAW,1998-08-31,129.85,36.71,28.27,137.8,,21.71,762.63,820.33,107.57,,159.54
JHAW,1998-09-01,138.99,3.94,2.83,127.3,,21.83,758.63,775.92,102.28,,160.67
JHAW,1998-09-02,150.7,1.0,0.67,160.3,,21.84,758.42,769.21,101.42,,160.53
JHAW,1998-09-03,118.05,1.0,0.84,114.3,,22.07,757.13,770.08,101.71,,159.83
JHAW,1998-09-04,104.19,1.14,1.1,100.2,,22.08,758.0,768.67,101.41,,160.07
JHAW,1998-09-05,92.9,1.2,1.29,97.7,,22.08,758.5,773.29,101.95,,159.48
JHAW,1998-09-06,112.37,1.2,1.07,106.2,,22.12,759.96,773.17,101.74,,159.95
JHAW,1998-09-07,92.67,1.14,1.23,83.3,,22.22,757.04,769.63,101.66,,159.35
JHAW,1998-09-08,87.31,1.13,1.3,98.8,,22.15,755.88,769.21,101.76,,158.85
JHAW,1998-09-09,94.1,1.14,1.21,90.8,,22.03,755.71,759.88,100.55,,159.05
JHAW,1998-09-10,85.21,1.06,1.25,93.7,,21.91,762.0,756.0,99.21,,159.2
JHAW,1998-09-11,112.85,1.0,0.89,115.9,,21.9,763.63,754.42,98.79,,160.24
JHAW,1998-09-12,118.43,1.0,0.84,113.0,,21.93,761.67,754.88,99.11,,160.18
JHAW,1998-09-13,120.87,0.96,0.79,126.5,,21.88,760.08,752.83,99.05,,160.0
JHAW,1998-09-14,116.53,1.08,0.93,122.3,,21.9,759.0,749.92,98.8,,160.3
JHAW,1998-09-15,139.99,1.17,0.83,148.1,,21.92,757.42,751.13,99.17,,160.54
JHAW,1998-09-16,144.98,1.04,0.72,138.3,,21.82,758.17,748.29,98.7,,160.62
JHAW,1998-09-17,153.5,0.98,0.64,140.7,,21.66,755.5,750.0,99.27,,160.91
JHAW,1998-09-18,127.83,0.99,0.77,140.1,,,,,,,160.7
JHAW,1998-09-19,103.81,1.02,0.98,110.0,,,,,,,160.31
JHAW,1998-09-20,104.3,0.93,0.89,88.6,,,,,,,160.21
JHAW,1998-09-21,100.52,1.0,0.99,96.9,,,,,,,159.82
JHAW,1998-09-22,92.61,1.0,1.08,88.9,,,,,,,159.52
JHAW,1998-09-23,96.55,1.01,1.04,106.8,,,,,,,159.29
JHAW,1998-09-24,90.08,1.0,1.11,81.7,,,,,,,159.19
JHAW,1998-09-25,93.1,1.13,1.22,96.7,,,,,,,160.03
JHAW,1998-09-26,109.7,1.01,0.92,99.6,,,,,,,159.99
JHAW,1998-09-27,108.86,1.11,1.02,101.9,,,,,,,159.69
JHAW,1998-09-28,90.88,1.01,1.11,89.4,,,,,,,159.21
JHAW,1998-09-29,108.44,1.03,0.95,117.4,,,,,,,159.92
JHAW,1998-09-30,119.03,1.01,0.85,116.8,,,,,,,160.35
JHAW,1998-10-01,93.16,0.99,1.06,94.3,,,,,,,159.79
JHAW,1998-10-02,109.2,0.98,0.9,105.2,,,,,,,160.07
JHAW,1998-10-03,96.65,0.99,1.03,92.9,,,,,,,159.71
JHAW,1998-10-04,83.73,1.01,1.21,93.4,,,,,,,159.45
JHAW,1998-10-05,100.96,1.0,0.99,94.8,,,,,,,160.21
JHAW,1998-10-06,113.0,1.06,0.94,111.5,,,,,,,159.85
JHAW,1998-10-07,115.49,1.01,0.88,117.5,,,,,,,159.54
JHAW,1998-10-08,95.14,1.0,1.05,99.8,,,,,,,158.77
JHAW,1998-10-09,100.5,1.2,1.2,101.4,,,,,,,159.95
JHAW,1998-10-10,112.32,1.06,0.95,109.9,,,,,,,160.13
JHAW,1998-10-11,80.69,1.13,1.4,86.1,,,,,,,159.38
JHAW,1998-10-12,98.05,1.14,1.16,94.2,,,,,,,158.85
JHAW,1998-10-13,122.96,1.09,0.89,126.0,,,,,,,160.23
JHAW,1998-10-14,108.68,1.13,1.04,122.0,,,,,,,160.34
JHAW,1998-10-15,132.37,1.17,0.88,124.5,,,,,,,160.4
JHAW,1998-10-16,100.49,0.93,0.93,88.1,,,,,,,160.23
JHAW,1998-10-17,110.58,1.0,0.9,114.7,,,,,,,160.13
JHAW,1998-10-18,93.07,1.0,1.07,80.3,,,,,,,159.65
JHAW,1998-10-19,82.93,1.0,1.21,85.2,,,,,,,159.37
JHAW,1998-10-20,86.75,0.93,1.07,96.8,,,,,,,159.98
JHAW,1998-10-21,111.34,1.0,0.9,116.9,,,,,,,159.79
JHAW,1998-10-22,97.75,1.02,1.04,100.3,,,,,,,159.68
JHAW,1998-10-23,97.6,0.94,0.96,86.9,,,,,,,159.83
JHAW,1998-10-24,84.13,1.07,1.27,92.3,,,,,,,159.73
JHAW,1998-10-25,89.08,0.99,1.11,88.4,,,,,,,159.6
JHAW,1998-10-26,97.75,1.05,1.07,93.7,,,,,,,159.83
JHAW,1998-10-27,85.49,1.0,1.17,72.7,,,,,,,159.98
JHAW,1998-10-28,89.38,1.0,1.11,96.1,,,,,,,159.64
JHAW,1998-10-29,97.62,1.0,1.02,98.3,,,,,,,160.11
JHAW,1998-10-30,107.87,1.0,0.93,118.0,,,,,,,160.17
JHAW,1998-10-31,104.55,1.0,0.95,115.3,,,,,,,160.3
JHAW,1998-11-01,93.79,0.0,0.0,96.4,,,,,,,160.27
JHAW,1998-11-02,99.51,0.0,0.0,101.7,,,,,,,160.31
JHAW,1998-11-03,107.88,0.0,0.0,108.4,,,,,,,160.39
JHAW,1998-11-04,108.68,0.0,0.0,107.6,,,,,,,160.42
JHAW,1998-11-05,112.0,0.0,0.0,107.4,,,,,,,160.55
JHAW,1998-11-06,113.15,0.0,0.0,95.9,,,,,,,159.99
JHAW,1998-11-07,108.86,0.0,0.0,107.5,,,,,,,159.37
JHAW,1998-11-08,112.1,0.0,0.0,117.1,,,,,,,159.19
JHAW,1998-11-09,125.57,0.0,0.0,123.9,,,,,,,160.07
JHAW,1998-11-10,119.85,0.0,0.0,127.4,,,,,,,160.21
JHAW,1998-11-11,115.58,0.0,0.0,120.3,,,,,,,160.21
JHAW,1998-11-12,129.11,0.0,0.0,123.9,,,,,,,160.47
JHAW,1998-11-13,128.53,0.0,0.0,123.0,,,,,,,160.61
JHAW,1998-11-14,113.98,0.0,0.0,124.0,,,,,,,159.88
JHAW,1998-11-15,110.09,0.0,0.0,91.5,,,,,,,158.97
JHAW,1998-11-16,105.15,0.0,0.0,105.9,,,,,,,159.3
JHAW,1998-11-17,122.03,0.0,0.0,106.4,,,,,,,159.52
JHAW,1998-11-18,117.38,0.0,0.0,120.4,,,,,,,159.1
JHAW,1998-11-19,129.97,0.0,0.0,129.0,,,,,,,159.69
JHAW,1998-11-20,100.43,0.0,0.0,120.4,,,,,,,159.61
JHAW,1998-11-21,109.94,0.0,0.0,126.6,,,,,,,159.1
JHAW,1998-11-22,100.5,0.0,0.0,106.8,,,,,,,159.43
JHAW,1998-11-23,127.73,0.0,0.0,103.7,,,,,,,160.15
JHAW,1998-11-24,114.45,0.0,0.0,130.1,,,,,,,160.12
JHAW,1998-11-25,130.03,0.0,0.0,134.7,,,,,,,160.5
JHAW,1998-11-26,104.21,0.0,0.0,102.5,,,,,,,159.94
JHAW,1998-11-27,103.35,0.0,0.0,101.9,,,,,,,160.29
JHAW,1998-11-28,94.08,0.0,0.0,92.3,,,,,,,158.96
JHAW,1998-11-29,107.19,0.0,0.0,109.1,,,,,,,158.5
JHAW,1998-11-30,102.71,0.0,0.0,94.6,,,,,,,157.35
JHAW,1998-12-01,121.59,0.0,0.0,126.4,,,,,,,158.93
JHAW,1998-12-02,115.55,0.0,0.0,114.1,,,,,,,160.05
JHAW,1998-12-03,137.53,0.0,0.0,140.6,,,,,,,160.61
JHAW,1998-12-04,141.24,0.0,0.0,142.4,,,,,,,160.92
JHAW,1998-12-05,119.38,0.0,0.0,107.1,,,,,,,159.64
JHAW,1998-12-06,121.7,0.0,0.0,126.7,,,,,,,160.27
JHAW,1998-12-07,139.09,0.0,0.0,130.4,,,,,,,160.67
JHAW,1998-12-08,131.39,0.0,0.0,139.1,,,,,,,160.15
JHAW,1998-12-09,154.75,0.0,0.0,156.2,,,,,,,160.78
JHAW,1998-12-10,162.69,0.0,0.0,162.0,,,,,,,160.4
JHAW,1998-12-11,141.96,0.0,0.0,141.8,,,,,,,159.7
JHAW,1998-12-12,143.4,0.0,0.0,147.3,,,,,,,160.39
JHAW,1998-12-13,129.05,0.0,0.0,128.4,,,,,,,160.07
JHAW,1998-12-14,145.94,0.0,0.0,142.8,,,,,,,160.91
JHAW,1998-12-15,137.29,0.0,0.0,138.2,,,,,,,160.45
JHAW,1998-12-16,151.44,0.0,0.0,155.4,,,,,,,160.66
JHAW,1998-12-17,163.0,0.0,0.0,154.9,,,,,,,160.98
JHAW,1998-12-18,174.17,0.0,0.0,184.6,,,,,,,161.38
JHAW,1998-12-19,180.72,0.0,0.0,165.6,,,,,,,161.24
JHAW,1998-12-20,152.15,0.0,0.0,161.0,,,,,,,160.68
JHAW,1998-12-21,199.25,1.83,0.92,204.1,,,,,,,161.09
JHAW,1998-12-22,209.63,1.99,0.95,206.7,,,,,,,161.46
JHAW,1998-12-23,200.76,0.0,0.0,199.2,,,,,,,161.25
JHAW,1998-12-24,194.07,0.0,0.0,199.5,,,,,,,161.39
JHAW,1998-12-25,147.26,0.0,0.0,144.0,,,,,,,160.52
JHAW,1998-12-26,108.07,0.0,0.0,133.9,,,,,,,160.4
JHAW,1998-12-27,115.2,0.0,0.0,101.3,,,,,,,160.35
JHAW,1998-12-28,132.59,0.86,0.65,154.1,,,,,,,160.73
JHAW,1998-12-29,215.39,28.48,13.22,184.8,,,,,,,162.29
JHAW,1998-12-30,158.55,0.0,0.0,153.6,,,,,,,160.78
JHAW,1998-12-31,168.32,0.0,0.0,192.2,,,,,,,160.85
JHAW,1999-01-01,180.78,0.0,0.0,182.2,,,,,,,161.37
JHAW,1999-01-02,170.15,0.0,0.0,166.6,,,,,,,160.93
JHAW,1999-01-03,199.49,0.0,0.0,199.5,,,,,,,161.56
JHAW,1999-01-04,193.2,0.0,0.0,193.8,,,,,,,160.62
JHAW,1999-01-05,191.23,0.0,0.0,193.8,,,,,,,161.0
JHAW,1999-01-06,200.89,0.0,0.0,206.2,,,,,,,161.46
JHAW,1999-01-07,198.78,0.0,0.0,206.2,,,,,,,161.32
JHAW,1999-01-08,210.29,0.0,0.0,208.9,,,,,,,162.29
JHAW,1999-01-09,221.25,0.0,0.0,210.3,,,,,,,161.83
JHAW,1999-01-10,212.68,0.0,0.0,210.0,,,,,,,161.49
JHAW,1999-01-11,181.99,0.0,0.0,184.0,,,,,,,160.84
JHAW,1999-01-12,195.45,0.0,0.0,208.9,,,,,,,161.13
JHAW,1999-01-13,223.82,0.0,0.0,224.2,,,,,,,162.15
JHAW,1999-01-14,229.18,0.0,0.0,221.5,,,,,,,162.05
JHAW,1999-01-15,222.34,0.0,0.0,218.8,,,,,,,161.9
JHAW,1999-01-16,232.74,0.0,0.0,237.2,,,,,,,162.19
JHAW,1999-01-17,233.9,0.0,0.0,227.9,,,,,,,162.59
JHAW,1999-01-18,224.79,0.0,0.0,244.9,,,,,,,162.19
JHAW,1999-01-19,204.73,0.0,0.0,224.3,,,,,,,161.49
JHAW,1999-01-20,213.52,0.0,0.0,223.4,,,,,,,161.37
JHAW,1999-01-21,225.66,4.95,2.2,221.6,,,,,,,161.95
JHAW,1999-01-22,228.26,5.83,2.56,223.8,,,,,,,161.81
JHAW,1999-01-23,235.15,5.42,2.3,230.6,,,,,,,162.43
JHAW,1999-01-24,214.69,0.0,0.0,204.9,,,,,,,162.01
JHAW,1999-01-25,208.52,0.0,0.0,196.9,,,,,,,161.28
JHAW,1999-01-26,213.09,0.0,0.0,213.3,,,,,,,161.89
JHAW,1999-01-27,217.7,0.0,0.0,224.5,,,,,,,162.3
JHAW,1999-01-28,225.36,0.0,0.0,225.3,,,,,,,162.38
JHAW,1999-01-29,223.33,0.0,0.0,225.4,,,,,,,162.68
JHAW,1999-01-30,220.22,0.0,0.0,219.2,,,,,,,162.11
JHAW,1999-01-31,211.53,0.0,0.0,206.9,,,,,,,161.75
JHAW,1999-02-01,226.7,0.0,0.0,251.3,,,,,,,162.44
JHAW,1999-02-02,201.21,0.0,0.0,208.6,,,,,,,161.62
JHAW,1999-02-03,222.97,0.0,0.0,231.1,,,,,,,161.87
JHAW,1999-02-04,236.9,0.0,0.0,247.0,,,,,,,161.83
JHAW,1999-02-05,237.36,0.0,0.0,229.9,,,,,,,162.2
JHAW,1999-02-06,208.74,0.0,0.0,219.1,,,,,,,161.98
JHAW,1999-02-07,221.49,0.0,0.0,223.9,,,,,,,162.63
JHAW,1999-02-08,233.77,0.0,0.0,228.9,,,,,,,162.9
JHAW,1999-02-09,228.22,0.0,0.0,225.2,,,,,,,162.25
JHAW,1999-02-10,226.38,0.0,0.0,226.9,,,,,,,162.62
JHAW,1999-02-11,218.3,0.0,0.0,216.8,,,,,,,162.13
JHAW,1999-02-12,218.34,0.0,0.0,216.0,,,,,,,162.3
JHAW,1999-02-13,223.22,0.0,0.0,227.9,,,,,,,162.2
JHAW,1999-02-14,217.93,0.0,0.0,218.2,,,,,,,162.14
JHAW,1999-02-15,217.83,0.0,0.0,199.4,,,,,,,162.17
JHAW,1999-02-16,193.49,0.0,0.0,192.6,,,,,,,161.23
JHAW,1999-02-17,198.18,0.0,0.0,200.2,,,,,,,161.41
JHAW,1999-02-18,209.19,0.0,0.0,212.9,,,,,,,161.73
JHAW,1999-02-19,216.25,0.0,0.0,213.0,,,,,,,161.42
JHAW,1999-02-20,222.66,0.0,0.0,219.9,,,,,,,161.84
JHAW,1999-02-21,212.63,0.0,0.0,204.3,,,,,,,162.1
JHAW,1999-02-22,191.85,0.0,0.0,197.3,,,,,,,161.73
JHAW,1999-02-23,210.22,0.0,0.0,209.9,,,,,,,161.93
JHAW,1999-02-24,214.45,0.0,0.0,225.3,,,,,,,161.75
JHAW,1999-02-25,237.79,0.0,0.0,234.7,,,,,,,163.1
JHAW,1999-02-26,228.58,0.0,0.0,229.3,,,,,,,162.34
JHAW,1999-02-27,234.28,0.0,0.0,227.1,,,,,,,162.38
JHAW,1999-02-28,219.88,0.0,0.0,207.8,,,,,,,162.38
JHAW,1999-03-01,190.63,0.0,0.0,190.1,,,,,,,160.93
JHAW,1999-03-02,245.78,0.0,0.0,273.2,,,,,,,163.34
JHAW,1999-03-03,251.28,3.8,1.51,252.4,,,,,,,163.21
JHAW,1999-03-04,261.88,13.6,5.19,262.2,,,,,,,162.92
JHAW,1999-03-05,289.29,12.5,4.32,282.5,,,,,,,164.41
JHAW,1999-03-06,250.92,0.0,0.0,249.6,,,,,,,162.7
JHAW,1999-03-07,236.0,0.0,0.0,238.9,,,,,,,162.61
JHAW,1999-03-08,229.7,0.0,0.0,221.3,,,,,,,162.6
JHAW,1999-03-09,223.83,0.0,0.0,242.5,,,,,,,162.67
JHAW,1999-03-10,251.93,0.0,0.0,256.0,,,,,,,162.95
JHAW,1999-03-11,263.19,0.0,0.0,249.9,,,,,,,163.03
JHAW,1999-03-12,242.81,0.0,0.0,238.7,,,,,,,162.85
JHAW,1999-03-13,242.95,17.96,7.39,244.1,,,,,,,162.22
JHAW,1999-03-14,221.95,2.09,0.94,234.2,,,,,,,162.46
JHAW,1999-03-15,234.6,0.0,0.0,218.5,,,,,,,162.25
JHAW,1999-03-16,241.14,2.78,1.15,267.2,,,,,,,162.28
JHAW,1999-03-17,249.0,6.59,2.65,227.3,,,,,,,162.79
JHAW,1999-03-18,243.51,0.0,0.0,247.3,,,,,,,162.59
JHAW,1999-03-19,242.93,0.0,0.0,240.5,,,,,,,162.77
JHAW,1999-03-20,224.68,0.0,0.0,216.4,,,,,,,162.18
JHAW,1999-03-21,224.76,0.0,0.0,241.6,,,,,,,162.55
JHAW,1999-03-22,229.52,0.0,0.0,222.0,,,,,,,162.96
JHAW,1999-03-23,250.54,38.28,15.28,271.0,,,,,,,162.21
JHAW,1999-03-24,270.54,57.35,21.2,265.0,,,,,,,163.08
JHAW,1999-03-25,251.63,0.0,0.0,246.9,,6.69,756.0,805.85,106.59,,163.98
JHAW,1999-03-26,267.39,0.0,0.0,263.4,,6.82,758.46,801.92,105.73,,164.43
JHAW,1999-03-27,296.1,12.2,4.12,312.6,,7.06,762.17,828.0,108.63,,164.45
JHAW,1999-03-28,326.26,40.4,12.38,308.4,,7.19,761.42,878.5,115.38,,164.76
JHAW,1999-03-29,291.75,18.93,6.49,303.6,,7.24,756.58,837.92,110.75,,163.94
JHAW,1999-03-30,293.43,31.94,10.89,291.3,,7.28,755.21,859.5,113.81,,163.68
JHAW,1999-03-31,297.57,38.43,12.92,302.9,,7.28,756.33,865.96,114.49,,163.9
JHAW,1999-04-01,261.86,3.96,1.51,253.0,,7.28,762.46,824.08,108.09,,163.07
JHAW,1999-04-02,271.31,7.3,2.69,267.7,,7.25,760.13,827.42,108.85,,163.04
JHAW,1999-04-03,254.8,0.0,0.0,252.9,,7.23,757.43,810.22,106.97,,163.2
JHAW,1999-04-04,261.08,0.0,0.0,263.3,,7.2,758.87,804.43,106.0,,163.67
JHAW,1999-04-05,246.35,0.0,0.0,233.8,,7.21,757.04,799.21,105.57,,162.88
JHAW,1999-04-06,248.5,0.0,0.0,250.4,,7.27,761.29,797.13,104.71,,163.27
JHAW,1999-04-07,246.05,0.0,0.0,249.6,,7.35,757.54,795.25,104.98,,162.86
JHAW,1999-04-08,260.15,0.0,0.0,253.3,,7.45,757.79,793.92,104.77,,163.06
JHAW,1999-04-09,220.95,0.0,0.0,222.2,,7.55,763.92,790.25,103.45,,162.45
JHAW,1999-04-10,187.77,0.0,0.0,198.5,,7.65,761.83,793.88,104.21,,160.78
JHAW,1999-04-11,202.97,0.0,0.0,194.7,,7.82,763.38,799.04,104.67,,161.04
JHAW,1999-04-12,195.0,16.0,8.2,192.1,,7.81,764.13,823.17,107.71,,161.68
JHAW,1999-04-13,215.62,40.36,18.72,215.2,,7.71,771.46,860.29,111.52,,162.06
JHAW,1999-04-14,239.91,68.08,28.38,242.9,,8.68,789.4,923.67,119.07,,161.59
JHAW,1999-04-15,223.05,61.09,27.39,218.5,,8.54,780.44,878.71,113.78,,161.49
JHAW,1999-04-16,200.49,34.3,17.11,195.3,,8.43,767.5,856.92,111.65,,161.49
JHAW,1999-04-17,175.92,32.77,18.63,179.1,,8.4,764.38,855.29,111.9,,160.56
JHAW,1999-04-18,216.92,39.8,18.35,226.1,,8.63,766.08,873.79,114.06,,161.54
JHAW,1999-04-19,219.99,37.54,17.07,211.3,,8.94,767.04,873.29,113.85,,161.87
JHAW,1999-04-20,257.54,54.12,21.01,284.6,,9.24,766.42,879.04,114.7,,163.03
JHAW,1999-04-21,275.17,55.05,20.0,268.1,,9.47,762.0,868.67,113.99,,163.48
JHAW,1999-04-22,287.2,55.28,19.25,289.5,,9.61,767.25,867.42,113.06,,163.75
JHAW,1999-04-23,330.59,75.74,22.91,336.9,,9.88,768.29,896.0,116.62,,164.54
JHAW,1999-04-24,302.67,61.47,20.31,300.1,,10.21,761.96,882.5,115.82,,163.88
JHAW,1999-04-25,308.51,63.55,20.6,309.4,,10.33,760.54,887.13,116.65,,163.88
JHAW,1999-04-26,295.87,77.96,26.35,297.7,,10.43,762.75,897.96,117.73,,163.91
JHAW,1999-04-27,299.95,90.0,30.01,303.9,,10.59,762.96,908.17,119.03,,163.45
JHAW,1999-04-28,334.07,96.7,28.94,332.8,,10.56,765.5,913.08,119.28,,164.02
JHAW,1999-04-29,334.18,79.54,23.8,334.9,,10.61,766.13,898.08,117.22,,164.5
JHAW,1999-04-30,315.8,89.36,28.3,317.1,,10.78,763.25,899.25,117.82,,164.26
JHAW,1999-05-01,307.58,111.38,36.21,301.4,,10.79,759.63,914.79,120.43,,163.35
JHAW,1999-05-02,310.9,111.04,35.71,308.1,,10.87,753.54,910.88,120.88,,163.74
JHAW,1999-05-03,307.58,105.3,34.24,312.0,,10.8,751.25,904.58,120.41,,163.91
JHAW,1999-05-04,324.39,98.06,30.23,318.2,,10.63,761.04,907.58,119.26,,164.63
JHAW,1999-05-05,313.51,104.15,33.22,307.5,,10.69,767.38,925.25,120.57,,163.7
JHAW,1999-05-06,283.86,68.72,24.21,290.1,,10.86,761.0,884.58,116.23,,163.4
JHAW,1999-05-07,287.95,102.51,35.6,284.1,,10.6,765.58,925.54,120.89,,163.24
JHAW,1999-05-08,266.25,102.29,38.42,274.4,,10.53,765.0,922.83,120.63,,162.49
JHAW,1999-05-09,261.94,101.05,38.58,265.1,,10.58,764.83,924.42,120.87,,162.32
JHAW,1999-05-10,314.57,82.46,26.21,298.1,,10.71,764.71,910.21,119.03,,164.0
JHAW,1999-05-11,260.56,54.48,20.91,253.6,,10.78,761.38,870.5,114.33,,162.76
JHAW,1999-05-12,236.26,54.9,23.24,238.0,,10.74,760.42,867.0,114.02,,161.98
JHAW,1999-05-13,244.8,94.28,38.51,244.9,,10.89,760.63,910.21,119.67,,162.28
JHAW,1999-05-14,276.25,100.6,36.42,273.4,,11.0,760.5,919.25,120.87,,163.03
JHAW,1999-05-15,257.38,94.41,36.68,279.1,,10.98,763.46,909.63,119.15,,162.32
JHAW,1999-05-16,255.36,54.91,21.5,252.7,,11.13,763.13,862.96,113.08,,162.81
JHAW,1999-05-17,259.31,54.86,21.16,274.8,,11.28,760.13,864.21,113.69,,162.8
JHAW,1999-05-18,269.03,55.03,20.46,281.2,,11.59,760.38,872.88,114.8,,163.08
JHAW,1999-05-19,275.33,103.4,37.56,274.5,,11.82,761.0,922.33,121.2,,162.79
JHAW,1999-05-20,283.03,103.42,36.54,272.2,,12.12,760.21,927.58,122.02,,162.89
JHAW,1999-05-21,284.4,101.7,35.76,298.6,,12.28,764.17,925.49,121.11,,162.98
JHAW,1999-05-22,269.42,55.59,20.63,256.3,,12.69,768.04,886.06,115.37,,163.46
JHAW,1999-05-23,260.23,55.06,21.16,259.0,,13.02,764.17,890.81,116.57,,162.91
JHAW,1999-05-24,247.25,54.78,22.15,248.7,,13.12,759.21,890.47,117.29,,162.42
JHAW,1999-05-25,301.75,104.32,34.57,312.8,,13.36,763.04,928.05,121.62,,163.67
JHAW,1999-05-26,336.99,105.42,31.28,318.1,,13.72,766.0,940.24,122.75,,164.37
JHAW,1999-05-27,376.3,112.89,30.0,414.5,,14.14,761.17,933.16,122.6,,165.37
JHAW,1999-05-28,381.96,111.37,29.16,373.1,,14.4,760.46,937.6,123.3,,165.39
JHAW,1999-05-29,369.23,104.5,28.3,354.1,,14.71,761.13,944.27,124.06,,165.27
JHAW,1999-05-30,370.21,97.88,26.44,355.9,,14.87,764.17,943.47,123.46,,165.41
JHAW,1999-05-31,346.4,102.73,29.65,356.4,,14.92,761.13,932.75,122.55,,164.49
JHAW,1999-06-01,355.55,118.99,33.47,356.4,,14.87,756.21,927.41,122.64,,165.13
JHAW,1999-06-02,374.88,112.51,30.01,376.9,,14.69,756.38,932.37,123.27,,165.56
JHAW,1999-06-03,377.41,116.76,30.94,376.9,,14.4,756.79,930.06,122.9,,166.0
