Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
DWQI,2018-10-27,1.7,0.0,0.0,2.1,,9.73,737.5,774.29,104.99,,970.7
DWQI,2018-10-28,1.7,0.0,0.0,2.1,,9.82,734.34,771.58,105.07,,970.7
DWQI,2018-10-29,1.7,0.0,0.24,3.1,,9.57,738.72,774.17,104.8,,970.7
DWQI,2018-10-30,1.7,0.0,0.0,2.3,,9.6,742.61,776.29,104.54,,970.7
DWQI,2018-10-31,1.7,0.0,0.0,2.1,,9.53,738.35,773.5,104.76,,970.7
DWQI,2018-11-01,1.7,0.0,0.0,2.9,,9.89,738.1,766.83,103.89,,970.71
DWQI,2018-11-02,1.7,0.0,0.0,5.6,,9.63,735.22,769.13,104.61,,970.75
DWQI,2018-11-03,1.7,0.0,0.0,5.0,,9.39,740.4,770.21,104.03,,970.75
DWQI,2018-11-04,1.7,0.0,0.0,5.6,,9.44,732.03,768.72,105.01,,970.75
DWQI,2018-11-05,1.7,0.0,0.0,4.9,,9.48,735.23,768.88,104.58,,970.75
DWQI,2018-11-06,1.7,0.0,0.0,4.2,,9.4,738.59,769.79,104.22,,970.75
DWQI,2018-11-07,1.7,0.0,0.0,3.5,,9.46,742.44,768.79,103.55,,970.75
DWQI,2018-11-08,1.7,0.0,0.0,2.9,,9.51,748.98,769.17,102.7,,970.75
DWQI,2018-11-09,1.7,0.0,0.0,2.1,,9.48,743.57,767.96,103.28,,970.75
DWQI,2018-11-10,1.7,0.0,0.0,2.2,,9.63,743.8,767.17,103.14,,970.75
DWQI,2018-11-11,1.7,0.0,0.0,1.9,,9.33,749.05,769.08,102.67,,970.75
DWQI,2018-11-12,1.7,0.0,0.0,1.7,,9.28,752.02,767.83,102.1,,970.75
DWQI,2018-11-13,1.7,0.0,0.0,1.5,,9.43,749.12,765.63,102.2,,970.75
DWQI,2018-11-14,1.7,0.0,0.0,1.5,,9.7,745.05,762.54,102.35,,970.75
DWQI,2018-11-15,1.7,0.0,0.0,1.7,,9.79,742.41,762.29,102.68,,970.75
DWQI,2018-11-16,1.7,0.0,0.0,1.8,,9.63,739.97,761.96,102.97,,970.75
DWQI,2018-11-17,1.7,0.0,0.0,1.9,,9.3,743.93,763.29,102.6,,970.75
DWQI,2018-11-18,1.7,0.0,0.0,1.6,,9.27,743.97,763.13,102.58,,970.75
DWQI,2018-11-19,1.7,0.0,0.0,1.4,,9.26,743.25,760.42,102.31,,970.75
DWQI,2018-11-20,1.7,0.0,0.0,1.3,,9.36,739.93,759.33,102.62,,970.75
DWQI,2018-11-21,1.7,0.0,0.0,1.3,,9.36,735.59,762.21,103.62,,970.75
DWQI,2018-11-22,1.7,0.0,0.0,1.7,,9.34,729.83,761.38,104.32,,970.75
DWQI,2018-11-23,1.7,0.0,0.0,2.1,,9.38,728.72,760.25,104.33,,970.75
DWQI,2018-11-24,1.7,0.0,0.0,2.4,,9.04,736.83,764.5,103.76,,970.75
DWQI,2018-11-25,1.7,0.0,0.0,1.8,,8.75,743.59,767.63,103.23,,970.75
DWQI,2018-11-26,1.7,0.0,0.0,1.7,,8.95,741.53,764.63,103.12,,970.75
DWQI,2018-11-27,1.7,0.0,0.0,2.2,,9.16,732.79,760.71,103.81,,970.69
DWQI,2018-11-28,1.7,0.0,0.0,3.2,,9.21,731.92,757.91,103.55,,970.58
DWQI,2018-11-29,1.7,0.0,0.0,2.6,,7.46,726.67,761.91,104.85,,970.59
DWQI,2018-11-30,1.7,0.0,0.0,2.3,,8.71,730.01,763.58,104.6,,970.6
DWQI,2018-12-01,1.7,0.0,0.0,2.2,,8.62,731.64,766.83,104.81,,970.6
DWQI,2018-12-02,1.7,0.0,0.0,1.9,,8.56,737.5,767.04,104.01,,970.6
DWQI,2018-12-03,1.7,0.0,0.0,1.7,,8.42,744.3,767.79,103.16,,970.6
DWQI,2018-12-04,1.7,0.0,0.0,1.7,,8.2,745.79,765.58,102.65,,970.6
DWQI,2018-12-05,1.7,0.0,0.0,0.9,,8.13,742.9,763.5,102.77,,970.63
DWQI,2018-12-06,1.7,0.0,0.0,0.8,,8.11,743.66,763.29,102.64,,970.6
DWQI,2018-12-07,1.7,0.0,0.0,0.7,,8.07,744.42,761.58,102.31,,970.6
DWQI,2018-12-08,1.7,0.0,0.0,0.8,,8.17,748.26,758.46,101.36,,970.6
DWQI,2018-12-09,1.7,0.0,0.0,1.4,,8.14,745.87,756.21,101.39,,970.6
DWQI,2018-12-10,1.7,0.0,0.0,1.7,,8.08,742.73,753.63,101.47,,970.6
DWQI,2018-12-11,1.7,0.0,0.0,1.6,,7.99,737.18,753.08,102.16,,970.6
DWQI,2018-12-12,1.7,0.0,0.0,1.9,,7.9,738.95,754.04,102.04,,970.6
DWQI,2018-12-13,1.7,0.0,0.0,1.8,,7.75,742.69,758.33,102.11,,970.6
DWQI,2018-12-14,1.7,0.0,0.0,1.3,,7.81,735.49,754.96,102.65,,970.6
DWQI,2018-12-15,1.7,0.0,0.0,1.7,,7.89,738.35,753.63,102.07,,970.6
DWQI,2018-12-16,1.7,0.0,0.0,1.7,,7.88,736.53,751.25,102.0,,970.6
DWQI,2018-12-17,1.75,0.0,0.0,1.7,,7.88,736.23,744.17,101.08,,970.71
DWQI,2018-12-18,1.7,0.0,0.0,3.8,,7.84,733.6,732.08,99.79,,970.7
DWQI,2018-12-19,1.7,0.0,0.0,4.1,,7.74,742.2,736.08,99.18,,970.7
DWQI,2018-12-20,1.7,0.0,0.0,3.2,,7.71,735.32,734.0,99.82,,970.7
DWQI,2018-12-21,1.7,0.0,0.0,3.1,,7.62,737.72,734.79,99.6,,970.7
DWQI,2018-12-22,1.7,0.0,0.0,2.7,,7.44,742.4,737.17,99.3,,970.7
DWQI,2018-12-23,1.7,0.0,0.0,2.2,,7.38,737.94,735.83,99.72,,970.7
DWQI,2018-12-24,1.7,0.0,0.0,2.5,,7.39,736.79,735.54,99.83,,970.7
DWQI,2018-12-25,1.7,0.0,0.0,2.0,,7.28,739.4,735.88,99.52,,970.7
DWQI,2018-12-26,1.7,0.0,0.0,1.9,,7.19,739.0,736.83,99.71,,970.7
DWQI,2018-12-27,1.7,0.0,0.0,1.8,,7.03,741.7,737.96,99.5,,970.7
DWQI,2018-12-28,1.7,0.0,0.0,1.9,,6.92,744.7,739.88,99.35,,970.7
DWQI,2018-12-29,1.7,0.0,0.0,2.1,,6.91,738.23,738.04,99.98,,970.7
DWQI,2018-12-30,1.7,0.0,0.0,2.0,,6.96,734.97,733.88,99.85,,970.7
DWQI,2018-12-31,1.7,0.0,0.0,1.6,,6.86,745.41,735.25,98.64,,970.7
DWQI,2019-01-01,1.7,0.0,0.0,1.5,,6.72,746.58,737.42,98.77,,970.7
DWQI,2019-01-02,1.7,0.0,0.0,1.6,,6.69,743.09,735.0,98.91,,970.7
DWQI,2019-01-03,1.7,0.0,0.0,1.7,,6.74,737.94,732.92,99.32,,970.7
DWQI,2019-01-04,1.7,0.0,0.0,1.6,,6.73,734.94,731.96,99.59,,970.7
DWQI,2019-01-05,1.7,0.0,0.0,1.7,,6.69,728.81,731.38,100.35,,970.7
DWQI,2019-01-06,1.7,0.0,0.0,1.6,,6.69,725.29,729.79,100.62,,970.7
DWQI,2019-01-07,1.7,0.0,0.0,1.7,,6.57,736.11,731.0,99.31,,970.7
DWQI,2019-01-08,1.71,0.0,0.0,1.8,,6.47,742.69,741.88,99.9,,970.7
DWQI,2019-01-09,1.7,0.0,0.0,1.4,,6.48,735.36,737.25,100.26,,970.7
DWQI,2019-01-10,1.81,0.0,0.0,1.5,,6.53,739.99,740.63,100.08,,970.84
DWQI,2019-01-11,1.7,0.0,0.0,2.0,,6.49,741.27,744.38,100.42,,970.7
DWQI,2019-01-12,1.7,0.0,0.0,1.7,,6.42,741.53,742.46,100.13,,970.7
DWQI,2019-01-13,1.7,0.0,0.0,1.5,,6.36,744.08,743.92,99.98,,970.7
DWQI,2019-01-14,1.73,0.0,0.0,1.1,,6.32,742.58,753.88,101.52,,970.72
DWQI,2019-01-15,1.72,0.0,0.0,0.9,,6.24,737.71,748.5,101.46,,970.7
DWQI,2019-01-16,1.7,0.0,0.0,1.6,,6.17,734.9,741.46,100.89,,970.7
DWQI,2019-01-17,1.7,0.0,0.0,2.1,,6.17,729.29,740.33,101.52,,970.72
DWQI,2019-01-18,1.7,0.0,0.0,2.5,,6.08,739.68,747.33,101.03,,970.72
DWQI,2019-01-19,1.7,0.0,0.0,2.8,,5.99,739.53,749.33,101.33,,970.71
DWQI,2019-01-20,1.7,0.0,0.0,2.7,,5.96,732.34,747.13,102.02,,970.71
DWQI,2019-01-21,1.7,0.0,0.0,2.6,,5.84,739.65,748.04,101.14,,970.72
DWQI,2019-01-22,1.7,0.0,0.24,2.4,,5.76,745.53,750.21,100.63,,970.72
DWQI,2019-01-23,1.7,0.0,0.0,2.7,,5.67,740.48,749.46,101.21,,970.72
DWQI,2019-01-24,1.7,0.0,0.0,2.0,,5.67,746.57,751.46,100.65,,970.72
DWQI,2019-01-25,1.7,0.0,0.0,2.1,,5.66,745.63,750.21,100.61,,970.73
DWQI,2019-01-26,1.7,0.0,0.0,2.0,,5.61,747.98,750.42,100.33,,970.73
DWQI,2019-01-27,1.7,0.0,0.0,2.0,,5.65,742.58,749.29,100.91,,970.72
DWQI,2019-01-28,1.7,0.0,0.0,1.9,,5.62,745.81,750.04,100.57,,970.72
DWQI,2019-01-29,1.7,0.0,0.0,1.7,,5.57,741.6,749.29,101.04,,970.72
DWQI,2019-01-30,1.7,0.0,0.0,1.5,,5.55,738.05,748.0,101.35,,970.72
DWQI,2019-01-31,1.7,0.0,0.0,1.7,,5.59,734.82,747.92,101.78,,970.71
DWQI,2019-02-01,1.7,0.0,0.0,1.8,,5.56,730.31,745.21,102.04,,970.72
DWQI,2019-02-02,1.7,0.0,0.0,2.5,,5.61,725.11,746.29,102.92,,970.71
DWQI,2019-02-03,1.7,0.0,0.0,4.2,,5.6,719.98,744.38,103.39,,970.72
DWQI,2019-02-04,1.7,0.0,0.0,4.1,,5.57,721.93,746.33,103.38,,970.72
DWQI,2019-02-05,1.7,0.0,0.0,3.0,,5.34,730.43,744.33,101.9,,970.72
DWQI,2019-02-06,1.7,0.0,0.0,2.6,,5.16,740.3,748.46,101.1,,970.72
DWQI,2019-02-07,1.7,0.0,0.0,2.2,,4.98,746.39,742.54,99.48,,970.73
DWQI,2019-02-08,1.7,0.0,0.0,2.2,,4.98,737.59,734.54,99.59,,970.74
DWQI,2019-02-09,1.7,0.0,0.0,2.2,,5.02,729.58,730.92,100.18,,970.74
DWQI,2019-02-10,1.7,0.0,0.0,1.8,,4.97,730.59,733.67,100.42,,970.73
DWQI,2019-02-11,1.7,0.0,0.0,2.2,,4.93,731.88,743.46,101.58,,970.71
DWQI,2019-02-12,2.64,0.0,0.0,1.9,,5.04,731.62,735.96,100.59,,971.75
DWQI,2019-02-13,1.7,0.0,0.0,2.2,,5.18,725.86,736.0,101.4,,970.72
DWQI,2019-02-14,1.7,0.0,0.0,2.2,,5.16,721.85,730.0,101.14,,970.71
DWQI,2019-02-15,1.7,0.0,0.0,2.5,,5.17,726.58,738.46,101.64,,970.71
DWQI,2019-02-16,1.7,0.0,0.0,2.4,,5.14,731.0,740.54,101.31,,970.71
DWQI,2019-02-17,1.7,0.0,0.0,2.1,,5.07,736.23,742.58,100.86,,970.71
DWQI,2019-02-18,1.7,0.0,0.0,1.9,,4.87,743.24,744.75,100.2,,970.7
DWQI,2019-02-19,1.7,0.0,0.0,2.0,,4.82,738.0,742.5,100.61,,970.71
DWQI,2019-02-20,1.7,0.0,0.0,1.7,,4.88,730.29,739.46,101.26,,970.72
DWQI,2019-02-21,1.7,0.0,0.0,1.7,,4.81,736.74,739.67,100.4,,970.72
DWQI,2019-02-22,1.7,0.0,0.0,1.7,,4.81,737.56,742.33,100.65,,970.71
DWQI,2019-02-23,1.7,0.0,0.0,1.9,,4.84,738.03,743.0,100.67,,970.72
DWQI,2019-02-24,1.7,0.0,0.0,1.4,,4.81,734.42,741.83,101.01,,970.71
DWQI,2019-02-25,1.7,0.0,0.0,1.9,,4.75,730.43,739.17,101.2,,970.71
DWQI,2019-02-26,1.7,0.0,0.0,1.4,,4.74,737.98,741.08,100.42,,970.71
DWQI,2019-02-27,1.7,0.0,0.0,1.5,,4.68,734.93,740.25,100.72,,970.71
DWQI,2019-02-28,1.7,0.0,0.0,1.8,,4.69,738.64,743.96,100.72,,970.71
DWQI,2019-03-01,1.7,0.0,0.0,1.4,,4.67,739.88,743.54,100.5,,970.73
DWQI,2019-03-02,1.7,0.0,0.0,1.7,,4.7,740.57,743.46,100.39,,970.73
DWQI,2019-03-03,1.7,0.0,0.0,1.2,,4.59,744.09,744.54,100.06,,970.72
DWQI,2019-03-04,1.7,0.0,0.0,1.1,,4.56,743.55,743.75,100.03,,970.72
DWQI,2019-03-05,1.7,0.0,0.0,1.2,,4.61,737.97,742.71,100.65,,970.73
DWQI,2019-03-06,1.7,0.0,0.0,1.8,,4.63,727.71,742.63,102.05,,970.74
DWQI,2019-03-07,1.71,0.0,0.0,2.2,,4.65,733.66,747.42,101.87,,970.78
DWQI,2019-03-08,1.7,0.0,0.0,1.7,,4.63,734.3,743.67,101.28,,970.74
DWQI,2019-03-09,1.7,0.0,0.0,1.7,,4.63,736.47,744.33,101.07,,970.73
DWQI,2019-03-10,1.7,0.0,0.0,1.6,,4.64,741.59,745.04,100.47,,970.74
DWQI,2019-03-11,1.7,0.0,0.0,1.7,,4.63,740.67,743.54,100.39,,970.75
DWQI,2019-03-12,1.7,0.0,0.0,1.6,,4.6,730.44,741.21,101.48,,970.74
DWQI,2019-03-13,1.7,0.0,0.0,1.7,,4.65,739.58,743.63,100.55,,970.74
DWQI,2019-03-14,1.7,0.0,0.0,1.7,,4.72,747.17,747.33,100.02,,970.74
DWQI,2019-03-15,1.7,0.0,0.0,1.7,,4.82,745.85,750.63,100.64,,970.74
DWQI,2019-03-16,1.7,0.0,0.0,1.5,,4.8,744.22,749.75,100.75,,970.73
DWQI,2019-03-17,1.7,0.0,0.0,1.8,,4.9,744.12,751.29,100.96,,970.73
DWQI,2019-03-18,1.7,0.0,0.0,2.2,,4.88,743.05,750.38,100.99,,970.74
DWQI,2019-03-19,1.7,0.0,0.0,2.8,,4.99,741.03,751.75,101.45,,970.74
DWQI,2019-03-20,1.7,0.0,0.0,3.7,,5.07,737.03,753.04,102.18,,970.74
DWQI,2019-03-21,1.7,0.0,0.0,4.7,,5.14,735.17,756.75,102.94,,970.73
DWQI,2019-03-22,1.7,0.0,0.0,5.5,,5.14,734.39,756.63,103.03,,970.74
DWQI,2019-03-23,1.7,0.0,0.0,6.2,,5.18,737.45,758.42,102.84,,970.74
DWQI,2019-03-24,1.7,0.0,0.0,6.2,,5.09,738.83,756.96,102.45,,970.74
DWQI,2019-03-25,1.68,0.0,0.0,6.6,,5.0,738.15,757.92,102.68,,970.73
DWQI,2019-03-26,1.69,0.0,0.0,8.3,,4.98,736.47,754.88,102.5,,970.77
DWQI,2019-03-27,3.53,0.0,0.0,8.9,,4.9,734.04,725.92,98.89,,972.74
DWQI,2019-03-28,5.52,0.0,0.0,8.4,,5.03,737.76,711.17,96.4,,974.9
DWQI,2019-03-29,5.5,0.0,0.0,9.2,,4.96,742.25,710.63,95.74,,974.9
DWQI,2019-03-30,5.5,0.0,0.0,8.6,,5.01,744.86,711.5,95.52,,974.9
DWQI,2019-03-31,5.5,0.0,0.0,8.1,,5.02,741.48,711.58,95.97,,974.89
DWQI,2019-04-01,5.5,0.0,0.0,7.9,,5.02,737.18,711.13,96.47,,974.89
DWQI,2019-04-02,5.07,0.0,0.0,7.7,,5.05,730.88,711.04,97.29,,974.53
DWQI,2019-04-03,5.05,0.0,0.0,8.3,,4.94,731.87,708.5,96.81,,974.52
DWQI,2019-04-04,5.04,0.0,0.0,9.6,,4.89,734.1,708.88,96.56,,974.53
DWQI,2019-04-05,5.01,0.0,0.0,10.5,,4.9,730.11,708.79,97.08,,974.54
DWQI,2019-04-06,1.84,0.0,0.0,12.6,,4.86,733.65,742.17,101.16,,971.1
DWQI,2019-04-07,1.65,0.0,0.0,19.1,,4.89,734.75,748.92,101.93,,971.17
DWQI,2019-04-08,1.65,0.0,0.0,25.5,,4.93,736.34,740.29,100.54,,973.06
DWQI,2019-04-09,1.6,0.0,0.0,28.3,,4.89,734.21,731.5,99.63,,974.64
DWQI,2019-04-10,1.61,0.0,0.0,26.0,,4.81,738.83,728.58,98.61,,974.84
DWQI,2019-04-11,1.6,0.0,0.0,19.7,,4.89,735.53,736.63,100.15,,973.29
DWQI,2019-04-12,1.6,0.0,0.0,16.6,,4.87,734.41,744.88,101.43,,972.32
DWQI,2019-04-13,1.6,0.0,0.0,14.9,,4.85,733.27,748.63,102.1,,971.68
DWQI,2019-04-14,1.6,0.0,0.0,14.8,,4.87,731.78,751.88,102.75,,971.52
DWQI,2019-04-15,9.5,0.0,0.0,12.7,,4.73,730.73,704.0,96.34,,977.93
DWQI,2019-04-16,10.09,0.0,0.0,10.7,,4.76,733.4,699.75,95.41,,978.25
DWQI,2019-04-17,10.09,0.0,0.0,10.7,,4.72,740.35,697.5,94.21,,978.23
DWQI,2019-04-18,10.1,0.0,0.0,10.3,,4.77,741.03,698.04,94.2,,978.23
DWQI,2019-04-19,10.07,0.0,0.0,12.3,,4.78,732.85,694.38,94.75,,978.22
DWQI,2019-04-20,10.06,0.01,0.12,21.5,,4.71,731.66,691.21,94.47,,978.38
DWQI,2019-04-21,9.32,0.29,3.13,21.8,,4.71,737.91,699.46,94.79,,978.22
DWQI,2019-04-22,9.96,0.0,0.0,19.9,,4.69,740.43,692.58,93.54,,978.58
DWQI,2019-04-23,9.91,0.0,0.0,19.3,,4.69,737.06,692.71,93.98,,978.44
DWQI,2019-04-24,9.91,0.0,0.0,19.6,,4.67,738.68,692.54,93.75,,978.47
DWQI,2019-04-25,9.89,0.0,0.0,19.0,,4.63,738.2,693.54,93.95,,978.48
DWQI,2019-04-26,9.88,0.0,0.0,17.4,,4.55,735.34,693.75,94.34,,978.37
DWQI,2019-04-27,9.85,0.0,0.0,15.6,,4.55,734.11,694.88,94.66,,978.27
DWQI,2019-04-28,9.85,0.0,0.0,13.7,,4.61,739.55,696.71,94.21,,978.19
DWQI,2019-04-29,9.83,0.0,0.0,11.6,,4.62,736.48,695.42,94.42,,978.14
DWQI,2019-04-30,9.84,0.0,0.0,10.8,,4.63,735.79,694.67,94.41,,978.1
DWQI,2019-05-01,9.83,0.0,0.0,9.6,,4.63,736.0,694.5,94.36,,978.09
DWQI,2019-05-02,9.83,0.0,0.0,9.0,,4.77,735.28,696.42,94.72,,978.09
DWQI,2019-05-03,9.87,0.0,0.0,8.4,,4.76,735.44,695.79,94.61,,978.08
DWQI,2019-05-04,9.85,0.0,0.0,8.7,,4.78,732.3,696.5,95.11,,978.08
DWQI,2019-05-05,9.84,0.0,0.0,9.6,,4.87,729.57,696.04,95.4,,978.08
DWQI,2019-05-06,9.83,0.0,0.0,10.6,,4.89,732.16,696.58,95.14,,978.11
DWQI,2019-05-07,9.84,0.0,0.0,11.5,,4.89,733.62,695.96,94.87,,978.13
DWQI,2019-05-08,9.82,0.0,0.0,12.5,,4.93,736.68,698.08,94.76,,978.14
DWQI,2019-05-09,4.8,0.0,0.0,13.1,,5.11,736.18,702.71,95.45,,974.53
DWQI,2019-05-10,4.4,0.0,0.0,13.3,,5.12,734.5,702.21,95.6,,974.24
DWQI,2019-05-11,4.4,0.0,0.0,14.2,,5.14,732.45,702.92,95.97,,974.25
DWQI,2019-05-12,4.4,0.0,0.0,16.0,,5.12,730.6,702.63,96.17,,974.42
DWQI,2019-05-13,2.3,0.0,0.0,17.7,,5.24,731.24,705.04,96.42,,973.11
DWQI,2019-05-14,2.2,0.0,0.0,18.2,,5.24,732.1,705.58,96.38,,973.32
DWQI,2019-05-15,3.71,0.78,21.12,19.6,,5.18,730.81,724.58,99.15,,974.46
DWQI,2019-05-16,5.84,1.36,23.32,19.9,,5.11,724.11,745.38,102.94,,975.63
DWQI,2019-05-17,2.7,0.45,16.69,28.2,,5.08,728.26,718.29,98.63,,974.51
DWQI,2019-05-18,2.81,0.64,22.81,31.3,,5.16,731.7,731.96,100.04,,975.52
DWQI,2019-05-19,2.83,0.61,21.68,24.6,,5.31,726.53,735.67,101.26,,974.24
DWQI,2019-05-20,3.47,0.78,22.36,21.2,,5.32,726.74,735.33,101.18,,974.04
DWQI,2019-05-21,5.79,1.51,26.12,17.8,,5.17,726.27,747.0,102.85,,975.41
DWQI,2019-05-22,7.8,0.88,11.32,16.2,,5.18,731.8,738.75,100.95,,976.8
DWQI,2019-05-23,11.98,2.4,20.01,14.3,,6.39,731.53,744.0,101.71,,979.25
DWQI,2019-05-24,12.04,2.45,20.32,14.8,,6.13,730.65,742.29,101.59,,979.2
DWQI,2019-05-25,12.18,2.59,21.27,14.3,,6.13,731.12,748.17,102.33,,979.34
DWQI,2019-05-26,12.25,2.67,21.77,14.5,,6.25,729.95,749.58,102.69,,979.36
DWQI,2019-05-27,12.3,2.72,22.09,14.5,,6.26,731.63,749.54,102.45,,979.37
DWQI,2019-05-28,12.11,2.54,20.98,14.0,,5.98,732.95,739.83,100.94,,979.12
DWQI,2019-05-29,11.99,2.47,20.57,13.8,,5.92,732.09,736.0,100.53,,979.01
DWQI,2019-05-30,12.06,2.5,20.73,14.0,,6.02,733.37,737.58,100.57,,979.03
DWQI,2019-05-31,12.05,2.5,20.74,14.7,,5.99,734.55,737.67,100.42,,979.05
DWQI,2019-06-01,9.63,0.1,1.04,13.0,,5.39,732.85,717.29,97.88,,978.07
DWQI,2019-06-02,9.55,0.0,0.0,13.3,,5.38,730.29,716.21,98.07,,978.08
DWQI,2019-06-03,9.54,0.0,0.0,11.8,,5.38,732.08,717.79,98.05,,978.08
DWQI,2019-06-04,9.57,0.0,0.0,12.4,,5.39,735.41,717.88,97.62,,978.08
DWQI,2019-06-05,9.58,0.0,0.0,10.5,,5.44,733.57,720.0,98.15,,978.04
DWQI,2019-06-06,7.5,0.0,0.0,12.3,,5.42,732.85,717.13,97.85,,976.6
DWQI,2019-06-07,7.42,0.0,0.0,12.5,,5.54,735.28,717.75,97.62,,976.57
DWQI,2019-06-08,7.41,0.0,0.0,10.1,,5.62,742.08,719.25,96.92,,976.51
DWQI,2019-06-09,7.42,0.0,0.0,9.2,,5.69,744.39,719.21,96.62,,976.47
DWQI,2019-06-10,7.42,0.0,0.0,8.3,,5.63,740.32,716.38,96.77,,976.44
DWQI,2019-06-11,5.39,0.0,0.0,8.1,,5.74,739.98,719.88,97.28,,974.83
DWQI,2019-06-12,5.87,0.0,0.0,8.2,,5.74,734.83,725.38,98.72,,975.21
DWQI,2019-06-13,6.52,0.0,0.0,7.9,,5.71,730.43,732.38,100.27,,975.7
DWQI,2019-06-14,6.54,0.0,0.0,7.4,,5.68,731.52,732.67,100.16,,975.73
DWQI,2019-06-15,5.35,0.0,0.0,7.3,,5.76,732.8,721.83,98.5,,974.79
DWQI,2019-06-16,5.3,0.0,0.0,6.6,,5.74,732.06,721.29,98.53,,974.76
DWQI,2019-06-17,6.18,0.0,0.0,6.2,,5.8,733.27,728.29,99.32,,975.44
DWQI,2019-06-18,6.64,0.0,0.0,6.0,,5.81,734.38,734.25,99.98,,975.77
DWQI,2019-06-19,6.57,0.0,0.0,5.0,,5.77,733.66,738.58,100.67,,975.68
DWQI,2019-06-20,6.6,0.0,0.0,5.4,,5.68,733.32,736.17,100.39,,975.72
DWQI,2019-06-21,4.7,0.0,0.0,6.2,,5.91,736.76,758.54,102.96,,974.12
DWQI,2019-06-22,4.98,0.0,0.0,5.2,,5.94,737.9,739.83,100.26,,974.49
DWQI,2019-06-23,5.0,0.0,0.0,4.5,,5.93,734.73,737.83,100.42,,974.49
DWQI,2019-06-24,5.0,0.0,0.0,4.5,,5.91,733.37,737.92,100.62,,974.49
DWQI,2019-06-25,5.0,0.0,0.0,4.1,,6.03,731.36,738.46,100.97,,974.49
DWQI,2019-06-26,5.0,0.0,0.0,4.9,,5.99,730.9,736.63,100.78,,974.48
DWQI,2019-06-27,5.0,0.0,0.0,3.3,,5.96,735.34,736.25,100.12,,974.49
DWQI,2019-06-28,3.23,0.0,0.0,7.4,,5.85,737.03,755.42,102.5,,972.68
DWQI,2019-06-29,3.15,0.0,0.0,3.5,,5.87,737.02,757.0,102.71,,972.61
DWQI,2019-06-30,3.15,0.0,0.0,3.3,,5.96,735.5,759.33,103.24,,972.61
DWQI,2019-07-01,2.23,0.0,0.0,4.2,,6.09,733.78,734.0,100.03,,971.52
DWQI,2019-07-02,1.72,0.0,0.0,3.1,,6.18,733.39,758.88,103.48,,970.84
DWQI,2019-07-03,1.88,0.0,0.0,3.1,,6.16,733.59,753.75,102.75,,971.07
DWQI,2019-07-04,5.18,0.0,0.0,3.1,,5.99,733.9,723.08,98.53,,974.64
DWQI,2019-07-05,5.32,0.0,0.0,1.7,,6.04,735.13,726.29,98.8,,974.74
DWQI,2019-07-06,9.26,0.0,0.0,2.3,,5.89,733.6,723.5,98.62,,977.74
DWQI,2019-07-07,9.51,0.0,0.0,1.8,,5.92,732.68,721.25,98.44,,977.87
DWQI,2019-07-08,9.53,0.0,0.04,1.3,,5.96,732.63,721.67,98.5,,977.88
DWQI,2019-07-09,9.52,0.0,0.0,1.5,,5.94,735.18,721.42,98.13,,977.87
DWQI,2019-07-10,9.5,0.0,0.0,1.4,,6.02,734.81,722.38,98.31,,977.86
DWQI,2019-07-11,11.87,2.56,21.59,1.7,,6.87,735.68,759.25,103.2,,978.98
DWQI,2019-07-12,11.7,2.24,19.16,2.3,,6.45,733.66,745.54,101.62,,978.79
DWQI,2019-07-13,10.55,0.97,9.2,1.4,,6.08,732.1,734.5,100.33,,978.39
DWQI,2019-07-14,9.67,0.05,0.52,1.3,,6.13,734.45,724.42,98.63,,977.94
DWQI,2019-07-15,9.61,0.0,0.0,0.8,,6.09,734.81,723.33,98.44,,977.92
DWQI,2019-07-16,9.64,0.0,0.0,1.2,,6.14,733.54,724.13,98.72,,977.92
DWQI,2019-07-17,9.62,0.0,0.0,1.1,,6.22,732.02,725.63,99.13,,977.93
DWQI,2019-07-18,12.95,3.28,25.36,1.2,,6.06,731.62,792.54,108.33,,979.6
DWQI,2019-07-19,12.49,2.83,22.62,1.4,,6.02,735.12,781.79,106.35,,979.33
DWQI,2019-07-20,11.5,1.83,15.94,1.3,,6.15,736.38,756.46,102.73,,978.79
DWQI,2019-07-21,11.42,1.73,15.11,0.9,,6.27,735.35,754.71,102.63,,978.76
DWQI,2019-07-22,11.43,1.7,14.88,2.2,,6.31,733.15,753.21,102.74,,978.75
DWQI,2019-07-23,9.78,0.06,0.64,0.6,,6.45,732.83,731.96,99.88,,977.98
DWQI,2019-07-24,9.71,0.0,0.0,1.2,,6.45,738.12,730.96,99.03,,977.98
DWQI,2019-07-25,9.74,0.0,0.0,0.8,,6.49,737.63,730.63,99.05,,977.98
DWQI,2019-07-26,9.75,0.0,0.0,0.9,,6.53,735.11,730.54,99.38,,977.99
DWQI,2019-07-27,9.79,0.0,0.0,0.5,,6.65,736.33,732.04,99.42,,978.02
DWQI,2019-07-28,9.79,0.0,0.0,0.9,,6.57,737.12,730.96,99.17,,978.02
DWQI,2019-07-29,9.8,0.0,0.0,0.9,,6.67,732.98,731.54,99.8,,978.03
DWQI,2019-07-30,9.04,0.0,0.0,0.8,,6.76,732.1,733.46,100.19,,977.46
