Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
WRNO,1984-12-23,157.58,0.0,0.0,147.8,,,,,,,15.37
WRNO,1984-12-24,140.35,0.0,0.0,127.9,,,,,,,14.14
WRNO,1984-12-25,118.44,0.0,0.0,121.2,,,,,,,12.2
WRNO,1984-12-26,128.44,0.0,0.0,144.8,,,,,,,12.62
WRNO,1984-12-27,149.84,0.0,0.0,151.5,,,,,,,14.29
WRNO,1984-12-28,151.84,0.0,0.0,152.5,,,,,,,14.33
WRNO,1984-12-29,163.48,0.0,0.0,171.5,,,,,,,15.19
WRNO,1984-12-30,170.8,0.0,0.0,159.3,,,,,,,15.7
WRNO,1984-12-31,159.76,0.0,0.0,147.4,,,,,,,15.22
WRNO,1985-01-01,142.9,0.0,0.0,168.2,,,,,,,13.51
WRNO,1985-01-02,194.0,0.0,0.0,209.9,,,,,,,16.42
WRNO,1985-01-03,209.03,0.0,0.0,196.9,,,,,,,17.44
WRNO,1985-01-04,191.85,0.0,0.0,191.0,,,,,,,16.47
WRNO,1985-01-05,190.83,0.0,0.0,187.0,,,,,,,16.56
WRNO,1985-01-06,180.34,0.0,0.0,174.9,,,,,,,15.74
WRNO,1985-01-07,181.13,0.0,0.0,203.5,,,,,,,15.57
WRNO,1985-01-08,210.37,3.13,1.49,207.2,,,,,,,17.77
WRNO,1985-01-09,210.23,0.0,0.0,208.6,,,,,,,17.9
WRNO,1985-01-10,209.25,0.0,0.0,209.9,,,,,,,17.73
WRNO,1985-01-11,213.8,0.0,0.0,208.2,,,,,,,17.81
WRNO,1985-01-12,217.31,0.0,0.0,213.4,,,,,,,17.96
WRNO,1985-01-13,198.71,0.0,0.0,208.8,,,,,,,16.88
WRNO,1985-01-14,209.7,0.0,0.0,213.3,,,,,,,17.48
WRNO,1985-01-15,210.27,0.0,0.0,204.7,,,,,,,17.86
WRNO,1985-01-16,209.05,0.0,0.0,208.6,,,,,,,17.6
WRNO,1985-01-17,211.82,0.0,0.0,211.0,,,,,,,17.83
WRNO,1985-01-18,217.97,0.0,0.0,208.0,,,,,,,18.28
WRNO,1985-01-19,205.08,0.0,0.0,225.9,,,,,,,17.71
WRNO,1985-01-20,222.68,0.0,0.0,211.0,,,,,,,18.78
WRNO,1985-01-21,201.91,0.0,0.0,203.8,,,,,,,17.44
WRNO,1985-01-22,225.23,0.0,0.0,237.7,,,,,,,18.49
WRNO,1985-01-23,240.74,0.0,0.0,220.9,,,,,,,19.58
WRNO,1985-01-24,233.15,0.0,0.0,249.3,,,,,,,19.09
WRNO,1985-01-25,234.54,0.0,0.0,240.7,,,,,,,19.15
WRNO,1985-01-26,219.21,0.0,0.0,194.6,,,,,,,18.39
WRNO,1985-01-27,185.94,0.0,0.0,198.2,,,,,,,16.27
WRNO,1985-01-28,210.05,0.0,0.0,209.7,,,,,,,17.68
WRNO,1985-01-29,211.98,0.0,0.0,208.5,,,,,,,17.96
WRNO,1985-01-30,190.15,0.0,0.0,183.7,,,,,,,16.64
WRNO,1985-01-31,193.93,0.0,0.0,205.3,,,,,,,16.75
WRNO,1985-02-01,235.48,0.0,0.0,239.7,,,,,,,18.96
WRNO,1985-02-02,216.52,0.0,0.0,194.5,,,,,,,18.29
WRNO,1985-02-03,189.7,0.0,0.0,200.9,,,,,,,16.35
WRNO,1985-02-04,233.0,0.0,0.0,238.4,,,,,,,18.82
WRNO,1985-02-05,247.84,0.0,0.0,260.7,,,,,,,20.14
WRNO,1985-02-06,236.07,0.0,0.0,220.1,,,,,,,19.58
WRNO,1985-02-07,197.99,0.0,0.0,203.0,,,,,,,17.38
WRNO,1985-02-08,213.47,0.0,0.0,211.9,,,,,,,18.19
WRNO,1985-02-09,215.95,0.0,0.0,215.6,,,,,,,18.54
WRNO,1985-02-10,207.71,0.0,0.0,194.9,,,,,,,18.09
WRNO,1985-02-11,197.43,0.0,0.0,198.4,,,,,,,17.42
WRNO,1985-02-12,190.93,3.02,1.58,184.1,,,,,,,17.19
WRNO,1985-02-13,192.16,0.0,0.0,214.7,,,,,,,17.09
WRNO,1985-02-14,220.23,0.0,0.0,226.1,,,,,,,18.34
WRNO,1985-02-15,239.56,0.0,0.0,230.5,,,,,,,19.9
WRNO,1985-02-16,222.38,0.0,0.0,217.6,,,,,,,19.15
WRNO,1985-02-17,199.9,0.0,0.0,185.6,,,,,,,17.73
WRNO,1985-02-18,183.47,0.0,0.0,191.6,,,,,,,16.47
WRNO,1985-02-19,201.29,0.0,0.0,213.4,,,,,,,17.42
WRNO,1985-02-20,222.19,0.0,0.0,197.3,,,,,,,18.76
WRNO,1985-02-21,214.11,0.0,0.0,218.9,,,,,,,18.38
WRNO,1985-02-22,209.28,0.0,0.0,205.3,,,,,,,18.16
WRNO,1985-02-23,204.54,0.0,0.0,201.0,,,,,,,17.88
WRNO,1985-02-24,183.0,0.0,0.0,161.8,,,,,,,16.61
WRNO,1985-02-25,177.87,0.0,0.0,209.7,,,,,,,15.92
WRNO,1985-02-26,215.77,0.0,0.0,187.4,,,,,,,18.06
WRNO,1985-02-27,203.86,0.0,0.0,206.7,,,,,,,17.73
WRNO,1985-02-28,208.56,3.47,1.66,217.1,,,,,,,18.12
WRNO,1985-03-01,204.08,23.72,11.62,207.5,,,,,,,17.97
WRNO,1985-03-02,206.89,26.05,12.59,204.4,,,,,,,18.19
WRNO,1985-03-03,195.97,25.99,13.26,191.5,,,,,,,17.61
WRNO,1985-03-04,185.19,25.96,14.02,185.9,,,,,,,16.75
WRNO,1985-03-05,192.83,20.75,10.76,181.4,,,,,,,17.2
WRNO,1985-03-06,169.2,15.5,9.16,168.6,,,,,,,15.92
WRNO,1985-03-07,172.13,7.76,4.51,173.6,,,,,,,15.75
WRNO,1985-03-08,172.17,3.48,2.02,187.2,,,,,,,17.36
WRNO,1985-03-09,198.89,0.0,0.0,176.8,,,,,,,13.98
WRNO,1985-03-10,146.66,0.0,0.0,171.9,,,,,,,17.52
WRNO,1985-03-11,207.83,0.0,0.0,212.6,,,,,,,17.18
WRNO,1985-03-12,195.97,0.0,0.0,173.5,,,,,,,13.74
WRNO,1985-03-13,146.98,0.0,0.0,143.5,,,,,,,13.13
WRNO,1985-03-14,142.16,0.0,0.0,155.0,,,,,,,15.01
WRNO,1985-03-15,170.99,0.0,0.0,168.8,,,,,,,14.91
WRNO,1985-03-16,167.05,0.0,0.0,165.7,,,,,,,14.43
WRNO,1985-03-17,159.42,0.0,0.0,149.1,,,,,,,13.87
WRNO,1985-03-18,153.32,0.0,0.0,155.0,,,,,,,13.93
WRNO,1985-03-19,152.1,0.0,0.0,168.3,,,,,,,17.12
WRNO,1985-03-20,202.41,0.0,0.0,199.1,,,,,,,17.05
WRNO,1985-03-21,193.43,0.0,0.0,193.2,,,,,,,17.47
WRNO,1985-03-22,203.79,0.0,0.0,208.4,,,,,,,17.98
WRNO,1985-03-23,211.68,0.0,0.0,210.8,,,,,,,17.76
WRNO,1985-03-24,202.95,0.0,0.0,197.4,,,,,,,17.54
WRNO,1985-03-25,202.08,0.0,0.0,204.5,,,,,,,18.87
WRNO,1985-03-26,225.52,0.0,0.0,232.7,,,,,,,18.14
WRNO,1985-03-27,204.42,0.0,0.0,167.9,,,,,,,16.8
WRNO,1985-03-28,187.89,0.0,0.0,183.8,,,,,,,16.28
WRNO,1985-03-29,180.87,0.0,0.0,189.4,,,,,,,15.76
WRNO,1985-03-30,173.92,0.0,0.0,169.9,,,,,,,14.78
WRNO,1985-03-31,159.29,0.0,0.0,150.4,,,,,,,14.54
WRNO,1985-04-01,157.31,0.0,0.0,185.3,,,,,,,17.47
WRNO,1985-04-02,205.96,0.0,0.0,205.2,,,,,,,17.18
WRNO,1985-04-03,189.95,0.0,0.0,173.9,,,,,,,16.45
WRNO,1985-04-04,184.8,0.0,0.0,193.2,,,,,,,17.84
WRNO,1985-04-05,200.86,34.25,17.05,194.0,,,,,,,17.33
WRNO,1985-04-06,191.76,24.02,12.52,193.5,,,,,,,16.44
WRNO,1985-04-07,177.97,20.23,11.36,169.6,,,,,,,15.47
WRNO,1985-04-08,164.16,37.33,22.74,170.5,,,,,,,15.5
WRNO,1985-04-09,172.56,37.69,21.84,177.5,,,,,,,16.68
WRNO,1985-04-10,189.58,0.0,0.0,195.5,,,,,,,18.28
WRNO,1985-04-11,215.6,0.0,0.0,228.5,,,,,,,20.42
WRNO,1985-04-12,249.23,0.0,0.0,235.8,,,,,,,19.3
WRNO,1985-04-13,225.87,0.0,0.0,217.6,,,,,,,17.85
WRNO,1985-04-14,204.63,0.0,0.0,211.4,,,,,,,18.11
WRNO,1985-04-15,209.47,0.0,0.0,211.8,,,,,,,18.88
WRNO,1985-04-16,227.97,0.0,0.0,237.0,,,,,,,20.06
WRNO,1985-04-17,242.24,0.0,0.0,233.9,,,,,,,21.08
WRNO,1985-04-18,261.89,0.0,0.0,282.4,,,,,,,22.33
WRNO,1985-04-19,280.45,0.0,0.0,291.2,,,,,,,21.33
WRNO,1985-04-20,259.88,49.08,18.89,257.7,,,,,,,22.01
WRNO,1985-04-21,275.23,101.42,36.85,277.0,,,,,,,21.55
WRNO,1985-04-22,263.6,96.77,36.71,259.1,,,,,,,19.54
WRNO,1985-04-23,227.85,77.75,34.13,189.8,,,,,,,16.61
WRNO,1985-04-24,183.3,41.08,22.41,202.8,,,,,,,19.28
WRNO,1985-04-25,239.21,84.9,35.49,258.7,,,,,,,21.21
WRNO,1985-04-26,267.27,99.5,37.23,252.6,,,,,,,19.4
WRNO,1985-04-27,229.31,58.34,25.44,198.8,,,,,,,16.43
WRNO,1985-04-28,176.37,27.47,15.58,178.4,,,,,,,18.76
WRNO,1985-04-29,227.17,73.94,32.55,250.2,,,,,,,19.2
WRNO,1985-04-30,233.26,85.77,36.77,237.9,,,,,,,19.92
WRNO,1985-05-01,248.77,94.68,38.06,234.0,,,,,,,18.95
WRNO,1985-05-02,227.9,84.96,37.28,249.7,,,,,,,19.67
WRNO,1985-05-03,242.12,95.78,39.56,253.2,,,,,,,20.69
WRNO,1985-05-04,254.4,98.77,38.83,232.3,,,,,,,18.15
WRNO,1985-05-05,204.1,69.12,33.86,212.7,,,,,,,20.72
WRNO,1985-05-06,260.6,92.12,35.35,281.8,,,,,,,22.76
WRNO,1985-05-07,294.75,115.6,39.22,279.2,,,,,,,21.45
WRNO,1985-05-08,268.17,91.73,34.21,258.5,,,,,,,20.15
WRNO,1985-05-09,246.3,84.69,34.38,233.0,,,,,,,19.16
WRNO,1985-05-10,230.61,77.51,33.61,253.9,,,,,,,20.72
WRNO,1985-05-11,258.26,99.23,38.42,257.6,,,,,,,21.09
WRNO,1985-05-12,265.21,101.52,38.28,229.5,,,,,,,20.23
WRNO,1985-05-13,247.36,86.97,35.16,276.6,,,,,,,20.73
WRNO,1985-05-14,260.55,88.24,33.87,258.9,,,,,,,20.33
WRNO,1985-05-15,251.5,89.18,35.46,234.0,,,,,,,18.34
WRNO,1985-05-16,215.75,78.58,36.42,226.4,,,,,,,19.17
WRNO,1985-05-17,235.18,85.13,36.2,230.2,,,,,,,18.53
WRNO,1985-05-18,218.7,77.26,35.33,228.1,,,,,,,19.28
WRNO,1985-05-19,232.06,82.8,35.68,232.9,,,,,,,20.0
WRNO,1985-05-20,245.88,83.07,33.78,244.7,,,,,,,19.95
WRNO,1985-05-21,239.6,83.08,34.67,243.0,,,,,,,19.9
WRNO,1985-05-22,245.03,81.3,33.18,256.2,,,,,,,20.4
WRNO,1985-05-23,249.03,88.53,35.55,233.0,,14.2,,,,,20.25
WRNO,1985-05-24,248.83,84.0,33.76,267.1,,14.33,767.67,855.33,111.42,,20.54
WRNO,1985-05-25,249.01,90.79,36.46,235.3,,14.6,766.67,856.33,111.7,,20.38
WRNO,1985-05-26,247.1,91.47,37.02,259.8,,14.7,765.0,833.0,108.89,,20.31
WRNO,1985-05-27,246.39,89.84,36.46,223.8,,14.83,764.0,841.67,110.16,,19.53
WRNO,1985-05-28,233.58,87.76,37.57,253.4,,15.0,763.33,832.0,108.99,,20.56
WRNO,1985-05-29,256.47,95.89,37.39,259.7,,15.15,763.5,848.5,111.13,,21.09
WRNO,1985-05-30,256.64,95.46,37.2,251.2,,15.0,768.0,840.67,109.46,,20.83
WRNO,1985-05-31,245.0,89.72,36.62,232.2,,15.03,762.67,846.67,111.01,,20.28
WRNO,1985-06-01,237.35,75.41,31.77,248.8,,14.93,765.0,825.67,107.93,,19.85
WRNO,1985-06-02,245.85,82.2,33.43,233.5,,14.83,767.33,825.33,107.56,,20.24
WRNO,1985-06-03,242.78,76.85,31.66,268.0,,14.9,765.0,831.33,108.67,,20.22
WRNO,1985-06-04,261.27,100.06,38.3,239.7,,15.08,765.75,837.25,109.33,,21.23
WRNO,1985-06-05,215.36,76.89,35.7,194.0,,15.4,766.0,837.5,109.33,,18.89
WRNO,1985-06-06,197.73,55.67,28.15,211.3,,15.47,764.67,815.67,106.67,,17.28
WRNO,1985-06-07,217.82,60.03,27.56,229.1,,15.3,762.5,822.5,107.87,,18.23
WRNO,1985-06-08,235.97,87.22,36.96,224.4,,15.05,769.5,823.5,107.02,,19.89
WRNO,1985-06-09,216.43,74.88,34.6,233.5,,15.0,771.5,821.0,106.42,,18.8
WRNO,1985-06-10,241.06,85.18,35.34,238.1,,15.45,769.75,836.75,108.71,,19.89
WRNO,1985-06-11,245.89,85.49,34.77,240.1,,15.8,770.25,841.75,109.28,,20.04
WRNO,1985-06-12,236.72,82.5,34.85,228.9,,16.15,768.5,837.0,108.91,,19.71
WRNO,1985-06-13,201.62,72.77,36.09,205.1,,16.57,767.67,835.67,108.86,,17.65
WRNO,1985-06-14,195.6,66.15,33.82,186.0,,16.73,766.0,836.0,109.14,,16.9
WRNO,1985-06-15,193.28,58.96,30.51,196.4,,17.0,,,,,16.66
WRNO,1985-06-16,195.65,58.73,30.02,189.2,,16.95,770.0,840.5,109.16,,16.7
WRNO,1985-06-17,199.8,70.32,35.2,193.0,,16.9,767.0,828.0,107.95,,16.9
WRNO,1985-06-18,181.38,53.67,29.59,188.6,,16.9,765.5,819.5,107.05,,15.87
WRNO,1985-06-19,216.33,71.02,32.83,215.0,,17.37,763.67,842.67,110.35,,17.78
WRNO,1985-06-20,199.09,53.66,26.95,200.3,,17.68,765.75,831.5,108.59,,17.63
WRNO,1985-06-21,197.38,59.72,30.26,206.4,,17.8,768.0,815.33,106.17,,16.83
WRNO,1985-06-22,194.28,55.73,28.69,182.0,,17.88,768.5,819.5,106.64,,17.08
WRNO,1985-06-23,170.45,35.1,20.59,168.7,,17.66,770.6,804.8,104.44,,15.6
WRNO,1985-06-24,167.13,21.14,12.65,167.5,,17.53,773.0,794.67,102.8,,15.03
WRNO,1985-06-25,159.27,22.65,14.22,158.6,,17.67,771.0,793.67,102.94,,14.68
WRNO,1985-06-26,157.25,27.0,17.17,153.9,,17.9,768.75,793.25,103.19,,14.36
WRNO,1985-06-27,156.54,25.55,16.32,161.4,,17.98,772.0,796.5,103.18,,14.54
WRNO,1985-06-28,145.16,16.17,11.14,133.7,,18.05,769.5,793.5,103.12,,13.85
WRNO,1985-06-29,139.0,7.98,5.74,123.4,,18.17,767.33,788.33,102.74,,13.5
WRNO,1985-06-30,134.2,0.0,0.0,132.5,,18.1,769.5,780.0,101.36,,13.4
WRNO,1985-07-01,132.92,0.0,0.0,145.9,,18.15,770.25,785.25,101.95,,13.45
WRNO,1985-07-02,145.6,14.35,9.86,159.0,,18.33,768.33,798.0,103.86,,13.8
WRNO,1985-07-03,187.11,48.28,25.8,185.7,,18.75,768.5,807.75,105.11,,16.27
WRNO,1985-07-04,154.34,19.46,12.61,140.8,,18.98,766.75,808.5,105.45,,14.97
WRNO,1985-07-05,130.98,0.0,0.0,135.5,,19.23,769.5,799.75,103.93,,13.38
WRNO,1985-07-06,129.49,0.0,0.0,126.3,,19.4,766.75,796.75,103.91,,12.98
WRNO,1985-07-07,128.3,0.0,0.0,129.5,,19.43,765.0,796.0,104.05,,12.86
WRNO,1985-07-08,123.2,0.0,0.0,121.9,,19.9,767.67,800.67,104.3,,12.31
WRNO,1985-07-09,115.13,0.0,0.0,114.7,,20.03,767.33,800.33,104.3,,11.15
WRNO,1985-07-10,121.76,0.0,0.0,129.6,,20.03,769.0,798.75,103.87,,11.45
WRNO,1985-07-11,123.26,0.0,0.0,121.8,,20.3,769.0,792.5,103.06,,11.74
WRNO,1985-07-12,128.44,0.0,0.0,115.8,,20.4,768.0,792.5,103.19,,12.03
WRNO,1985-07-13,113.41,0.0,0.0,127.5,,20.4,769.25,783.75,101.89,,11.23
WRNO,1985-07-14,111.38,0.27,0.24,92.8,,20.23,767.33,784.0,102.17,,10.77
WRNO,1985-07-15,97.33,0.0,0.0,86.7,,20.5,765.5,780.25,101.93,,9.8
WRNO,1985-07-16,100.53,0.0,0.0,79.9,,20.43,769.0,776.5,100.98,,9.85
WRNO,1985-07-17,103.89,0.0,0.0,124.9,,20.5,766.5,773.0,100.85,,9.92
WRNO,1985-07-18,116.66,0.0,0.0,138.0,,20.6,765.0,772.75,101.01,,11.08
WRNO,1985-07-19,127.95,0.0,0.0,133.5,,21.13,764.0,775.0,101.44,,12.18
WRNO,1985-07-20,125.78,0.0,0.0,118.4,,21.45,764.5,776.5,101.57,,12.11
WRNO,1985-07-21,114.43,0.0,0.0,100.2,,21.7,763.67,782.0,102.4,,11.4
WRNO,1985-07-22,110.32,0.0,0.0,93.4,,21.73,764.67,774.33,101.27,,10.76
WRNO,1985-07-23,92.46,0.0,0.0,104.1,,21.5,769.67,764.33,99.31,,9.17
WRNO,1985-07-24,99.18,0.0,0.0,115.2,,21.35,770.0,763.5,99.16,,9.64
WRNO,1985-07-25,111.13,0.0,0.0,106.9,,21.37,766.67,766.33,99.96,,10.75
WRNO,1985-07-26,95.52,0.0,0.0,93.7,,21.6,765.25,770.25,100.65,,9.53
WRNO,1985-07-27,84.7,0.0,0.0,81.0,,21.6,765.0,771.5,100.85,,8.28
WRNO,1985-07-28,80.61,0.0,0.0,74.4,,21.75,762.5,775.0,101.64,,7.98
WRNO,1985-07-29,87.97,0.0,0.0,93.4,,21.9,760.0,776.75,102.21,,8.68
WRNO,1985-07-30,88.6,0.0,0.0,81.4,,21.93,761.75,769.75,101.05,,9.01
WRNO,1985-07-31,78.6,0.0,0.0,89.3,,21.66,764.6,760.4,99.45,,8.08
WRNO,1985-08-01,91.76,0.0,0.0,101.6,,21.55,765.0,759.5,99.28,,9.12
WRNO,1985-08-02,114.12,0.0,0.0,112.0,,,,,,,11.24
WRNO,1985-08-03,112.9,0.0,0.0,105.4,,,,,,,11.3
WRNO,1985-08-04,106.53,0.0,0.0,91.9,,,,,,,10.9
WRNO,1985-08-05,102.88,0.0,0.0,115.3,,,,,,,10.4
WRNO,1985-08-06,108.04,0.0,0.0,107.1,,,,,,,10.61
WRNO,1985-08-07,111.02,0.0,0.0,100.0,,,,,,,10.87
WRNO,1985-08-08,109.4,0.0,0.0,120.9,,,,,,,10.82
WRNO,1985-08-09,87.15,0.0,0.0,90.4,,,,,,,8.73
WRNO,1985-08-10,96.22,0.0,0.0,90.8,,,,,,,9.21
WRNO,1985-08-11,96.48,0.0,0.0,76.6,,,,,,,9.19
WRNO,1985-08-12,96.21,0.0,0.0,108.6,,,,,,,9.27
WRNO,1985-08-13,94.43,0.0,0.0,92.1,,,,,,,9.15
WRNO,1985-08-14,107.76,0.0,0.0,107.6,,,,,,,10.32
WRNO,1985-08-15,111.25,0.0,0.0,116.5,,,,,,,11.1
WRNO,1985-08-16,108.5,0.0,0.0,113.0,,,,,,,10.86
WRNO,1985-08-17,99.17,0.0,0.0,93.3,,,,,,,10.08
WRNO,1985-08-18,87.9,0.0,0.0,82.0,,,,,,,9.31
WRNO,1985-08-19,90.02,0.0,0.0,107.1,,,,,,,9.2
WRNO,1985-08-20,102.37,0.0,0.0,86.4,,,,,,,10.35
WRNO,1985-08-21,99.21,0.0,0.0,105.6,,,,,,,9.98
WRNO,1985-08-22,100.37,0.0,0.0,104.4,,,,,,,9.97
WRNO,1985-08-23,97.32,0.0,0.0,94.4,,,,,,,9.58
WRNO,1985-08-24,93.36,0.0,0.0,74.7,,,,,,,9.29
WRNO,1985-08-25,80.89,0.0,0.0,90.8,,,,,,,8.15
WRNO,1985-08-26,86.49,0.0,0.0,93.5,,,,,,,8.66
WRNO,1985-08-27,100.99,0.0,0.0,100.4,,,,,,,9.99
WRNO,1985-08-28,102.41,0.0,0.0,115.3,,,,,,,10.22
WRNO,1985-08-29,104.53,0.0,0.0,90.7,,,,,,,10.52
WRNO,1985-08-30,84.41,0.0,0.0,83.9,,,,,,,8.85
WRNO,1985-08-31,90.43,0.0,0.0,91.2,,,,,,,9.23
WRNO,1985-09-01,91.09,0.0,0.0,97.2,,,,,,,9.19
WRNO,1985-09-02,90.01,0.0,0.0,88.2,,,,,,,9.25
WRNO,1985-09-03,93.09,0.0,0.0,92.5,,,,,,,9.12
WRNO,1985-09-04,92.8,0.0,0.0,98.7,,,,,,,9.0
WRNO,1985-09-05,93.22,0.0,0.0,98.1,,,,,,,8.95
WRNO,1985-09-06,121.32,0.0,0.0,125.0,,,,,,,11.39
WRNO,1985-09-07,108.71,0.0,0.0,93.5,,,,,,,10.66
WRNO,1985-09-08,96.74,0.0,0.0,93.5,,,,,,,9.51
WRNO,1985-09-09,104.06,0.0,0.0,99.1,,,,,,,9.61
WRNO,1985-09-10,119.57,0.0,0.0,119.8,,,,,,,11.02
WRNO,1985-09-11,102.6,0.0,0.0,117.2,,,,,,,9.9
WRNO,1985-09-12,107.3,0.0,0.0,114.0,,,,,,,10.23
WRNO,1985-09-13,116.78,0.0,0.0,112.5,,,,,,,11.45
WRNO,1985-09-14,104.43,0.0,0.0,89.9,,,,,,,10.55
WRNO,1985-09-15,93.55,0.0,0.0,94.8,,,,,,,9.52
WRNO,1985-09-16,99.63,0.0,0.0,97.0,,,,,,,10.13
WRNO,1985-09-17,103.74,0.0,0.0,124.7,,,,,,,10.48
WRNO,1985-09-18,115.79,0.0,0.0,107.5,,,,,,,11.31
WRNO,1985-09-19,126.27,0.0,0.0,116.0,,,,,,,12.09
WRNO,1985-09-20,111.48,0.0,0.0,113.7,,,,,,,10.98
WRNO,1985-09-21,111.08,0.0,0.0,103.4,,,,,,,10.79
WRNO,1985-09-22,98.78,0.0,0.0,99.4,,,,,,,9.53
WRNO,1985-09-23,111.94,0.0,0.0,115.6,,,,,,,10.3
WRNO,1985-09-24,123.66,0.0,0.0,135.5,,,,,,,11.22
WRNO,1985-09-25,133.71,0.0,0.0,137.3,,,,,,,12.05
WRNO,1985-09-26,134.93,0.0,0.0,129.5,,,,,,,12.51
WRNO,1985-09-27,131.93,0.0,0.0,141.6,,,,,,,12.36
WRNO,1985-09-28,114.9,0.0,0.0,99.6,,,,,,,11.06
WRNO,1985-09-29,101.0,0.0,0.0,95.3,,,,,,,9.44
WRNO,1985-09-30,106.8,0.0,0.0,118.1,,,,,,,9.93
WRNO,1985-10-01,128.67,0.0,0.0,135.2,,,,,,,11.83
WRNO,1985-10-02,138.43,0.0,0.0,139.8,,,,,,,12.8
WRNO,1985-10-03,132.59,0.0,0.0,131.2,,,,,,,12.41
WRNO,1985-10-04,136.62,0.0,0.0,137.1,,,,,,,12.37
WRNO,1985-10-05,131.91,0.0,0.0,115.7,,,,,,,12.15
WRNO,1985-10-06,108.37,0.0,0.0,86.3,,,,,,,10.26
WRNO,1985-10-07,134.68,0.0,0.0,152.9,,,,,,,11.88
WRNO,1985-10-08,141.43,0.0,0.0,154.5,,,,,,,12.73
WRNO,1985-10-09,136.59,0.0,0.0,139.2,,,,,,,12.27
WRNO,1985-10-10,145.93,0.0,0.0,152.9,,,,,,,12.98
WRNO,1985-10-11,140.34,0.0,0.0,135.9,,,,,,,12.88
WRNO,1985-10-12,131.85,0.0,0.0,137.7,,,,,,,12.4
WRNO,1985-10-13,119.12,0.0,0.0,98.2,,,,,,,11.4
WRNO,1985-10-14,107.35,0.0,0.0,110.2,,,,,,,10.23
WRNO,1985-10-15,121.05,0.0,0.0,130.1,,,,,,,11.35
WRNO,1985-10-16,125.75,0.0,0.0,130.2,,,,,,,11.97
WRNO,1985-10-17,130.75,0.0,0.0,135.2,,,,,,,12.38
WRNO,1985-10-18,136.25,0.0,0.0,136.8,,,,,,,12.72
WRNO,1985-10-19,139.62,0.0,0.0,121.7,,,,,,,13.11
WRNO,1985-10-20,117.75,0.0,0.0,110.9,,,,,,,11.19
WRNO,1985-10-21,118.78,0.0,0.0,124.8,,,,,,,11.21
WRNO,1985-10-22,124.65,0.0,0.0,132.8,,,,,,,11.5
WRNO,1985-10-23,129.43,0.0,0.0,132.1,,,,,,,12.04
WRNO,1985-10-24,137.05,0.0,0.0,137.4,,,,,,,12.67
WRNO,1985-10-25,136.68,0.0,0.0,142.5,,,,,,,12.83
WRNO,1985-10-26,138.98,0.0,0.0,136.3,,,,,,,13.01
WRNO,1985-10-27,134.31,0.0,0.0,116.4,,,,,,,12.86
WRNO,1985-10-28,119.16,0.0,0.0,129.4,,,,,,,11.87
WRNO,1985-10-29,131.66,0.0,0.0,128.9,,,,,,,12.25
WRNO,1985-10-30,125.75,0.0,0.0,138.7,,,,,,,12.14
WRNO,1985-10-31,145.05,0.0,0.0,159.0,,,,,,,13.37
WRNO,1985-11-01,167.73,0.0,0.0,156.0,,,,,,,15.14
WRNO,1985-11-02,137.9,0.0,0.0,136.2,,,,,,,13.53
WRNO,1985-11-03,126.64,0.0,0.0,110.8,,,,,,,12.2
WRNO,1985-11-04,120.3,0.0,0.0,125.4,,,,,,,11.48
WRNO,1985-11-05,129.55,0.0,0.0,136.0,,,,,,,12.04
WRNO,1985-11-06,152.3,0.0,0.0,154.3,,,,,,,13.95
WRNO,1985-11-07,155.97,0.0,0.0,169.8,,,,,,,14.46
WRNO,1985-11-08,175.44,0.0,0.0,162.4,,,,,,,16.03
WRNO,1985-11-09,156.15,0.0,0.0,166.6,,,,,,,14.99
WRNO,1985-11-10,174.88,0.0,0.0,164.7,,,,,,,15.82
WRNO,1985-11-11,174.65,0.0,0.0,182.6,,,,,,,15.91
WRNO,1985-11-12,198.11,0.0,0.0,188.5,,,,,,,17.42
WRNO,1985-11-13,177.13,0.0,0.0,197.5,,,,,,,16.66
WRNO,1985-11-14,189.56,0.0,0.0,179.0,,,,,,,15.75
WRNO,1985-11-15,177.03,0.0,0.0,193.9,,,,,,,14.19
WRNO,1985-11-16,140.45,0.0,0.0,98.9,,,,,,,11.02
WRNO,1985-11-17,101.96,0.0,0.0,97.8,,,,,,,12.26
WRNO,1985-11-18,124.72,0.0,0.0,143.7,,,,,,,13.25
WRNO,1985-11-19,137.88,0.0,0.0,146.0,,,,,,,16.26
WRNO,1985-11-20,187.67,0.0,0.0,198.8,,,,,,,17.4
WRNO,1985-11-21,200.83,0.0,0.0,213.4,,,,,,,16.86
WRNO,1985-11-22,189.57,0.0,0.0,162.3,,,,,,,15.34
WRNO,1985-11-23,173.5,0.0,0.0,197.9,,,,,,,17.08
WRNO,1985-11-24,202.34,0.0,0.0,203.9,,,,,,,18.78
WRNO,1985-11-25,223.58,0.0,0.0,212.5,,,,,,,16.15
WRNO,1985-11-26,173.13,0.0,0.0,154.2,,,,,,,14.77
WRNO,1985-11-27,157.6,0.0,0.0,167.8,,,,,,,14.56
WRNO,1985-11-28,162.56,0.0,0.0,153.9,,,,,,,14.43
WRNO,1985-11-29,165.23,0.0,0.0,184.3,,,,,,,15.77
WRNO,1985-11-30,177.34,0.0,0.0,170.0,,,,,,,15.03
