Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
DWR,1982-12-04,7.4,0.0,0.0,5.2,7.5,,,,,,1564.82
DWR,1982-12-05,7.4,0.0,0.0,4.4,7.44,,,,,,1564.52
DWR,1982-12-06,7.39,0.0,0.0,3.6,7.39,,,,,,1564.11
DWR,1982-12-07,7.4,0.0,0.0,2.8,7.17,,,,,,1563.59
DWR,1982-12-08,7.4,0.0,0.0,2.2,,,,,,,1562.96
DWR,1982-12-09,7.4,0.0,0.0,1.9,6.94,,,,,,1562.23
DWR,1982-12-10,7.41,0.0,0.0,1.9,6.94,,,,,,1561.49
DWR,1982-12-11,7.41,0.0,0.0,1.5,6.78,,,,,,1560.74
DWR,1982-12-12,7.4,0.0,0.0,1.9,4.44,,,,,,1559.96
DWR,1982-12-13,7.41,0.0,0.0,2.1,6.67,,,,,,1559.19
DWR,1982-12-14,7.51,0.0,0.0,2.2,,,,,,,1558.48
DWR,1982-12-15,7.7,0.0,0.0,2.6,6.56,,,,,,1557.74
DWR,1982-12-16,7.69,0.0,0.0,2.5,,,,,,,1557.01
DWR,1982-12-17,7.7,0.0,0.0,3.3,,,,,,,1556.34
DWR,1982-12-18,7.7,0.0,0.0,3.2,6.44,,,,,,1555.75
DWR,1982-12-19,7.7,0.0,0.0,2.6,6.39,,,,,,1555.1
DWR,1982-12-20,7.31,0.0,0.0,2.7,6.39,,,,,,1554.41
DWR,1982-12-21,7.71,0.0,0.0,3.2,5.94,,,,,,1553.8
DWR,1982-12-22,7.7,0.0,0.0,3.9,5.94,,,,,,1553.27
DWR,1982-12-23,7.7,0.0,0.0,3.1,5.89,,,,,,1552.72
DWR,1982-12-24,1.26,0.0,0.0,3.0,5.83,,,,,,1552.52
DWR,1982-12-25,1.0,0.0,0.0,2.6,5.72,,,,,,1552.78
DWR,1982-12-26,1.0,0.0,0.0,2.2,5.83,,,,,,1552.99
DWR,1982-12-27,3.46,0.0,0.0,2.3,5.72,,,,,,1553.13
DWR,1982-12-28,8.22,0.0,0.0,1.8,5.5,,,,,,1552.46
DWR,1982-12-29,7.72,0.0,0.0,1.6,5.39,,,,,,1551.63
DWR,1982-12-30,7.73,0.0,0.0,1.5,5.28,,,,,,1550.78
DWR,1982-12-31,7.71,0.0,0.0,1.2,5.17,,,,,,1549.92
DWR,1983-01-01,7.7,0.0,0.0,1.0,5.22,,,,,,1549.01
DWR,1983-01-02,7.7,0.0,0.0,1.1,5.06,,,,,,1548.07
DWR,1983-01-03,7.7,0.0,0.0,1.7,5.28,,,,,,1547.16
DWR,1983-01-04,7.7,0.0,0.0,2.6,5.33,,,,,,1546.34
DWR,1983-01-05,7.7,0.0,0.0,4.3,5.28,,,,,,1545.6
DWR,1983-01-06,7.7,0.0,0.0,6.9,5.28,,,,,,1545.16
DWR,1983-01-07,7.7,0.0,0.0,8.4,5.28,,,,,,1545.1
DWR,1983-01-08,7.7,0.0,0.0,9.2,5.22,,,,,,1545.24
DWR,1983-01-09,7.7,0.0,0.0,8.2,5.06,,,,,,1545.47
DWR,1983-01-10,7.71,0.0,0.0,6.3,5.17,,,,,,1545.47
DWR,1983-01-11,7.7,0.0,0.0,5.3,5.11,,,,,,1545.24
DWR,1983-01-12,7.72,0.0,0.0,4.3,5.06,,,,,,1544.89
DWR,1983-01-13,7.39,0.0,0.0,3.9,5.0,,,,,,1544.39
DWR,1983-01-14,4.02,0.0,0.0,3.7,5.0,,,,,,1544.18
DWR,1983-01-15,4.0,0.0,0.0,3.3,4.94,,,,,,1544.12
DWR,1983-01-16,4.71,0.0,0.0,2.8,4.94,,,,,,1544.0
DWR,1983-01-17,7.87,0.0,0.0,3.3,4.89,,,,,,1543.48
DWR,1983-01-18,7.77,0.0,0.0,3.1,4.89,,,,,,1542.82
DWR,1983-01-19,7.68,0.0,0.0,2.6,4.89,,,,,,1542.14
DWR,1983-01-20,7.66,0.0,0.0,2.9,4.89,,,,,,1541.41
DWR,1983-01-21,7.66,0.0,0.0,2.6,4.89,,,,,,1540.7
DWR,1983-01-22,7.7,0.0,0.0,2.6,4.89,,,,,,1539.97
DWR,1983-01-23,7.69,0.0,0.0,2.7,4.89,,,,,,1539.22
DWR,1983-01-24,7.7,0.0,0.0,2.4,4.89,,,,,,1538.49
DWR,1983-01-25,7.7,0.0,0.0,2.7,4.89,,,,,,1537.73
DWR,1983-01-26,7.7,0.0,0.0,3.4,4.89,,,,,,1537.01
DWR,1983-01-27,7.7,0.0,0.0,4.4,4.89,,,,,,1536.4
DWR,1983-01-28,7.7,0.0,0.0,4.6,4.89,,,,,,1535.93
DWR,1983-01-29,7.7,0.0,0.0,3.7,4.89,,,,,,1535.44
DWR,1983-01-30,7.7,0.0,0.0,3.7,4.89,,,,,,1534.87
DWR,1983-01-31,7.7,0.0,0.0,3.2,4.89,,,,,,1534.26
DWR,1983-02-01,7.71,0.0,0.0,2.9,4.89,,,,,,1533.59
DWR,1983-02-02,7.69,0.0,0.0,2.4,4.89,,,,,,1532.88
DWR,1983-02-03,3.29,0.0,0.0,2.6,4.89,,,,,,1532.54
DWR,1983-02-04,3.05,0.0,0.0,2.4,4.89,,,,,,1532.55
DWR,1983-02-05,1.0,0.0,0.0,2.3,4.89,,,,,,1532.59
DWR,1983-02-06,1.0,0.0,0.0,2.2,4.89,,,,,,1532.78
DWR,1983-02-07,2.6,0.0,0.0,3.0,4.89,,,,,,1532.93
DWR,1983-02-08,2.35,0.0,0.0,2.9,4.89,,,,,,1533.01
DWR,1983-02-09,2.34,0.0,0.0,3.0,4.89,,,,,,1533.09
DWR,1983-02-10,3.24,0.0,0.0,2.7,4.89,,,,,,1533.18
DWR,1983-02-11,4.28,0.0,0.0,2.8,4.89,,,,,,1533.25
DWR,1983-02-12,1.01,0.0,0.0,3.0,4.89,,,,,,1533.36
DWR,1983-02-13,1.0,0.0,0.0,3.0,4.89,,,,,,1533.64
DWR,1983-02-14,2.73,0.0,0.0,3.9,4.89,,,,,,1533.93
DWR,1983-02-15,2.7,0.0,0.0,3.6,4.89,,,,,,1534.09
DWR,1983-02-16,1.01,0.0,0.0,5.7,4.89,,,,,,1534.36
DWR,1983-02-17,1.03,0.0,0.0,7.7,4.89,,,,,,1535.06
DWR,1983-02-18,1.25,0.0,0.0,14.4,4.89,,,,,,1536.14
DWR,1983-02-19,7.8,0.0,0.0,15.4,4.89,,,,,,1537.62
DWR,1983-02-20,7.85,0.0,0.0,10.4,4.89,,,,,,1538.58
DWR,1983-02-21,7.81,0.0,0.0,8.4,4.89,,,,,,1538.92
DWR,1983-02-22,7.84,0.0,0.0,7.8,4.89,,,,,,1538.99
DWR,1983-02-23,7.87,0.0,0.0,7.7,4.89,,,,,,1538.98
DWR,1983-02-24,7.82,0.0,0.0,7.6,4.89,,,,,,1538.94
DWR,1983-02-25,7.87,0.0,0.0,8.3,4.89,,,,,,1538.91
DWR,1983-02-26,7.95,0.0,0.0,10.0,4.89,,,,,,1539.04
DWR,1983-02-27,7.95,0.0,0.0,9.1,4.89,,,,,,1539.31
DWR,1983-02-28,7.99,0.0,0.0,8.5,4.89,,,,,,1539.45
DWR,1983-03-01,7.99,0.0,0.0,7.9,4.89,,,,,,1539.5
DWR,1983-03-02,7.97,0.0,0.0,8.9,4.89,,,,,,1539.5
DWR,1983-03-03,7.98,0.0,0.0,9.3,4.89,,,,,,1539.65
DWR,1983-03-04,8.0,0.0,0.0,10.2,4.89,,,,,,1539.87
DWR,1983-03-05,7.99,0.0,0.0,11.0,4.89,,,,,,1540.21
DWR,1983-03-06,7.97,0.0,0.0,11.7,4.89,,,,,,1540.65
DWR,1983-03-07,8.0,0.08,0.99,11.2,4.89,,,,,,1541.16
DWR,1983-03-08,9.98,2.0,20.05,11.7,4.89,,,,,,1541.49
DWR,1983-03-09,10.22,2.25,22.06,11.9,4.89,,,,,,1541.75
DWR,1983-03-10,12.0,4.0,33.33,12.0,4.89,,,,,,1541.84
DWR,1983-03-11,12.0,4.0,33.33,12.3,4.89,,,,,,1541.85
DWR,1983-03-12,12.0,4.0,33.34,12.2,4.89,,,,,,1541.9
DWR,1983-03-13,11.96,4.51,37.72,12.5,4.89,,,,,,1541.93
DWR,1983-03-14,12.02,4.57,38.04,12.6,4.89,,,,,,1542.01
DWR,1983-03-15,11.9,3.9,32.76,11.4,4.89,,,,,,1542.09
DWR,1983-03-16,11.88,3.9,32.82,9.9,4.89,,,,,,1541.98
DWR,1983-03-17,11.9,3.9,32.78,9.1,4.89,,,,,,1541.68
DWR,1983-03-18,11.85,3.9,32.9,8.2,4.11,,,,,,1541.25
DWR,1983-03-19,11.9,3.9,32.77,7.3,4.0,,,,,,1540.69
DWR,1983-03-20,11.9,3.9,32.78,6.7,3.94,,,,,,1540.03
DWR,1983-03-21,11.9,3.9,32.77,6.3,4.0,,,,,,1539.23
DWR,1983-03-22,11.9,3.9,32.77,6.0,4.0,,,,,,1538.46
DWR,1983-03-23,11.9,3.9,32.76,6.5,3.94,,,,,,1537.59
DWR,1983-03-24,11.92,3.9,32.72,5.8,3.78,,,,,,1536.77
DWR,1983-03-25,11.94,3.9,32.67,5.4,3.78,,,,,,1535.88
DWR,1983-03-26,5.45,3.98,73.14,5.6,3.83,,,,,,1535.4
DWR,1983-03-27,5.03,4.0,79.47,5.3,3.83,,,,,,1535.48
DWR,1983-03-28,5.06,4.0,79.01,5.4,3.78,,,,,,1535.52
DWR,1983-03-29,5.04,4.0,79.4,5.4,3.78,,,,,,1535.57
DWR,1983-03-30,5.27,4.0,75.95,9.3,3.89,,,,,,1535.72
DWR,1983-03-31,6.99,4.0,57.25,8.8,3.83,,,,,,1536.14
DWR,1983-04-01,8.01,4.0,49.95,7.7,3.78,,,,,,1536.3
DWR,1983-04-02,8.0,4.0,50.0,7.7,3.83,,,,,,1536.25
DWR,1983-04-03,8.0,4.0,50.0,7.3,3.72,,,,,,1536.2
DWR,1983-04-04,8.0,3.45,43.05,6.5,3.67,,,,,,1536.06
DWR,1983-04-05,8.02,4.0,49.9,5.8,3.94,,,,,,1535.81
DWR,1983-04-06,7.38,3.5,47.46,5.5,3.81,,,,,,1535.49
DWR,1983-04-07,2.02,0.0,0.0,5.8,3.61,,,,,,1535.7
DWR,1983-04-08,1.88,0.0,0.0,5.6,3.56,,,,,,1536.25
DWR,1983-04-09,1.0,0.0,0.0,5.6,,,,,,,1536.86
DWR,1983-04-10,1.0,0.0,0.0,5.2,,,,,,,1537.52
DWR,1983-04-11,1.0,0.0,0.0,4.9,3.67,,,,,,1538.14
DWR,1983-04-12,1.86,0.0,0.0,4.9,3.61,,,,,,1538.68
DWR,1983-04-13,2.16,0.0,0.0,4.4,3.56,,,,,,1539.09
DWR,1983-04-14,2.18,0.0,0.0,4.3,3.56,,,,,,1539.44
DWR,1983-04-15,2.18,0.0,0.0,4.7,3.61,,,,,,1539.77
DWR,1983-04-16,1.0,0.0,0.0,4.7,3.61,,,,,,1540.17
DWR,1983-04-17,1.0,0.0,0.0,5.2,3.67,,,,,,1540.72
DWR,1983-04-18,1.0,0.0,0.0,5.9,3.78,,,,,,1541.34
DWR,1983-04-19,1.0,0.0,0.0,6.7,3.67,,,,,,1542.05
DWR,1983-04-20,1.0,0.0,0.0,7.6,3.89,,,,,,1542.9
DWR,1983-04-21,1.05,0.0,0.0,8.7,3.83,,,,,,1543.84
DWR,1983-04-22,2.74,0.0,0.0,9.0,6.94,,,,,,1544.86
DWR,1983-04-23,7.8,0.0,0.0,10.1,5.94,,,,,,1545.3
DWR,1983-04-24,7.8,0.0,0.0,14.7,5.72,,,,,,1545.78
DWR,1983-04-25,7.79,0.0,0.0,13.5,5.5,,,,,,1546.72
DWR,1983-04-26,7.68,0.0,0.0,11.6,5.06,,,,,,1547.47
DWR,1983-04-27,7.78,0.0,0.0,10.2,,,,,,,1547.99
DWR,1983-04-28,7.8,0.0,0.0,9.5,6.22,,,,,,1548.3
DWR,1983-04-29,7.8,0.0,0.0,9.3,6.61,,,,,,1548.54
DWR,1983-04-30,7.8,0.0,0.0,9.4,6.17,,,,,,1548.76
DWR,1983-05-01,7.79,0.0,0.0,9.8,5.89,,,,,,1549.01
DWR,1983-05-02,7.8,0.0,0.0,10.0,6.06,,,,,,1549.3
DWR,1983-05-03,7.8,0.0,0.0,9.8,7.11,,,,,,1549.6
DWR,1983-05-04,7.78,0.0,0.0,9.7,6.72,,,,,,1549.9
DWR,1983-05-05,7.77,0.0,0.0,10.8,7.44,,,,,,1550.14
DWR,1983-05-06,7.77,0.0,0.0,13.6,,,,,,,1550.69
DWR,1983-05-07,2.98,0.0,0.0,11.6,8.06,,,,,,1551.68
DWR,1983-05-08,1.0,0.0,0.0,12.1,8.89,,,,,,1553.16
DWR,1983-05-09,3.54,0.0,0.0,11.0,7.83,,,,,,1554.56
DWR,1983-05-10,4.87,0.0,0.0,10.7,7.44,,,,,,1555.37
DWR,1983-05-11,3.18,0.0,0.0,9.5,,,,,,,1556.25
DWR,1983-05-12,2.29,0.0,0.0,9.0,8.56,,,,,,1557.19
DWR,1983-05-13,1.55,0.0,0.0,8.6,8.28,,,,,,1558.2
DWR,1983-05-14,2.16,0.0,0.0,8.5,8.11,,,,,,1559.23
DWR,1983-05-15,2.77,0.0,0.0,9.5,,,,,,,1560.28
DWR,1983-05-16,3.05,0.0,0.0,8.9,7.28,,,,,,1561.34
DWR,1983-05-17,1.15,0.0,0.0,8.2,7.28,,,,,,1562.23
DWR,1983-05-18,1.4,0.0,0.0,9.8,8.94,,,,,,1563.22
DWR,1983-05-19,1.65,0.0,0.0,10.0,8.78,,,,,,1564.4
DWR,1983-05-20,1.9,0.0,0.0,11.5,,,,,,,1565.56
DWR,1983-05-21,2.15,0.0,0.0,10.1,8.06,,,,,,1566.78
DWR,1983-05-22,2.41,0.0,0.0,12.7,8.06,,,,,,1568.15
DWR,1983-05-23,2.66,0.0,0.0,14.7,7.83,,,,,,1569.69
DWR,1983-05-24,2.91,0.0,0.0,16.8,9.11,,,,,,1571.45
DWR,1983-05-25,3.16,0.0,0.0,19.3,9.67,,,,,,1573.48
DWR,1983-05-26,3.41,0.0,0.0,21.8,,,,,,,1575.79
DWR,1983-05-27,3.66,0.15,4.16,21.7,,,,,,,1578.3
DWR,1983-05-28,3.91,,,21.2,9.78,,,,,,1580.21
DWR,1983-05-29,4.16,0.0,0.0,23.1,10.22,,,,,,1581.82
DWR,1983-05-30,4.41,0.0,0.0,24.8,8.56,,,,,,1584.2
DWR,1983-05-31,4.66,0.0,0.0,22.3,9.56,,,,,,1586.86
DWR,1983-06-01,4.91,0.0,0.0,19.8,,,,,,,1589.2
DWR,1983-06-02,5.16,0.01,0.24,18.1,7.39,,,,,,1591.25
DWR,1983-06-03,5.41,3.9,72.03,14.9,9.89,,,,,,1592.64
DWR,1983-06-04,5.66,,,14.1,9.61,,,,,,1593.39
DWR,1983-06-05,5.92,,,12.8,10.17,,,,,,1594.02
DWR,1983-06-06,6.17,,,12.1,10.06,,,,,,1594.53
DWR,1983-06-07,6.42,,,11.7,,,,,,,1594.97
DWR,1983-06-08,6.67,,,11.6,10.22,,,,,,1595.37
DWR,1983-06-09,6.92,7.0,101.18,11.7,9.78,,,,,,1595.78
DWR,1983-06-10,7.17,7.0,97.64,12.1,10.11,,,,,,1596.16
DWR,1983-06-11,7.33,0.0,0.0,11.9,,,,,,,1596.66
DWR,1983-06-12,7.3,0.0,0.0,10.8,8.83,,,,,,1597.13
DWR,1983-06-13,7.3,0.0,0.0,9.7,9.17,,,,,,1597.49
DWR,1983-06-14,7.3,0.0,0.0,8.6,9.5,,,,,,1597.71
DWR,1983-06-15,7.32,0.0,0.0,9.3,9.33,,,,,,1597.89
DWR,1983-06-16,7.3,0.0,0.0,8.7,9.0,,,,,,1598.08
DWR,1983-06-17,7.3,0.0,0.0,8.2,9.33,,,,,,1598.22
DWR,1983-06-18,7.3,0.0,0.0,9.9,9.33,,,,,,1598.36
DWR,1983-06-19,7.3,0.0,0.0,8.7,8.89,,,,,,1598.62
DWR,1983-06-20,7.3,0.0,0.0,7.7,,,,,,,1598.75
DWR,1983-06-21,7.3,0.0,0.0,7.0,10.94,,,,,,1598.78
DWR,1983-06-22,7.3,0.0,0.0,5.9,11.11,,,,,,1598.72
DWR,1983-06-23,6.65,0.0,0.0,6.3,11.33,,,,,,1598.63
DWR,1983-06-24,4.4,0.0,0.0,7.0,,,,,,,1598.67
DWR,1983-06-25,3.45,0.0,0.0,6.1,11.56,,,,,,1598.92
DWR,1983-06-26,3.5,0.0,0.0,5.9,11.94,,,,,,1599.79
DWR,1983-06-27,3.49,0.0,0.0,6.6,,,,,,,1599.98
DWR,1983-06-28,4.39,0.0,0.0,8.3,11.44,,,,,,1599.93
DWR,1983-06-29,7.3,0.0,0.0,6.5,11.89,,,,,,1599.96
DWR,1983-06-30,7.3,0.0,0.0,6.2,,,,,,,1599.98
DWR,1983-07-01,7.3,0.0,0.0,6.4,,,,,,,1599.97
DWR,1983-07-02,5.85,0.0,0.0,9.4,11.72,,,,,,1600.0
DWR,1983-07-03,7.3,0.0,0.0,8.5,,,,,,,1600.0
DWR,1983-07-04,7.3,0.0,0.0,7.0,11.61,,,,,,1600.0
DWR,1983-07-05,7.3,0.0,0.0,5.8,12.17,,,,,,1599.99
DWR,1983-07-06,7.3,0.0,0.0,5.3,,,,,,,1599.97
DWR,1983-07-07,7.3,0.0,0.0,5.1,12.11,,,,,,1599.98
DWR,1983-07-08,7.3,0.0,0.0,5.5,,,,,,,1599.94
DWR,1983-07-09,1.38,0.0,0.0,5.3,,,,,,,1599.98
DWR,1983-07-10,1.79,0.0,0.0,5.4,10.28,,,,,,1599.99
DWR,1983-07-11,6.09,0.0,0.0,4.5,,,,,,,1600.0
DWR,1983-07-12,5.89,0.0,0.0,4.0,,,,,,,1599.99
DWR,1983-07-13,5.2,0.0,0.0,4.3,,,,,,,1599.97
DWR,1983-07-14,5.2,0.0,0.0,5.9,9.94,,,,,,1599.92
DWR,1983-07-15,5.2,0.0,0.0,4.9,,,,,,,1599.87
DWR,1983-07-16,5.2,0.0,0.0,4.4,9.78,,,,,,1600.0
DWR,1983-07-17,5.2,0.0,0.0,3.6,10.0,,,,,,1599.93
DWR,1983-07-18,5.2,0.0,0.0,3.7,,,,,,,1600.0
DWR,1983-07-19,3.03,0.0,0.0,3.6,,,,,,,1600.0
DWR,1983-07-20,2.44,0.0,0.0,4.1,9.5,,,,,,1599.94
DWR,1983-07-21,2.1,0.0,0.0,3.9,9.11,,,,,,1599.94
DWR,1983-07-22,2.27,0.0,0.0,3.3,,,,,,,1599.94
DWR,1983-07-23,3.0,0.0,0.0,3.2,,,,,,,1600.0
DWR,1983-07-24,3.0,0.0,0.0,3.0,9.33,,,,,,1599.99
DWR,1983-07-25,3.02,0.0,0.0,2.9,,,,,,,1599.97
DWR,1983-07-26,3.0,0.0,0.0,2.9,,,,,,,1600.0
DWR,1983-07-27,2.4,0.0,0.0,2.7,9.28,,,,,,1599.98
DWR,1983-07-28,2.1,0.0,0.0,2.7,9.5,,,,,,1600.0
DWR,1983-07-29,2.1,0.0,0.0,2.7,,,,,,,1600.0
DWR,1983-07-30,2.5,0.0,0.0,2.5,,,,,,,1600.0
DWR,1983-07-31,2.31,0.0,0.0,2.4,9.44,,,,,,1600.0
DWR,1983-08-01,2.35,0.0,0.0,2.3,9.44,,,,,,1600.0
DWR,1983-08-02,2.5,0.0,0.0,2.3,9.5,,,,,,1600.0
DWR,1983-08-03,2.48,0.0,0.0,2.2,9.44,,,,,,1600.0
DWR,1983-08-04,2.5,0.0,0.0,2.2,9.5,,,,,,1600.0
DWR,1983-08-05,2.5,0.0,0.0,1.9,9.56,,,,,,1600.0
DWR,1983-08-06,2.51,0.0,0.0,2.1,,,,,,,1599.98
DWR,1983-08-07,1.85,0.0,0.0,1.7,,,,,,,1600.0
DWR,1983-08-08,0.99,0.0,0.0,2.2,9.56,,,,,,1599.98
DWR,1983-08-09,1.41,0.0,0.0,1.9,9.61,,,,,,1600.0
DWR,1983-08-10,2.1,0.0,0.0,2.1,,,,,,,1600.0
DWR,1983-08-11,2.83,0.0,0.0,3.0,9.89,,,,,,1600.0
DWR,1983-08-12,3.2,0.0,0.0,2.5,,,,,,,1600.0
DWR,1983-08-13,2.8,0.0,0.0,2.0,9.83,,,,,,1600.0
DWR,1983-08-14,2.25,0.0,0.0,1.8,9.89,,,,,,1600.0
DWR,1983-08-15,1.81,0.0,0.0,2.0,9.89,,,,,,1600.0
DWR,1983-08-16,1.14,0.0,0.0,1.6,,,,,,,1599.99
DWR,1983-08-17,1.5,0.0,0.0,1.6,9.72,,,,,,1600.0
DWR,1983-08-18,1.5,0.0,0.0,1.7,9.78,,,,,,1600.0
DWR,1983-08-19,1.51,0.0,0.0,1.4,9.78,,,,,,1600.0
DWR,1983-08-20,1.5,0.0,0.0,1.6,,,,,,,1600.0
DWR,1983-08-21,1.5,0.0,0.0,1.5,10.06,,,,,,1600.0
DWR,1983-08-22,1.5,0.0,0.0,1.6,9.67,,,,,,1600.0
DWR,1983-08-23,1.58,0.0,0.0,1.9,9.89,,,,,,1600.0
DWR,1983-08-24,1.73,0.0,0.0,1.9,9.83,,,,,,1600.0
DWR,1983-08-25,2.12,0.0,0.0,1.4,9.72,,,,,,1600.0
DWR,1983-08-26,2.0,0.0,0.0,1.9,9.67,,,,,,1600.0
DWR,1983-08-27,1.98,0.0,0.0,1.6,11.22,,,,,,1600.0
DWR,1983-08-28,1.65,0.0,0.0,1.2,11.28,,,,,,1599.97
DWR,1983-08-29,1.75,0.0,0.0,1.6,11.17,,,,,,1599.97
DWR,1983-08-30,1.53,0.0,0.0,1.4,,,,,,,1600.0
DWR,1983-08-31,1.5,0.0,0.0,1.3,11.89,,,,,,1600.0
DWR,1983-09-01,1.5,0.0,0.0,1.3,11.72,,,,,,1599.96
DWR,1983-09-02,1.4,0.0,0.0,2.0,11.11,,,,,,1600.0
DWR,1983-09-03,1.4,0.0,0.0,1.7,10.83,,,,,,1599.99
DWR,1983-09-04,1.4,0.0,0.0,1.3,10.72,,,,,,1600.0
DWR,1983-09-05,1.4,0.0,0.0,1.5,10.72,,,,,,1599.84
DWR,1983-09-06,1.9,0.0,0.0,1.6,10.72,,,,,,1599.93
DWR,1983-09-07,3.81,0.0,0.0,1.6,10.89,,,,,,1599.98
DWR,1983-09-08,7.29,0.0,0.0,1.0,12.83,,,,,,1599.53
DWR,1983-09-09,7.26,0.0,0.0,0.6,11.11,,,,,,1598.42
DWR,1983-09-10,7.27,0.0,0.0,1.4,11.44,,,,,,1597.72
DWR,1983-09-11,7.3,0.0,0.0,2.7,11.67,,,,,,1597.13
DWR,1983-09-12,7.3,0.0,0.0,1.5,11.33,,,,,,1596.6
DWR,1983-09-13,7.3,0.0,0.0,0.6,11.44,,,,,,1595.95
DWR,1983-09-14,7.3,0.0,0.0,0.8,15.11,,,,,,1595.25
DWR,1983-09-15,7.3,0.0,0.0,0.6,12.33,,,,,,1594.54
DWR,1983-09-16,7.3,0.0,0.0,0.4,11.56,,,,,,1593.82
DWR,1983-09-17,7.28,0.0,0.0,0.6,11.39,,,,,,1593.06
DWR,1983-09-18,7.3,0.0,0.0,0.9,11.17,,,,,,1592.33
DWR,1983-09-19,7.33,0.0,0.0,1.0,11.44,,,,,,1591.62
DWR,1983-09-20,7.39,0.0,0.0,0.7,11.72,,,,,,1590.93
DWR,1983-09-21,9.46,0.0,0.0,0.6,11.78,,,,,,1590.06
DWR,1983-09-22,9.43,0.0,0.0,0.5,11.89,,,,,,1589.06
DWR,1983-09-23,9.4,0.0,0.0,0.3,11.78,,,,,,1588.05
DWR,1983-09-24,9.42,0.0,0.0,0.6,11.78,,,,,,1587.04
DWR,1983-09-25,9.4,0.0,0.0,0.3,11.83,,,,,,1586.02
DWR,1983-09-26,9.4,0.0,0.0,0.3,12.0,,,,,,1585.0
DWR,1983-09-27,9.42,0.0,0.0,0.5,11.94,,,,,,1583.95
DWR,1983-09-28,9.4,0.0,0.0,0.5,11.33,,,,,,1582.91
DWR,1983-09-29,9.28,0.0,0.0,0.4,11.33,,,,,,1581.87
DWR,1983-09-30,9.42,0.0,0.0,0.8,11.39,,,,,,1580.83
DWR,1983-10-01,3.97,0.0,0.0,1.0,11.67,,,,,,1580.05
DWR,1983-10-02,1.7,0.0,0.0,1.1,11.72,,,,,,1579.99
DWR,1983-10-03,1.94,0.0,0.0,1.1,11.83,,,,,,1579.85
DWR,1983-10-04,2.48,0.0,0.0,1.4,11.86,,,,,,1579.71
DWR,1983-10-05,2.8,0.0,0.0,1.2,11.89,,,,,,1579.54
DWR,1983-10-06,2.8,0.0,0.0,1.2,11.94,,,,,,1579.35
DWR,1983-10-07,2.8,0.0,0.0,1.1,11.83,,,,,,1579.15
DWR,1983-10-08,2.67,0.0,0.0,0.9,11.78,,,,,,1578.95
DWR,1983-10-09,2.6,0.0,0.0,1.4,11.72,,,,,,1578.75
DWR,1983-10-10,2.73,0.0,0.0,1.8,11.56,,,,,,1578.61
DWR,1983-10-11,2.95,0.0,0.0,1.4,11.28,,,,,,1578.47
DWR,1983-10-12,3.51,0.0,0.0,1.2,11.44,,,,,,1578.22
DWR,1983-10-13,2.58,0.0,0.0,1.0,11.5,,,,,,1577.98
DWR,1983-10-14,1.79,0.0,0.0,1.4,11.06,,,,,,1577.87
DWR,1983-10-15,1.98,0.0,0.0,1.3,11.22,,,,,,1577.81
DWR,1983-10-16,2.1,0.0,0.0,1.3,11.0,,,,,,1577.71
DWR,1983-10-17,2.17,0.0,0.0,0.8,11.44,,,,,,1577.59
DWR,1983-10-18,2.6,0.0,0.0,1.8,11.17,,,,,,1577.44
DWR,1983-10-19,2.09,0.0,0.0,1.3,11.11,,,,,,1577.36
DWR,1983-10-20,2.71,0.0,0.0,1.4,11.06,,,,,,1577.23
DWR,1983-10-21,3.19,0.0,0.0,1.0,11.22,,,,,,1577.02
DWR,1983-10-22,3.0,0.0,0.0,1.6,13.22,,,,,,1576.74
DWR,1983-10-23,2.58,0.0,0.0,2.2,10.89,,,,,,1576.62
DWR,1983-10-24,2.75,0.0,0.0,1.7,10.61,,,,,,1576.57
DWR,1983-10-25,3.5,0.0,0.0,1.4,10.61,,,,,,1576.38
DWR,1983-10-26,3.1,0.0,0.0,1.3,10.83,,,,,,1576.14
DWR,1983-10-27,2.46,0.0,0.0,1.2,10.94,,,,,,1575.95
DWR,1983-10-28,2.42,0.0,0.0,1.0,10.89,,,,,,1575.81
DWR,1983-10-29,2.4,0.0,0.0,1.5,10.83,,,,,,1575.66
DWR,1983-10-30,2.4,0.0,0.0,1.0,10.78,,,,,,1575.51
DWR,1983-10-31,2.23,0.0,0.0,1.3,10.78,,,,,,1575.37
DWR,1983-11-01,2.1,0.0,0.0,1.5,,,,,,,1575.26
DWR,1983-11-02,2.4,0.0,0.0,1.5,11.11,,,,,,1575.17
DWR,1983-11-03,3.41,0.0,0.0,2.1,,,,,,,1575.04
DWR,1983-11-04,3.65,0.0,0.0,3.9,10.83,,,,,,1574.88
DWR,1983-11-05,4.22,0.0,0.0,3.1,,,,,,,1574.86
DWR,1983-11-06,4.2,0.0,0.0,2.9,,,,,,,1574.69
DWR,1983-11-07,3.65,0.0,0.0,3.9,10.5,,,,,,1574.62
DWR,1983-11-08,2.88,0.0,0.0,3.0,10.28,,,,,,1574.67
DWR,1983-11-09,2.1,0.0,0.0,2.4,10.28,,,,,,1574.75
DWR,1983-11-10,2.1,0.0,0.0,3.4,,,,,,,1574.8
