date,inflow(m3/d),avg air temperature (C),max air temperature (C),min air temperature (C),outflow(m3/d)
2003-05-07,14962668.704870401,7.377956800000003,12.277996000000005,3.8890400000000014,11303160.4224
2003-05-08,13929554.94912,7.983517200000001,14.611348,1.166796000000005,11278694.7072
2003-05-09,14573052.1903104,6.355726400000002,10.722428,2.2779160000000047,11988200.447999999
2003-05-10,14813305.5135744,5.800166400000002,11.500212000000005,-1.388779999999997,14312443.391999999
2003-05-11,14121635.2791552,5.966834400000003,11.055764000000003,1.166796000000005,14777291.9808
2003-05-12,15335208.1502208,8.372409200000003,13.778008000000003,5.2779400000000045,15682523.4432
2003-05-13,20149082.2729728,9.755753600000006,17.778040000000004,1.3334640000000029,17126000.64
2003-05-14,20211543.243878398,12.061327600000006,22.722524000000007,3.1668120000000037,18936463.564799998
2003-05-15,24802436.838297598,13.0057796,20.333616,8.722412000000006,20649063.6288
2003-05-16,27938403.2812032,12.255773600000005,17.944708000000006,4.666824000000002,21407500.8
2003-05-17,30966720.5772288,10.600204800000004,19.444720000000004,4.222376000000004,21921280.819199998
2003-05-18,34193821.8092544,4.822380800000001,9.777976000000006,-1.2221119999999956,21921280.819199998
2003-05-19,32905285.986815996,3.8057060000000043,13.222448000000004,-5.166587999999999,21921280.819199998
2003-05-20,26514376.3279872,9.322416800000003,18.722492000000003,-0.5554399999999973,21921280.819199998
2003-05-21,25750923.685171198,12.655776800000005,21.944740000000003,3.7223720000000036,23682812.3136
2003-05-22,28211562.991411198,15.750246000000004,24.944764000000006,7.055732000000006,25933658.112
2003-05-23,35342095.6864512,17.5891496,27.389228000000003,8.722412000000006,27646258.176
2003-05-24,45002089.7445888,18.500268000000005,28.555904000000005,10.055756000000006,29358858.24
2003-05-25,52998243.90912,18.261377200000005,27.278116000000004,10.777984000000004,29358858.24
2003-05-26,59829316.250112,18.9002712,26.333664000000006,11.333544000000003,29358858.24
2003-05-27,61935643.068825595,18.094709200000004,27.611452000000007,9.833532000000005,29358858.24
2003-05-28,63915971.454259194,21.10028880000001,33.222608,10.889096000000006,29358858.24
2003-05-29,70188002.2029312,21.755849600000005,32.389268,14.111344000000003,29358858.24
2003-05-30,80981027.99769601,20.222504000000008,27.22256000000001,15.000240000000005,29358858.24
2003-05-31,76491618.1899264,17.728039600000002,24.722540000000002,8.111296000000003,29358858.24
2003-06-01,76539522.060288,16.355806400000006,22.833636,8.111296000000003,29358858.24
2003-06-02,65588619.0053376,15.305798000000003,22.778080000000003,7.889072000000006,29358858.24
2003-06-03,60452384.6191104,12.533553600000005,21.055844000000008,1.555688,29603515.392
2003-06-04,50580566.398771204,12.7279996,20.611396,2.4445840000000025,29358858.24
2003-06-05,45390409.5762432,12.227995600000003,20.94473200000001,1.8334679999999999,29358858.24
2003-06-06,41992929.10356481,14.544680800000002,21.666960000000003,8.277964000000004,29358858.24
2003-06-07,40130085.0825216,12.572442800000005,21.444736,1.166796000000005,29358858.24
2003-06-08,35031454.5005568,15.972470000000001,26.94478000000001,6.000168000000002,29358858.24
2003-06-09,35704628.6542848,18.055820000000004,27.167004000000006,9.722420000000003,29114201.088
2003-06-10,36683991.2337408,19.333608000000005,26.11144,12.389108000000004,29358858.24
2003-06-11,37830992.8937472,17.094701200000003,23.944756000000005,9.111304000000004,29358858.24
2003-06-12,39256781.3784576,15.822468800000003,25.444768000000003,6.111280000000004,29358858.24
2003-06-13,36324198.426009595,14.283567600000005,22.61141200000001,10.000200000000003,31560772.608
2003-06-14,34272332.2893312,17.255813600000003,28.333680000000008,8.444632000000006,31805429.759999998
2003-06-15,32340715.1428608,20.355838400000003,30.167028000000002,12.333552000000005,31805429.759999998
2003-06-16,32077023.6644352,19.8280564,28.667016000000004,10.166868000000001,32294744.064
2003-06-17,34835166.0675072,20.294726800000007,28.944796000000004,12.722444000000003,33028715.52
2003-06-18,31067494.858137596,20.200281600000004,28.722572000000007,12.778000000000002,33518029.824
2003-06-19,32403102.716620803,20.883620400000005,29.944804000000012,13.666896000000005,34252001.28
2003-06-20,32143081.0954752,16.122471200000007,22.000296,10.000200000000003,34252001.28
2003-06-21,31970744.5976064,12.800222400000003,18.27804400000001,7.944628000000002,34252001.28
2003-06-22,28567783.8047232,10.861318,16.278028,4.777936000000004,34252001.28
2003-06-23,25548274.1661696,7.711292800000006,13.333560000000006,1.8890240000000027,34252001.28
2003-06-24,22228496.804966398,9.389084000000004,14.778016000000008,6.889064000000001,34252001.28
2003-06-25,21982567.435776,11.627990800000003,17.889152000000003,6.277948000000002,34007344.128
2003-06-26,19385311.5758592,14.755793600000004,23.833644000000007,7.333512000000006,33518029.824
2003-06-27,18027562.24512,17.289147200000002,27.055892000000007,8.111296000000003,34252001.28
2003-06-28,17978753.143296,18.250266000000003,27.167004000000006,10.333536000000006,34007344.128
2003-06-29,19526356.4239872,20.1058364,29.333688000000002,11.277988,34252001.28
2003-06-30,19533475.9471104,21.5669592,32.22260000000001,14.333568,34007344.128
2003-07-01,20686373.84448,20.583618,31.000368,11.611324000000003,34007344.128
2003-07-02,20407464.6912,19.489164800000005,29.278132000000006,10.666872000000005,34007344.128
2003-07-03,18904462.4093184,19.500276,29.111464000000005,10.777984000000004,34007344.128
2003-07-04,18045202.0257792,19.15582880000001,28.111456000000004,10.000200000000003,34007344.128
2003-07-05,17595791.3032704,19.739166800000007,29.222576000000004,10.333536000000006,34007344.128
2003-07-06,16853305.7783808,20.450283600000006,29.555912000000006,11.055764000000003,34007344.128
2003-07-07,16224218.8434432,20.816953200000007,30.667032000000006,11.611324000000003,34252001.28
2003-07-08,15774979.3809408,20.016946800000007,25.889216000000005,14.166900000000005,34007344.128
2003-07-09,14483409.8098176,19.539165200000006,29.389244000000005,9.722420000000003,34007344.128
2003-07-10,15052213.2225024,21.789183200000004,33.83372400000001,10.944652000000005,34007344.128
2003-07-11,14939719.8640128,23.28919520000001,34.055948,14.000232000000004,34007344.128
2003-07-12,12509687.167488,23.97253400000001,34.66706400000001,13.666896000000005,34007344.128
2003-07-13,13605359.7570048,22.7280796,31.722596000000003,14.166900000000005,34007344.128
2003-07-14,12051297.527500799,21.766960800000007,31.444816000000003,12.333552000000005,34252001.28
2003-07-15,12720948.61824,22.50585560000001,34.444840000000006,13.333560000000006,34007344.128
2003-07-16,12417793.9411968,23.5114192,34.38928400000001,14.166900000000005,34252001.28
2003-07-17,12210716.127743999,25.522546400000003,34.833732000000005,18.111376,34252001.28
2003-07-18,10990219.459276801,25.011431200000004,35.000400000000006,16.611364000000002,34007344.128
2003-07-19,11875340.1037824,23.044748800000008,33.00038400000001,15.666912000000004,34007344.128
2003-07-20,10940969.9745792,25.122543200000003,31.667040000000007,18.333600000000004,34007344.128
2003-07-21,12158677.551513601,24.828096400000007,34.555952000000005,15.889136000000008,34007344.128
2003-07-22,9648005.8576896,24.822540800000006,35.611516,15.889136000000008,34007344.128
2003-07-23,9979149.3129216,24.894763600000005,37.778200000000005,15.055796000000008,34007344.128
2003-07-24,11072032.8109056,23.394751600000006,35.278180000000006,17.111368000000006,34007344.128
2003-07-25,9787435.9686144,21.028066000000003,30.222584000000012,16.500252000000003,34252001.28
2003-07-26,13470529.2005376,19.716944400000003,28.500348000000002,15.444688,34007344.128
2003-07-27,20412064.245657597,20.672507600000003,29.333688000000002,13.389116000000005,34007344.128
2003-07-28,-2926368.6607871996,21.5391812,31.667040000000007,12.889112000000004,32784058.368
2003-07-29,8082249.0163199995,21.90585080000001,32.389268,12.611332000000004,30092829.696
2003-07-30,8435338.218086401,23.200305600000007,33.222608,14.222456000000008,26912286.72
2003-07-31,9395079.293952,25.40587880000001,35.16706800000001,14.500236000000008,24465715.2
2003-08-01,8424597.7691136,24.88365240000001,33.444832000000005,17.278036000000007,24269989.4784
2003-08-02,8160319.113523199,23.022526400000004,34.33372800000001,14.000232000000004,24245523.7632
2003-08-03,8203990.4151552,18.8224928,24.222536000000005,14.222456000000008,24196592.3328
2003-08-04,8145737.5472639995,18.2669328,27.333672000000007,13.666896000000005,24343386.623999998
2003-08-05,8406028.2912768,20.616951600000007,30.667032000000006,11.555768,24318920.9088
2003-08-06,8215220.178432,22.3725212,30.444808000000002,15.833580000000005,24269989.4784
2003-08-07,7445455.3810944,22.111408000000004,31.389260000000007,13.389116000000005,24245523.7632
2003-08-08,8437711.3924608,21.466958400000003,31.167036000000003,13.389116000000005,24221058.048
2003-08-09,7541238.656102399,23.750310000000006,33.167052000000005,15.833580000000005,24221058.048
2003-08-10,8407936.6170624,24.661428400000005,35.111512000000005,15.611356000000008,24147660.9024
2003-08-11,7175329.419571199,25.5503244,35.333736,18.722492000000003,24269989.4784
2003-08-12,7646539.094323199,23.861422000000005,33.667056,18.055820000000004,24221058.048
2003-08-13,7413234.034176,23.8391996,33.83372400000001,15.944692000000003,24172126.6176
2003-08-14,7169408.7164928,24.533649600000004,37.278196,15.722468,24196592.3328
2003-08-15,7614709.198848,23.578086400000004,35.44484800000001,15.222464000000002,22043609.3952
2003-08-16,9908859.313152,18.339155600000005,26.611444000000006,14.444680000000005,20820323.6352
2003-08-17,7219587.898368,15.616911600000002,23.44475200000001,9.889088000000001,20771392.2048
2003-08-18,7592249.6722944,15.6835788,28.05590000000001,5.2779400000000045,20722460.7744
2003-08-19,6787352.1079296,19.766944800000005,30.667032000000006,11.389100000000003,20624597.9136
2003-08-20,6763913.952768,21.950295600000004,32.944828,13.389116000000005,20697995.0592
2003-08-21,6898401.9892224,21.766960800000007,30.389252000000006,15.555800000000005,20722460.7744
2003-08-22,7519904.552448,18.47804560000001,25.833660000000002,14.833572000000004,20722460.7744
2003-08-23,7580726.320435201,19.205829200000004,27.389228000000003,13.555784000000003,20771392.2048
2003-08-24,7494631.468646401,18.8724932,28.000344000000005,12.166884000000003,20771392.2048
2003-08-25,6860626.924953599,19.4280532,31.444816000000003,10.389092000000005,20771392.2048
2003-08-26,7112819.517235201,20.672507600000003,32.611492000000005,11.333544000000003,20771392.2048
2003-08-27,7209899.4751488,19.189162400000008,25.055876000000005,14.889128,20771392.2048
2003-08-28,6518229.2407296,18.916938000000002,28.889240000000008,10.666872000000005,20746926.4896
2003-08-29,7209410.160844799,13.089113600000005,17.222480000000004,11.222432000000005,20746926.4896
2003-08-30,9260493.3946368,13.522450400000007,18.333600000000004,10.555760000000003,20722460.7744
2003-08-31,10441551.3302016,15.816913200000002,26.000328000000003,8.889080000000003,20746926.4896
2003-09-01,8186570.8259328,17.611372000000003,27.667008000000003,9.944644000000004,20673529.344
2003-09-02,6968789.8518528,16.4891408,24.389204000000007,10.944652000000005,19401312.1536
2003-09-03,7030492.3855872005,18.87804880000001,30.278140000000008,10.944652000000005,18349286.4
2003-09-04,7226560.6272,19.594721200000002,29.944804000000012,11.722436000000005,17052603.4944
2003-09-05,7512711.6321792,17.628038800000006,22.88919200000001,13.889120000000005,16025043.456
2003-09-06,7436280.737894399,16.366917600000008,23.555864000000007,12.666888000000004,16025043.456
2003-09-07,7607467.3471488,17.466926400000006,26.278108000000003,11.166876000000006,16098440.6016
2003-09-08,7509433.2263424,12.750222000000004,15.778024000000002,7.222400000000004,16122906.3168
2003-09-09,6830583.026688,10.789095200000006,20.278060000000004,3.8890400000000014,16049509.1712
2003-09-10,8401306.4082432,7.177955200000003,8.833524000000004,5.055716000000004,16049509.1712
2003-09-11,8807070.2948352,11.411322400000003,15.166908,7.611292000000006,16025043.456
2003-09-12,7864822.2053376,11.366877600000006,16.889144,2.333472000000004,16000577.740799999
2003-09-13,7300226.8956672,6.744618400000004,15.111352000000004,-1.110999999999997,16073974.8864
2003-09-14,6901142.149324799,10.155756800000002,20.94473200000001,1.444576000000005,15364469.1456
2003-09-15,7024767.4082304,13.333560000000006,25.444768000000003,4.166820000000001,14801757.696
2003-09-16,5911283.778048,13.900231200000004,19.55583200000001,9.944644000000004,14850689.1264
2003-09-17,6814973.9003904,4.155708800000003,10.333536000000006,0.2779000000000025,14899620.5568
2003-09-18,6784024.7706624,6.216836400000002,14.889128,0.5556800000000024,14899620.5568
2003-09-19,6402506.4078335995,8.989080800000004,21.166956,1.7779120000000042,14777291.9808
2003-09-20,6645597.7540608,10.700205600000004,19.333608000000005,3.555704000000002,14557100.544
2003-09-21,6935932.3963392,10.722428,20.889176,2.5556960000000046,14557100.544
2003-09-22,5867049.7649664,12.511331200000004,25.555880000000002,3.8890400000000014,14508169.113599999
2003-09-23,6888248.7174144,14.2946788,25.722548000000003,4.8890480000000025,14508169.113599999
2003-09-24,5872432.2223104,13.644673600000004,25.055876000000005,5.555720000000004,12404117.6064
2003-09-25,5752550.2178304,13.655784800000003,26.000328000000003,4.833492000000003,12257323.3152
2003-09-26,6098666.6907648,13.766896800000005,24.611428000000004,5.222384000000002,12281789.0304
2003-09-27,5883294.9998592,13.550228400000005,25.889216000000005,5.389052000000003,12281789.0304
2003-09-28,6247956.484915201,15.450243600000007,27.722564000000006,7.111288000000002,12281789.0304
2003-09-29,6111388.8626688,15.272464400000004,26.500332000000007,7.611292000000006,12281789.0304
2003-09-30,6050371.36896,15.322464800000006,26.38922,6.889064000000001,12281789.0304
2003-10-01,5737552.7344128,15.616911600000002,24.611428000000004,8.666856000000003,12281789.0304
2003-10-02,6642050.2253568005,14.183566800000005,23.278084000000007,8.166852000000006,12257323.3152
2003-10-03,6842987.1442944,12.789111200000004,24.278092000000008,3.1112560000000045,12257323.3152
2003-10-04,6411583.1881728,12.322440800000003,24.333648000000004,5.222384000000002,12257323.3152
2003-10-05,6313231.0130688,12.511331200000004,24.278092000000008,5.333496000000004,12232857.6
2003-10-06,6141285.966643199,12.955779200000006,23.833644000000007,6.111280000000004,12208391.8848
2003-10-07,6583723.96032,13.300226400000003,22.88919200000001,7.444624000000001,12232857.6
2003-10-08,6086531.696025601,14.711348800000003,23.778088000000004,8.889080000000003,12232857.6
2003-10-09,4521753.483264,14.544680800000002,25.666992000000008,6.722396000000003,9982011.8016
2003-10-10,6242182.576128,6.000168000000002,12.778000000000002,-1.2776679999999985,9786286.08
2003-10-11,6242304.904704,6.116835600000002,13.500228000000003,-1.4998919999999956,9786286.08
2003-10-12,6220114.5010176,11.283543600000005,14.722460000000005,3.944596000000004,8929986.048
2003-10-13,6065319.920947201,4.7557136000000035,11.777992000000005,0.3890120000000046,8269411.7376
2003-10-14,6936862.093516801,7.366845600000001,15.889136000000008,1.277908,7804563.1488
2003-10-15,5929926.6530304,7.689070400000006,13.944676000000005,-1.0554439999999978,7535440.2816
2003-10-16,6949682.1282816,11.3390996,16.778032000000003,6.833508000000002,7535440.2816
2003-10-17,5462117.7126912,11.961326800000005,25.333656000000005,4.055708000000003,7535440.2816
2003-10-18,6488209.8081792,13.166892000000004,25.333656000000005,4.500156000000004,7168454.5536
2003-10-19,6065613.5095296,12.705777200000004,24.611428000000004,5.500164000000002,6532345.9584
2003-10-20,6232861.1386368,13.000224000000003,25.222544000000006,5.2779400000000045,6140894.5152
2003-10-21,5749981.3177344,12.716888400000006,23.889200000000002,7.277956000000003,5847305.9328
2003-10-22,6316851.9389184,13.028002000000004,26.778112000000007,5.000160000000005,5847305.9328
2003-10-23,5723362.6195968,9.266860800000003,18.611380000000004,0.5556800000000024,5847305.9328
2003-10-24,5943162.604953599,2.800142400000002,12.000216000000005,-3.222127999999998,5847305.9328
2003-10-25,5272777.542758401,0.7612372000000001,11.444656000000005,-7.444383999999998,5871771.648
2003-10-26,5959407.839846401,3.9334848000000022,14.222456000000008,-4.3332479999999975,5847305.9328
2003-10-27,5453432.383795201,6.927953200000001,13.778008000000003,2.055692000000004,5822840.2176
2003-10-28,4983641.7205248,9.4501956,15.055796000000008,0.5001240000000031,5798374.5024
2003-10-29,9621754.14528,5.389052000000003,15.055796000000008,-1.7221159999999998,5822840.2176
