date,inflow(m3/d),avg air temperature (C),max air temperature (C),min air temperature (C),outflow(m3/d)
2013-11-04,104713.26105599999,-4.449915599999999,3.1112560000000045,-10.277739999999998,2911.4201088
2013-11-05,122793.42458879999,-2.899903199999997,3.777928000000003,-10.833299999999998,2691.228672
2013-11-06,114010.23283200001,2.6834748000000026,10.222424000000004,-5.333255999999999,2886.9543936
2013-11-07,141778.819584,4.400155200000004,9.389084000000004,1.166796000000005,2984.8172544
2013-11-08,138647.20803840001,4.672379600000003,9.389084000000004,-1.7221159999999998,2935.885824
2013-11-09,129643.82484480001,2.5279179999999997,11.722436000000005,-4.944363999999997,2911.4201088
2013-11-10,127686.5676288,4.955715200000004,15.000240000000005,-1.2776679999999985,2911.4201088
2013-11-11,130035.276288,5.455719200000004,15.278020000000005,-0.5554399999999973,2911.4201088
2013-11-12,138255.7565952,6.916842000000006,17.333592000000003,-0.7776639999999979,2935.885824
2013-11-13,119294.82731519999,6.122391200000006,15.000240000000005,-1.999895999999998,2984.8172544
2013-11-14,132726.50496,-0.07210279999999614,5.611276000000004,-5.611035999999999,2984.8172544
2013-11-15,107331.09258239999,-1.283223599999996,3.1668120000000037,-8.111056,2984.8172544
2013-11-16,127368.51333120001,-0.4443279999999987,3.222368000000003,-6.833267999999999,2935.885824
2013-11-17,103930.35816959999,-1.3110015999999973,6.277948000000002,-8.999951999999999,2984.8172544
2013-11-18,114915.4642944,0.7945708000000025,9.333528000000001,-5.722147999999999,2935.885824
2013-11-19,136225.1022336,4.7501580000000025,8.722412000000006,0.2223440000000032,2935.885824
2013-11-20,136861.2108288,3.6112600000000015,8.000184,-1.7221159999999998,3082.6801152
2013-11-21,129178.976256,-2.461010799999997,3.8890400000000014,-7.333271999999997,2960.3515392
2013-11-22,81617.6259072,-3.649909199999998,4.777936000000004,-9.222175999999997,2935.885824
2013-11-23,98817.0236928,-1.5110031999999975,10.500204000000004,-9.277731999999999,3033.7486848
2013-11-24,96664.0407552,-2.527677999999998,5.7779440000000015,-7.555496,2935.885824
2013-11-25,121619.0702592,-1.3110015999999973,8.055740000000004,-8.166611999999997,2960.3515392
2013-11-26,108603.3097728,0.6556808000000025,10.333536000000006,-5.4999239999999965,2886.9543936
2013-11-27,109679.8012416,0.8390156000000033,9.889088000000001,-4.444359999999998,2862.4886783999996
2013-11-28,114377.21856,1.711244800000003,11.722436000000005,-3.833243999999997,2813.5572479999996
2013-11-29,108799.0354944,0.06678720000000027,9.166860000000003,-5.722147999999999,2764.6258175999997
2013-11-30,109875.52696319998,0.6279028000000046,6.666840000000004,-3.555463999999997,2789.0915327999996
2013-12-01,116310.01006079999,1.9390244000000045,7.444624000000001,-4.833251999999998,2813.5572479999996
2013-12-02,129815.08485120001,4.211264800000002,7.889072000000006,-2.7776799999999984,3131.6115456
2013-12-03,82473.9259392,-9.011063199999999,-1.9443399999999968,-16.94446,2911.4201088
2013-12-04,26985.683865599996,-13.688878399999998,-8.555503999999997,-18.4389164,2691.228672
2013-12-05,40955.6072448,-14.333327999999998,-10.222183999999999,-17.055571999999998,2446.57152
2013-12-06,65470.253875200004,-13.561099599999999,-10.055515999999997,-17.055571999999998,2446.57152
2013-12-07,87342.603264,-10.161072399999998,-5.611035999999999,-14.666663999999999,2446.57152
2013-12-08,91330.5148416,-17.3555744,-13.999991999999999,-23.9945164,2201.914368
2013-12-09,70436.79406079999,-19.6555928,-12.444423999999998,-25.3278604,2201.914368
2013-12-10,85214.08604159999,-14.694441999999999,-8.388836,-20.1055964,2446.57152
2013-12-11,90669.9405312,-13.4277652,-4.222135999999999,-19.7722604,2446.57152
2013-12-12,91942.1577216,-9.177731199999998,1.0001280000000001,-14.777776,2935.885824
2013-12-13,96394.917888,-8.949951599999999,-1.6110039999999977,-14.277771999999999,2935.885824
2013-12-14,100798.746624,-8.972173999999999,-2.611011999999997,-15.0,2935.885824
2013-12-15,98180.91509760001,-6.311041599999998,1.8890240000000027,-10.888855999999997,3180.542976
2013-12-16,102829.4009856,-6.988824799999998,2.3890279999999997,-13.388876,3180.542976
2013-12-17,99942.44659200001,-4.405470799999998,6.000168000000002,-10.666631999999998,3180.542976
2013-12-18,99526.5294336,-4.022134399999997,3.3334800000000016,-10.888855999999997,3180.542976
2013-12-19,98474.50368,-7.116603599999998,-3.888799999999998,-10.166628,3180.542976
2013-12-20,103122.98956799999,-7.3166052,-6.277707999999999,-8.833283999999997,3180.542976
2013-12-21,103783.5638784,-7.0388252,-1.3332239999999977,-12.666647999999999,2935.885824
2013-12-22,93434.5663488,-7.6443856,-2.1665639999999975,-13.777767999999998,2935.885824
2013-12-23,98107.51795200001,-0.5554399999999973,5.500164000000002,-9.111063999999999,3180.542976
2013-12-24,102682.60669439999,-1.1221111999999955,5.333496000000004,-10.166628,3180.542976
2013-12-25,80443.27157760001,-7.711052799999997,1.055684000000003,-14.166659999999998,3180.542976
2013-12-26,83795.07456,-5.849926799999999,2.6668079999999996,-11.611083999999998,3180.542976
2013-12-27,86657.5632384,-3.894355599999999,5.833500000000004,-10.333295999999997,3180.542976
2013-12-28,98670.2294016,-5.961038799999999,0.6112360000000017,-10.055515999999997,3180.542976
2013-12-29,79758.231552,-8.877728799999998,-3.166571999999997,-15.111111999999999,2935.885824
2013-12-30,88247.8347264,-6.844379199999999,-1.7776719999999955,-12.277755999999998,2935.885824
2013-12-31,93140.9777664,-2.5054555999999977,6.666840000000004,-9.777735999999997,3425.200128
2014-01-01,97422.4779264,-5.449923599999996,3.555704000000002,-11.722195999999999,3180.542976
2014-01-02,94290.8663808,-4.305469999999998,4.111264000000002,-9.388843999999999,3180.542976
2014-01-03,91036.9262592,-0.5943291999999971,7.666848000000002,-8.611059999999998,3180.542976
2014-01-04,82082.474496,-6.655488799999999,1.1112400000000022,-12.611092,2935.885824
2014-01-05,46117.873152,-9.555511999999998,-0.3332159999999966,-15.611115999999999,2935.885824
2014-01-06,73592.87132159999,-7.988832799999997,0.2779000000000025,-13.833324,2935.885824
2014-01-07,82376.06307840001,-4.127690799999998,2.111248,-8.277723999999997,3180.542976
2014-01-08,90865.6662528,-3.5887975999999977,-0.9998879999999986,-6.499931999999998,3180.542976
2014-01-09,95391.8235648,-0.7776639999999979,3.6668160000000043,-4.222135999999999,3180.542976
2014-01-10,87709.588992,-2.888791999999997,5.7779440000000015,-11.833307999999999,2935.885824
2014-01-11,117239.7072384,1.572354800000003,4.944604000000002,-1.2221119999999956,3425.200128
2014-01-12,97740.53222400001,-0.11099199999999598,3.222368000000003,-2.7776799999999984,3425.200128
2014-01-13,90131.6947968,-0.08321399999999812,7.389068000000002,-7.666607999999998,3425.200128
2014-01-14,92798.4577536,-2.338787599999998,4.277932000000003,-7.333271999999997,3474.1315584
2014-01-15,88761.6147456,-4.261025199999999,4.0001520000000035,-10.055515999999997,3498.5972736
2014-01-16,89299.86048,-4.022134399999997,4.777936000000004,-9.888848,3474.1315584
2014-01-17,85801.2632064,-5.011031199999998,3.777928000000003,-10.999967999999999,3474.1315584
2014-01-18,86119.317504,-3.4887967999999976,6.277948000000002,-9.944403999999999,3498.5972736
2014-01-19,95269.4949888,-3.4332407999999983,6.500172000000006,-10.222183999999999,3571.9944192
2014-01-20,87220.27468799999,-2.1054523999999972,8.333520000000004,-8.944395999999998,3547.528704
2014-01-21,92211.2805888,-2.422121599999997,7.833516000000003,-8.944395999999998,3669.85728
2014-01-22,97226.75220480001,-4.488804799999997,3.0001440000000024,-9.333288,3743.2544256
2014-01-23,88443.56044799999,-4.105468399999998,5.9446120000000064,-10.555519999999998,3547.528704
2014-01-24,78486.0143616,-4.177691199999998,5.333496000000004,-11.277747999999999,3498.5972736
2014-01-25,91526.24056319999,-4.605472399999998,4.277932000000003,-9.499955999999997,3425.200128
2014-01-26,95930.0692992,-8.388836,-4.388803999999997,-13.055539999999999,2935.885824
2014-01-27,92431.4720256,-5.355478399999999,2.9445879999999995,-10.611075999999997,3180.542976
2014-01-28,80198.6144256,-5.011031199999998,2.889032000000004,-12.999983999999998,3180.542976
2014-01-29,119612.8816128,-0.5109952,5.166828000000002,-4.499915999999999,3425.200128
2014-01-30,94168.5378048,-0.9276651999999999,4.666824000000002,-8.111056,3180.542976
2014-01-31,81495.29733120001,-6.366597599999999,1.166796000000005,-11.722195999999999,3180.542976
2014-02-01,82131.4059264,-5.944371999999998,3.500148000000003,-11.999975999999998,3180.542976
2014-02-02,81739.9544832,-7.077714399999998,1.055684000000003,-14.499996,3180.542976
2014-02-03,102364.5523968,-6.883268399999999,0.055676000000001835,-17.111128,3180.542976
2014-02-04,72442.9827072,-12.211088799999999,-8.555503999999997,-16.500011999999998,3180.542976
2014-02-05,85727.86606079999,-13.455543199999997,-8.888839999999998,-18.5500284,2935.885824
2014-02-06,77605.2486144,-12.388867999999999,-7.9999439999999975,-19.5500364,2935.885824
2014-02-07,113618.7813888,-6.111039999999997,0.4445680000000003,-13.444431999999999,3425.200128
2014-02-08,115576.03860480001,-0.09988079999999755,2.8334760000000045,-4.777695999999999,4575.0887424
2014-02-09,102413.48382719999,2.800142400000002,6.111280000000004,-3.166571999999997,4183.6372992
2014-02-10,93948.346368,-4.572138799999998,2.889032000000004,-11.111079999999998,3938.9801472000004
2014-02-11,94241.93495040001,-1.9498955999999978,5.333496000000004,-9.444399999999998,3914.514432
2014-02-12,111783.8527488,0.38345640000000003,4.389044000000002,-2.5554559999999977,4257.0344448
2014-02-13,103318.71528959999,3.6668160000000043,6.944620000000004,-2.4443439999999974,4893.14304
2014-02-14,113692.1785344,0.8556824000000027,6.4446160000000035,-3.1110159999999993,5382.457344
2014-02-15,106058.875392,3.639038000000003,8.833524000000004,1.277908,6361.085952
2014-02-16,130720.3163136,2.333472000000004,9.166860000000003,-4.055467999999998,7339.71456
2014-02-17,111685.989888,-0.15543679999999682,8.277964000000004,-6.888823999999998,5871.771648
2014-02-18,106597.1211264,2.1056924000000024,5.833500000000004,-1.2776679999999985,4648.485888
2014-02-19,106499.2582656,0.27234440000000504,4.277932000000003,-5.388811999999998,3914.514432
2014-02-20,82767.5145216,-3.555463999999997,1.944580000000002,-11.277747999999999,3180.542976
2014-02-21,91036.9262592,0.8390156000000033,4.222376000000004,-3.7776879999999977,3180.542976
2014-02-22,86682.02895359999,-0.9221095999999989,2.7223640000000024,-6.722155999999998,3425.200128
2014-02-23,101459.32093439999,0.5279020000000045,7.000176000000003,-6.999935999999998,3400.7344127999995
2014-02-24,115282.4500224,3.9334848000000022,9.833532000000005,-1.7776719999999955,7510.974566399999
2014-02-25,138231.29088,4.083486000000004,11.389100000000003,-1.6110039999999977,10813.846118399999
2014-02-26,236974.9174272,3.1001448000000025,11.722436000000005,-2.4443439999999974,8367.2745984
2014-02-27,232350.89725439998,3.266812800000004,7.555736000000003,-0.3887719999999959,5235.6630528000005
2014-02-28,157999.5887616,5.083494000000002,10.166868000000001,0.8890160000000051,4893.14304
2014-03-01,125484.6532608,3.0334776000000048,6.777952000000006,-0.3887719999999959,4893.14304
2014-03-02,194991.750144,2.4501396,7.500180000000004,-0.8332199999999972,5162.2659072
2014-03-03,182489.7696768,4.994604400000004,7.111288000000002,2.1668040000000026,5627.114495999999
2014-03-04,175517.04084479998,4.216820400000003,10.277980000000003,0.0001200000000025625,6654.6745344
2014-03-05,181217.55248639997,5.077938400000004,12.444664000000003,-0.888776,6018.5659392
2014-03-06,408406.1838336,5.377940800000005,10.611316000000006,1.5001320000000042,15119.811993599998
2014-03-07,280939.80764159997,3.466814400000004,11.277988,-2.8332359999999976,12599.843328
2014-03-08,222711.4054656,3.4168140000000022,10.833540000000003,-3.222127999999998,7315.2488448
2014-03-09,201744.28753919998,3.7001495999999996,7.222400000000004,-0.5554399999999973,6214.2916608
2014-03-10,388001.7773568,5.389052000000003,7.833516000000003,1.5001320000000042,12110.529024
2014-03-11,278273.04468479997,1.6556888,9.111304000000004,-4.222135999999999,11278.6947072
2014-03-12,224154.88266240002,2.0334696,10.000200000000003,-4.999919999999998,6972.728832
2014-03-13,201597.493248,3.883484400000004,13.166892000000004,-3.7776879999999977,5896.2373632
2014-03-14,211016.7936,4.455711200000003,13.055780000000002,-3.4443519999999967,5627.114495999999
2014-03-15,202062.3418368,4.461266800000004,12.500220000000002,-4.777695999999999,5309.0601983999995
2014-03-16,187407.378432,6.639062000000006,17.055812000000003,-1.2776679999999985,5137.800192
2014-03-17,210992.32788479998,3.9890408000000015,9.389084000000004,-2.333231999999997,5382.457344
2014-03-18,163063.99180800002,-0.16099239999999782,6.333504000000001,-8.111056,4746.3487488
2014-03-19,177572.1609216,0.5779024000000028,8.666856000000003,-7.888831999999997,4648.485888
2014-03-20,166660.45194240002,2.9056987999999997,9.666864000000004,-5.611035999999999,4550.6230272
2014-03-21,156874.1658624,-1.2276675999999966,6.4446160000000035,-8.833283999999997,4526.157312
2014-03-22,157999.5887616,0.2667888000000005,8.333520000000004,-7.777719999999999,4330.4315904
2014-03-23,147675.0569472,3.122367200000003,12.778000000000002,-6.833267999999999,4305.9658752
2014-03-24,165412.7004672,4.966826400000002,14.889128,-4.555471999999998,4257.0344448
2014-03-25,172385.42929919998,8.200185600000001,18.333600000000004,-1.9443399999999968,4305.9658752
2014-03-26,198172.29312,5.866833600000003,9.944644000000004,-2.7221239999999973,4501.6915968
2014-03-27,159956.8459776,2.183470800000002,7.889072000000006,-3.555463999999997,4526.157312
2014-03-28,166415.7947904,1.8556904000000038,7.889072000000006,-6.388819999999997,4208.1030144
2014-03-29,195994.8444672,3.5779264000000026,7.555736000000003,0.055676000000001835,4452.7601664
2014-03-30,175345.7808384,3.266812800000004,8.833524000000004,-1.0554439999999978,4819.7458944
2014-03-31,141778.819584,1.566799200000002,7.666848000000002,-3.499907999999998,4721.8830336
2014-04-01,131380.890624,0.43345680000000186,2.9445879999999995,-1.166556,4819.7458944
2014-04-02,169107.02346240001,1.1334624000000026,6.277948000000002,-1.7221159999999998,4893.14304
2014-04-03,140751.2595456,1.9334688,9.277972000000005,-4.111023999999997,4526.157312
2014-04-04,147430.3997952,3.8501508000000015,10.555760000000003,-1.6110039999999977,4526.157312
2014-04-05,148311.1655424,4.472378000000003,11.777992000000005,-1.7221159999999998,4599.554457599999
2014-04-06,120273.45592319999,6.955731200000006,15.833580000000005,-2.8332359999999976,4550.6230272
2014-04-07,132041.4649344,8.289075200000003,17.444704,-0.7221079999999986,4452.7601664
2014-04-08,185792.6412288,10.339091600000003,20.333616,-0.22210399999999808,4575.0887424
2014-04-09,198735.00456960002,11.400211200000005,19.778056,2.111248,5186.731622400001
2014-04-10,238296.066048,9.405750800000003,17.389148000000006,0.4445680000000003,6263.2230912
2014-04-11,257477.1867648,9.983533200000004,19.778056,-0.22210399999999808,5480.3202048
2014-04-12,258847.266816,9.044636800000003,16.889144,0.777904000000003,4624.020172799999
2014-04-13,237537.6288768,6.039057200000002,11.389100000000003,-3.333239999999998,4550.6230272
2014-04-14,226381.2627456,3.2501460000000044,13.889120000000005,-7.611051999999997,4526.157312
2014-04-15,218307.5767296,7.011287200000002,14.500236000000008,-0.22210399999999808,4624.020172799999
2014-04-16,190172.0042496,5.583498000000002,13.055780000000002,-3.1110159999999993,4648.485888
2014-04-17,197389.39023360002,7.822404800000001,18.55582400000001,-2.611011999999997,4697.4173184
2014-04-18,217671.4681344,10.150201200000005,15.722468,4.555712000000003,5137.800192
2014-04-19,243825.31768319997,9.844643200000004,19.611388000000005,0.3890120000000046,5015.471616
2014-04-20,236828.12313599998,9.194638000000001,16.611364000000002,-0.3332159999999966,4966.5401856
