date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2014-02-21,77091468.5952,77311660.032,0.0,3.09,103.888032
2014-02-22,82571788.8,87587260.41600001,0.0,3.05,103.930704
2014-02-23,78388151.5008,77556317.184,0.0,3.02,103.85145600000001
2014-02-24,85189620.3264,77311660.032,0.0,2.97,103.897176
2014-02-25,74742759.936,72418516.992,0.0,2.98,103.76001600000001
2014-02-26,65396856.7296,64100173.82399999,0.0,3.05,103.598472
2014-02-27,89177531.904,89789174.78400002,0.0,3.11,103.90022400000001
2014-02-28,90718871.9616,101777375.232,0.0,3.17,104.022144
2014-03-01,97177820.7744,97128889.344,0.0,3.12,104.055672
2014-03-02,123625258.9056,116701461.50400001,0.0,2.99,104.323896
2014-03-03,102927263.84640001,106181203.968,0.0,2.79,104.07700799999999
2014-03-04,165779686.19520003,162452348.928,0.0,2.69,104.817672
2014-03-05,167565683.4048,168324120.57599998,48931.4304,3.02,104.81462400000001
2014-03-06,204998227.6608,214075008.0,21725555.0976,3.53,105.17124000000001
2014-03-07,276584910.33599997,280132439.03999996,89422189.056,3.98,105.73816800000002
2014-03-08,248327009.28,235360180.224,61726999.4496,4.25,105.51261600000001
2014-03-09,219775519.64159998,223616636.928,73568405.6064,4.57,105.107232
2014-03-10,296353208.2176,302396239.872,136934607.97439998,5.13,105.786936
2014-03-11,349712933.06880003,355731499.008,156286988.6976,5.36,106.33862400000001
2014-03-12,315387534.6432,297747753.984,138206825.16480002,5.66,106.036872
2014-03-13,213169776.53759998,228020465.664,34863644.16,5.87,105.21391200000001
2014-03-14,220191436.79999998,210160493.56800002,31389512.6016,6.05,105.34192800000001
2014-03-15,204117461.9136,202086807.552,28404695.3472,6.02,105.177336
2014-03-16,183419466.85439998,187162721.28,42276755.865600005,6.09,104.88472800000001
2014-03-17,191370824.2944,198661607.424,22899909.427199997,6.23,104.951784
2014-03-18,188801924.1984,178599720.95999998,35083835.59680001,6.35,104.94264000000001
2014-03-19,178575255.24479997,181535606.78399998,29163132.5184,6.3,104.939592
2014-03-20,180434649.6,172483292.16000003,7633303.1424,6.26,105.07065600000001
2014-03-21,163749031.8336,170770692.096,0.0,6.25,104.921304
2014-03-22,148311165.5424,143369091.072,0.0,6.19,104.717088
2014-03-23,146671962.624,144592376.832,0.0,6.25,104.646984
2014-03-24,127246184.7552,135784719.36,0.0,6.43,104.397048
2014-03-25,132188259.22559999,129912947.712,0.0,6.52,104.45191200000001
2014-03-26,137668579.4304,136763347.968,0.0,6.56,104.50982400000001
2014-03-27,141607559.5776,146304976.89599997,0.0,6.67,104.53725600000001
2014-03-28,187872227.0208,188630664.192,0.0,6.84,105.11942400000001
2014-03-29,169792063.488,161963034.62399998,0.0,7.03,104.94264000000001
2014-03-30,231959445.8112,231690322.94399998,0.0,7.18,105.622344
2014-03-31,191762275.7376,199395578.88,0.0,7.26,105.180384
2014-04-01,195309804.44160002,190343264.25599998,0.0,7.32,105.20476800000002
2014-04-02,187187186.99520004,179333692.416,0.0,7.42,105.12552
2014-04-03,165094646.1696,164409606.14400002,115943024.33279999,7.59,104.40924000000001
2014-04-04,172776880.74240002,174685206.528,127074924.7488,7.81,104.46715200000001
2014-04-05,181853661.08159998,178110406.65600002,128518401.94559999,8.01,104.59821600000001
2014-04-06,165265906.176,169792063.488,121472275.96799998,8.25,104.387904
2014-04-07,187872227.0208,188630664.192,139699233.79200003,8.52,104.659176
2014-04-08,190000744.2432,187652035.58400002,132897764.9664,8.74,104.707944
2014-04-09,174440549.376,176887120.89599997,129276839.11680001,8.9,104.5464
2014-04-10,214564322.304,215298293.76,143540351.07840002,8.96,105.024936
2014-04-11,208203236.35199997,203554750.464,143833939.66079998,8.98,104.96092800000001
2014-04-12,211652902.1952,217989522.43199998,141289505.28,9.12,104.997504
2014-04-13,216668373.8112,213830350.84800002,143466953.93280002,9.28,105.015792
2014-04-14,209622247.8336,210405150.72,142390462.46400002,9.31,104.91216
2014-04-15,205830061.97759998,202576121.85599998,165657357.61919996,9.44,104.863392
2014-04-16,173657646.48960003,174929863.68,128322676.22399999,9.59,104.567736
2014-04-17,183150343.98719996,185205464.064,136885676.544,9.83,104.67136800000002
2014-04-18,190563455.69280002,188141349.888,144983828.2752,10.0,104.735376
2014-04-19,174049097.9328,173951235.07199997,135613459.3536,9.98,104.552496
2014-04-20,181609003.9296,181535606.78399998,129497030.55360001,9.94,104.65612800000001
2014-04-21,178110406.65600002,178110406.65600002,129374701.97760001,9.89,104.555544
2014-04-22,204729104.79360005,207469264.896,142708516.76160002,9.89,104.906064
2014-04-23,182563166.8224,185205464.064,136029376.512,9.76,104.65308000000002
2014-04-24,194649230.1312,192545178.62399998,144225391.104,9.7,104.80548000000002
2014-04-25,210062630.7072,211139122.176,144054131.0976,9.62,104.94264000000001
2014-04-26,198368018.84160003,197193664.51199996,138108962.30400002,9.53,104.83291200000001
2014-04-27,164164948.99199998,162941663.232,133607270.70719999,9.55,104.415336
2014-04-28,196753281.63840002,198661607.424,81275105.8944,9.73,104.869488
2014-04-29,199958290.3296,199640236.03199998,59989933.6704,10.06,104.948736
2014-04-30,177645558.0672,172727949.31199998,102707072.40959999,10.42,104.570784
2014-05-01,158880354.5088,162941663.232,125386790.39999999,10.72,104.28122400000001
2014-05-02,183835384.0128,182758892.54400003,136445293.67040002,10.85,104.631744
2014-05-03,194698161.5616,197438321.66399997,149363191.29599997,10.75,104.75061600000001
2014-05-04,227164165.63199997,221414722.56,101263595.21280001,10.63,105.20172
2014-05-05,242650963.3536,249550295.04,99991378.02239999,10.62,105.36631200000001
2014-05-06,260217346.8672,257623981.056,174342686.51520002,10.62,105.44556
2014-05-07,233965634.4576,232424294.4,151295982.79680002,10.76,105.183432
2014-05-08,218087385.2928,220436093.952,104468603.904,10.98,105.015792
2014-05-09,199909358.8992,197193664.51199996,60136727.9616,11.36,104.97616800000002
2014-05-10,221952968.29440004,222882665.472,85874660.352,11.83,105.122472
2014-05-11,204729104.79360005,202576121.85599998,61213219.4304,12.27,105.03408000000002
2014-05-12,189389101.36319998,191321892.864,105178109.6448,12.4,104.793288
2014-05-13,181119689.6256,181535606.78399998,133264750.6944,12.41,104.56164000000001
2014-05-14,170648363.51999998,168568777.72800002,75427799.96159999,12.34,104.525064
2014-05-15,177670023.7824,179823006.72,52992739.1232,12.26,104.65308000000002
2014-05-16,216350319.5136,218723493.888,145448676.86400002,12.18,105.009696
2014-05-17,244290166.27199998,243923180.54399997,175859560.85759997,12.13,105.238296
2014-05-18,282505613.41440004,285514896.384,207126744.8832,12.22,105.57662400000001
2014-05-19,309124311.552,308268011.52,199028593.15199995,12.13,105.91495200000001
2014-05-20,294836333.87520003,289918725.12,154867977.216,12.04,105.808272
2014-05-21,256841078.16959998,261783152.64,90523146.24,12.37,105.52176
2014-05-22,271814095.872,272792724.47999996,130597987.7376,12.93,105.677208
2014-05-23,314800357.47839993,313895126.016,194796024.42240003,13.37,105.89361600000001
2014-05-24,331461509.52959996,335914269.69600004,202062341.83679998,13.19,106.073448
2014-05-25,364783813.632,360379984.896,200178481.76639998,12.45,106.396536
2014-05-26,354581610.3936,358422727.68,186086229.81120002,12.25,106.341672
2014-05-27,351034081.68959993,348147127.296,175859560.85759997,12.57,106.34472
2014-05-28,342030698.49600005,343987955.71199995,195750187.3152,12.88,106.19841600000001
2014-05-29,336109995.4176,332733726.71999997,193107890.07360002,12.88,106.134408
2014-05-30,322335797.76,323926069.24799997,180532512.4608,12.73,105.997248
2014-05-31,319840294.8096,315607726.08,176593532.31360003,12.66,105.960672
2014-06-01,295276716.7488,299460354.04800004,167981600.5632,12.73,105.802176
2014-06-02,291484530.89280003,288206125.05599993,137741976.57599998,12.91,105.863136
2014-06-03,284854322.0736,287227496.448,165657357.61919996,12.98,105.67111200000001
2014-06-04,287031770.72639996,289918725.12,165902014.7712,13.09,105.68635200000001
2014-06-05,286615853.568,284046953.47199994,139503508.0704,13.39,105.777792
2014-06-06,279985644.7488,281845039.10400003,108187392.6144,13.76,105.75036
2014-06-07,267043281.40800005,264474381.31199998,127882293.35040002,14.04,105.59491200000001
2014-06-08,257379323.904,256890009.6,159247340.23680001,14.3,105.427272
2014-06-09,255544395.264,254932752.384,121912658.8416,14.47,105.488232
2014-06-10,231641391.51360002,233647580.16,69727288.32,14.53,105.320592
2014-06-11,238051408.89599997,233892237.31199998,117043981.5168,14.66,105.29925600000001
2014-06-12,219775519.64159998,222638008.32,145155088.2816,14.81,105.058464
2014-06-13,216350319.5136,214319665.15199998,109435144.0896,14.85,105.134664
2014-06-14,196973473.07520002,195725721.6,60234590.8224,14.79,104.948736
2014-06-15,182147249.664,183492864.0,108799035.49439998,14.83,104.68356
2014-06-16,168568777.72800002,170770692.096,129741687.7056,14.9,104.46105600000001
2014-06-17,187578638.43840003,181290949.632,86070386.0736,14.77,104.781096
2014-06-18,178722049.53599998,179089035.264,58766647.910399996,14.81,104.67441600000001
2014-06-19,166122206.208,168813434.88,98670229.40159999,14.96,104.45191200000001
2014-06-20,157608137.3184,160250434.56,124334764.64639999,15.2,104.34828000000002
2014-06-21,160886543.1552,158048520.19199997,77947768.62719999,15.31,104.552496
2014-06-22,168642174.8736,170281377.792,50595099.033599995,15.46,104.65308000000002
2014-06-23,170403706.368,168813434.88,103049592.42239998,15.6,104.497632
2014-06-24,160225968.84479997,162697006.07999998,118267267.2768,15.63,104.36352
2014-06-25,170110117.7856,165143577.6,83061103.104,15.57,104.51896800000002
2014-06-26,159614325.9648,159761120.25599998,47634747.4944,15.47,104.497632
2014-06-27,164189414.7072,163920291.84000003,99722255.15519999,15.49,104.46105600000001
2014-06-28,191444221.44,195236407.296,151393845.65760002,15.48,104.707944
2014-06-29,197022404.5056,195970378.75199997,135907047.936,15.54,104.83900799999999
2014-06-30,173339592.19199997,171015349.24800003,52234301.952,16.11,104.717088
2014-07-01,169302749.18400002,171504663.552,103367646.71999998,16.65,104.494584
2014-07-02,165779686.19520003,164898920.448,129497030.55360001,17.1,104.400096
2014-07-03,157510274.4576,159027148.79999998,76430894.28480001,17.54,104.40619200000002
2014-07-04,158537834.496,154378662.912,47659213.20960001,17.98,104.51896800000002
2014-07-05,146011388.3136,148017576.96,97275683.6352,18.25,104.25379200000002
2014-07-06,146109251.17439997,145326348.288,109092624.07680002,18.55,104.20502400000001
2014-07-07,147014482.63680002,150219491.328,68724193.9968,18.71,104.30865600000001
2014-07-08,141142710.9888,134316776.44799998,45579627.41759999,18.57,104.345232
2014-07-09,139160988.0576,137252662.272,92700594.8928,18.5,104.159304
2014-07-10,133264750.6944,132359519.232,109239418.368,18.52,104.05872
2014-07-11,130084207.7184,130891576.32,51231207.6288,18.65,104.125776
2014-07-12,118291732.992,123307204.608,35255095.6032,18.77,103.99166400000001
2014-07-13,128445004.8,124530490.368,86559700.3776,19.13,104.00995200000001
2014-07-14,113251795.66080001,107404489.72799999,89201997.61919999,19.52,103.897176
2014-07-15,108065064.0384,109606404.09599999,83574883.1232,19.88,103.790496
2014-07-16,104175015.32159999,107159832.57599999,79978422.9888,20.27,103.866696
2014-07-17,99281872.28160001,100554089.472,75256539.9552,20.4,103.84536
2014-07-18,103905892.4544,104223946.752,80369874.43200001,20.72,103.92765600000001
2014-07-19,89789174.78400002,90767803.39199999,65298993.8688,21.0,103.81488000000002
2014-07-20,98914886.5536,96884232.19200002,74522568.4992,21.05,103.714296
2014-07-21,98107517.95199999,97862860.8,73910925.6192,21.04,103.66552800000001
2014-07-22,81788885.9136,80981517.31199999,58424127.897599995,21.11,103.51312800000001
2014-07-23,86461837.5168,86363974.65599999,62142916.607999995,21.01,103.598472
2014-07-24,92235746.30400002,91012460.544,68357208.26879999,20.81,103.778304
2014-07-25,76406428.5696,76333031.424,52821479.116799995,20.89,103.641144
2014-07-26,84798168.88319999,84406717.44,61139822.28479999,20.94,103.802688
2014-07-27,87367068.9792,86853288.96000001,63757653.81119999,20.87,103.83316800000001
2014-07-28,88394629.01759999,91257117.69599998,64100173.82399999,21.01,103.76916
2014-07-29,102511346.688,100554089.472,78339220.07040001,21.28,103.888032
2014-07-30,83061103.104,86608631.808,58570922.1888,21.5,103.66248000000002
2014-07-31,80883654.4512,82694117.376,56540267.827199996,21.63,103.522272
2014-08-01,83379157.40159999,79513574.39999999,58619853.6192,21.74,103.52532
2014-08-02,82302665.93280001,83428088.832,57934813.5936,21.65,103.53141600000001
2014-08-03,81421900.1856,81226174.464,56540267.827199996,21.85,103.60456800000001
2014-08-04,73959857.0496,73641802.752,50154716.16,21.68,103.57104000000001
2014-08-05,72247256.9856,68259345.40799999,48270856.0896,21.64,103.516176
2014-08-06,63341736.6528,67036059.647999994,39512130.04799999,21.51,103.439976
2014-08-07,71831339.82720001,72907831.296,46240201.72799999,21.75,103.522272
2014-08-08,68430605.4144,64589488.128,44282944.512,21.9,103.516176
2014-08-09,77458454.3232,77067002.88,53726710.5792,21.98,103.60456800000001
2014-08-10,70020876.9024,72907831.296,46386996.0192,21.83,103.49484000000001
2014-08-11,73372679.8848,72173859.84,48539978.9568,21.7,103.580184
2014-08-12,73813062.75840001,73641802.752,48931430.4,21.68,103.58932800000001
2014-08-13,74767225.6512,74375774.20799999,50154716.16,21.68,103.574088
2014-08-14,68919919.7184,71195231.23200001,44331875.9424,21.78,103.485696
2014-08-15,79097657.24159999,77800974.336,54362819.174399994,21.81,103.64724000000001
2014-08-16,63977845.247999996,62632230.912,38851555.7376,21.8,103.5558
2014-08-17,62730093.7728,66057431.04,38142049.9968,21.79,103.427784
2014-08-18,68797591.1424,63610859.52,43842561.6384,21.84,103.385112
2014-08-19,55512707.7888,58962373.63200001,30386418.2784,21.94,103.345488
2014-08-20,57225307.8528,56515802.112,32050086.911999997,21.71,103.39425600000001
2014-08-21,56662596.40320001,57739087.872,33126578.380799998,21.66,103.47045600000001
2014-08-22,62093985.1776,60919630.848,37823995.699200004,21.83,103.497888
2014-08-23,58473059.327999994,60919630.848,34447727.0016,22.03,103.497888
2014-08-24,59011305.0624,57494430.72,35010438.4512,21.83,103.461312
2014-08-25,73323748.4544,72418516.992,50056853.2992,21.64,103.397304
2014-08-26,60307987.967999995,60919630.848,36625175.6544,21.57,103.26319200000002
2014-08-27,61335548.006400004,62387573.76,37334681.39519999,21.58,103.26624000000001
2014-08-28,64467159.552,63610859.52,39145144.32,21.48,103.467408
2014-08-29,63194942.3616,62632230.912,39145144.32,21.36,103.497888
2014-08-30,63855516.672000006,62632230.912,39145144.32,21.23,103.497888
2014-08-31,63928913.8176,65078802.432000004,39145144.32,21.23,103.38816
2014-09-01,29725843.968,48686773.247999996,1394545.7663999998,21.41,103.293672
2014-09-02,46558256.0256,44038287.36,0.0,21.23,103.461312
2014-09-03,48001733.2224,52845944.832,0.0,20.78,103.60152
2014-09-04,50277044.736,43793630.208000004,0.0,20.8,103.592376
2014-09-05,59843139.3792,54558544.896,0.0,20.83,103.69296
2014-09-06,49714333.2864,55292516.352000006,0.0,20.73,103.52532
2014-09-07,51206741.913600005,54313887.744,0.0,20.74,103.47655200000001
2014-09-08,55708433.5104,57249773.567999996,0.0,20.67,103.461312
2014-09-09,69971945.472,68504002.55999999,0.0,20.52,103.583232
2014-09-10,54534079.1808,51622659.072000004,0.0,20.51,103.43692800000001
2014-09-11,54852133.4784,57005116.416,0.0,20.43,103.561896
2014-09-12,69360302.59200001,67770031.10399999,0.0,20.3,103.750872
2014-09-13,65470253.8752,60430316.544,0.0,20.11,103.717344
2014-09-14,63610859.52,64589488.128,0.0,19.79,103.702104
2014-09-15,56589199.257599995,54313887.744,0.0,19.51,103.5558
2014-09-16,38411172.864,43304315.904,0.0,19.41,103.45826400000001
2014-09-17,42668207.308800004,42815001.599999994,0.0,19.45,103.50093600000001
2014-09-18,53530984.8576,51622659.072000004,0.0,19.41,103.64419200000002
2014-09-19,51426933.35039999,53090601.984,0.0,19.34,103.51008000000002
2014-09-20,49127156.121599995,41102401.536000006,0.0,19.37,103.50093600000001
2014-09-21,26520835.2768,31316115.456,0.0,19.38,103.391208
2014-09-22,38949418.5984,43548973.056,0.0,19.3,103.53141600000001
2014-09-23,64589488.128,59207030.783999994,0.0,19.37,103.79659200000002
2014-09-24,72858899.8656,60430316.544,0.0,19.35,103.820976
2014-09-25,25224152.3712,30337486.848,0.0,19.37,103.180896
2014-09-26,25591138.099200007,29603515.391999997,0.0,19.37,103.13822400000001
2014-09-27,34716849.8688,35964601.344,0.0,19.24,103.238808
2014-09-28,38484570.0096,39145144.32,0.0,19.18,103.315008
2014-09-29,31365046.8864,31560772.608,0.0,19.1,103.293672
2014-09-30,36356052.7872,35230629.888000004,0.0,18.8,103.42473600000001
2014-10-01,40221635.7888,39879115.776,0.0,18.74,103.51312800000001
2014-10-02,35524218.470400006,39145144.32,0.0,18.68,103.36072800000001
2014-10-03,46729516.032,45995544.576,0.0,18.59,103.44302400000001
2014-10-04,38166515.712,43548973.056,0.0,18.45,103.41559200000002
2014-10-05,42815001.599999994,40123772.927999996,0.0,18.4,103.461312
2014-10-06,58913442.20159999,52356630.528000005,0.0,18.29,103.64419200000002
2014-10-07,40025910.0672,43793630.208000004,0.0,18.08,103.38816
2014-10-08,43548973.056,43548973.056,0.0,17.93,103.45216800000001
2014-10-09,47023104.61439999,46240201.72799999,0.0,17.92,103.397304
2014-10-10,43597904.4864,45506230.272,0.0,17.93,103.43388000000002
2014-10-11,37677201.408,39389801.472,0.0,17.8,103.37596800000001
2014-10-12,45677490.27840001,44038287.36,0.0,17.74,103.406448
2014-10-13,46925241.75360001,45995544.576,0.0,17.66,103.397304
2014-10-14,42374618.726399995,45261573.12,0.0,17.53,103.41864000000001
2014-10-15,35817807.0528,31560772.608,0.0,17.31,103.473504
2014-10-16,41518318.6944,40123772.927999996,0.0,17.15,103.45826400000001
2014-10-17,43915958.783999994,43304315.904,0.0,16.96,103.53141600000001
2014-10-18,33640358.4,42081030.143999994,0.0,16.93,103.412544
2014-10-19,42937330.176,42570344.448,0.0,16.77,103.4034
2014-10-20,47145433.1904,45016915.967999995,73397.1456,16.63,103.43692800000001
2014-10-21,33958412.69760001,34252001.279999994,0.0,16.53,103.43692800000001
