date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
1996-02-12,217231085.26080003,221904036.86400002,74375774.20799999,,194.15150400000002
1996-02-13,220215902.51520002,217500208.128,104272878.18239999,,194.0814
1996-02-14,219873382.5024,214564322.304,83770608.84480001,,193.98386399999998
1996-02-15,214221802.29119998,205022693.376,71733476.96640001,,194.041776
1996-02-16,189193375.64159998,201352836.096,77923302.912,,193.895472
1996-02-17,217744865.28,214564322.304,97324615.0656,,193.956432
1996-02-18,251385223.68,251262895.10400003,144347719.68,,193.996056
1996-02-19,305625714.2784,294077896.704,120811701.6576,,194.422776
1996-02-20,302885554.176,302151582.72,125386790.39999999,,194.242944
1996-02-21,322653852.05759996,315607726.08,109679801.24159998,,194.48678400000003
1996-02-22,299338025.472,300928296.96,84137594.5728,,194.434968
1996-02-23,283215119.1552,281845039.10400003,44747793.10079999,,194.41668
1996-02-24,279080413.28639996,277441210.36800003,88565889.024,,194.160648
1996-02-25,264963695.616,271814095.872,113325192.80640002,,194.090544
1996-02-26,233231663.0016,254443438.08,39756787.199999996,,193.99910400000002
1996-02-27,248155749.27360004,251507552.25599998,55463776.3584,,194.090544
1996-02-28,250113006.4896,248571666.43199998,8049220.3008,,194.130168
1996-02-29,243996577.6896,245391123.456,32001155.4816,,194.124072
1996-03-01,240400117.55520004,242944551.93599996,88590354.7392,,194.032632
1996-03-02,234210291.6096,233647580.16,53726710.5792,,194.200272
1996-03-03,233353991.57759997,229977722.88,41836372.992000006,,194.349624
1996-03-04,234357085.90080005,236094151.67999998,93972812.08319998,,194.24904
1996-03-05,242455237.63199997,243433866.24,80394340.1472,,193.996056
1996-03-06,246614409.216,246125094.91199997,95905603.584,,193.76136000000002
1996-03-07,248718460.72319996,247837694.976,106009943.9616,,193.566288
1996-03-08,225647291.28959998,226797179.90399998,85336414.61760001,,193.68211200000002
1996-03-09,258920663.96159998,263006438.39999998,95269494.9888,,193.71564
1996-03-10,278468770.40639997,269122867.2,99257406.5664,,193.80098400000003
1996-03-11,258333486.7968,260804524.03199998,118903375.872,,193.587624
1996-03-12,294958662.4512,286004210.688,117459898.67519999,,193.67906399999998
1996-03-13,306800068.608,298726382.59199995,83061103.104,,194.39229600000002
1996-03-14,304842811.39199996,302396239.872,109997855.5392,,194.15455200000002
1996-03-15,294347019.5712,294811868.16,110487169.84319998,,193.96252800000002
1996-03-16,304842811.39199996,307778697.21599996,106572655.4112,,193.95033600000002
1996-03-17,308512668.672,307534040.064,126830267.5968,,193.80098400000003
1996-03-18,293564116.6848,292365296.64,143882871.09120002,,193.666872
1996-03-19,274089407.3856,278175181.82399994,135417733.632,,193.49313600000002
1996-03-20,277221018.93119997,281111067.648,102584743.83359998,,193.825368
1996-03-21,285147910.65599996,282089696.256,87905314.7136,,193.78269600000002
1996-03-22,283704433.45919997,279887781.888,87758520.42239998,,193.864992
1996-03-23,283557639.16800004,279887781.888,89715777.6384,,193.86804
1996-03-24,276487047.47520006,277196553.21599996,80957051.59680001,,193.84670400000002
1996-03-25,279471864.7296,277930524.672,95171632.12799999,,193.91071200000002
1996-03-26,250846977.9456,247348380.67199996,37872927.1296,,193.92595200000002
1996-03-27,216766236.672,219946779.64800003,16832412.0576,,193.80708
1996-03-28,203946201.90719998,214808979.45599997,3131611.5456,,193.85889600000002
1996-03-29,202845244.7232,201352836.096,0.0,,193.971672
1996-03-30,195970378.75199997,196949007.36,0.0,,193.871088
1996-03-31,197487253.0944,193034492.92800003,0.0,,193.83146399999998
1996-04-01,198172293.12,196704350.208,17737643.520000003,,193.75831200000002
1996-04-02,219408533.9136,224105951.23199996,24808235.212800004,8.06,193.947288
1996-04-03,230026654.31039998,236094151.67999998,41298127.257599995,8.23,193.968624
1996-04-04,239348091.80159998,241231951.87199998,64834145.28,8.43,193.932048
1996-04-05,235555905.9456,230222380.03199998,81177243.0336,8.27,193.65468
1996-04-06,234944263.06559998,229243751.42400002,119221430.1696,8.26,193.27368
1996-04-07,203530284.74879998,196949007.36,102168826.67519999,8.67,192.965832
1996-04-08,182930152.5504,192789835.776,80785791.59040001,9.02,193.093848
1996-04-09,280010110.464,280377096.192,150195025.6128,9.39,193.18224
1996-04-10,313356880.28160006,312671840.256,155822140.1088,9.69,193.30720800000003
1996-04-11,369505696.6656,367230385.15199995,246027232.0512,9.51,193.663824
1996-04-12,376184836.91519994,380686528.51199996,269685578.6496,8.83,193.74612
1996-04-13,366912330.8544,364783813.632,260706661.1712,8.44,193.666872
1996-04-14,342006232.7808,340562755.584,234503880.192,8.7,193.49313600000002
1996-04-15,323754809.24160004,317809640.448,189780552.80639997,9.5,193.432176
1996-04-16,258847266.81599998,258357952.512,106058875.392,,193.37731200000002
1996-04-17,278248578.96959996,279398467.58400005,123405067.4688,9.1,193.55409600000002
1996-04-18,286175470.69439995,286493524.992,128298210.50879999,9.18,193.483992
1996-04-19,276340253.184,277441210.36800003,118291732.992,9.88,193.42608
1996-04-20,271349247.28319997,271080124.41599995,112835878.5024,9.72,193.35292800000002
1996-04-21,239470420.37759998,239764008.96,124139038.92480001,9.6,193.23100800000003
1996-04-22,223371979.776,224105951.23199996,118756581.5808,9.58,193.25844
1996-04-23,258431349.6576,262761781.248,112052975.61599998,9.51,193.41998400000003
1996-04-24,367548439.4496,368453670.912,94119606.3744,9.88,194.32524
1996-04-25,368796190.92480004,365273127.93600005,87538328.98560001,9.78,194.313048
1996-04-26,332807123.8656,333223041.024,62950285.2096,9.65,194.270376
1996-04-27,324244123.5456,324415383.552,74742759.936,9.27,194.15150400000002
1996-04-28,299949668.352,297503096.83199996,61971656.60159999,9.41,193.98996000000002
1996-04-29,258945129.6768,262027809.792,53995833.4464,9.76,193.861944
1996-04-30,241916991.8976,241231951.87199998,12722171.904,9.88,193.76440800000003
1996-05-01,245586849.17759997,239274694.656,11572283.2896,10.04,193.785744
1996-05-02,237708888.8832,242699894.784,17126000.639999997,9.93,193.709544
1996-05-03,240987294.71999997,236094151.67999998,18300354.9696,9.88,193.77050400000002
1996-05-04,244314631.9872,244901809.152,16612220.6208,9.66,193.71564
1996-05-05,223200719.76960003,228265122.816,17615314.944000002,9.3,193.663824
1996-05-06,205340747.67360002,204533379.07199997,12404117.606400002,9.17,193.59372
1996-05-07,217255550.976,212607065.08800003,18496080.691199996,9.25,193.615056
1996-05-08,190636852.83840004,210894465.02400002,91036926.2592,9.2,193.355976
1996-05-09,205952390.5536,195725721.6,110731826.9952,9.48,193.483992
1996-05-10,223445376.9216,216276922.368,67623236.81279999,9.82,193.599816
1996-05-11,215665279.48800004,217010893.82400003,62925819.494399995,10.38,193.590672
1996-05-12,223738965.50399998,223371979.776,62314176.6144,10.44,193.660776
1996-05-13,252265989.4272,252486180.864,62901353.7792,10.45,193.804032
1996-05-14,307460642.9184,308023354.368,98743626.5472,10.88,194.01129600000002
1996-05-15,337944924.05759996,343253984.25600004,113227329.9456,11.14,194.06311200000002
1996-05-16,390252623.15519994,396833900.54399997,148164371.25120002,10.78,194.270376
1996-05-17,417213841.3056,412736615.424,176520135.16800004,10.0,194.29780800000003
1996-05-18,471160743.3216,471454331.904,228999094.27199998,9.72,194.49288
1996-05-19,489705755.4432,492005532.67199993,261000249.7536,9.9,194.587368
1996-05-20,453887948.3904,447477931.00799996,246125094.91199997,9.73,194.41668
1996-05-21,396662640.5376,394876643.32799995,195750187.3152,9.61,194.09664
1996-05-22,366349619.4048,366007099.392,147136811.2128,9.79,194.10273600000002
1996-05-23,360624642.04800004,358178070.528,138867399.4752,10.04,194.10578400000003
1996-05-24,330580743.7824,333223041.024,139185453.7728,10.4,193.996056
1996-05-25,312671840.256,314873754.624,129301304.832,,193.92595200000002
1996-05-26,314017454.59199995,310714583.04,109557472.6656,11.4,193.94424
1996-05-27,317173531.8528,320500869.12,110218046.976,11.82,193.968624
1996-05-28,341957301.35040003,340807412.736,111612592.74239999,12.49,194.15455200000002
1996-05-29,369383368.08959997,371389556.73600006,125411256.1152,12.59,194.273424
1996-05-30,382766114.30399996,386068985.85600007,145106156.8512,11.94,194.224656
1996-05-31,356025087.5904001,349125755.904,121814795.9808,11.78,194.21246399999998
1996-06-01,344501735.73120004,347413155.84000003,108505446.91200002,11.75,194.1576
1996-06-02,342153027.07199997,335424955.39199996,108505446.91200002,12.12,194.185032
1996-06-03,341174398.464,345945212.92800003,99037215.12959999,12.97,194.185032
1996-06-04,399084746.3424,402705672.192,133851927.85919999,13.42,194.38315200000002
1996-06-05,440578599.3216001,446009988.096,157363480.16639996,13.43,194.51726399999998
1996-06-06,464897520.2304,461178731.52,183003549.696,13.27,194.541648
1996-06-07,450046831.104,449924502.52800006,161498186.03520003,12.97,194.58432
1996-06-08,463160454.4512,462646674.43200004,186600009.83039996,13.24,194.575176
1996-06-09,485252995.27680004,484665818.1119999,200643330.35520002,13.68,194.67576000000003
1996-06-10,495748787.0975999,501057847.296,211628436.48,13.5,194.733672
1996-06-11,483320203.776,479038703.616,193230218.64960003,13.33,194.63613600000002
1996-06-12,460102240.0512,460934074.36800003,178673118.10559997,13.48,194.60260800000003
1996-06-13,431722010.4192,432553844.736,168960229.1712,13.74,194.489832
1996-06-14,416333075.5584,415917158.40000004,185890504.08960003,14.06,194.40144
1996-06-15,421642135.7568,415427844.0960001,164409606.14400002,14.5,194.46849600000002
1996-06-16,397494474.8544,400014443.52000004,174146960.79360002,14.71,194.29780800000003
1996-06-17,404051286.528,406620186.624,170893020.672,14.51,194.38010400000002
1996-06-18,405714955.16160005,402461015.04,180092129.5872,14.2,194.282568
1996-06-19,360795902.0544,358422727.68,125460187.5456,13.98,194.21551200000002
1996-06-20,326543900.7744,326372640.768,153473431.4496,13.63,193.892424
1996-06-21,277514607.51360005,274994638.848,89055203.32800001,13.64,193.843656
1996-06-22,243311537.664,244167837.69599998,58203936.46080001,13.83,193.7004
1996-06-23,237317437.44,234136894.46400002,49567538.9952,13.87,193.72478400000003
1996-06-24,214368596.5824,219702122.496,46020010.2912,13.9,193.64553600000002
1996-06-25,231641391.51360002,231934980.096,81177243.0336,14.24,193.627248
1996-06-26,228729971.4048,228509779.968,81960145.92000002,14.31,193.60286399999998
1996-06-27,224203814.0928,223127322.624,73372679.8848,14.56,193.57848
1996-06-28,236338808.832,233892237.31199998,65812773.888,14.88,193.73392800000002
1996-06-29,217891659.57119998,216032265.21599996,0.0,15.17,193.80098400000003
1996-06-30,193523807.232,188141349.888,3523062.9888,15.59,193.66992
1996-07-01,178403995.23839998,183003549.696,0.0,16.1,193.62115200000002
1996-07-02,200349741.7728,206490636.28800002,14361374.822400002,16.72,193.68516000000002
1996-07-03,224448471.2448,218723493.888,37261284.2496,17.16,193.77355200000002
1996-07-04,200863521.792,200863521.792,53677779.1488,17.42,193.551048
1996-07-05,195725721.6,197193664.51199996,47390090.3424,17.81,193.590672
1996-07-06,191248495.7184,186428749.824,48539978.9568,18.22,193.56324
1996-07-07,171162143.53919998,167100834.81599998,36967695.66719999,18.39,193.4718
1996-07-08,148139905.536,152421405.69599998,23340292.300799996,18.24,193.42912800000002
1996-07-09,151834228.5312,149485519.872,0.0,18.35,193.55409600000002
1996-07-10,132873299.25119999,133338147.83999999,0.0,18.5,193.4718
1996-07-11,121937124.55680001,131380890.624,5064403.046399999,18.67,193.41693600000002
1996-07-12,129888481.9968,129912947.712,0.0,18.99,193.432176
1996-07-13,127539773.3376,129668290.56,0.0,19.43,193.39255200000002
1996-07-14,125166598.96319999,127221719.04,0.0,19.69,193.398648
1996-07-15,116456804.352,112052975.61599998,0.0,19.83,193.38340800000003
1996-07-16,134757159.3216,135295405.056,0.0,19.75,193.499232
1996-07-17,134390173.59359998,135295405.056,0.0,19.82,193.483992
1996-07-18,124236901.7856,121349947.392,0.0,19.9,193.44132
1996-07-19,118414061.56799999,119148033.024,0.0,19.87,193.407792
1996-07-20,110829689.85599999,111074347.00799999,2446571.52,19.81,193.404744
1996-07-21,107893804.032,106670518.272,0.0,19.83,193.39255200000002
1996-07-22,103392112.43519999,103489975.29599999,0.0,19.84,193.282824
1996-07-23,105275972.5056,103734632.448,0.0,19.89,193.322448
1996-07-24,101361458.07360001,102511346.688,0.0,20.01,193.359024
1996-07-25,102780469.5552,103000660.992,0.0,20.14,193.38950400000002
1996-07-26,99379735.14239998,99330803.712,0.0,20.49,193.359024
1996-07-27,96199192.16640002,97862860.8,0.0,20.83,193.322448
1996-07-28,99110612.2752,95905603.584,0.0,20.92,193.331592
1996-07-29,90254023.37280001,94193003.52,0.0,20.84,193.35292800000002
1996-07-30,94144072.08959998,91991089.152,0.0,21.15,193.359024
1996-07-31,89862571.9296,91501774.848,0.0,21.28,193.362072
1996-08-01,92602732.032,93459032.064,0.0,21.15,193.37731200000002
1996-08-02,95269494.9888,91501774.848,0.0,20.87,193.38036000000002
1996-08-03,91477309.13280001,93703689.216,0.0,20.76,193.368168
1996-08-04,89984900.50559999,87831917.56799999,0.0,20.73,193.413888
1996-08-05,88223369.01120001,89789174.78400002,0.0,20.6,193.37731200000002
1996-08-06,88639286.1696,87342603.264,0.0,20.38,193.38950400000002
1996-08-07,86902220.3904,86608631.808,0.0,20.12,193.32549600000002
1996-08-08,85874660.352,87587260.41600001,0.0,19.82,193.29806399999998
1996-08-09,82204803.07200001,82694117.376,0.0,19.69,193.285872
1996-08-10,83110034.5344,84896031.744,3400734.4127999996,19.97,193.291968
1996-08-11,86094851.78879999,81715488.76799999,0.0,20.01,193.346832
1996-08-12,81960145.92000002,80981517.31199999,0.0,19.93,193.346832
1996-08-13,81593160.192,82449460.224,929697.1775999999,20.23,193.346832
1996-08-14,78412617.216,82938774.528,0.0,20.72,193.328544
1996-08-15,94926974.97599998,91501774.848,0.0,20.76,193.36512
1996-08-16,103808029.5936,106181203.968,0.0,20.64,193.38340800000003
1996-08-17,99477598.00319998,100554089.472,0.0,20.48,193.33464
1996-08-18,100382829.4656,99086146.56,0.0,20.34,193.398648
1996-08-19,100333898.0352,98107517.95199999,0.0,19.38,193.407792
1996-08-20,94755714.96959998,96150260.736,0.0,17.87,193.39255200000002
1996-08-21,94559989.248,94926974.97599998,0.0,17.27,193.36512
1996-08-22,95000372.1216,95905603.584,0.0,17.03,193.359024
1996-08-23,97960723.6608,94682317.824,0.0,17.1,193.371216
1996-08-24,91966623.43680002,101288060.92799999,0.0,17.1,193.33464
1996-08-25,92113417.728,91991089.152,0.0,17.13,193.35292800000002
1996-08-26,88932874.752,91501774.848,0.0,17.07,193.36512
1996-08-27,95122700.6976,92480403.45599999,0.0,16.9,193.386456
1996-08-28,94315332.096,95171632.12799999,0.0,16.79,193.34378400000003
1996-08-29,96517246.46400002,97128889.344,0.0,16.9,193.359024
1996-08-30,101557183.7952,101043403.776,0.0,16.93,193.38036000000002
1996-08-31,107257695.4368,103979289.60000001,0.0,16.49,193.4718
1996-09-01,79856094.4128,79758231.552,0.0,16.45,193.33768799999999
1996-09-02,59941002.24,60430316.544,0.0,16.69,193.28892
1996-09-03,60381385.1136,60185659.392000005,0.0,17.03,193.279776
1996-09-04,60063330.816,58962373.63200001,0.0,16.88,193.438272
1996-09-05,62534368.051199995,64589488.128,0.0,16.68,193.627248
1996-09-06,60601576.5504,60919630.848,0.0,17.01,193.73088
1996-09-07,62216313.753599994,62142916.607999995,0.0,17.54,193.7766
1996-09-08,60454782.2592,61408945.152,0.0,17.58,193.980816
1996-09-09,61311082.2912,58962373.63200001,0.0,17.54,194.160648
1996-09-10,62020588.032000005,64100173.82399999,0.0,17.55,194.124072
1996-09-11,59109167.9232,57494430.72,0.0,17.71,194.245992
1996-09-12,35279561.3184,37677201.408,0.0,17.7,194.23075200000002
1996-09-13,37016627.0976,35475287.04000001,0.0,17.68,194.236848
1996-09-14,44649930.239999995,43793630.208000004,0.0,17.59,194.23075200000002
1996-09-15,42863933.03039999,44282944.512,0.0,17.88,194.21551200000002
1996-09-16,39756787.199999996,38411172.864,0.0,17.85,194.200272
1996-09-17,55659502.08,57739087.872,0.0,17.75,194.285616
1996-09-18,68870988.28799999,67770031.10399999,0.0,,194.25513600000002
1996-09-19,67036059.647999994,65812773.888,0.0,,194.23075200000002
1996-09-20,67867893.9648,70216602.62400001,0.0,,194.14540800000003
1996-09-21,71268628.37759998,72173859.84,0.0,,194.099688
1996-09-22,65445788.16,61653602.304,0.0,,194.08749600000002
1996-09-23,65201131.007999994,67280716.8,0.0,,194.11492800000002
1996-09-24,68063619.6864,66546745.344,0.0,,194.148456
1996-09-25,61971656.60159999,62387573.76,0.0,,194.121024
1996-09-26,65665979.5968,66057431.04,0.0,,194.090544
1996-09-27,64491625.26719999,64834145.28,0.0,,194.084448
1996-09-28,69947479.7568,64344830.976,0.0,,194.099688
1996-09-29,60944096.5632,62142916.607999995,0.0,,194.14540800000003
1996-09-30,53457587.712000005,57005116.416,0.0,,194.11492800000002
1996-10-01,67892359.68,64100173.82399999,0.0,,194.10578400000003
1996-10-02,52845944.832,59207030.783999994,0.0,,194.06616000000002
1996-10-03,64320365.2608,61653602.304,0.0,,194.06920800000003
1996-10-04,56613664.9728,60185659.392000005,0.0,,194.014344
1996-10-05,62583299.481599994,59941002.24,0.0,,194.07835200000002
1996-10-06,59084702.208,59207030.783999994,0.0,,194.053968
1996-10-07,57641225.011199996,56271144.96000001,0.0,,194.017392
1996-10-08,60723905.1264,62142916.607999995,0.0,,194.014344
1996-10-09,59965467.9552,58228402.176,0.0,,194.053968
1996-10-10,58717716.48,62387573.76,0.0,,194.084448
1996-10-11,63757653.81119999,63366202.36799999,0.0,,194.11492800000002
1996-10-12,61237685.145600006,58717716.48,0.0,,194.07530400000002
1996-10-13,55365913.4976,54558544.896,0.0,,194.121024
1996-10-14,56491336.3968,57983745.024,0.0,,194.11188
1996-10-15,50325976.1664,48442116.09600001,0.0,,194.12712
1996-10-16,50399373.31200001,50888687.616,0.0,,194.160648
1996-10-17,64002310.9632,65323459.584,0.0,,194.06616000000002
1996-10-18,63855516.672000006,65568116.73600001,0.0,,194.07835200000002
1996-10-19,62999216.64,60430316.544,0.0,,194.15150400000002
1996-10-20,42032098.713599995,45016915.967999995,0.0,,194.11188
1996-10-21,48075130.368,44038287.36,0.0,,194.11492800000002
